"","x"
"114","Medtr0227s0030"
"115","Medtr0242s0030"
"116","Medtr0245s0010"
"117","Medtr0252s0060"
"118","Medtr0260s0030"
"119","Medtr0268s0070"
"120","Medtr0268s0080"
"121","Medtr0271s0010"
"122","Medtr0274s0020"
"123","Medtr0275s0020"
"124","Medtr0277s0010"
"125","Medtr0280s0030"
"126","Medtr0288s0040"
"127","Medtr0305s0020"
"128","Medtr0308s0020"
"129","Medtr0311s0030"
"130","Medtr0316s0010"
"131","Medtr0332s0040"
"132","Medtr0380s0040"
"133","Medtr0393s0030"
"134","Medtr0393s0040"
"135","Medtr0421s0020"
"136","Medtr0425s0020"
"137","Medtr0425s0030"
"138","Medtr0429s0020"
"139","Medtr0475s0040"
"140","Medtr0493s0020"
"141","Medtr0508s0010"
"142","Medtr0512s0010"
"143","Medtr0536s0030"
"144","Medtr0554s0020"
"145","Medtr0590s0020"
"146","Medtr0658s0020"
"147","Medtr0667s0010"
"148","Medtr0699s0020"
"149","Medtr0734s0010"
"150","Medtr0768s0010"
"151","Medtr1384s0010"
"152","Medtr1415s0010"
"153","Medtr1452s0010"
"154","Medtr1543s0010"
"155","Medtr1663s0010"
"156","Medtr1g006690"
"157","Medtr1g007060"
"158","Medtr1g007120"
"159","Medtr1g007160"
"160","Medtr1g007170"
"161","Medtr1g007220"
"162","Medtr1g007320"
"163","Medtr1g007390"
"164","Medtr1g007420"
"165","Medtr1g007460"
"166","Medtr1g007480"
"167","Medtr1g007670"
"168","Medtr1g007800"
"169","Medtr1g007850"
"170","Medtr1g008060"
"171","Medtr1g008200"
"172","Medtr1g008280"
"173","Medtr1g008350"
"174","Medtr1g008360"
"175","Medtr1g008370"
"176","Medtr1g008600"
"177","Medtr1g008740"
"178","Medtr1g008910"
"179","Medtr1g009010"
"180","Medtr1g009150"
"181","Medtr1g009170"
"182","Medtr1g009180"
"183","Medtr1g009610"
"184","Medtr1g009613"
"185","Medtr1g009620"
"186","Medtr1g009690"
"187","Medtr1g009710"
"188","Medtr1g009750"
"189","Medtr1g009770"
"190","Medtr1g009780"
"191","Medtr1g009830"
"192","Medtr1g009890"
"193","Medtr1g009960"
"194","Medtr1g010000"
"195","Medtr1g010010"
"196","Medtr1g010020"
"197","Medtr1g010290"
"198","Medtr1g011470"
"199","Medtr1g011520"
"200","Medtr1g011580"
"201","Medtr1g011800"
"202","Medtr1g011850"
"203","Medtr1g011880"
"204","Medtr1g011980"
"205","Medtr1g012020"
"206","Medtr1g012030"
"207","Medtr1g012180"
"208","Medtr1g012360"
"209","Medtr1g012420"
"210","Medtr1g012540"
"211","Medtr1g012760"
"212","Medtr1g012800"
"213","Medtr1g012980"
"214","Medtr1g012990"
"215","Medtr1g013040"
"216","Medtr1g013050"
"217","Medtr1g013060"
"218","Medtr1g013070"
"219","Medtr1g013120"
"220","Medtr1g013360"
"221","Medtr1g013440"
"222","Medtr1g013640"
"223","Medtr1g013650"
"224","Medtr1g013660"
"225","Medtr1g013800"
"226","Medtr1g014040"
"227","Medtr1g014080"
"228","Medtr1g014120"
"229","Medtr1g014140"
"230","Medtr1g014190"
"231","Medtr1g014230"
"232","Medtr1g014250"
"233","Medtr1g014420"
"234","Medtr1g014670"
"235","Medtr1g014720"
"236","Medtr1g014930"
"237","Medtr1g015010"
"238","Medtr1g015500"
"239","Medtr1g015770"
"240","Medtr1g015910"
"241","Medtr1g015940"
"242","Medtr1g016060"
"243","Medtr1g016070"
"244","Medtr1g016100"
"245","Medtr1g016255"
"246","Medtr1g016270"
"247","Medtr1g016290"
"248","Medtr1g016630"
"249","Medtr1g016740"
"250","Medtr1g016880"
"251","Medtr1g017140"
"252","Medtr1g017160"
"253","Medtr1g017220"
"254","Medtr1g017260"
"255","Medtr1g017350"
"256","Medtr1g017380"
"257","Medtr1g017390"
"258","Medtr1g017490"
"259","Medtr1g017540"
"260","Medtr1g017770"
"261","Medtr1g017780"
"262","Medtr1g017880"
"263","Medtr1g018000"
"264","Medtr1g018040"
"265","Medtr1g018205"
"266","Medtr1g018300"
"267","Medtr1g018680"
"268","Medtr1g018710"
"269","Medtr1g018800"
"270","Medtr1g019150"
"271","Medtr1g019200"
"272","Medtr1g019280"
"273","Medtr1g019340"
"274","Medtr1g019440"
"275","Medtr1g019500"
"276","Medtr1g019770"
"277","Medtr1g019810"
"278","Medtr1g020080"
"279","Medtr1g021100"
"280","Medtr1g021120"
"281","Medtr1g021180"
"282","Medtr1g021250"
"283","Medtr1g021290"
"284","Medtr1g021320"
"285","Medtr1g021350"
"286","Medtr1g021360"
"287","Medtr1g021400"
"288","Medtr1g021410"
"289","Medtr1g021440"
"290","Medtr1g021500"
"291","Medtr1g021520"
"292","Medtr1g021652"
"293","Medtr1g021985"
"294","Medtr1g021995"
"295","Medtr1g022010"
"296","Medtr1g022015"
"297","Medtr1g022030"
"298","Medtr1g022045"
"299","Medtr1g022050"
"300","Medtr1g022115"
"301","Medtr1g022165"
"302","Medtr1g022185"
"303","Medtr1g022215"
"304","Medtr1g022225"
"305","Medtr1g022235"
"306","Medtr1g022260"
"307","Medtr1g022345"
"308","Medtr1g022355"
"309","Medtr1g022360"
"310","Medtr1g022385"
"311","Medtr1g022400"
"312","Medtr1g022405"
"313","Medtr1g022410"
"314","Medtr1g022450"
"315","Medtr1g022495"
"316","Medtr1g022960"
"317","Medtr1g023000"
"318","Medtr1g023030"
"319","Medtr1g023120"
"320","Medtr1g023160"
"321","Medtr1g023190"
"322","Medtr1g023500"
"323","Medtr1g023590"
"324","Medtr1g023810"
"325","Medtr1g023955"
"326","Medtr1g023985"
"327","Medtr1g023995"
"328","Medtr1g024005"
"329","Medtr1g024025"
"330","Medtr1g024820"
"331","Medtr1g025060"
"332","Medtr1g025075"
"333","Medtr1g025190"
"334","Medtr1g025420"
"335","Medtr1g025430"
"336","Medtr1g025500"
"337","Medtr1g025620"
"338","Medtr1g025920"
"339","Medtr1g026020"
"340","Medtr1g026030"
"341","Medtr1g026035"
"342","Medtr1g026380"
"343","Medtr1g026410"
"344","Medtr1g026490"
"345","Medtr1g026510"
"346","Medtr1g026590"
"347","Medtr1g026650"
"348","Medtr1g026700"
"349","Medtr1g026830"
"350","Medtr1g026870"
"351","Medtr1g026890"
"352","Medtr1g026970"
"353","Medtr1g027690"
"354","Medtr1g028010"
"355","Medtr1g028350"
"356","Medtr1g028390"
"357","Medtr1g028470"
"358","Medtr1g028510"
"359","Medtr1g028560"
"360","Medtr1g028580"
"361","Medtr1g028700"
"362","Medtr1g028970"
"363","Medtr1g029000"
"364","Medtr1g029130"
"365","Medtr1g029350"
"366","Medtr1g029410"
"367","Medtr1g029490"
"368","Medtr1g029630"
"369","Medtr1g029680"
"370","Medtr1g029730"
"371","Medtr1g029790"
"372","Medtr1g030010"
"373","Medtr1g030300"
"374","Medtr1g030410"
"375","Medtr1g030450"
"376","Medtr1g030640"
"377","Medtr1g030650"
"378","Medtr1g030710"
"379","Medtr1g030720"
"380","Medtr1g030860"
"381","Medtr1g031180"
"382","Medtr1g031590"
"383","Medtr1g031640"
"384","Medtr1g031680"
"385","Medtr1g031690"
"386","Medtr1g031720"
"387","Medtr1g031730"
"388","Medtr1g031790"
"389","Medtr1g031820"
"390","Medtr1g031840"
"391","Medtr1g031910"
"392","Medtr1g032120"
"393","Medtr1g032200"
"394","Medtr1g032260"
"395","Medtr1g032450"
"396","Medtr1g032550"
"397","Medtr1g032580"
"398","Medtr1g032860"
"399","Medtr1g033010"
"400","Medtr1g033240"
"401","Medtr1g033420"
"402","Medtr1g033480"
"403","Medtr1g033500"
"404","Medtr1g033550"
"405","Medtr1g034000"
"406","Medtr1g034050"
"407","Medtr1g034340"
"408","Medtr1g034490"
"409","Medtr1g034500"
"410","Medtr1g034785"
"411","Medtr1g035040"
"412","Medtr1g035090"
"413","Medtr1g035230"
"414","Medtr1g035250"
"415","Medtr1g035330"
"416","Medtr1g035350"
"417","Medtr1g035420"
"418","Medtr1g035700"
"419","Medtr1g035730"
"420","Medtr1g035770"
"421","Medtr1g036430"
"422","Medtr1g036800"
"423","Medtr1g036820"
"424","Medtr1g037030"
"425","Medtr1g037260"
"426","Medtr1g037450"
"427","Medtr1g037460"
"428","Medtr1g037470"
"429","Medtr1g037570"
"430","Medtr1g037680"
"431","Medtr1g038300"
"432","Medtr1g038340"
"433","Medtr1g038560"
"434","Medtr1g038570"
"435","Medtr1g038815"
"436","Medtr1g038860"
"437","Medtr1g039030"
"438","Medtr1g039220"
"439","Medtr1g039270"
"440","Medtr1g039380"
"441","Medtr1g039490"
"442","Medtr1g039790"
"443","Medtr1g040020"
"444","Medtr1g040105"
"445","Medtr1g040145"
"446","Medtr1g040355"
"447","Medtr1g040455"
"448","Medtr1g040475"
"449","Medtr1g040560"
"450","Medtr1g040610"
"451","Medtr1g040635"
"452","Medtr1g040690"
"453","Medtr1g040705"
"454","Medtr1g040765"
"455","Medtr1g041115"
"456","Medtr1g041150"
"457","Medtr1g041240"
"458","Medtr1g041300"
"459","Medtr1g041405"
"460","Medtr1g041430"
"461","Medtr1g041435"
"462","Medtr1g041465"
"463","Medtr1g041550"
"464","Medtr1g041555"
"465","Medtr1g041585"
"466","Medtr1g041635"
"467","Medtr1g041685"
"468","Medtr1g041745"
"469","Medtr1g042300"
"470","Medtr1g042745"
"471","Medtr1g043000"
"472","Medtr1g043040"
"473","Medtr1g043110"
"474","Medtr1g043340"
"475","Medtr1g043430"
"476","Medtr1g043450"
"477","Medtr1g043760"
"478","Medtr1g044120"
"479","Medtr1g044130"
"480","Medtr1g044145"
"481","Medtr1g044660"
"482","Medtr1g044670"
"483","Medtr1g044720"
"484","Medtr1g045130"
"485","Medtr1g045410"
"486","Medtr1g045505"
"487","Medtr1g045670"
"488","Medtr1g045800"
"489","Medtr1g046450"
"490","Medtr1g046460"
"491","Medtr1g046510"
"492","Medtr1g046680"
"493","Medtr1g046740"
"494","Medtr1g047130"
"495","Medtr1g047180"
"496","Medtr1g047200"
"497","Medtr1g047250"
"498","Medtr1g047370"
"499","Medtr1g047390"
"500","Medtr1g047730"
"501","Medtr1g047790"
"502","Medtr1g048000"
"503","Medtr1g048030"
"504","Medtr1g048060"
"505","Medtr1g048630"
"506","Medtr1g049180"
"507","Medtr1g049370"
"508","Medtr1g050325"
"509","Medtr1g050328"
"510","Medtr1g050360"
"511","Medtr1g050385"
"512","Medtr1g050432"
"513","Medtr1g050472"
"514","Medtr1g050492"
"515","Medtr1g050495"
"516","Medtr1g050505"
"517","Medtr1g050512"
"518","Medtr1g050535"
"519","Medtr1g050730"
"520","Medtr1g050750"
"521","Medtr1g051055"
"522","Medtr1g051125"
"523","Medtr1g051155"
"524","Medtr1g051165"
"525","Medtr1g051230"
"526","Medtr1g051380"
"527","Medtr1g051820"
"528","Medtr1g052110"
"529","Medtr1g052120"
"530","Medtr1g052500"
"531","Medtr1g052505"
"532","Medtr1g052515"
"533","Medtr1g052700"
"534","Medtr1g053255"
"535","Medtr1g053270"
"536","Medtr1g053320"
"537","Medtr1g053360"
"538","Medtr1g053715"
"539","Medtr1g053905"
"540","Medtr1g053910"
"541","Medtr1g054300"
"542","Medtr1g054310"
"543","Medtr1g054315"
"544","Medtr1g054335"
"545","Medtr1g054355"
"546","Medtr1g054450"
"547","Medtr1g054525"
"548","Medtr1g054535"
"549","Medtr1g054545"
"550","Medtr1g054620"
"551","Medtr1g054625"
"552","Medtr1g054665"
"553","Medtr1g054710"
"554","Medtr1g054735"
"555","Medtr1g054840"
"556","Medtr1g054885"
"557","Medtr1g055080"
"558","Medtr1g055160"
"559","Medtr1g055295"
"560","Medtr1g055300"
"561","Medtr1g056490"
"562","Medtr1g056520"
"563","Medtr1g056800"
"564","Medtr1g056810"
"565","Medtr1g057270"
"566","Medtr1g057850"
"567","Medtr1g057860"
"568","Medtr1g058110"
"569","Medtr1g058250"
"570","Medtr1g059290"
"571","Medtr1g059630"
"572","Medtr1g059650"
"573","Medtr1g059690"
"574","Medtr1g059730"
"575","Medtr1g059830"
"576","Medtr1g059890"
"577","Medtr1g060010"
"578","Medtr1g060410"
"579","Medtr1g060470"
"580","Medtr1g060600"
"581","Medtr1g060610"
"582","Medtr1g060790"
"583","Medtr1g060840"
"584","Medtr1g060860"
"585","Medtr1g061120"
"586","Medtr1g061240"
"587","Medtr1g061330"
"588","Medtr1g061340"
"589","Medtr1g061530"
"590","Medtr1g061560"
"591","Medtr1g061630"
"592","Medtr1g061670"
"593","Medtr1g061800"
"594","Medtr1g061970"
"595","Medtr1g062110"
"596","Medtr1g062130"
"597","Medtr1g062530"
"598","Medtr1g062770"
"599","Medtr1g062890"
"600","Medtr1g062930"
"601","Medtr1g063020"
"602","Medtr1g063060"
"603","Medtr1g063080"
"604","Medtr1g063170"
"605","Medtr1g063180"
"606","Medtr1g063190"
"607","Medtr1g063360"
"608","Medtr1g063370"
"609","Medtr1g063380"
"610","Medtr1g063410"
"611","Medtr1g063870"
"612","Medtr1g064060"
"613","Medtr1g064070"
"614","Medtr1g064170"
"615","Medtr1g064230"
"616","Medtr1g064300"
"617","Medtr1g064500"
"618","Medtr1g064560"
"619","Medtr1g064750"
"620","Medtr1g066720"
"621","Medtr1g066750"
"622","Medtr1g066860"
"623","Medtr1g066870"
"624","Medtr1g066970"
"625","Medtr1g066990"
"626","Medtr1g067020"
"627","Medtr1g067040"
"628","Medtr1g067140"
"629","Medtr1g067220"
"630","Medtr1g067370"
"631","Medtr1g067490"
"632","Medtr1g067560"
"633","Medtr1g067600"
"634","Medtr1g067630"
"635","Medtr1g067700"
"636","Medtr1g068600"
"637","Medtr1g068825"
"638","Medtr1g068845"
"639","Medtr1g068860"
"640","Medtr1g068930"
"641","Medtr1g068965"
"642","Medtr1g069015"
"643","Medtr1g069105"
"644","Medtr1g069110"
"645","Medtr1g069125"
"646","Medtr1g069165"
"647","Medtr1g069255"
"648","Medtr1g069320"
"649","Medtr1g069340"
"650","Medtr1g069385"
"651","Medtr1g069390"
"652","Medtr1g069455"
"653","Medtr1g069460"
"654","Medtr1g069465"
"655","Medtr1g069470"
"656","Medtr1g069530"
"657","Medtr1g069560"
"658","Medtr1g069565"
"659","Medtr1g069570"
"660","Medtr1g069585"
"661","Medtr1g069610"
"662","Medtr1g069640"
"663","Medtr1g069645"
"664","Medtr1g069750"
"665","Medtr1g069780"
"666","Medtr1g069845"
"667","Medtr1g069855"
"668","Medtr1g069870"
"669","Medtr1g069900"
"670","Medtr1g069905"
"671","Medtr1g070120"
"672","Medtr1g070145"
"673","Medtr1g070170"
"674","Medtr1g070190"
"675","Medtr1g070360"
"676","Medtr1g070375"
"677","Medtr1g070380"
"678","Medtr1g070450"
"679","Medtr1g070460"
"680","Medtr1g070490"
"681","Medtr1g070515"
"682","Medtr1g070840"
"683","Medtr1g071040"
"684","Medtr1g071070"
"685","Medtr1g071100"
"686","Medtr1g071240"
"687","Medtr1g071260"
"688","Medtr1g071400"
"689","Medtr1g071480"
"690","Medtr1g071620"
"691","Medtr1g071630"
"692","Medtr1g071680"
"693","Medtr1g071920"
"694","Medtr1g072130"
"695","Medtr1g072140"
"696","Medtr1g072190"
"697","Medtr1g072250"
"698","Medtr1g072280"
"699","Medtr1g072305"
"700","Medtr1g072370"
"701","Medtr1g072630"
"702","Medtr1g072640"
"703","Medtr1g072720"
"704","Medtr1g072740"
"705","Medtr1g072780"
"706","Medtr1g072790"
"707","Medtr1g072800"
"708","Medtr1g072830"
"709","Medtr1g072850"
"710","Medtr1g072860"
"711","Medtr1g072890"
"712","Medtr1g072970"
"713","Medtr1g073000"
"714","Medtr1g073010"
"715","Medtr1g073140"
"716","Medtr1g073190"
"717","Medtr1g073230"
"718","Medtr1g073300"
"719","Medtr1g073320"
"720","Medtr1g073340"
"721","Medtr1g073590"
"722","Medtr1g073610"
"723","Medtr1g073620"
"724","Medtr1g073670"
"725","Medtr1g073690"
"726","Medtr1g073700"
"727","Medtr1g073920"
"728","Medtr1g073930"
"729","Medtr1g075137"
"730","Medtr1g075460"
"731","Medtr1g075530"
"732","Medtr1g075610"
"733","Medtr1g075680"
"734","Medtr1g075720"
"735","Medtr1g075800"
"736","Medtr1g075870"
"737","Medtr1g075900"
"738","Medtr1g076130"
"739","Medtr1g076220"
"740","Medtr1g076280"
"741","Medtr1g076290"
"742","Medtr1g076540"
"743","Medtr1g076580"
"744","Medtr1g076600"
"745","Medtr1g076690"
"746","Medtr1g076700"
"747","Medtr1g076710"
"748","Medtr1g076720"
"749","Medtr1g077040"
"750","Medtr1g077160"
"751","Medtr1g077430"
"752","Medtr1g077570"
"753","Medtr1g077690"
"754","Medtr1g077740"
"755","Medtr1g077780"
"756","Medtr1g077790"
"757","Medtr1g077850"
"758","Medtr1g077980"
"759","Medtr1g077990"
"760","Medtr1g078150"
"761","Medtr1g078210"
"762","Medtr1g078300"
"763","Medtr1g079250"
"764","Medtr1g079350"
"765","Medtr1g079525"
"766","Medtr1g079767"
"767","Medtr1g079770"
"768","Medtr1g079780"
"769","Medtr1g079810"
"770","Medtr1g079850"
"771","Medtr1g079890"
"772","Medtr1g080030"
"773","Medtr1g080120"
"774","Medtr1g080150"
"775","Medtr1g080300"
"776","Medtr1g080310"
"777","Medtr1g080390"
"778","Medtr1g080420"
"779","Medtr1g080430"
"780","Medtr1g080440"
"781","Medtr1g080460"
"782","Medtr1g080470"
"783","Medtr1g080475"
"784","Medtr1g080500"
"785","Medtr1g080590"
"786","Medtr1g080600"
"787","Medtr1g080700"
"788","Medtr1g080760"
"789","Medtr1g080770"
"790","Medtr1g080960"
"791","Medtr1g081000"
"792","Medtr1g081330"
"793","Medtr1g081410"
"794","Medtr1g081540"
"795","Medtr1g081560"
"796","Medtr1g081580"
"797","Medtr1g081640"
"798","Medtr1g081800"
"799","Medtr1g081830"
"800","Medtr1g081970"
"801","Medtr1g082215"
"802","Medtr1g082380"
"803","Medtr1g082390"
"804","Medtr1g082430"
"805","Medtr1g082580"
"806","Medtr1g082660"
"807","Medtr1g082730"
"808","Medtr1g082790"
"809","Medtr1g082840"
"810","Medtr1g082850"
"811","Medtr1g082870"
"812","Medtr1g082890"
"813","Medtr1g082920"
"814","Medtr1g083040"
"815","Medtr1g083060"
"816","Medtr1g083130"
"817","Medtr1g083170"
"818","Medtr1g083250"
"819","Medtr1g083390"
"820","Medtr1g083420"
"821","Medtr1g083430"
"822","Medtr1g083460"
"823","Medtr1g083740"
"824","Medtr1g083790"
"825","Medtr1g083810"
"826","Medtr1g083860"
"827","Medtr1g083890"
"828","Medtr1g083960"
"829","Medtr1g083987"
"830","Medtr1g083995"
"831","Medtr1g084020"
"832","Medtr1g084030"
"833","Medtr1g084100"
"834","Medtr1g084150"
"835","Medtr1g084170"
"836","Medtr1g084190"
"837","Medtr1g084240"
"838","Medtr1g084570"
"839","Medtr1g084620"
"840","Medtr1g084720"
"841","Medtr1g085070"
"842","Medtr1g085090"
"843","Medtr1g085130"
"844","Medtr1g085150"
"845","Medtr1g085470"
"846","Medtr1g085490"
"847","Medtr1g085530"
"848","Medtr1g085610"
"849","Medtr1g085710"
"850","Medtr1g085980"
"851","Medtr1g086180"
"852","Medtr1g086480"
"853","Medtr1g086500"
"854","Medtr1g086540"
"855","Medtr1g086640"
"856","Medtr1g086670"
"857","Medtr1g086820"
"858","Medtr1g086870"
"859","Medtr1g086900"
"860","Medtr1g087060"
"861","Medtr1g087100"
"862","Medtr1g087270"
"863","Medtr1g087290"
"864","Medtr1g087380"
"865","Medtr1g087520"
"866","Medtr1g087710"
"867","Medtr1g087790"
"868","Medtr1g087900"
"869","Medtr1g087910"
"870","Medtr1g088040"
"871","Medtr1g088375"
"872","Medtr1g088410"
"873","Medtr1g088420"
"874","Medtr1g088450"
"875","Medtr1g088480"
"876","Medtr1g088540"
"877","Medtr1g088550"
"878","Medtr1g088670"
"879","Medtr1g088700"
"880","Medtr1g088710"
"881","Medtr1g088720"
"882","Medtr1g088760"
"883","Medtr1g088775"
"884","Medtr1g088850"
"885","Medtr1g088980"
"886","Medtr1g089130"
"887","Medtr1g089260"
"888","Medtr1g089280"
"889","Medtr1g089740"
"890","Medtr1g089850"
"891","Medtr1g089865"
"892","Medtr1g090050"
"893","Medtr1g090100"
"894","Medtr1g090130"
"895","Medtr1g090140"
"896","Medtr1g090240"
"897","Medtr1g090270"
"898","Medtr1g090310"
"899","Medtr1g090380"
"900","Medtr1g090400"
"901","Medtr1g090540"
"902","Medtr1g090550"
"903","Medtr1g090580"
"904","Medtr1g090657"
"905","Medtr1g090670"
"906","Medtr1g090680"
"907","Medtr1g090700"
"908","Medtr1g090740"
"909","Medtr1g090780"
"910","Medtr1g090813"
"911","Medtr1g090817"
"912","Medtr1g090827"
"913","Medtr1g090853"
"914","Medtr1g090857"
"915","Medtr1g090860"
"916","Medtr1g090873"
"917","Medtr1g090877"
"918","Medtr1g090913"
"919","Medtr1g090917"
"920","Medtr1g090987"
"921","Medtr1g090990"
"922","Medtr1g091037"
"923","Medtr1g091057"
"924","Medtr1g092430"
"925","Medtr1g092540"
"926","Medtr1g092650"
"927","Medtr1g092880"
"928","Medtr1g092900"
"929","Medtr1g092905"
"930","Medtr1g093060"
"931","Medtr1g093720"
"932","Medtr1g093750"
"933","Medtr1g093790"
"934","Medtr1g093850"
"935","Medtr1g093860"
"936","Medtr1g094045"
"937","Medtr1g094065"
"938","Medtr1g094165"
"939","Medtr1g094180"
"940","Medtr1g094190"
"941","Medtr1g094610"
"942","Medtr1g094720"
"943","Medtr1g094760"
"944","Medtr1g094840"
"945","Medtr1g094845"
"946","Medtr1g094850"
"947","Medtr1g094870"
"948","Medtr1g094930"
"949","Medtr1g094960"
"950","Medtr1g094980"
"951","Medtr1g095040"
"952","Medtr1g095145"
"953","Medtr1g095640"
"954","Medtr1g095660"
"955","Medtr1g096000"
"956","Medtr1g096170"
"957","Medtr1g096240"
"958","Medtr1g096320"
"959","Medtr1g096450"
"960","Medtr1g096750"
"961","Medtr1g096870"
"962","Medtr1g096880"
"963","Medtr1g097080"
"964","Medtr1g097090"
"965","Medtr1g097140"
"966","Medtr1g097160"
"967","Medtr1g097310"
"968","Medtr1g097330"
"969","Medtr1g097390"
"970","Medtr1g097440"
"971","Medtr1g097460"
"972","Medtr1g097570"
"973","Medtr1g097580"
"974","Medtr1g097600"
"975","Medtr1g097890"
"976","Medtr1g098170"
"977","Medtr1g098240"
"978","Medtr1g098260"
"979","Medtr1g098390"
"980","Medtr1g098510"
"981","Medtr1g098540"
"982","Medtr1g098650"
"983","Medtr1g098660"
"984","Medtr1g098690"
"985","Medtr1g098940"
"986","Medtr1g099000"
"987","Medtr1g099030"
"988","Medtr1g099360"
"989","Medtr1g099370"
"990","Medtr1g099380"
"991","Medtr1g099590"
"992","Medtr1g099640"
"993","Medtr1g100120"
"994","Medtr1g100190"
"995","Medtr1g100240"
"996","Medtr1g100355"
"997","Medtr1g100587"
"998","Medtr1g100593"
"999","Medtr1g100673"
"1000","Medtr1g100683"
"1001","Medtr1g100747"
"1002","Medtr1g100767"
"1003","Medtr1g100810"
"1004","Medtr1g100900"
"1005","Medtr1g100960"
"1006","Medtr1g101015"
"1007","Medtr1g101020"
"1008","Medtr1g101100"
"1009","Medtr1g101130"
"1010","Medtr1g101190"
"1011","Medtr1g101240"
"1012","Medtr1g101280"
"1013","Medtr1g101540"
"1014","Medtr1g101550"
"1015","Medtr1g101600"
"1016","Medtr1g101620"
"1017","Medtr1g101710"
"1018","Medtr1g101735"
"1019","Medtr1g101810"
"1020","Medtr1g101910"
"1021","Medtr1g101945"
"1022","Medtr1g101950"
"1023","Medtr1g101985"
"1024","Medtr1g101990"
"1025","Medtr1g102140"
"1026","Medtr1g102170"
"1027","Medtr1g102365"
"1028","Medtr1g102410"
"1029","Medtr1g102470"
"1030","Medtr1g102650"
"1031","Medtr1g102670"
"1032","Medtr1g102680"
"1033","Medtr1g102800"
"1034","Medtr1g102820"
"1035","Medtr1g102830"
"1036","Medtr1g102840"
"1037","Medtr1g102950"
"1038","Medtr1g102980"
"1039","Medtr1g103020"
"1040","Medtr1g103070"
"1041","Medtr1g103100"
"1042","Medtr1g103160"
"1043","Medtr1g103250"
"1044","Medtr1g103260"
"1045","Medtr1g103530"
"1046","Medtr1g103540"
"1047","Medtr1g103560"
"1048","Medtr1g103590"
"1049","Medtr1g103600"
"1050","Medtr1g103660"
"1051","Medtr1g103730"
"1052","Medtr1g103750"
"1053","Medtr1g104500"
"1054","Medtr1g104680"
"1055","Medtr1g104700"
"1056","Medtr1g105065"
"1057","Medtr1g105090"
"1058","Medtr1g105110"
"1059","Medtr1g105290"
