"","x"
"85","Medtr1g045510"
"86","Medtr1g046250"
"87","Medtr1g046730"
"88","Medtr1g048720"
"89","Medtr1g049210"
"90","Medtr1g050445"
"91","Medtr1g050448"
"92","Medtr1g051315"
"93","Medtr1g051895"
"94","Medtr1g052135"
"95","Medtr1g054935"
"96","Medtr1g055135"
"97","Medtr1g057460"
"98","Medtr1g058050"
"99","Medtr1g059080"
"100","Medtr1g059270"
"101","Medtr1g059960"
"102","Medtr1g060360"
"103","Medtr1g060520"
"104","Medtr1g061050"
"105","Medtr1g061550"
"106","Medtr1g061710"
"107","Medtr1g061760"
"108","Medtr1g061840"
"109","Medtr1g062590"
"110","Medtr1g062860"
"111","Medtr1g063230"
"112","Medtr1g063240"
"113","Medtr1g064710"
"114","Medtr1g066900"
"115","Medtr1g067550"
"116","Medtr1g069235"
"117","Medtr1g069240"
"118","Medtr1g069705"
"119","Medtr1g069805"
"120","Medtr1g069915"
"121","Medtr1g070400"
"122","Medtr1g070495"
"123","Medtr1g070970"
"124","Medtr1g071730"
"125","Medtr1g072380"
"126","Medtr1g073170"
"127","Medtr1g073180"
"128","Medtr1g073910"
"129","Medtr1g074950"
"130","Medtr1g075340"
"131","Medtr1g076370"
"132","Medtr1g076430"
"133","Medtr1g077000"
"134","Medtr1g077020"
"135","Medtr1g077300"
"136","Medtr1g077560"
"137","Medtr1g078000"
"138","Medtr1g078050"
"139","Medtr1g078420"
"140","Medtr1g079760"
"141","Medtr1g082420"
"142","Medtr1g082650"
"143","Medtr1g084670"
"144","Medtr1g086340"
"145","Medtr1g086450"
"146","Medtr1g086550"
"147","Medtr1g086790"
"148","Medtr1g086880"
"149","Medtr1g087030"
"150","Medtr1g089310"
"151","Medtr1g089910"
"152","Medtr1g089940"
"153","Medtr1g090630"
"154","Medtr1g090717"
"155","Medtr1g090730"
"156","Medtr1g090937"
"157","Medtr1g092460"
"158","Medtr1g092870"
"159","Medtr1g092970"
"160","Medtr1g093990"
"161","Medtr1g094115"
"162","Medtr1g094130"
"163","Medtr1g094135"
"164","Medtr1g094155"
"165","Medtr1g094205"
"166","Medtr1g094255"
"167","Medtr1g094810"
"168","Medtr1g095850"
"169","Medtr1g097170"
"170","Medtr1g097190"
"171","Medtr1g097690"
"172","Medtr1g097945"
"173","Medtr1g098590"
"174","Medtr1g099020"
"175","Medtr1g099150"
"176","Medtr1g099230"
"177","Medtr1g099240"
"178","Medtr1g099250"
"179","Medtr1g099400"
"180","Medtr1g100130"
"181","Medtr1g100395"
"182","Medtr1g100613"
"183","Medtr1g100623"
"184","Medtr1g100627"
"185","Medtr1g100733"
"186","Medtr1g100890"
"187","Medtr1g101970"
"188","Medtr1g102190"
"189","Medtr1g103240"
"190","Medtr1g103420"
"191","Medtr1g103490"
"192","Medtr1g105545"
"193","Medtr1g105650"
"194","Medtr1g105700"
"195","Medtr1g106100"
"196","Medtr1g106770"
"197","Medtr1g107215"
"198","Medtr1g108340"
"199","Medtr1g109080"
"200","Medtr1g109310"
"201","Medtr1g109380"
"202","Medtr1g109390"
"203","Medtr1g109510"
"204","Medtr1g110290"
"205","Medtr1g110510"
"206","Medtr1g112160"
"207","Medtr1g112210"
"208","Medtr1g112220"
"209","Medtr1g112660"
"210","Medtr1g112780"
"211","Medtr1g114050"
"212","Medtr1g115190"
"213","Medtr1g115315"
"214","Medtr1g116320"
"215","Medtr1g418505"
"216","Medtr1g492630"
"217","Medtr2g005255"
"218","Medtr2g006290"
"219","Medtr2g007060"
"220","Medtr2g007640"
"221","Medtr2g007650"
"222","Medtr2g007990"
"223","Medtr2g008610"
"224","Medtr2g008650"
"225","Medtr2g008710"
"226","Medtr2g008990"
"227","Medtr2g010160"
"228","Medtr2g010250"
"229","Medtr2g010530"
"230","Medtr2g010935"
"231","Medtr2g012290"
"232","Medtr2g012320"
"233","Medtr2g012510"
"234","Medtr2g012600"
"235","Medtr2g014650"
"236","Medtr2g015390"
"237","Medtr2g015540"
"238","Medtr2g016190"
"239","Medtr2g016560"
"240","Medtr2g016580"
"241","Medtr2g017660"
"242","Medtr2g018600"
"243","Medtr2g018630"
"244","Medtr2g018890"
"245","Medtr2g019320"
"246","Medtr2g019480"
"247","Medtr2g020540"
"248","Medtr2g020675"
"249","Medtr2g021190"
"250","Medtr2g021590"
"251","Medtr2g021630"
"252","Medtr2g021660"
"253","Medtr2g022240"
"254","Medtr2g022780"
"255","Medtr2g023780"
"256","Medtr2g024120"
"257","Medtr2g025160"
"258","Medtr2g025620"
"259","Medtr2g026080"
"260","Medtr2g027550"
"261","Medtr2g027780"
"262","Medtr2g028830"
"263","Medtr2g029370"
"264","Medtr2g029560"
"265","Medtr2g029830"
"266","Medtr2g029850"
"267","Medtr2g030440"
"268","Medtr2g032710"
"269","Medtr2g034600"
"270","Medtr2g035320"
"271","Medtr2g035405"
"272","Medtr2g035470"
"273","Medtr2g036690"
"274","Medtr2g037760"
"275","Medtr2g038220"
"276","Medtr2g038260"
"277","Medtr2g038500"
"278","Medtr2g038550"
"279","Medtr2g040150"
"280","Medtr2g040570"
"281","Medtr2g040790"
"282","Medtr2g043960"
"283","Medtr2g044120"
"284","Medtr2g046150"
"285","Medtr2g048720"
"286","Medtr2g054770"
"287","Medtr2g055250"
"288","Medtr2g055360"
"289","Medtr2g055530"
"290","Medtr2g055710"
"291","Medtr2g056130"
"292","Medtr2g059460"
"293","Medtr2g063813"
"294","Medtr2g064495"
"295","Medtr2g064620"
"296","Medtr2g064650"
"297","Medtr2g066010"
"298","Medtr2g066700"
"299","Medtr2g069210"
"300","Medtr2g070130"
"301","Medtr2g070460"
"302","Medtr2g070670"
"303","Medtr2g072330"
"304","Medtr2g072340"
"305","Medtr2g072380"
"306","Medtr2g072400"
"307","Medtr2g073010"
"308","Medtr2g073250"
"309","Medtr2g073260"
"310","Medtr2g075010"
"311","Medtr2g075140"
"312","Medtr2g075400"
"313","Medtr2g075690"
"314","Medtr2g075780"
"315","Medtr2g076010"
"316","Medtr2g078780"
"317","Medtr2g079050"
"318","Medtr2g079100"
"319","Medtr2g079360"
"320","Medtr2g079710"
"321","Medtr2g081090"
"322","Medtr2g082660"
"323","Medtr2g083390"
"324","Medtr2g083410"
"325","Medtr2g084965"
"326","Medtr2g086440"
"327","Medtr2g086450"
"328","Medtr2g086530"
"329","Medtr2g087090"
"330","Medtr2g087830"
"331","Medtr2g088130"
"332","Medtr2g088170"
"333","Medtr2g088730"
"334","Medtr2g089440"
"335","Medtr2g089510"
"336","Medtr2g089620"
"337","Medtr2g089665"
"338","Medtr2g089795"
"339","Medtr2g089945"
"340","Medtr2g090045"
"341","Medtr2g090200"
"342","Medtr2g090250"
"343","Medtr2g090330"
"344","Medtr2g090615"
"345","Medtr2g090660"
"346","Medtr2g091215"
"347","Medtr2g093810"
"348","Medtr2g094060"
"349","Medtr2g096830"
"350","Medtr2g097520"
"351","Medtr2g097680"
"352","Medtr2g097790"
"353","Medtr2g098630"
"354","Medtr2g100630"
"355","Medtr2g101310"
"356","Medtr2g101330"
"357","Medtr2g101430"
"358","Medtr2g101820"
"359","Medtr2g102740"
"360","Medtr2g103750"
"361","Medtr2g103795"
"362","Medtr2g103910"
"363","Medtr2g104230"
"364","Medtr2g105330"
"365","Medtr2g105480"
"366","Medtr2g435440"
"367","Medtr2g435590"
"368","Medtr2g436030"
"369","Medtr2g438140"
"370","Medtr2g438700"
"371","Medtr2g449870"
"372","Medtr2g461720"
"373","Medtr2g461760"
"374","Medtr3g005170"
"375","Medtr3g005210"
"376","Medtr3g005495"
"377","Medtr3g005660"
"378","Medtr3g006740"
"379","Medtr3g008160"
"380","Medtr3g009020"
"381","Medtr3g009180"
"382","Medtr3g009400"
"383","Medtr3g010000"
"384","Medtr3g010260"
"385","Medtr3g013460"
"386","Medtr3g013950"
"387","Medtr3g019070"
"388","Medtr3g020970"
"389","Medtr3g022940"
"390","Medtr3g023690"
"391","Medtr3g025230"
"392","Medtr3g026160"
"393","Medtr3g026230"
"394","Medtr3g026290"
"395","Medtr3g026330"
"396","Medtr3g026650"
"397","Medtr3g026660"
"398","Medtr3g030860"
"399","Medtr3g031650"
"400","Medtr3g031660"
"401","Medtr3g033810"
"402","Medtr3g034610"
"403","Medtr3g034660"
"404","Medtr3g035610"
"405","Medtr3g035815"
"406","Medtr3g045040"
"407","Medtr3g053330"
"408","Medtr3g054110"
"409","Medtr3g054330"
"410","Medtr3g055430"
"411","Medtr3g055600"
"412","Medtr3g056110"
"413","Medtr3g056575"
"414","Medtr3g058400"
"415","Medtr3g058460"
"416","Medtr3g060900"
"417","Medtr3g061390"
"418","Medtr3g061900"
"419","Medtr3g062030"
"420","Medtr3g062920"
"421","Medtr3g063310"
"422","Medtr3g064090"
"423","Medtr3g064110"
"424","Medtr3g064370"
"425","Medtr3g064750"
"426","Medtr3g065010"
"427","Medtr3g065380"
"428","Medtr3g067415"
"429","Medtr3g067705"
"430","Medtr3g067720"
"431","Medtr3g068030"
"432","Medtr3g068200"
"433","Medtr3g070100"
"434","Medtr3g070340"
"435","Medtr3g070430"
"436","Medtr3g072260"
"437","Medtr3g072520"
"438","Medtr3g072560"
"439","Medtr3g072610"
"440","Medtr3g072930"
"441","Medtr3g073670"
"442","Medtr3g073730"
"443","Medtr3g074930"
"444","Medtr3g075030"
"445","Medtr3g075320"
"446","Medtr3g077000"
"447","Medtr3g077910"
"448","Medtr3g077940"
"449","Medtr3g078170"
"450","Medtr3g078637"
"451","Medtr3g079420"
"452","Medtr3g079650"
"453","Medtr3g080840"
"454","Medtr3g084780"
"455","Medtr3g084950"
"456","Medtr3g085020"
"457","Medtr3g085530"
"458","Medtr3g085960"
"459","Medtr3g086030"
"460","Medtr3g087160"
"461","Medtr3g087510"
"462","Medtr3g088040"
"463","Medtr3g088150"
"464","Medtr3g088400"
"465","Medtr3g088515"
"466","Medtr3g088630"
"467","Medtr3g088635"
"468","Medtr3g088735"
"469","Medtr3g088750"
"470","Medtr3g088815"
"471","Medtr3g089035"
"472","Medtr3g089065"
"473","Medtr3g089977"
"474","Medtr3g090900"
"475","Medtr3g091680"
"476","Medtr3g091820"
"477","Medtr3g092090"
"478","Medtr3g092390"
"479","Medtr3g092400"
"480","Medtr3g092425"
"481","Medtr3g092810"
"482","Medtr3g093830"
"483","Medtr3g094170"
"484","Medtr3g096050"
"485","Medtr3g096070"
"486","Medtr3g096890"
"487","Medtr3g096970"
"488","Medtr3g098270"
"489","Medtr3g098360"
"490","Medtr3g098390"
"491","Medtr3g098490"
"492","Medtr3g098520"
"493","Medtr3g098560"
"494","Medtr3g098910"
"495","Medtr3g099010"
"496","Medtr3g099140"
"497","Medtr3g099150"
"498","Medtr3g099757"
"499","Medtr3g100280"
"500","Medtr3g101780"
"501","Medtr3g103210"
"502","Medtr3g104510"
"503","Medtr3g104640"
"504","Medtr3g104780"
"505","Medtr3g104950"
"506","Medtr3g105050"
"507","Medtr3g105190"
"508","Medtr3g105390"
"509","Medtr3g105775"
"510","Medtr3g105820"
"511","Medtr3g106290"
"512","Medtr3g106470"
"513","Medtr3g106830"
"514","Medtr3g107890"
"515","Medtr3g108520"
"516","Medtr3g109710"
"517","Medtr3g111430"
"518","Medtr3g111510"
"519","Medtr3g111690"
"520","Medtr3g114530"
"521","Medtr3g114850"
"522","Medtr3g115380"
"523","Medtr3g115620"
"524","Medtr3g115920"
"525","Medtr3g116320"
"526","Medtr3g116380"
"527","Medtr3g116395"
"528","Medtr3g116430"
"529","Medtr3g117910"
"530","Medtr3g435460"
"531","Medtr3g437400"
"532","Medtr3g438210"
"533","Medtr3g449620"
"534","Medtr3g449790"
"535","Medtr3g449930"
"536","Medtr3g452790"
"537","Medtr3g461480"
"538","Medtr3g462330"
"539","Medtr3g464030"
"540","Medtr3g464920"
"541","Medtr3g465040"
"542","Medtr3g466010"
"543","Medtr3g466560"
"544","Medtr3g467140"
"545","Medtr3g467350"
"546","Medtr3g498695"
"547","Medtr4g007140"
"548","Medtr4g007770"
"549","Medtr4g009760"
"550","Medtr4g009960"
"551","Medtr4g010000"
"552","Medtr4g010140"
"553","Medtr4g011070"
"554","Medtr4g011250"
"555","Medtr4g011270"
"556","Medtr4g011330"
"557","Medtr4g011530"
"558","Medtr4g011970"
"559","Medtr4g012460"
"560","Medtr4g012490"
"561","Medtr4g012960"
"562","Medtr4g013175"
"563","Medtr4g015570"
"564","Medtr4g016500"
"565","Medtr4g017240"
"566","Medtr4g017650"
"567","Medtr4g019750"
"568","Medtr4g020110"
"569","Medtr4g020490"
"570","Medtr4g021535"
"571","Medtr4g021755"
"572","Medtr4g023220"
"573","Medtr4g024000"
"574","Medtr4g025690"
"575","Medtr4g026650"
"576","Medtr4g027440"
"577","Medtr4g028040"
"578","Medtr4g028180"
"579","Medtr4g029550"
"580","Medtr4g029600"
"581","Medtr4g029620"
"582","Medtr4g030960"
"583","Medtr4g035835"
"584","Medtr4g036575"
"585","Medtr4g036615"
"586","Medtr4g037505"
"587","Medtr4g037690"
"588","Medtr4g045673"
"589","Medtr4g046677"
"590","Medtr4g046757"
"591","Medtr4g048580"
"592","Medtr4g049410"
"593","Medtr4g049540"
"594","Medtr4g049550"
"595","Medtr4g051622"
"596","Medtr4g053530"
"597","Medtr4g053880"
"598","Medtr4g055420"
"599","Medtr4g056420"
"600","Medtr4g057200"
"601","Medtr4g057260"
"602","Medtr4g057340"
"603","Medtr4g057450"
"604","Medtr4g057470"
"605","Medtr4g057600"
"606","Medtr4g057635"
"607","Medtr4g057670"
"608","Medtr4g057960"
"609","Medtr4g059680"
"610","Medtr4g060620"
"611","Medtr4g060790"
"612","Medtr4g060920"
"613","Medtr4g060950"
"614","Medtr4g063500"
"615","Medtr4g063710"
"616","Medtr4g063720"
"617","Medtr4g063885"
"618","Medtr4g063975"
"619","Medtr4g064893"
"620","Medtr4g065080"
"621","Medtr4g065870"
"622","Medtr4g065980"
"623","Medtr4g066170"
"624","Medtr4g067010"
"625","Medtr4g067150"
"626","Medtr4g068000"
"627","Medtr4g068190"
"628","Medtr4g068457"
"629","Medtr4g068780"
"630","Medtr4g068970"
"631","Medtr4g069080"
"632","Medtr4g069500"
"633","Medtr4g069800"
"634","Medtr4g069950"
"635","Medtr4g070340"
"636","Medtr4g070370"
"637","Medtr4g070380"
"638","Medtr4g071860"
"639","Medtr4g072270"
"640","Medtr4g072370"
"641","Medtr4g072830"
"642","Medtr4g073220"
"643","Medtr4g073360"
"644","Medtr4g073540"
"645","Medtr4g073700"
"646","Medtr4g074670"
"647","Medtr4g076230"
"648","Medtr4g076520"
"649","Medtr4g077130"
"650","Medtr4g078150"
"651","Medtr4g078390"
"652","Medtr4g078480"
"653","Medtr4g079440"
"654","Medtr4g079580"
"655","Medtr4g079750"
"656","Medtr4g079860"
"657","Medtr4g081360"
"658","Medtr4g082340"
"659","Medtr4g082883"
"660","Medtr4g082900"
"661","Medtr4g082970"
"662","Medtr4g083620"
"663","Medtr4g084870"
"664","Medtr4g085480"
"665","Medtr4g087690"
"666","Medtr4g088030"
"667","Medtr4g088350"
"668","Medtr4g088385"
"669","Medtr4g088800"
"670","Medtr4g089060"
"671","Medtr4g090410"
"672","Medtr4g090440"
"673","Medtr4g091490"
"674","Medtr4g091860"
"675","Medtr4g091990"
"676","Medtr4g093070"
"677","Medtr4g093260"
"678","Medtr4g093510"
"679","Medtr4g093560"
"680","Medtr4g093760"
"681","Medtr4g093910"
"682","Medtr4g093920"
"683","Medtr4g093940"
"684","Medtr4g094100"
"685","Medtr4g094110"
"686","Medtr4g094288"
"687","Medtr4g094368"
"688","Medtr4g094518"
"689","Medtr4g094565"
"690","Medtr4g094588"
"691","Medtr4g094625"
"692","Medtr4g094662"
"693","Medtr4g094785"
"694","Medtr4g095010"
"695","Medtr4g095065"
"696","Medtr4g095600"
"697","Medtr4g097260"
"698","Medtr4g097280"
"699","Medtr4g097350"
"700","Medtr4g097570"
"701","Medtr4g098490"
"702","Medtr4g098530"
"703","Medtr4g098570"
"704","Medtr4g098650"
"705","Medtr4g099370"
"706","Medtr4g099400"
"707","Medtr4g099450"
"708","Medtr4g100950"
"709","Medtr4g102440"
"710","Medtr4g103330"
"711","Medtr4g104020"
"712","Medtr4g104540"
"713","Medtr4g104550"
"714","Medtr4g104610"
"715","Medtr4g105080"
"716","Medtr4g105610"
"717","Medtr4g106680"
"718","Medtr4g107010"
"719","Medtr4g107040"
"720","Medtr4g107420"
"721","Medtr4g108700"
"722","Medtr4g111840"
"723","Medtr4g111935"
"724","Medtr4g112025"
"725","Medtr4g112620"
"726","Medtr4g112790"
"727","Medtr4g113740"
"728","Medtr4g113840"
"729","Medtr4g114580"
"730","Medtr4g114870"
"731","Medtr4g115070"
"732","Medtr4g115690"
"733","Medtr4g117040"
"734","Medtr4g117120"
"735","Medtr4g117720"
"736","Medtr4g117880"
"737","Medtr4g117960"
"738","Medtr4g118400"
"739","Medtr4g118490"
"740","Medtr4g118640"
"741","Medtr4g119510"
"742","Medtr4g119840"
"743","Medtr4g123030"
"744","Medtr4g123080"
"745","Medtr4g123950"
"746","Medtr4g124090"
"747","Medtr4g124250"
"748","Medtr4g124700"
"749","Medtr4g124900"
"750","Medtr4g125810"
"751","Medtr4g126210"
"752","Medtr4g126400"
"753","Medtr4g126900"
"754","Medtr4g126970"
"755","Medtr4g127690"
"756","Medtr4g127840"
"757","Medtr4g128770"
"758","Medtr4g128800"
"759","Medtr4g130270"
"760","Medtr4g130710"
"761","Medtr4g131810"
"762","Medtr4g132010"
"763","Medtr4g132040"
"764","Medtr4g132980"
"765","Medtr4g133040"
"766","Medtr4g133150"
"767","Medtr4g133770"
"768","Medtr4g133968"
"769","Medtr4g134150"
"770","Medtr4g134180"
"771","Medtr4g134280"
"772","Medtr4g134290"
"773","Medtr4g461060"
"774","Medtr4g478130"
"775","Medtr4g478140"
"776","Medtr4g478180"
"777","Medtr5g005220"
"778","Medtr5g006130"
"779","Medtr5g006560"
"780","Medtr5g006880"
"781","Medtr5g006940"
"782","Medtr5g006950"
"783","Medtr5g007230"
"784","Medtr5g008820"
"785","Medtr5g009240"
"786","Medtr5g009260"
"787","Medtr5g010110"
"788","Medtr5g010730"
"789","Medtr5g011900"
"790","Medtr5g012110"
"791","Medtr5g012150"
"792","Medtr5g013080"
"793","Medtr5g013800"
"794","Medtr5g014000"
"795","Medtr5g014250"
"796","Medtr5g014260"
"797","Medtr5g015260"
"798","Medtr5g016150"
"799","Medtr5g016170"
"800","Medtr5g016410"
"801","Medtr5g016470"
"802","Medtr5g017350"
"803","Medtr5g017980"
"804","Medtr5g018590"
"805","Medtr5g018910"
"806","Medtr5g019050"
"807","Medtr5g020060"
"808","Medtr5g020510"
"809","Medtr5g020890"
"810","Medtr5g021270"
"811","Medtr5g021480"
"812","Medtr5g022300"
"813","Medtr5g022590"
"814","Medtr5g023100"
"815","Medtr5g024390"
"816","Medtr5g024983"
"817","Medtr5g025050"
"818","Medtr5g025390"
"819","Medtr5g025750"
"820","Medtr5g026290"
"821","Medtr5g026580"
"822","Medtr5g026910"
"823","Medtr5g027220"
"824","Medtr5g027290"
"825","Medtr5g027530"
"826","Medtr5g028370"
"827","Medtr5g029090"
"828","Medtr5g029260"
"829","Medtr5g029750"
"830","Medtr5g029840"
"831","Medtr5g030020"
"832","Medtr5g030280"
"833","Medtr5g032010"
"834","Medtr5g032100"
"835","Medtr5g032750"
"836","Medtr5g033100"
"837","Medtr5g034420"
"838","Medtr5g035280"
"839","Medtr5g035665"
"840","Medtr5g035670"
"841","Medtr5g036650"
"842","Medtr5g037400"
"843","Medtr5g037890"
"844","Medtr5g038190"
"845","Medtr5g038380"
"846","Medtr5g041350"
"847","Medtr5g041610"
"848","Medtr5g041910"
"849","Medtr5g042420"
"850","Medtr5g042990"
"851","Medtr5g043580"
"852","Medtr5g044710"
"853","Medtr5g049240"
"854","Medtr5g053940"
"855","Medtr5g054910"
"856","Medtr5g058090"
"857","Medtr5g058520"
"858","Medtr5g058920"
"859","Medtr5g060950"
"860","Medtr5g061510"
"861","Medtr5g061690"
"862","Medtr5g061860"
"863","Medtr5g062190"
"864","Medtr5g062290"
"865","Medtr5g062320"
"866","Medtr5g063390"
"867","Medtr5g063670"
"868","Medtr5g064590"
"869","Medtr5g064845"
"870","Medtr5g065030"
"871","Medtr5g065600"
"872","Medtr5g066610"
"873","Medtr5g067370"
"874","Medtr5g067410"
"875","Medtr5g069990"
"876","Medtr5g070130"
"877","Medtr5g070360"
"878","Medtr5g070440"
"879","Medtr5g073020"
"880","Medtr5g073920"
"881","Medtr5g074200"
"882","Medtr5g074710"
"883","Medtr5g074870"
"884","Medtr5g076350"
"885","Medtr5g076370"
"886","Medtr5g076600"
"887","Medtr5g076620"
"888","Medtr5g077640"
"889","Medtr5g077770"
"890","Medtr5g079550"
"891","Medtr5g079600"
"892","Medtr5g079840"
"893","Medtr5g080360"
"894","Medtr5g080450"
"895","Medtr5g080680"
"896","Medtr5g082260"
"897","Medtr5g082700"
"898","Medtr5g083270"
"899","Medtr5g083750"
"900","Medtr5g083860"
"901","Medtr5g084410"
"902","Medtr5g085200"
"903","Medtr5g085300"
"904","Medtr5g085850"
"905","Medtr5g086360"
"906","Medtr5g087880"
"907","Medtr5g088400"
"908","Medtr5g088860"
"909","Medtr5g089140"
"910","Medtr5g089720"
"911","Medtr5g090280"
"912","Medtr5g090560"
"913","Medtr5g090570"
"914","Medtr5g090940"
"915","Medtr5g090970"
"916","Medtr5g091390"
"917","Medtr5g091630"
"918","Medtr5g092060"
"919","Medtr5g092630"
"920","Medtr5g092680"
"921","Medtr5g096030"
"922","Medtr5g096200"
"923","Medtr5g096840"
"924","Medtr5g097280"
"925","Medtr5g098130"
"926","Medtr5g098785"
"927","Medtr6g004780"
"928","Medtr6g004880"
"929","Medtr6g007030"
"930","Medtr6g007607"
"931","Medtr6g007753"
"932","Medtr6g007783"
"933","Medtr6g008055"
"934","Medtr6g008560"
"935","Medtr6g008650"
"936","Medtr6g008680"
"937","Medtr6g009090"
"938","Medtr6g011050"
"939","Medtr6g011340"
"940","Medtr6g011870"
"941","Medtr6g011880"
"942","Medtr6g012800"
"943","Medtr6g012970"
"944","Medtr6g013050"
"945","Medtr6g013750"
"946","Medtr6g014310"
"947","Medtr6g015250"
"948","Medtr6g015275"
"949","Medtr6g015680"
"950","Medtr6g015805"
"951","Medtr6g015995"
"952","Medtr6g016480"
"953","Medtr6g017155"
"954","Medtr6g017260"
"955","Medtr6g018300"
"956","Medtr6g018310"
"957","Medtr6g018990"
"958","Medtr6g021530"
"959","Medtr6g021950"
"960","Medtr6g022500"
"961","Medtr6g023180"
"962","Medtr6g023190"
"963","Medtr6g023770"
"964","Medtr6g023805"
"965","Medtr6g026940"
"966","Medtr6g028090"
"967","Medtr6g032830"
"968","Medtr6g033255"
"969","Medtr6g033320"
"970","Medtr6g033895"
"971","Medtr6g034805"
"972","Medtr6g034905"
"973","Medtr6g038010"
"974","Medtr6g038420"
"975","Medtr6g038640"
"976","Medtr6g044830"
"977","Medtr6g045643"
"978","Medtr6g047900"
"979","Medtr6g048440"
"980","Medtr6g049050"
"981","Medtr6g052290"
"982","Medtr6g052750"
"983","Medtr6g052990"
"984","Medtr6g053000"
"985","Medtr6g059800"
"986","Medtr6g060175"
"987","Medtr6g060630"
"988","Medtr6g060705"
"989","Medtr6g061930"
"990","Medtr6g065530"
"991","Medtr6g066100"
"992","Medtr6g068820"
"993","Medtr6g069570"
"994","Medtr6g071475"
"995","Medtr6g071535"
"996","Medtr6g071615"
"997","Medtr6g071700"
"998","Medtr6g071710"
"999","Medtr6g072010"
"1000","Medtr6g072650"
"1001","Medtr6g073003"
"1002","Medtr6g075210"
"1003","Medtr6g076090"
"1004","Medtr6g078160"
"1005","Medtr6g078290"
"1006","Medtr6g078770"
"1007","Medtr6g078795"
"1008","Medtr6g079430"
"1009","Medtr6g081060"
"1010","Medtr6g081860"
"1011","Medtr6g082180"
"1012","Medtr6g082330"
"1013","Medtr6g082420"
"1014","Medtr6g082760"
"1015","Medtr6g083310"
"1016","Medtr6g084320"
"1017","Medtr6g084600"
"1018","Medtr6g084640"
"1019","Medtr6g085050"
"1020","Medtr6g086445"
"1021","Medtr6g086670"
"1022","Medtr6g087590"
"1023","Medtr6g087910"
"1024","Medtr6g088700"
"1025","Medtr6g090540"
"1026","Medtr6g091710"
"1027","Medtr6g091830"
"1028","Medtr6g093030"
"1029","Medtr6g093180"
"1030","Medtr6g445600"
"1031","Medtr6g452500"
"1032","Medtr6g460470"
"1033","Medtr6g463150"
"1034","Medtr6g465510"
"1035","Medtr6g471310"
"1036","Medtr6g477770"
"1037","Medtr6g477780"
"1038","Medtr7g005400"
"1039","Medtr7g006030"
"1040","Medtr7g007200"
"1041","Medtr7g007440"
"1042","Medtr7g009060"
"1043","Medtr7g010210"
"1044","Medtr7g011840"
"1045","Medtr7g011990"
"1046","Medtr7g012020"
"1047","Medtr7g012260"
"1048","Medtr7g012550"
"1049","Medtr7g013600"
"1050","Medtr7g014510"
"1051","Medtr7g015250"
"1052","Medtr7g015340"
"1053","Medtr7g015670"
"1054","Medtr7g017630"
"1055","Medtr7g018810"
"1056","Medtr7g021950"
"1057","Medtr7g023290"
"1058","Medtr7g025530"
"1059","Medtr7g026770"
"1060","Medtr7g026910"
"1061","Medtr7g027175"
"1062","Medtr7g028805"
"1063","Medtr7g029030"
"1064","Medtr7g031420"
"1065","Medtr7g032240"
"1066","Medtr7g034275"
"1067","Medtr7g035095"
"1068","Medtr7g039570"
