"","x"
"121","Medtr1g096460"
"122","Medtr1g097850"
"123","Medtr1g097870"
"124","Medtr1g098300"
"125","Medtr1g098680"
"126","Medtr1g099420"
"127","Medtr1g099520"
"128","Medtr1g099570"
"129","Medtr1g101120"
"130","Medtr1g101750"
"131","Medtr1g102130"
"132","Medtr1g102870"
"133","Medtr1g103640"
"134","Medtr1g103870"
"135","Medtr1g104540"
"136","Medtr1g105710"
"137","Medtr1g105880"
"138","Medtr1g105950"
"139","Medtr1g107330"
"140","Medtr1g107425"
"141","Medtr1g107490"
"142","Medtr1g108650"
"143","Medtr1g110870"
"144","Medtr1g114610"
"145","Medtr1g115335"
"146","Medtr1g115440"
"147","Medtr1g115605"
"148","Medtr1g115740"
"149","Medtr2g005245"
"150","Medtr2g005450"
"151","Medtr2g009270"
"152","Medtr2g009340"
"153","Medtr2g010815"
"154","Medtr2g011500"
"155","Medtr2g011660"
"156","Medtr2g011690"
"157","Medtr2g011940"
"158","Medtr2g012270"
"159","Medtr2g012420"
"160","Medtr2g012470"
"161","Medtr2g013060"
"162","Medtr2g013230"
"163","Medtr2g013650"
"164","Medtr2g013780"
"165","Medtr2g015040"
"166","Medtr2g015560"
"167","Medtr2g016650"
"168","Medtr2g018640"
"169","Medtr2g018690"
"170","Medtr2g018780"
"171","Medtr2g019140"
"172","Medtr2g019240"
"173","Medtr2g023290"
"174","Medtr2g023810"
"175","Medtr2g025470"
"176","Medtr2g025580"
"177","Medtr2g027310"
"178","Medtr2g029815"
"179","Medtr2g029990"
"180","Medtr2g030130"
"181","Medtr2g030170"
"182","Medtr2g030220"
"183","Medtr2g033490"
"184","Medtr2g033880"
"185","Medtr2g034140"
"186","Medtr2g034880"
"187","Medtr2g035730"
"188","Medtr2g040060"
"189","Medtr2g040510"
"190","Medtr2g040580"
"191","Medtr2g041170"
"192","Medtr2g042450"
"193","Medtr2g042720"
"194","Medtr2g049780"
"195","Medtr2g056140"
"196","Medtr2g062220"
"197","Medtr2g064470"
"198","Medtr2g065720"
"199","Medtr2g067420"
"200","Medtr2g068760"
"201","Medtr2g068950"
"202","Medtr2g069273"
"203","Medtr2g069420"
"204","Medtr2g070420"
"205","Medtr2g072270"
"206","Medtr2g072310"
"207","Medtr2g072520"
"208","Medtr2g072560"
"209","Medtr2g073540"
"210","Medtr2g074840"
"211","Medtr2g078260"
"212","Medtr2g078930"
"213","Medtr2g079030"
"214","Medtr2g079060"
"215","Medtr2g079490"
"216","Medtr2g079990"
"217","Medtr2g080040"
"218","Medtr2g080290"
"219","Medtr2g081000"
"220","Medtr2g081590"
"221","Medtr2g082570"
"222","Medtr2g082580"
"223","Medtr2g082590"
"224","Medtr2g082640"
"225","Medtr2g083180"
"226","Medtr2g083250"
"227","Medtr2g086910"
"228","Medtr2g087890"
"229","Medtr2g088240"
"230","Medtr2g088430"
"231","Medtr2g090015"
"232","Medtr2g090360"
"233","Medtr2g090370"
"234","Medtr2g093130"
"235","Medtr2g093180"
"236","Medtr2g093660"
"237","Medtr2g094440"
"238","Medtr2g095440"
"239","Medtr2g095520"
"240","Medtr2g096120"
"241","Medtr2g096760"
"242","Medtr2g096950"
"243","Medtr2g097030"
"244","Medtr2g099490"
"245","Medtr2g101983"
"246","Medtr2g103850"
"247","Medtr2g105690"
"248","Medtr2g435250"
"249","Medtr2g436830"
"250","Medtr2g449790"
"251","Medtr2g461240"
"252","Medtr2g461250"
"253","Medtr3g006290"
"254","Medtr3g006500"
"255","Medtr3g007770"
"256","Medtr3g008820"
"257","Medtr3g010170"
"258","Medtr3g012150"
"259","Medtr3g014040"
"260","Medtr3g014608"
"261","Medtr3g015500"
"262","Medtr3g015830"
"263","Medtr3g016080"
"264","Medtr3g017490"
"265","Medtr3g018790"
"266","Medtr3g019500"
"267","Medtr3g020320"
"268","Medtr3g020680"
"269","Medtr3g021000"
"270","Medtr3g024150"
"271","Medtr3g026400"
"272","Medtr3g027090"
"273","Medtr3g027940"
"274","Medtr3g028150"
"275","Medtr3g030050"
"276","Medtr3g030850"
"277","Medtr3g031790"
"278","Medtr3g034670"
"279","Medtr3g035480"
"280","Medtr3g035635"
"281","Medtr3g045190"
"282","Medtr3g046760"
"283","Medtr3g053200"
"284","Medtr3g053540"
"285","Medtr3g053890"
"286","Medtr3g060750"
"287","Medtr3g061090"
"288","Medtr3g061370"
"289","Medtr3g061480"
"290","Medtr3g062090"
"291","Medtr3g062440"
"292","Medtr3g062540"
"293","Medtr3g068150"
"294","Medtr3g070770"
"295","Medtr3g071440"
"296","Medtr3g072470"
"297","Medtr3g073640"
"298","Medtr3g074070"
"299","Medtr3g074130"
"300","Medtr3g077560"
"301","Medtr3g077570"
"302","Medtr3g077750"
"303","Medtr3g078380"
"304","Medtr3g079320"
"305","Medtr3g080900"
"306","Medtr3g082630"
"307","Medtr3g083030"
"308","Medtr3g083620"
"309","Medtr3g084110"
"310","Medtr3g084410"
"311","Medtr3g084450"
"312","Medtr3g084940"
"313","Medtr3g085050"
"314","Medtr3g085910"
"315","Medtr3g086040"
"316","Medtr3g086100"
"317","Medtr3g086230"
"318","Medtr3g086520"
"319","Medtr3g088425"
"320","Medtr3g088545"
"321","Medtr3g088885"
"322","Medtr3g088895"
"323","Medtr3g088950"
"324","Medtr3g089890"
"325","Medtr3g091090"
"326","Medtr3g091200"
"327","Medtr3g092020"
"328","Medtr3g092040"
"329","Medtr3g093420"
"330","Medtr3g093710"
"331","Medtr3g094160"
"332","Medtr3g095460"
"333","Medtr3g095540"
"334","Medtr3g095620"
"335","Medtr3g095660"
"336","Medtr3g095980"
"337","Medtr3g096840"
"338","Medtr3g096860"
"339","Medtr3g098440"
"340","Medtr3g099030"
"341","Medtr3g101610"
"342","Medtr3g101730"
"343","Medtr3g101740"
"344","Medtr3g101770"
"345","Medtr3g102100"
"346","Medtr3g102460"
"347","Medtr3g104770"
"348","Medtr3g105710"
"349","Medtr3g106530"
"350","Medtr3g106850"
"351","Medtr3g107350"
"352","Medtr3g107393"
"353","Medtr3g107720"
"354","Medtr3g107860"
"355","Medtr3g108040"
"356","Medtr3g108510"
"357","Medtr3g109200"
"358","Medtr3g110205"
"359","Medtr3g111650"
"360","Medtr3g111670"
"361","Medtr3g112150"
"362","Medtr3g113710"
"363","Medtr3g113920"
"364","Medtr3g115600"
"365","Medtr3g116110"
"366","Medtr3g116270"
"367","Medtr3g116410"
"368","Medtr3g117190"
"369","Medtr3g118010"
"370","Medtr3g118120"
"371","Medtr3g118430"
"372","Medtr3g435320"
"373","Medtr3g435480"
"374","Medtr3g435530"
"375","Medtr3g435740"
"376","Medtr3g448650"
"377","Medtr3g449200"
"378","Medtr3g449340"
"379","Medtr3g449390"
"380","Medtr3g450790"
"381","Medtr3g455860"
"382","Medtr3g455900"
"383","Medtr3g461020"
"384","Medtr3g462220"
"385","Medtr3g462820"
"386","Medtr3g462950"
"387","Medtr3g463310"
"388","Medtr3g463760"
"389","Medtr3g464580"
"390","Medtr3g464810"
"391","Medtr3g464840"
"392","Medtr3g467640"
"393","Medtr3g491830"
"394","Medtr3g491890"
"395","Medtr4g005500"
"396","Medtr4g007190"
"397","Medtr4g007560"
"398","Medtr4g007700"
"399","Medtr4g009080"
"400","Medtr4g009540"
"401","Medtr4g009630"
"402","Medtr4g011060"
"403","Medtr4g011230"
"404","Medtr4g011910"
"405","Medtr4g013760"
"406","Medtr4g014810"
"407","Medtr4g015010"
"408","Medtr4g015600"
"409","Medtr4g015930"
"410","Medtr4g016980"
"411","Medtr4g017880"
"412","Medtr4g020670"
"413","Medtr4g021043"
"414","Medtr4g021210"
"415","Medtr4g021510"
"416","Medtr4g021730"
"417","Medtr4g021750"
"418","Medtr4g022850"
"419","Medtr4g023950"
"420","Medtr4g030060"
"421","Medtr4g030890"
"422","Medtr4g040330"
"423","Medtr4g044297"
"424","Medtr4g045973"
"425","Medtr4g047870"
"426","Medtr4g052420"
"427","Medtr4g055410"
"428","Medtr4g057095"
"429","Medtr4g058810"
"430","Medtr4g059320"
"431","Medtr4g059840"
"432","Medtr4g061200"
"433","Medtr4g063570"
"434","Medtr4g063705"
"435","Medtr4g064750"
"436","Medtr4g064807"
"437","Medtr4g065010"
"438","Medtr4g067290"
"439","Medtr4g067320"
"440","Medtr4g068520"
"441","Medtr4g068990"
"442","Medtr4g070020"
"443","Medtr4g071190"
"444","Medtr4g072990"
"445","Medtr4g073040"
"446","Medtr4g073520"
"447","Medtr4g073530"
"448","Medtr4g074590"
"449","Medtr4g074980"
"450","Medtr4g075500"
"451","Medtr4g076620"
"452","Medtr4g077550"
"453","Medtr4g077930"
"454","Medtr4g078130"
"455","Medtr4g078875"
"456","Medtr4g079850"
"457","Medtr4g080920"
"458","Medtr4g081350"
"459","Medtr4g081380"
"460","Medtr4g081500"
"461","Medtr4g081810"
"462","Medtr4g082330"
"463","Medtr4g082860"
"464","Medtr4g082910"
"465","Medtr4g083340"
"466","Medtr4g084120"
"467","Medtr4g084180"
"468","Medtr4g084190"
"469","Medtr4g084280"
"470","Medtr4g085910"
"471","Medtr4g086470"
"472","Medtr4g087540"
"473","Medtr4g088115"
"474","Medtr4g088245"
"475","Medtr4g088590"
"476","Medtr4g088950"
"477","Medtr4g089020"
"478","Medtr4g089040"
"479","Medtr4g089135"
"480","Medtr4g090520"
"481","Medtr4g090890"
"482","Medtr4g091450"
"483","Medtr4g092110"
"484","Medtr4g092430"
"485","Medtr4g092800"
"486","Medtr4g093600"
"487","Medtr4g093840"
"488","Medtr4g094242"
"489","Medtr4g094250"
"490","Medtr4g094428"
"491","Medtr4g094520"
"492","Medtr4g094605"
"493","Medtr4g094630"
"494","Medtr4g094698"
"495","Medtr4g096750"
"496","Medtr4g098510"
"497","Medtr4g098870"
"498","Medtr4g099330"
"499","Medtr4g101050"
"500","Medtr4g104230"
"501","Medtr4g104640"
"502","Medtr4g104660"
"503","Medtr4g104770"
"504","Medtr4g106940"
"505","Medtr4g106970"
"506","Medtr4g108000"
"507","Medtr4g108040"
"508","Medtr4g108760"
"509","Medtr4g109010"
"510","Medtr4g109720"
"511","Medtr4g109950"
"512","Medtr4g109980"
"513","Medtr4g110090"
"514","Medtr4g112540"
"515","Medtr4g114340"
"516","Medtr4g115930"
"517","Medtr4g116030"
"518","Medtr4g116170"
"519","Medtr4g117030"
"520","Medtr4g120830"
"521","Medtr4g122130"
"522","Medtr4g124080"
"523","Medtr4g124460"
"524","Medtr4g125600"
"525","Medtr4g125860"
"526","Medtr4g127580"
"527","Medtr4g129620"
"528","Medtr4g129890"
"529","Medtr4g130310"
"530","Medtr4g130530"
"531","Medtr4g130675"
"532","Medtr4g130917"
"533","Medtr4g131180"
"534","Medtr4g131210"
"535","Medtr4g131390"
"536","Medtr4g131400"
"537","Medtr4g131510"
"538","Medtr4g132110"
"539","Medtr4g132260"
"540","Medtr4g132270"
"541","Medtr4g132300"
"542","Medtr4g132700"
"543","Medtr4g133920"
"544","Medtr4g133932"
"545","Medtr4g133938"
"546","Medtr4g134670"
"547","Medtr4g134730"
"548","Medtr4g478210"
"549","Medtr5g005330"
"550","Medtr5g006200"
"551","Medtr5g006360"
"552","Medtr5g007040"
"553","Medtr5g009170"
"554","Medtr5g009290"
"555","Medtr5g009310"
"556","Medtr5g009810"
"557","Medtr5g010090"
"558","Medtr5g010100"
"559","Medtr5g010870"
"560","Medtr5g011120"
"561","Medtr5g011320"
"562","Medtr5g011990"
"563","Medtr5g013440"
"564","Medtr5g013620"
"565","Medtr5g014140"
"566","Medtr5g014430"
"567","Medtr5g014890"
"568","Medtr5g014990"
"569","Medtr5g015150"
"570","Medtr5g015390"
"571","Medtr5g015470"
"572","Medtr5g016610"
"573","Medtr5g016770"
"574","Medtr5g019120"
"575","Medtr5g019330"
"576","Medtr5g021160"
"577","Medtr5g021340"
"578","Medtr5g022710"
"579","Medtr5g023080"
"580","Medtr5g023090"
"581","Medtr5g025015"
"582","Medtr5g025270"
"583","Medtr5g025360"
"584","Medtr5g025560"
"585","Medtr5g026200"
"586","Medtr5g026370"
"587","Medtr5g027330"
"588","Medtr5g027950"
"589","Medtr5g032090"
"590","Medtr5g032760"
"591","Medtr5g034100"
"592","Medtr5g034990"
"593","Medtr5g035480"
"594","Medtr5g035510"
"595","Medtr5g035840"
"596","Medtr5g036360"
"597","Medtr5g038280"
"598","Medtr5g038590"
"599","Medtr5g038910"
"600","Medtr5g042560"
"601","Medtr5g043830"
"602","Medtr5g045710"
"603","Medtr5g045945"
"604","Medtr5g046750"
"605","Medtr5g047110"
"606","Medtr5g048850"
"607","Medtr5g053450"
"608","Medtr5g055690"
"609","Medtr5g056395"
"610","Medtr5g058595"
"611","Medtr5g064610"
"612","Medtr5g065550"
"613","Medtr5g065980"
"614","Medtr5g066770"
"615","Medtr5g068660"
"616","Medtr5g069420"
"617","Medtr5g070030"
"618","Medtr5g070320"
"619","Medtr5g071040"
"620","Medtr5g072500"
"621","Medtr5g072900"
"622","Medtr5g075370"
"623","Medtr5g075440"
"624","Medtr5g076250"
"625","Medtr5g076660"
"626","Medtr5g080630"
"627","Medtr5g081630"
"628","Medtr5g082480"
"629","Medtr5g083170"
"630","Medtr5g083710"
"631","Medtr5g083720"
"632","Medtr5g083980"
"633","Medtr5g084470"
"634","Medtr5g084950"
"635","Medtr5g087890"
"636","Medtr5g088230"
"637","Medtr5g090010"
"638","Medtr5g090250"
"639","Medtr5g090345"
"640","Medtr5g090610"
"641","Medtr5g090910"
"642","Medtr5g091330"
"643","Medtr5g091900"
"644","Medtr5g092500"
"645","Medtr5g092820"
"646","Medtr5g094340"
"647","Medtr5g096150"
"648","Medtr5g096410"
"649","Medtr5g096710"
"650","Medtr5g097010"
"651","Medtr6g004230"
"652","Medtr6g004520"
"653","Medtr6g007210"
"654","Medtr6g007490"
"655","Medtr6g008620"
"656","Medtr6g009320"
"657","Medtr6g012830"
"658","Medtr6g014050"
"659","Medtr6g015795"
"660","Medtr6g016270"
"661","Medtr6g016495"
"662","Medtr6g017175"
"663","Medtr6g017225"
"664","Medtr6g023580"
"665","Medtr6g029280"
"666","Medtr6g033065"
"667","Medtr6g033070"
"668","Medtr6g033525"
"669","Medtr6g033535"
"670","Medtr6g037530"
"671","Medtr6g038410"
"672","Medtr6g038750"
"673","Medtr6g045030"
"674","Medtr6g047450"
"675","Medtr6g048070"
"676","Medtr6g057770"
"677","Medtr6g059410"
"678","Medtr6g059930"
"679","Medtr6g061940"
"680","Medtr6g065370"
"681","Medtr6g065400"
"682","Medtr6g075970"
"683","Medtr6g077350"
"684","Medtr6g079910"
"685","Medtr6g080650"
"686","Medtr6g082450"
"687","Medtr6g084620"
"688","Medtr6g084660"
"689","Medtr6g086020"
"690","Medtr6g086455"
"691","Medtr6g086680"
"692","Medtr6g087880"
"693","Medtr6g088505"
"694","Medtr6g088525"
"695","Medtr6g088545"
"696","Medtr6g088565"
"697","Medtr6g090380"
"698","Medtr6g090490"
"699","Medtr6g092970"
"700","Medtr6g464320"
"701","Medtr6g464510"
"702","Medtr6g466320"
"703","Medtr6g472100"
"704","Medtr6g477860"
"705","Medtr6g488150"
"706","Medtr7g005910"
"707","Medtr7g006110"
"708","Medtr7g007760"
"709","Medtr7g011850"
"710","Medtr7g017360"
"711","Medtr7g026240"
"712","Medtr7g029365"
"713","Medtr7g033165"
"714","Medtr7g051910"
"715","Medtr7g055650"
"716","Medtr7g056350"
"717","Medtr7g058790"
"718","Medtr7g060330"
"719","Medtr7g061018"
"720","Medtr7g062360"
"721","Medtr7g062470"
"722","Medtr7g062970"
"723","Medtr7g063800"
"724","Medtr7g064080"
"725","Medtr7g065210"
"726","Medtr7g066250"
"727","Medtr7g066410"
"728","Medtr7g067300"
"729","Medtr7g067600"
"730","Medtr7g068290"
"731","Medtr7g068490"
"732","Medtr7g070390"
"733","Medtr7g074140"
"734","Medtr7g076030"
"735","Medtr7g077170"
"736","Medtr7g077210"
"737","Medtr7g077215"
"738","Medtr7g077220"
"739","Medtr7g077670"
"740","Medtr7g079900"
"741","Medtr7g080430"
"742","Medtr7g080570"
"743","Medtr7g081020"
"744","Medtr7g081665"
"745","Medtr7g082660"
"746","Medtr7g083770"
"747","Medtr7g084000"
"748","Medtr7g085440"
"749","Medtr7g085790"
"750","Medtr7g086430"
"751","Medtr7g086710"
"752","Medtr7g087475"
"753","Medtr7g087890"
"754","Medtr7g087970"
"755","Medtr7g089400"
"756","Medtr7g090050"
"757","Medtr7g090300"
"758","Medtr7g091680"
"759","Medtr7g091880"
"760","Medtr7g091990"
"761","Medtr7g093860"
"762","Medtr7g094260"
"763","Medtr7g094600"
"764","Medtr7g094890"
"765","Medtr7g095230"
"766","Medtr7g095930"
"767","Medtr7g095960"
"768","Medtr7g096150"
"769","Medtr7g096420"
"770","Medtr7g096650"
"771","Medtr7g097140"
"772","Medtr7g099390"
"773","Medtr7g100410"
"774","Medtr7g101780"
"775","Medtr7g101800"
"776","Medtr7g103520"
"777","Medtr7g106320"
"778","Medtr7g106500"
"779","Medtr7g106740"
"780","Medtr7g106820"
"781","Medtr7g106880"
"782","Medtr7g107000"
"783","Medtr7g108290"
"784","Medtr7g108310"
"785","Medtr7g108600"
"786","Medtr7g109220"
"787","Medtr7g109520"
"788","Medtr7g110580"
"789","Medtr7g111050"
"790","Medtr7g112403"
"791","Medtr7g113450"
"792","Medtr7g114510"
"793","Medtr7g115180"
"794","Medtr7g116965"
"795","Medtr7g117030"
"796","Medtr7g117190"
"797","Medtr8g005295"
"798","Medtr8g005880"
"799","Medtr8g006090"
"800","Medtr8g006645"
"801","Medtr8g009710"
"802","Medtr8g009870"
"803","Medtr8g010000"
"804","Medtr8g011300"
"805","Medtr8g012420"
"806","Medtr8g012550"
"807","Medtr8g012565"
"808","Medtr8g014590"
"809","Medtr8g014650"
"810","Medtr8g014950"
"811","Medtr8g016220"
"812","Medtr8g016410"
"813","Medtr8g019450"
"814","Medtr8g020670"
"815","Medtr8g024620"
"816","Medtr8g026960"
"817","Medtr8g027220"
"818","Medtr8g027380"
"819","Medtr8g027525"
"820","Medtr8g030680"
"821","Medtr8g030750"
"822","Medtr8g032340"
"823","Medtr8g036185"
"824","Medtr8g038440"
"825","Medtr8g039820"
"826","Medtr8g039860"
"827","Medtr8g039990"
"828","Medtr8g041410"
"829","Medtr8g041600"
"830","Medtr8g042060"
"831","Medtr8g044240"
"832","Medtr8g045300"
"833","Medtr8g045490"
"834","Medtr8g045560"
"835","Medtr8g045570"
"836","Medtr8g045665"
"837","Medtr8g045735"
"838","Medtr8g045880"
"839","Medtr8g052420"
"840","Medtr8g064530"
"841","Medtr8g064990"
"842","Medtr8g066760"
"843","Medtr8g069160"
"844","Medtr8g069470"
"845","Medtr8g069785"
"846","Medtr8g069790"
"847","Medtr8g070860"
"848","Medtr8g071280"
"849","Medtr8g074050"
"850","Medtr8g075150"
"851","Medtr8g075450"
"852","Medtr8g077115"
"853","Medtr8g079060"
"854","Medtr8g080770"
"855","Medtr8g080840"
"856","Medtr8g083240"
"857","Medtr8g085620"
"858","Medtr8g088240"
"859","Medtr8g089660"
"860","Medtr8g089670"
"861","Medtr8g090115"
"862","Medtr8g091620"
"863","Medtr8g091710"
"864","Medtr8g091930"
"865","Medtr8g092030"
"866","Medtr8g092190"
"867","Medtr8g092840"
"868","Medtr8g093800"
"869","Medtr8g094780"
"870","Medtr8g095020"
"871","Medtr8g095140"
"872","Medtr8g097400"
"873","Medtr8g098300"
"874","Medtr8g098320"
"875","Medtr8g098665"
"876","Medtr8g098830"
"877","Medtr8g099525"
"878","Medtr8g099965"
"879","Medtr8g101300"
"880","Medtr8g102040"
"881","Medtr8g102375"
"882","Medtr8g102470"
"883","Medtr8g103030"
"884","Medtr8g103500"
"885","Medtr8g104110"
"886","Medtr8g104120"
"887","Medtr8g104310"
"888","Medtr8g107430"
"889","Medtr8g107640"
"890","Medtr8g461030"
"891","Medtr8g464410"
"892","Medtr8g465860"
"893","Medtr8g467000"
"894","Medtr8g467040"
"895","Medtr8g467070"
"896","Medtr8g467180"
"897","Medtr8g467340"
"898","Medtr8g469260"
"899","Medtr8g479350"
"900","Medtr8g494240"
