"","x"
"146","Medtr2g037790"
"147","Medtr2g038510"
"148","Medtr2g039410"
"149","Medtr2g039770"
"150","Medtr2g039910"
"151","Medtr2g040370"
"152","Medtr2g040900"
"153","Medtr2g042900"
"154","Medtr2g043040"
"155","Medtr2g044850"
"156","Medtr2g049540"
"157","Medtr2g061720"
"158","Medtr2g064370"
"159","Medtr2g066850"
"160","Medtr2g068030"
"161","Medtr2g068650"
"162","Medtr2g069245"
"163","Medtr2g072150"
"164","Medtr2g075510"
"165","Medtr2g075590"
"166","Medtr2g078160"
"167","Medtr2g078680"
"168","Medtr2g079280"
"169","Medtr2g081580"
"170","Medtr2g081600"
"171","Medtr2g082010"
"172","Medtr2g082990"
"173","Medtr2g083260"
"174","Medtr2g084270"
"175","Medtr2g084390"
"176","Medtr2g084875"
"177","Medtr2g086390"
"178","Medtr2g086870"
"179","Medtr2g087670"
"180","Medtr2g088370"
"181","Medtr2g088930"
"182","Medtr2g089210"
"183","Medtr2g090245"
"184","Medtr2g090410"
"185","Medtr2g090580"
"186","Medtr2g096540"
"187","Medtr2g097350"
"188","Medtr2g097463"
"189","Medtr2g097467"
"190","Medtr2g097473"
"191","Medtr2g097620"
"192","Medtr2g098540"
"193","Medtr2g098890"
"194","Medtr2g098910"
"195","Medtr2g101920"
"196","Medtr2g102010"
"197","Medtr2g102060"
"198","Medtr2g105060"
"199","Medtr2g436100"
"200","Medtr2g436900"
"201","Medtr2g437230"
"202","Medtr2g437610"
"203","Medtr2g437710"
"204","Medtr2g438240"
"205","Medtr3g006570"
"206","Medtr3g007240"
"207","Medtr3g008760"
"208","Medtr3g010860"
"209","Medtr3g011390"
"210","Medtr3g012310"
"211","Medtr3g012420"
"212","Medtr3g012440"
"213","Medtr3g014020"
"214","Medtr3g017620"
"215","Medtr3g019080"
"216","Medtr3g020470"
"217","Medtr3g027045"
"218","Medtr3g027420"
"219","Medtr3g028465"
"220","Medtr3g028495"
"221","Medtr3g029620"
"222","Medtr3g030240"
"223","Medtr3g031130"
"224","Medtr3g031270"
"225","Medtr3g032740"
"226","Medtr3g034410"
"227","Medtr3g045790"
"228","Medtr3g046300"
"229","Medtr3g049755"
"230","Medtr3g052790"
"231","Medtr3g053410"
"232","Medtr3g056185"
"233","Medtr3g056590"
"234","Medtr3g058740"
"235","Medtr3g058840"
"236","Medtr3g060200"
"237","Medtr3g063160"
"238","Medtr3g063950"
"239","Medtr3g064420"
"240","Medtr3g064800"
"241","Medtr3g065080"
"242","Medtr3g065345"
"243","Medtr3g067895"
"244","Medtr3g069990"
"245","Medtr3g070230"
"246","Medtr3g070880"
"247","Medtr3g074230"
"248","Medtr3g074890"
"249","Medtr3g075120"
"250","Medtr3g076530"
"251","Medtr3g078250"
"252","Medtr3g078410"
"253","Medtr3g078420"
"254","Medtr3g078623"
"255","Medtr3g078800"
"256","Medtr3g079340"
"257","Medtr3g079590"
"258","Medtr3g079600"
"259","Medtr3g081090"
"260","Medtr3g081140"
"261","Medtr3g081640"
"262","Medtr3g082440"
"263","Medtr3g082730"
"264","Medtr3g083570"
"265","Medtr3g083630"
"266","Medtr3g084930"
"267","Medtr3g086320"
"268","Medtr3g086540"
"269","Medtr3g087730"
"270","Medtr3g087940"
"271","Medtr3g088745"
"272","Medtr3g088870"
"273","Medtr3g089070"
"274","Medtr3g089090"
"275","Medtr3g090350"
"276","Medtr3g090635"
"277","Medtr3g090860"
"278","Medtr3g091690"
"279","Medtr3g092175"
"280","Medtr3g092320"
"281","Medtr3g092630"
"282","Medtr3g092640"
"283","Medtr3g093430"
"284","Medtr3g093560"
"285","Medtr3g093780"
"286","Medtr3g094130"
"287","Medtr3g095580"
"288","Medtr3g096270"
"289","Medtr3g096920"
"290","Medtr3g098240"
"291","Medtr3g098930"
"292","Medtr3g099670"
"293","Medtr3g099740"
"294","Medtr3g100550"
"295","Medtr3g100980"
"296","Medtr3g101290"
"297","Medtr3g102120"
"298","Medtr3g102970"
"299","Medtr3g102980"
"300","Medtr3g103260"
"301","Medtr3g104960"
"302","Medtr3g105510"
"303","Medtr3g105610"
"304","Medtr3g107090"
"305","Medtr3g107770"
"306","Medtr3g109110"
"307","Medtr3g109610"
"308","Medtr3g112060"
"309","Medtr3g112460"
"310","Medtr3g112470"
"311","Medtr3g113110"
"312","Medtr3g114750"
"313","Medtr3g115090"
"314","Medtr3g117630"
"315","Medtr3g408340"
"316","Medtr3g415580"
"317","Medtr3g415670"
"318","Medtr3g434790"
"319","Medtr3g435000"
"320","Medtr3g435430"
"321","Medtr3g461000"
"322","Medtr3g463660"
"323","Medtr3g464010"
"324","Medtr3g464080"
"325","Medtr3g464700"
"326","Medtr3g479490"
"327","Medtr3g491920"
"328","Medtr4g007060"
"329","Medtr4g011120"
"330","Medtr4g013260"
"331","Medtr4g013365"
"332","Medtr4g014050"
"333","Medtr4g016610"
"334","Medtr4g021500"
"335","Medtr4g029430"
"336","Medtr4g035180"
"337","Medtr4g037755"
"338","Medtr4g046147"
"339","Medtr4g049640"
"340","Medtr4g051682"
"341","Medtr4g053630"
"342","Medtr4g059720"
"343","Medtr4g060580"
"344","Medtr4g060990"
"345","Medtr4g061130"
"346","Medtr4g064150"
"347","Medtr4g064200"
"348","Medtr4g064570"
"349","Medtr4g067040"
"350","Medtr4g073730"
"351","Medtr4g073840"
"352","Medtr4g074130"
"353","Medtr4g075980"
"354","Medtr4g076490"
"355","Medtr4g076560"
"356","Medtr4g077940"
"357","Medtr4g078710"
"358","Medtr4g081190"
"359","Medtr4g084000"
"360","Medtr4g084025"
"361","Medtr4g084130"
"362","Medtr4g084740"
"363","Medtr4g084800"
"364","Medtr4g086165"
"365","Medtr4g086190"
"366","Medtr4g087400"
"367","Medtr4g087600"
"368","Medtr4g088500"
"369","Medtr4g088510"
"370","Medtr4g090970"
"371","Medtr4g091100"
"372","Medtr4g092360"
"373","Medtr4g093080"
"374","Medtr4g093780"
"375","Medtr4g094275"
"376","Medtr4g094322"
"377","Medtr4g094362"
"378","Medtr4g094495"
"379","Medtr4g094498"
"380","Medtr4g094532"
"381","Medtr4g094635"
"382","Medtr4g094762"
"383","Medtr4g096980"
"384","Medtr4g096990"
"385","Medtr4g097220"
"386","Medtr4g100380"
"387","Medtr4g100450"
"388","Medtr4g101730"
"389","Medtr4g102400"
"390","Medtr4g104060"
"391","Medtr4g105110"
"392","Medtr4g105630"
"393","Medtr4g106590"
"394","Medtr4g109340"
"395","Medtr4g109430"
"396","Medtr4g109470"
"397","Medtr4g112460"
"398","Medtr4g113710"
"399","Medtr4g114240"
"400","Medtr4g114830"
"401","Medtr4g116530"
"402","Medtr4g116990"
"403","Medtr4g117000"
"404","Medtr4g118480"
"405","Medtr4g120460"
"406","Medtr4g121580"
"407","Medtr4g124170"
"408","Medtr4g125260"
"409","Medtr4g125440"
"410","Medtr4g126020"
"411","Medtr4g126150"
"412","Medtr4g127040"
"413","Medtr4g127190"
"414","Medtr4g127560"
"415","Medtr4g128160"
"416","Medtr4g128470"
"417","Medtr4g129010"
"418","Medtr4g130400"
"419","Medtr4g133660"
"420","Medtr4g133790"
"421","Medtr4g133890"
"422","Medtr5g004990"
"423","Medtr5g005290"
"424","Medtr5g005560"
"425","Medtr5g005590"
"426","Medtr5g006450"
"427","Medtr5g006470"
"428","Medtr5g007515"
"429","Medtr5g007723"
"430","Medtr5g008860"
"431","Medtr5g009140"
"432","Medtr5g011950"
"433","Medtr5g011960"
"434","Medtr5g012590"
"435","Medtr5g013420"
"436","Medtr5g014070"
"437","Medtr5g014640"
"438","Medtr5g015590"
"439","Medtr5g017890"
"440","Medtr5g018120"
"441","Medtr5g019070"
"442","Medtr5g019460"
"443","Medtr5g020070"
"444","Medtr5g020990"
"445","Medtr5g022830"
"446","Medtr5g022880"
"447","Medtr5g023240"
"448","Medtr5g023680"
"449","Medtr5g023980"
"450","Medtr5g025380"
"451","Medtr5g025690"
"452","Medtr5g025840"
"453","Medtr5g025850"
"454","Medtr5g027180"
"455","Medtr5g027870"
"456","Medtr5g028750"
"457","Medtr5g033190"
"458","Medtr5g033490"
"459","Medtr5g034890"
"460","Medtr5g035050"
"461","Medtr5g037500"
"462","Medtr5g040970"
"463","Medtr5g043880"
"464","Medtr5g045470"
"465","Medtr5g045960"
"466","Medtr5g053280"
"467","Medtr5g054770"
"468","Medtr5g055100"
"469","Medtr5g055150"
"470","Medtr5g058470"
"471","Medtr5g059890"
"472","Medtr5g061290"
"473","Medtr5g061550"
"474","Medtr5g061610"
"475","Medtr5g062660"
"476","Medtr5g063730"
"477","Medtr5g064640"
"478","Medtr5g065350"
"479","Medtr5g065580"
"480","Medtr5g070445"
"481","Medtr5g070480"
"482","Medtr5g071090"
"483","Medtr5g071550"
"484","Medtr5g071560"
"485","Medtr5g073180"
"486","Medtr5g073470"
"487","Medtr5g074090"
"488","Medtr5g074570"
"489","Medtr5g074860"
"490","Medtr5g075040"
"491","Medtr5g075400"
"492","Medtr5g076380"
"493","Medtr5g076900"
"494","Medtr5g077510"
"495","Medtr5g079340"
"496","Medtr5g079980"
"497","Medtr5g080000"
"498","Medtr5g080060"
"499","Medtr5g080110"
"500","Medtr5g082830"
"501","Medtr5g083030"
"502","Medtr5g086110"
"503","Medtr5g088215"
"504","Medtr5g088840"
"505","Medtr5g091130"
"506","Medtr5g091340"
"507","Medtr5g092150"
"508","Medtr5g092310"
"509","Medtr5g092340"
"510","Medtr5g092990"
"511","Medtr5g093750"
"512","Medtr5g095090"
"513","Medtr5g095130"
"514","Medtr5g095400"
"515","Medtr5g097670"
"516","Medtr5g098550"
"517","Medtr5g098580"
"518","Medtr5g099060"
"519","Medtr6g007160"
"520","Medtr6g007530"
"521","Medtr6g007687"
"522","Medtr6g007690"
"523","Medtr6g007777"
"524","Medtr6g007980"
"525","Medtr6g008140"
"526","Medtr6g009440"
"527","Medtr6g009520"
"528","Medtr6g009720"
"529","Medtr6g011640"
"530","Medtr6g013150"
"531","Medtr6g013270"
"532","Medtr6g015265"
"533","Medtr6g016020"
"534","Medtr6g016200"
"535","Medtr6g023600"
"536","Medtr6g025760"
"537","Medtr6g027650"
"538","Medtr6g027840"
"539","Medtr6g033850"
"540","Medtr6g033995"
"541","Medtr6g035185"
"542","Medtr6g036780"
"543","Medtr6g037750"
"544","Medtr6g038520"
"545","Medtr6g042420"
"546","Medtr6g045057"
"547","Medtr6g045077"
"548","Medtr6g045353"
"549","Medtr6g049090"
"550","Medtr6g049260"
"551","Medtr6g049280"
"552","Medtr6g049320"
"553","Medtr6g052300"
"554","Medtr6g056070"
"555","Medtr6g060860"
"556","Medtr6g061690"
"557","Medtr6g066340"
"558","Medtr6g068970"
"559","Medtr6g069180"
"560","Medtr6g069560"
"561","Medtr6g071340"
"562","Medtr6g071430"
"563","Medtr6g071595"
"564","Medtr6g071790"
"565","Medtr6g072600"
"566","Medtr6g072760"
"567","Medtr6g074470"
"568","Medtr6g074875"
"569","Medtr6g074880"
"570","Medtr6g075030"
"571","Medtr6g078100"
"572","Medtr6g078630"
"573","Medtr6g080720"
"574","Medtr6g082820"
"575","Medtr6g083270"
"576","Medtr6g086365"
"577","Medtr6g086390"
"578","Medtr6g087260"
"579","Medtr6g087850"
"580","Medtr6g088790"
"581","Medtr6g088895"
"582","Medtr6g091760"
"583","Medtr6g092210"
"584","Medtr6g471270"
"585","Medtr6g472110"
"586","Medtr6g472300"
"587","Medtr6g472310"
"588","Medtr7g005870"
"589","Medtr7g006400"
"590","Medtr7g009510"
"591","Medtr7g009580"
"592","Medtr7g009730"
"593","Medtr7g010860"
"594","Medtr7g011010"
"595","Medtr7g011040"
"596","Medtr7g012070"
"597","Medtr7g015770"
"598","Medtr7g016100"
"599","Medtr7g016950"
"600","Medtr7g018660"
"601","Medtr7g018670"
"602","Medtr7g024730"
"603","Medtr7g029275"
"604","Medtr7g033300"
"605","Medtr7g034115"
"606","Medtr7g046490"
"607","Medtr7g050425"
"608","Medtr7g053460"
"609","Medtr7g056617"
"610","Medtr7g058500"
"611","Medtr7g059135"
"612","Medtr7g059355"
"613","Medtr7g061400"
"614","Medtr7g062890"
"615","Medtr7g062900"
"616","Medtr7g066110"
"617","Medtr7g066590"
"618","Medtr7g068780"
"619","Medtr7g069590"
"620","Medtr7g070940"
"621","Medtr7g071120"
"622","Medtr7g071840"
"623","Medtr7g072250"
"624","Medtr7g072270"
"625","Medtr7g073280"
"626","Medtr7g073380"
"627","Medtr7g073430"
"628","Medtr7g074220"
"629","Medtr7g074240"
"630","Medtr7g074730"
"631","Medtr7g078150"
"632","Medtr7g079300"
"633","Medtr7g081780"
"634","Medtr7g082180"
"635","Medtr7g082300"
"636","Medtr7g082470"
"637","Medtr7g082700"
"638","Medtr7g082730"
"639","Medtr7g082740"
"640","Medtr7g082920"
"641","Medtr7g085660"
"642","Medtr7g085810"
"643","Medtr7g086140"
"644","Medtr7g086660"
"645","Medtr7g088940"
"646","Medtr7g090450"
"647","Medtr7g090690"
"648","Medtr7g091280"
"649","Medtr7g091890"
"650","Medtr7g092620"
"651","Medtr7g093330"
"652","Medtr7g093850"
"653","Medtr7g094190"
"654","Medtr7g095640"
"655","Medtr7g095710"
"656","Medtr7g096530"
"657","Medtr7g098220"
"658","Medtr7g098720"
"659","Medtr7g099200"
"660","Medtr7g099580"
"661","Medtr7g100100"
"662","Medtr7g101425"
"663","Medtr7g101920"
"664","Medtr7g103450"
"665","Medtr7g105530"
"666","Medtr7g105560"
"667","Medtr7g105970"
"668","Medtr7g106340"
"669","Medtr7g108735"
"670","Medtr7g108875"
"671","Medtr7g109230"
"672","Medtr7g109420"
"673","Medtr7g111770"
"674","Medtr7g111980"
"675","Medtr7g112570"
"676","Medtr7g113800"
"677","Medtr7g114050"
"678","Medtr7g114870"
"679","Medtr7g114880"
"680","Medtr7g117540"
"681","Medtr7g117730"
"682","Medtr7g406860"
"683","Medtr7g407010"
"684","Medtr7g451200"
"685","Medtr7g451400"
"686","Medtr8g005225"
"687","Medtr8g006790"
"688","Medtr8g007350"
"689","Medtr8g008505"
"690","Medtr8g009270"
"691","Medtr8g009750"
"692","Medtr8g010030"
"693","Medtr8g011780"
"694","Medtr8g012795"
"695","Medtr8g012800"
"696","Medtr8g013610"
"697","Medtr8g013620"
"698","Medtr8g014290"
"699","Medtr8g014790"
"700","Medtr8g016440"
"701","Medtr8g016480"
"702","Medtr8g017020"
"703","Medtr8g017570"
"704","Medtr8g018110"
"705","Medtr8g020350"
"706","Medtr8g020840"
"707","Medtr8g022270"
"708","Medtr8g022790"
"709","Medtr8g023270"
"710","Medtr8g023830"
"711","Medtr8g023990"
"712","Medtr8g027860"
"713","Medtr8g027965"
"714","Medtr8g028475"
"715","Medtr8g028800"
"716","Medtr8g031450"
"717","Medtr8g035540"
"718","Medtr8g038370"
"719","Medtr8g040940"
"720","Medtr8g041620"
"721","Medtr8g043970"
"722","Medtr8g046240"
"723","Medtr8g058280"
"724","Medtr8g059110"
"725","Medtr8g061970"
"726","Medtr8g063200"
"727","Medtr8g063480"
"728","Medtr8g065720"
"729","Medtr8g066630"
"730","Medtr8g067280"
"731","Medtr8g067735"
"732","Medtr8g067930"
"733","Medtr8g068050"
"734","Medtr8g068265"
"735","Medtr8g068300"
"736","Medtr8g068420"
"737","Medtr8g068440"
"738","Medtr8g068520"
"739","Medtr8g068570"
"740","Medtr8g070050"
"741","Medtr8g071050"
"742","Medtr8g071900"
"743","Medtr8g072260"
"744","Medtr8g073130"
"745","Medtr8g073560"
"746","Medtr8g073760"
"747","Medtr8g074420"
"748","Medtr8g074510"
"749","Medtr8g074530"
"750","Medtr8g074610"
"751","Medtr8g074920"
"752","Medtr8g076650"
"753","Medtr8g076940"
"754","Medtr8g078100"
"755","Medtr8g079110"
"756","Medtr8g079200"
"757","Medtr8g079280"
"758","Medtr8g079330"
"759","Medtr8g079335"
"760","Medtr8g079360"
"761","Medtr8g079520"
"762","Medtr8g079550"
"763","Medtr8g080680"
"764","Medtr8g087020"
"765","Medtr8g087710"
"766","Medtr8g089710"
"767","Medtr8g089880"
"768","Medtr8g090020"
"769","Medtr8g091390"
"770","Medtr8g092580"
"771","Medtr8g097190"
"772","Medtr8g098485"
"773","Medtr8g098515"
"774","Medtr8g099095"
"775","Medtr8g099350"
"776","Medtr8g099910"
"777","Medtr8g100065"
"778","Medtr8g103227"
"779","Medtr8g104200"
"780","Medtr8g104490"
"781","Medtr8g104510"
"782","Medtr8g104520"
"783","Medtr8g105755"
"784","Medtr8g105780"
"785","Medtr8g106670"
"786","Medtr8g107110"
"787","Medtr8g107250"
"788","Medtr8g432350"
"789","Medtr8g432370"
"790","Medtr8g432390"
"791","Medtr8g432400"
"792","Medtr8g432470"
"793","Medtr8g445520"
"794","Medtr8g446550"
"795","Medtr8g461260"
"796","Medtr8g465990"
"797","Medtr8g466250"
"798","Medtr8g466670"
"799","Medtr8g469540"
"800","Medtr8g470840"
