"","x"
"282","Medtr6g033915"
"283","Medtr6g034935"
"284","Medtr6g035395"
"285","Medtr6g036840"
"286","Medtr6g041970"
"287","Medtr6g042920"
"288","Medtr6g046570"
"289","Medtr6g071985"
"290","Medtr6g074895"
"291","Medtr6g081080"
"292","Medtr6g083080"
"293","Medtr6g083250"
"294","Medtr6g084295"
"295","Medtr6g084490"
"296","Medtr6g086675"
"297","Medtr6g087800"
"298","Medtr6g088615"
"299","Medtr6g088770"
"300","Medtr6g091960"
"301","Medtr6g461660"
"302","Medtr6g463870"
"303","Medtr7g010440"
"304","Medtr7g012875"
"305","Medtr7g018760"
"306","Medtr7g020980"
"307","Medtr7g021400"
"308","Medtr7g022910"
"309","Medtr7g024373"
"310","Medtr7g026400"
"311","Medtr7g029100"
"312","Medtr7g032985"
"313","Medtr7g033915"
"314","Medtr7g036780"
"315","Medtr7g039480"
"316","Medtr7g051100"
"317","Medtr7g051967"
"318","Medtr7g055610"
"319","Medtr7g056090"
"320","Medtr7g056207"
"321","Medtr7g057160"
"322","Medtr7g062660"
"323","Medtr7g067750"
"324","Medtr7g069400"
"325","Medtr7g070760"
"326","Medtr7g071040"
"327","Medtr7g071930"
"328","Medtr7g071940"
"329","Medtr7g075470"
"330","Medtr7g080910"
"331","Medtr7g082750"
"332","Medtr7g085140"
"333","Medtr7g087760"
"334","Medtr7g089210"
"335","Medtr7g089860"
"336","Medtr7g090730"
"337","Medtr7g096440"
"338","Medtr7g098910"
"339","Medtr7g100332"
"340","Medtr7g105050"
"341","Medtr7g106510"
"342","Medtr7g111890"
"343","Medtr7g113790"
"344","Medtr7g115050"
"345","Medtr7g117705"
"346","Medtr7g118390"
"347","Medtr7g446150"
"348","Medtr8g006455"
"349","Medtr8g006580"
"350","Medtr8g006720"
"351","Medtr8g007445"
"352","Medtr8g012870"
"353","Medtr8g013700"
"354","Medtr8g014320"
"355","Medtr8g014870"
"356","Medtr8g016960"
"357","Medtr8g019070"
"358","Medtr8g019540"
"359","Medtr8g021020"
"360","Medtr8g028880"
"361","Medtr8g036200"
"362","Medtr8g037170"
"363","Medtr8g054400"
"364","Medtr8g061230"
"365","Medtr8g062650"
"366","Medtr8g062873"
"367","Medtr8g063175"
"368","Medtr8g063470"
"369","Medtr8g066190"
"370","Medtr8g066952"
"371","Medtr8g068180"
"372","Medtr8g068750"
"373","Medtr8g077850"
"374","Medtr8g079502"
"375","Medtr8g079980"
"376","Medtr8g086610"
"377","Medtr8g089755"
"378","Medtr8g089945"
"379","Medtr8g090005"
"380","Medtr8g091275"
"381","Medtr8g091720"
"382","Medtr8g092985"
"383","Medtr8g092990"
"384","Medtr8g093000"
"385","Medtr8g093560"
"386","Medtr8g099355"
"387","Medtr8g099475"
"388","Medtr8g104240"
"389","Medtr8g106100"
"390","Medtr8g106660"
"391","Medtr8g433010"
"392","Medtr8g445340"
"393","Medtr8g461020"
