"","x"
"341","Medtr7g083575"
"342","Medtr7g084160"
"343","Medtr7g086410"
"344","Medtr7g088035"
"345","Medtr7g090760"
"346","Medtr7g092080"
"347","Medtr7g092870"
"348","Medtr7g095580"
"349","Medtr7g098130"
"350","Medtr7g098820"
"351","Medtr7g099280"
"352","Medtr7g099800"
"353","Medtr7g100130"
"354","Medtr7g100660"
"355","Medtr7g107670"
"356","Medtr7g108210"
"357","Medtr7g108250"
"358","Medtr7g111830"
"359","Medtr7g111940"
"360","Medtr7g117385"
"361","Medtr7g407090"
"362","Medtr7g498270"
"363","Medtr8g006685"
"364","Medtr8g006920"
"365","Medtr8g009180"
"366","Medtr8g010630"
"367","Medtr8g012260"
"368","Medtr8g013075"
"369","Medtr8g015130"
"370","Medtr8g015250"
"371","Medtr8g015830"
"372","Medtr8g018520"
"373","Medtr8g020500"
"374","Medtr8g023090"
"375","Medtr8g027730"
"376","Medtr8g028785"
"377","Medtr8g037923"
"378","Medtr8g039870"
"379","Medtr8g040050"
"380","Medtr8g040600"
"381","Medtr8g040620"
"382","Medtr8g040680"
"383","Medtr8g043680"
"384","Medtr8g047160"
"385","Medtr8g057775"
"386","Medtr8g057880"
"387","Medtr8g058250"
"388","Medtr8g059395"
"389","Medtr8g065040"
"390","Medtr8g066700"
"391","Medtr8g067690"
"392","Medtr8g069555"
"393","Medtr8g074580"
"394","Medtr8g076340"
"395","Medtr8g077320"
"396","Medtr8g078480"
"397","Medtr8g086590"
"398","Medtr8g087600"
"399","Medtr8g089342"
"400","Medtr8g089575"
"401","Medtr8g093050"
"402","Medtr8g098685"
"403","Medtr8g099180"
"404","Medtr8g103920"
"405","Medtr8g107450"
"406","Medtr8g445160"
"407","Medtr8g461230"
"408","Medtr8g464610"
"409","Medtr8g465650"
"410","Medtr8g466180"
