"","x"
"182","Medtr0015s0100"
"183","Medtr0015s0160"
"184","Medtr0015s0170"
"185","Medtr0015s0230"
"186","Medtr0016s0010"
"187","Medtr0016s0150"
"188","Medtr0017s0080"
"189","Medtr0017s0090"
"190","Medtr0017s0160"
"191","Medtr0017s0190"
"192","Medtr0017s0230"
"193","Medtr0017s0240"
"194","Medtr0017s0270"
"195","Medtr0017s0290"
"196","Medtr0018s0050"
"197","Medtr0018s0300"
"198","Medtr0019s0040"
"199","Medtr0019s0060"
"200","Medtr0019s0080"
"201","Medtr0019s0130"
"202","Medtr0019s0150"
"203","Medtr0019s0270"
"204","Medtr0019s0290"
"205","Medtr0019s0330"
"206","Medtr0019s0340"
"207","Medtr0020s0050"
"208","Medtr0020s0150"
"209","Medtr0020s0170"
"210","Medtr0021s0190"
"211","Medtr0021s0200"
"212","Medtr0021s0240"
"213","Medtr0021s0250"
"214","Medtr0021s0270"
"215","Medtr0021s0280"
"216","Medtr0021s0380"
"217","Medtr0022s0020"
"218","Medtr0022s0330"
"219","Medtr0022s0370"
"220","Medtr0022s0450"
"221","Medtr0022s0460"
"222","Medtr0022s0480"
"223","Medtr0023s0130"
"224","Medtr0023s0160"
"225","Medtr0023s0210"
"226","Medtr0023s0240"
"227","Medtr0023s0260"
"228","Medtr0023s0280"
"229","Medtr0023s0340"
"230","Medtr0023s0370"
"231","Medtr0024s0040"
"232","Medtr0024s0090"
"233","Medtr0024s0100"
"234","Medtr0024s0130"
"235","Medtr0024s0140"
"236","Medtr0024s0150"
"237","Medtr0024s0160"
"238","Medtr0024s0170"
"239","Medtr0024s0180"
"240","Medtr0024s0190"
"241","Medtr0024s0250"
"242","Medtr0024s0300"
"243","Medtr0024s0340"
"244","Medtr0025s0030"
"245","Medtr0025s0050"
"246","Medtr0026s0190"
"247","Medtr0026s0220"
"248","Medtr0026s0230"
"249","Medtr0027s0030"
"250","Medtr0027s0100"
"251","Medtr0027s0120"
"252","Medtr0027s0130"
"253","Medtr0027s0140"
"254","Medtr0027s0260"
"255","Medtr0028s0020"
"256","Medtr0028s0030"
"257","Medtr0028s0170"
"258","Medtr0028s0180"
"259","Medtr0028s0210"
"260","Medtr0028s0230"
"261","Medtr0028s0240"
"262","Medtr0028s0290"
"263","Medtr0028s0320"
"264","Medtr0029s0020"
"265","Medtr0029s0040"
"266","Medtr0029s0050"
"267","Medtr0029s0090"
"268","Medtr0029s0100"
"269","Medtr0029s0120"
"270","Medtr0029s0130"
"271","Medtr0029s0140"
"272","Medtr0029s0160"
"273","Medtr0029s0180"
"274","Medtr0029s0220"
"275","Medtr0029s0230"
"276","Medtr0030s0030"
"277","Medtr0030s0040"
"278","Medtr0030s0050"
"279","Medtr0030s0060"
"280","Medtr0030s0070"
"281","Medtr0030s0080"
"282","Medtr0030s0090"
"283","Medtr0030s0110"
"284","Medtr0030s0120"
"285","Medtr0030s0130"
"286","Medtr0030s0140"
"287","Medtr0030s0150"
"288","Medtr0030s0160"
"289","Medtr0030s0170"
"290","Medtr0030s0190"
"291","Medtr0030s0200"
"292","Medtr0030s0260"
"293","Medtr0030s0270"
"294","Medtr0030s0280"
"295","Medtr0030s0290"
"296","Medtr0030s0310"
"297","Medtr0030s0320"
"298","Medtr0030s0330"
"299","Medtr0030s0340"
"300","Medtr0030s0360"
"301","Medtr0030s0370"
"302","Medtr0030s0380"
"303","Medtr0030s0390"
"304","Medtr0030s0400"
"305","Medtr0030s0420"
"306","Medtr0030s0430"
"307","Medtr0031s0030"
"308","Medtr0031s0050"
"309","Medtr0031s0120"
"310","Medtr0031s0140"
"311","Medtr0032s0020"
"312","Medtr0032s0090"
"313","Medtr0032s0100"
"314","Medtr0032s0120"
"315","Medtr0032s0170"
"316","Medtr0032s0190"
"317","Medtr0032s0260"
"318","Medtr0034s0100"
"319","Medtr0034s0110"
"320","Medtr0034s0120"
"321","Medtr0034s0130"
"322","Medtr0035s0050"
"323","Medtr0035s0070"
"324","Medtr0035s0100"
"325","Medtr0036s0020"
"326","Medtr0036s0090"
"327","Medtr0036s0130"
"328","Medtr0036s0160"
"329","Medtr0037s0010"
"330","Medtr0037s0020"
"331","Medtr0037s0030"
"332","Medtr0037s0160"
"333","Medtr0038s0010"
"334","Medtr0038s0030"
"335","Medtr0038s0040"
"336","Medtr0038s0050"
"337","Medtr0038s0070"
"338","Medtr0038s0110"
"339","Medtr0039s0040"
"340","Medtr0039s0050"
"341","Medtr0039s0060"
"342","Medtr0039s0090"
"343","Medtr0039s0180"
"344","Medtr0040s0030"
"345","Medtr0040s0040"
"346","Medtr0040s0060"
"347","Medtr0040s0150"
"348","Medtr0041s0050"
"349","Medtr0041s0060"
"350","Medtr0041s0080"
"351","Medtr0041s0110"
"352","Medtr0041s0120"
"353","Medtr0042s0040"
"354","Medtr0042s0070"
"355","Medtr0042s0100"
"356","Medtr0042s0120"
"357","Medtr0043s0030"
"358","Medtr0043s0040"
"359","Medtr0043s0050"
"360","Medtr0043s0060"
"361","Medtr0043s0140"
"362","Medtr0044s0040"
"363","Medtr0044s0050"
"364","Medtr0044s0090"
"365","Medtr0044s0120"
"366","Medtr0044s0130"
"367","Medtr0044s0150"
"368","Medtr0044s0160"
"369","Medtr0044s0190"
"370","Medtr0044s0250"
"371","Medtr0044s0290"
"372","Medtr0044s0300"
"373","Medtr0044s0310"
"374","Medtr0045s0010"
"375","Medtr0045s0100"
"376","Medtr0045s0120"
"377","Medtr0045s0160"
"378","Medtr0046s0040"
"379","Medtr0046s0060"
"380","Medtr0046s0080"
"381","Medtr0046s0090"
"382","Medtr0046s0100"
"383","Medtr0046s0210"
"384","Medtr0047s0050"
"385","Medtr0047s0120"
"386","Medtr0048s0010"
"387","Medtr0048s0020"
"388","Medtr0048s0080"
"389","Medtr0048s0090"
"390","Medtr0048s0130"
"391","Medtr0048s0160"
"392","Medtr0048s0180"
"393","Medtr0048s0210"
"394","Medtr0048s0230"
"395","Medtr0049s0090"
"396","Medtr0049s0100"
"397","Medtr0050s0050"
"398","Medtr0050s0080"
"399","Medtr0050s0090"
"400","Medtr0050s0100"
"401","Medtr0050s0150"
"402","Medtr0051s0100"
"403","Medtr0051s0120"
"404","Medtr0052s0020"
"405","Medtr0052s0090"
"406","Medtr0052s0120"
"407","Medtr0052s0140"
"408","Medtr0052s0150"
"409","Medtr0052s0160"
"410","Medtr0052s0190"
"411","Medtr0053s0040"
"412","Medtr0053s0080"
"413","Medtr0054s0010"
"414","Medtr0054s0050"
"415","Medtr0054s0100"
"416","Medtr0054s0110"
"417","Medtr0054s0120"
"418","Medtr0054s0190"
"419","Medtr0054s0210"
"420","Medtr0054s0220"
"421","Medtr0054s0230"
"422","Medtr0054s0240"
"423","Medtr0054s0250"
"424","Medtr0054s0260"
"425","Medtr0054s0270"
"426","Medtr0055s0010"
"427","Medtr0055s0040"
"428","Medtr0055s0060"
"429","Medtr0055s0080"
"430","Medtr0055s0100"
"431","Medtr0056s0180"
"432","Medtr0056s0190"
"433","Medtr0057s0040"
"434","Medtr0057s0070"
"435","Medtr0057s0180"
"436","Medtr0058s0020"
"437","Medtr0058s0070"
"438","Medtr0058s0100"
"439","Medtr0058s0140"
"440","Medtr0058s0150"
"441","Medtr0059s0080"
"442","Medtr0059s0100"
"443","Medtr0059s0180"
"444","Medtr0060s0090"
"445","Medtr0060s0110"
"446","Medtr0061s0010"
"447","Medtr0061s0020"
"448","Medtr0061s0050"
"449","Medtr0061s0080"
"450","Medtr0061s0090"
"451","Medtr0061s0110"
"452","Medtr0062s0040"
"453","Medtr0062s0050"
"454","Medtr0062s0060"
"455","Medtr0062s0080"
"456","Medtr0062s0090"
"457","Medtr0062s0110"
"458","Medtr0062s0130"
"459","Medtr0062s0170"
"460","Medtr0063s0010"
"461","Medtr0063s0070"
"462","Medtr0063s0100"
"463","Medtr0064s0010"
"464","Medtr0064s0040"
"465","Medtr0064s0060"
"466","Medtr0064s0070"
"467","Medtr0064s0140"
"468","Medtr0065s0050"
"469","Medtr0065s0070"
"470","Medtr0065s0120"
"471","Medtr0065s0130"
"472","Medtr0065s0150"
"473","Medtr0067s0060"
"474","Medtr0068s0060"
"475","Medtr0068s0070"
"476","Medtr0070s0030"
"477","Medtr0070s0060"
"478","Medtr0070s0070"
"479","Medtr0071s0010"
"480","Medtr0071s0070"
"481","Medtr0072s0060"
"482","Medtr0073s0010"
"483","Medtr0073s0020"
"484","Medtr0073s0030"
"485","Medtr0073s0040"
"486","Medtr0074s0060"
"487","Medtr0075s0010"
"488","Medtr0075s0020"
"489","Medtr0075s0030"
"490","Medtr0075s0050"
"491","Medtr0076s0050"
"492","Medtr0077s0040"
"493","Medtr0077s0060"
"494","Medtr0077s0090"
"495","Medtr0078s0050"
"496","Medtr0078s0200"
"497","Medtr0080s0060"
"498","Medtr0080s0090"
"499","Medtr0081s0060"
"500","Medtr0082s0010"
"501","Medtr0082s0150"
"502","Medtr0082s0170"
"503","Medtr0082s0200"
"504","Medtr0082s0210"
"505","Medtr0082s0220"
"506","Medtr0083s0050"
"507","Medtr0083s0070"
"508","Medtr0084s0060"
"509","Medtr0086s0110"
"510","Medtr0087s0080"
"511","Medtr0088s0030"
"512","Medtr0088s0040"
"513","Medtr0088s0110"
"514","Medtr0089s0050"
"515","Medtr0089s0130"
"516","Medtr0090s0050"
"517","Medtr0090s0110"
"518","Medtr0091s0050"
"519","Medtr0093s0070"
"520","Medtr0093s0080"
"521","Medtr0093s0130"
"522","Medtr0094s0020"
"523","Medtr0094s0040"
"524","Medtr0094s0100"
"525","Medtr0094s0130"
"526","Medtr0094s0140"
"527","Medtr0095s0020"
"528","Medtr0095s0080"
"529","Medtr0095s0100"
"530","Medtr0095s0110"
"531","Medtr0095s0150"
"532","Medtr0095s0180"
"533","Medtr0096s0100"
"534","Medtr0097s0010"
"535","Medtr0097s0020"
"536","Medtr0097s0030"
"537","Medtr0098s0030"
"538","Medtr0098s0090"
"539","Medtr0098s0100"
"540","Medtr0098s0110"
"541","Medtr0098s0130"
"542","Medtr0098s0160"
"543","Medtr0099s0080"
"544","Medtr0099s0120"
"545","Medtr0099s0130"
"546","Medtr0100s0070"
"547","Medtr0100s0110"
"548","Medtr0100s0120"
"549","Medtr0100s0140"
"550","Medtr0102s0030"
"551","Medtr0102s0050"
"552","Medtr0102s0070"
"553","Medtr0103s0050"
"554","Medtr0105s0010"
"555","Medtr0105s0020"
"556","Medtr0105s0030"
"557","Medtr0105s0040"
"558","Medtr0105s0050"
"559","Medtr0105s0060"
"560","Medtr0105s0070"
"561","Medtr0105s0080"
"562","Medtr0105s0100"
"563","Medtr0105s0110"
"564","Medtr0105s0120"
"565","Medtr0105s0130"
"566","Medtr0105s0170"
"567","Medtr0105s0180"
"568","Medtr0106s0030"
"569","Medtr0107s0090"
"570","Medtr0107s0100"
"571","Medtr0107s0130"
"572","Medtr0108s0010"
"573","Medtr0108s0020"
"574","Medtr0108s0030"
"575","Medtr0109s0150"
"576","Medtr0110s0020"
"577","Medtr0110s0070"
"578","Medtr0111s0030"
"579","Medtr0111s0050"
"580","Medtr0111s0070"
"581","Medtr0112s0040"
"582","Medtr0112s0050"
"583","Medtr0112s0060"
"584","Medtr0113s0060"
"585","Medtr0114s0080"
"586","Medtr0114s0100"
"587","Medtr0115s0010"
"588","Medtr0115s0030"
"589","Medtr0115s0040"
"590","Medtr0115s0050"
"591","Medtr0116s0010"
"592","Medtr0116s0020"
"593","Medtr0116s0030"
"594","Medtr0116s0040"
"595","Medtr0116s0050"
"596","Medtr0116s0060"
"597","Medtr0116s0070"
"598","Medtr0116s0080"
"599","Medtr0116s0140"
"600","Medtr0117s0100"
"601","Medtr0117s0110"
"602","Medtr0118s0040"
"603","Medtr0119s0010"
"604","Medtr0119s0020"
"605","Medtr0120s0020"
"606","Medtr0121s0030"
"607","Medtr0121s0080"
"608","Medtr0121s0090"
"609","Medtr0121s0100"
"610","Medtr0122s0040"
"611","Medtr0123s0010"
"612","Medtr0123s0030"
"613","Medtr0123s0050"
"614","Medtr0125s0010"
"615","Medtr0125s0020"
"616","Medtr0125s0030"
"617","Medtr0125s0040"
"618","Medtr0125s0060"
"619","Medtr0126s0010"
"620","Medtr0126s0020"
"621","Medtr0126s0110"
"622","Medtr0127s0030"
"623","Medtr0127s0050"
"624","Medtr0128s0010"
"625","Medtr0128s0020"
"626","Medtr0128s0030"
"627","Medtr0128s0040"
"628","Medtr0128s0070"
"629","Medtr0128s0080"
"630","Medtr0128s0090"
"631","Medtr0128s0100"
"632","Medtr0128s0110"
"633","Medtr0128s0130"
"634","Medtr0129s0070"
"635","Medtr0129s0080"
"636","Medtr0129s0110"
"637","Medtr0130s0050"
"638","Medtr0130s0060"
"639","Medtr0131s0030"
"640","Medtr0132s0050"
"641","Medtr0133s0060"
"642","Medtr0134s0020"
"643","Medtr0134s0030"
"644","Medtr0134s0040"
"645","Medtr0134s0060"
"646","Medtr0134s0080"
"647","Medtr0135s0010"
"648","Medtr0135s0020"
"649","Medtr0135s0030"
"650","Medtr0135s0040"
"651","Medtr0135s0050"
"652","Medtr0135s0060"
"653","Medtr0135s0070"
"654","Medtr0136s0020"
"655","Medtr0136s0030"
"656","Medtr0137s0020"
"657","Medtr0137s0030"
"658","Medtr0138s0010"
"659","Medtr0138s0070"
"660","Medtr0139s0020"
"661","Medtr0140s0010"
"662","Medtr0140s0020"
"663","Medtr0140s0030"
"664","Medtr0140s0070"
"665","Medtr0140s0100"
"666","Medtr0142s0010"
"667","Medtr0142s0040"
"668","Medtr0143s0020"
"669","Medtr0143s0050"
"670","Medtr0143s0070"
"671","Medtr0144s0060"
"672","Medtr0145s0010"
"673","Medtr0146s0060"
"674","Medtr0147s0040"
"675","Medtr0148s0060"
"676","Medtr0149s0050"
"677","Medtr0149s0060"
"678","Medtr0149s0080"
"679","Medtr0149s0090"
"680","Medtr0150s0030"
"681","Medtr0150s0040"
"682","Medtr0151s0010"
"683","Medtr0151s0020"
"684","Medtr0152s0010"
"685","Medtr0152s0020"
"686","Medtr0152s0030"
"687","Medtr0152s0040"
"688","Medtr0152s0050"
"689","Medtr0152s0060"
"690","Medtr0152s0070"
"691","Medtr0152s0120"
"692","Medtr0152s0130"
"693","Medtr0155s0040"
"694","Medtr0155s0050"
"695","Medtr0155s0060"
"696","Medtr0155s0080"
"697","Medtr0156s0040"
"698","Medtr0156s0070"
"699","Medtr0157s0040"
"700","Medtr0157s0060"
"701","Medtr0158s0020"
"702","Medtr0159s0050"
"703","Medtr0159s0060"
"704","Medtr0159s0070"
"705","Medtr0160s0010"
"706","Medtr0160s0090"
"707","Medtr0163s0020"
"708","Medtr0163s0050"
"709","Medtr0163s0060"
"710","Medtr0164s0030"
"711","Medtr0164s0070"
"712","Medtr0165s0060"
"713","Medtr0166s0030"
"714","Medtr0166s0040"
"715","Medtr0168s0010"
"716","Medtr0168s0060"
"717","Medtr0169s0020"
"718","Medtr0169s0060"
"719","Medtr0170s0050"
"720","Medtr0171s0020"
"721","Medtr0171s0030"
"722","Medtr0173s0010"
"723","Medtr0174s0050"
"724","Medtr0174s0080"
"725","Medtr0175s0020"
"726","Medtr0176s0070"
"727","Medtr0176s0080"
"728","Medtr0177s0050"
"729","Medtr0178s0050"
"730","Medtr0179s0010"
"731","Medtr0179s0030"
"732","Medtr0179s0040"
"733","Medtr0181s0040"
"734","Medtr0182s0020"
"735","Medtr0182s0050"
"736","Medtr0184s0040"
"737","Medtr0186s0090"
"738","Medtr0186s0100"
"739","Medtr0186s0120"
"740","Medtr0187s0020"
"741","Medtr0187s0040"
"742","Medtr0187s0050"
"743","Medtr0187s0060"
"744","Medtr0187s0070"
"745","Medtr0187s0090"
"746","Medtr0192s0050"
"747","Medtr0193s0080"
"748","Medtr0195s0010"
"749","Medtr0195s0020"
"750","Medtr0195s0040"
"751","Medtr0196s0030"
"752","Medtr0197s0030"
"753","Medtr0199s0010"
"754","Medtr0199s0030"
"755","Medtr0200s0010"
"756","Medtr0200s0020"
"757","Medtr0202s0040"
"758","Medtr0203s0040"
"759","Medtr0205s0020"
"760","Medtr0208s0030"
"761","Medtr0209s0030"
"762","Medtr0209s0060"
"763","Medtr0210s0010"
"764","Medtr0210s0040"
"765","Medtr0211s0060"
"766","Medtr0212s0010"
"767","Medtr0214s0040"
"768","Medtr0217s0070"
"769","Medtr0217s0080"
"770","Medtr0219s0010"
"771","Medtr0219s0080"
"772","Medtr0219s0100"
"773","Medtr0220s0050"
"774","Medtr0220s0060"
"775","Medtr0220s0080"
"776","Medtr0220s0090"
"777","Medtr0224s0020"
"778","Medtr0225s0020"
"779","Medtr0228s0020"
"780","Medtr0229s0010"
"781","Medtr0229s0020"
"782","Medtr0229s0030"
"783","Medtr0229s0040"
"784","Medtr0229s0060"
"785","Medtr0230s0030"
"786","Medtr0230s0040"
"787","Medtr0230s0050"
"788","Medtr0230s0070"
"789","Medtr0230s0080"
"790","Medtr0231s0030"
"791","Medtr0233s0050"
"792","Medtr0233s0060"
"793","Medtr0236s0010"
"794","Medtr0236s0020"
"795","Medtr0236s0030"
"796","Medtr0237s0010"
"797","Medtr0237s0020"
"798","Medtr0237s0060"
"799","Medtr0238s0020"
"800","Medtr0239s0010"
"801","Medtr0240s0020"
"802","Medtr0240s0030"
"803","Medtr0240s0040"
"804","Medtr0240s0050"
"805","Medtr0240s0070"
"806","Medtr0242s0010"
"807","Medtr0242s0040"
"808","Medtr0242s0060"
"809","Medtr0243s0030"
"810","Medtr0243s0040"
"811","Medtr0246s0050"
"812","Medtr0247s0040"
"813","Medtr0249s0060"
"814","Medtr0250s0020"
"815","Medtr0250s0040"
"816","Medtr0251s0060"
"817","Medtr0252s0070"
"818","Medtr0254s0030"
"819","Medtr0254s0070"
"820","Medtr0256s0060"
"821","Medtr0256s0080"
"822","Medtr0259s0030"
"823","Medtr0259s0040"
"824","Medtr0259s0060"
"825","Medtr0260s0010"
"826","Medtr0260s0020"
"827","Medtr0261s0010"
"828","Medtr0262s0050"
"829","Medtr0262s0060"
"830","Medtr0264s0030"
"831","Medtr0265s0020"
"832","Medtr0265s0030"
"833","Medtr0267s0030"
"834","Medtr0267s0050"
"835","Medtr0267s0060"
"836","Medtr0268s0050"
"837","Medtr0271s0020"
"838","Medtr0271s0040"
"839","Medtr0271s0060"
"840","Medtr0273s0020"
"841","Medtr0273s0050"
"842","Medtr0274s0010"
"843","Medtr0274s0030"
"844","Medtr0274s0050"
"845","Medtr0277s0030"
"846","Medtr0279s0010"
"847","Medtr0279s0040"
"848","Medtr0280s0010"
"849","Medtr0283s0030"
"850","Medtr0283s0040"
"851","Medtr0284s0010"
"852","Medtr0285s0020"
"853","Medtr0286s0010"
"854","Medtr0286s0020"
"855","Medtr0286s0030"
"856","Medtr0286s0070"
"857","Medtr0287s0010"
"858","Medtr0287s0070"
"859","Medtr0287s0080"
"860","Medtr0288s0010"
"861","Medtr0289s0020"
"862","Medtr0289s0030"
"863","Medtr0289s0040"
"864","Medtr0290s0050"
"865","Medtr0290s0060"
"866","Medtr0290s0070"
"867","Medtr0291s0020"
"868","Medtr0291s0030"
"869","Medtr0291s0040"
"870","Medtr0291s0060"
"871","Medtr0292s0020"
"872","Medtr0292s0040"
"873","Medtr0293s0020"
"874","Medtr0296s0010"
"875","Medtr0296s0020"
"876","Medtr0297s0010"
"877","Medtr0297s0030"
"878","Medtr0299s0010"
"879","Medtr0299s0030"
"880","Medtr0302s0030"
"881","Medtr0302s0040"
"882","Medtr0303s0010"
"883","Medtr0306s0010"
"884","Medtr0306s0020"
"885","Medtr0306s0040"
"886","Medtr0306s0050"
"887","Medtr0308s0050"
"888","Medtr0309s0020"
"889","Medtr0311s0010"
"890","Medtr0312s0030"
"891","Medtr0312s0040"
"892","Medtr0312s0050"
"893","Medtr0313s0020"
"894","Medtr0313s0070"
"895","Medtr0314s0040"
"896","Medtr0315s0080"
"897","Medtr0317s0030"
"898","Medtr0317s0040"
"899","Medtr0317s0050"
"900","Medtr0318s0010"
"901","Medtr0319s0020"
"902","Medtr0319s0030"
"903","Medtr0320s0010"
"904","Medtr0321s0010"
"905","Medtr0321s0020"
"906","Medtr0321s0040"
"907","Medtr0322s0040"
"908","Medtr0324s0040"
"909","Medtr0327s0020"
"910","Medtr0328s0010"
"911","Medtr0328s0040"
"912","Medtr0328s0050"
"913","Medtr0329s0010"
"914","Medtr0330s0020"
"915","Medtr0330s0030"
"916","Medtr0330s0040"
"917","Medtr0330s0050"
"918","Medtr0333s0010"
"919","Medtr0336s0030"
"920","Medtr0336s0070"
"921","Medtr0337s0020"
"922","Medtr0337s0030"
"923","Medtr0337s0040"
"924","Medtr0337s0050"
"925","Medtr0337s0060"
"926","Medtr0337s0090"
"927","Medtr0338s0030"
"928","Medtr0338s0050"
"929","Medtr0339s0010"
"930","Medtr0340s0010"
"931","Medtr0341s0010"
"932","Medtr0341s0020"
"933","Medtr0341s0040"
"934","Medtr0343s0040"
"935","Medtr0345s0010"
"936","Medtr0345s0020"
"937","Medtr0346s0040"
"938","Medtr0347s0040"
"939","Medtr0350s0030"
"940","Medtr0350s0040"
"941","Medtr0351s0020"
"942","Medtr0352s0020"
"943","Medtr0352s0030"
"944","Medtr0353s0010"
"945","Medtr0353s0020"
"946","Medtr0353s0030"
"947","Medtr0354s0030"
"948","Medtr0354s0040"
"949","Medtr0356s0040"
"950","Medtr0356s0050"
"951","Medtr0357s0030"
"952","Medtr0358s0010"
"953","Medtr0360s0020"
"954","Medtr0362s0010"
"955","Medtr0362s0020"
"956","Medtr0362s0030"
"957","Medtr0363s0040"
"958","Medtr0365s0020"
"959","Medtr0365s0030"
"960","Medtr0366s0010"
"961","Medtr0368s0020"
"962","Medtr0371s0010"
"963","Medtr0372s0010"
"964","Medtr0372s0030"
"965","Medtr0373s0010"
"966","Medtr0373s0020"
"967","Medtr0373s0030"
"968","Medtr0373s0040"
"969","Medtr0374s0010"
"970","Medtr0374s0040"
"971","Medtr0376s0020"
"972","Medtr0376s0030"
"973","Medtr0376s0040"
"974","Medtr0377s0010"
"975","Medtr0378s0010"
"976","Medtr0378s0020"
"977","Medtr0379s0030"
"978","Medtr0381s0010"
"979","Medtr0386s0010"
"980","Medtr0386s0020"
"981","Medtr0386s0030"
"982","Medtr0387s0030"
"983","Medtr0389s0010"
"984","Medtr0389s0020"
"985","Medtr0389s0030"
"986","Medtr0389s0050"
"987","Medtr0390s0030"
"988","Medtr0390s0040"
"989","Medtr0393s0020"
"990","Medtr0394s0040"
"991","Medtr0397s0010"
"992","Medtr0397s0030"
"993","Medtr0398s0030"
"994","Medtr0400s0020"
"995","Medtr0400s0030"
"996","Medtr0400s0040"
"997","Medtr0401s0010"
"998","Medtr0401s0030"
"999","Medtr0402s0020"
