"","x"
"298","Medtr3g010430"
"299","Medtr3g011300"
"300","Medtr3g013530"
"301","Medtr3g014615"
"302","Medtr3g015100"
"303","Medtr3g015270"
"304","Medtr3g016250"
"305","Medtr3g018640"
"306","Medtr3g018930"
"307","Medtr3g018980"
"308","Medtr3g019120"
"309","Medtr3g020330"
"310","Medtr3g022250"
"311","Medtr3g023280"
"312","Medtr3g023330"
"313","Medtr3g024170"
"314","Medtr3g027650"
"315","Medtr3g030950"
"316","Medtr3g031780"
"317","Medtr3g032170"
"318","Medtr3g034380"
"319","Medtr3g034430"
"320","Medtr3g035130"
"321","Medtr3g035500"
"322","Medtr3g035630"
"323","Medtr3g035720"
"324","Medtr3g036455"
"325","Medtr3g037700"
"326","Medtr3g041540"
"327","Medtr3g043750"
"328","Medtr3g045840"
"329","Medtr3g046650"
"330","Medtr3g046670"
"331","Medtr3g055260"
"332","Medtr3g055660"
"333","Medtr3g055930"
"334","Medtr3g056190"
"335","Medtr3g056585"
"336","Medtr3g058550"
"337","Medtr3g058790"
"338","Medtr3g060740"
"339","Medtr3g061050"
"340","Medtr3g061800"
"341","Medtr3g062150"
"342","Medtr3g062950"
"343","Medtr3g062970"
"344","Medtr3g062980"
"345","Medtr3g062990"
"346","Medtr3g063010"
"347","Medtr3g064650"
"348","Medtr3g069150"
"349","Medtr3g069160"
"350","Medtr3g069500"
"351","Medtr3g069540"
"352","Medtr3g070160"
"353","Medtr3g070650"
"354","Medtr3g070970"
"355","Medtr3g072180"
"356","Medtr3g072710"
"357","Medtr3g073530"
"358","Medtr3g074730"
"359","Medtr3g074970"
"360","Medtr3g075230"
"361","Medtr3g075450"
"362","Medtr3g076770"
"363","Medtr3g079520"
"364","Medtr3g079860"
"365","Medtr3g080080"
"366","Medtr3g080370"
"367","Medtr3g080500"
"368","Medtr3g081690"
"369","Medtr3g082340"
"370","Medtr3g083160"
"371","Medtr3g083660"
"372","Medtr3g085440"
"373","Medtr3g085620"
"374","Medtr3g085630"
"375","Medtr3g086640"
"376","Medtr3g086730"
"377","Medtr3g086910"
"378","Medtr3g087290"
"379","Medtr3g088435"
"380","Medtr3g088440"
"381","Medtr3g088740"
"382","Medtr3g090940"
"383","Medtr3g091350"
"384","Medtr3g092470"
"385","Medtr3g092635"
"386","Medtr3g092730"
"387","Medtr3g093280"
"388","Medtr3g094120"
"389","Medtr3g094210"
"390","Medtr3g096562"
"391","Medtr3g096705"
"392","Medtr3g096710"
"393","Medtr3g096930"
"394","Medtr3g098860"
"395","Medtr3g099480"
"396","Medtr3g102660"
"397","Medtr3g103410"
"398","Medtr3g103460"
"399","Medtr3g104030"
"400","Medtr3g105210"
"401","Medtr3g105230"
"402","Medtr3g105340"
"403","Medtr3g105605"
"404","Medtr3g108080"
"405","Medtr3g108170"
"406","Medtr3g108740"
"407","Medtr3g109420"
"408","Medtr3g109900"
"409","Medtr3g109920"
"410","Medtr3g109968"
"411","Medtr3g110000"
"412","Medtr3g110082"
"413","Medtr3g110090"
"414","Medtr3g110172"
"415","Medtr3g111320"
"416","Medtr3g111940"
"417","Medtr3g114160"
"418","Medtr3g114190"
"419","Medtr3g114340"
"420","Medtr3g114420"
"421","Medtr3g115180"
"422","Medtr3g116440"
"423","Medtr3g116770"
"424","Medtr3g117620"
"425","Medtr3g117720"
"426","Medtr3g449770"
"427","Medtr3g452470"
"428","Medtr3g452600"
"429","Medtr3g452940"
"430","Medtr3g453190"
"431","Medtr3g455790"
"432","Medtr3g455940"
"433","Medtr3g462090"
"434","Medtr3g464530"
"435","Medtr3g466350"
"436","Medtr3g466900"
"437","Medtr3g467060"
"438","Medtr3g467130"
"439","Medtr3g479590"
"440","Medtr3g479600"
"441","Medtr4g006715"
"442","Medtr4g007360"
"443","Medtr4g007520"
"444","Medtr4g007550"
"445","Medtr4g009090"
"446","Medtr4g010200"
"447","Medtr4g010340"
"448","Medtr4g014770"
"449","Medtr4g015050"
"450","Medtr4g015140"
"451","Medtr4g015950"
"452","Medtr4g016510"
"453","Medtr4g017030"
"454","Medtr4g017740"
"455","Medtr4g019710"
"456","Medtr4g019730"
"457","Medtr4g020495"
"458","Medtr4g021037"
"459","Medtr4g022330"
"460","Medtr4g022460"
"461","Medtr4g022520"
"462","Medtr4g022825"
"463","Medtr4g023460"
"464","Medtr4g023770"
"465","Medtr4g024265"
"466","Medtr4g027920"
"467","Medtr4g028060"
"468","Medtr4g028310"
"469","Medtr4g029180"
"470","Medtr4g032865"
"471","Medtr4g032925"
"472","Medtr4g033310"
"473","Medtr4g033375"
"474","Medtr4g033390"
"475","Medtr4g034720"
"476","Medtr4g034850"
"477","Medtr4g035200"
"478","Medtr4g035510"
"479","Medtr4g037245"
"480","Medtr4g037615"
"481","Medtr4g038310"
"482","Medtr4g038340"
"483","Medtr4g038440"
"484","Medtr4g039320"
"485","Medtr4g045667"
"486","Medtr4g046153"
"487","Medtr4g046870"
"488","Medtr4g050300"
"489","Medtr4g051210"
"490","Medtr4g051290"
"491","Medtr4g052010"
"492","Medtr4g052350"
"493","Medtr4g052390"
"494","Medtr4g053550"
"495","Medtr4g056140"
"496","Medtr4g056300"
"497","Medtr4g057585"
"498","Medtr4g059530"
"499","Medtr4g061240"
"500","Medtr4g062550"
"501","Medtr4g063310"
"502","Medtr4g066600"
"503","Medtr4g071100"
"504","Medtr4g071435"
"505","Medtr4g071465"
"506","Medtr4g072280"
"507","Medtr4g072880"
"508","Medtr4g073690"
"509","Medtr4g074190"
"510","Medtr4g074380"
"511","Medtr4g078190"
"512","Medtr4g078460"
"513","Medtr4g078505"
"514","Medtr4g078895"
"515","Medtr4g079460"
"516","Medtr4g079745"
"517","Medtr4g080750"
"518","Medtr4g081100"
"519","Medtr4g081230"
"520","Medtr4g081665"
"521","Medtr4g083960"
"522","Medtr4g084690"
"523","Medtr4g084750"
"524","Medtr4g086260"
"525","Medtr4g087350"
"526","Medtr4g087670"
"527","Medtr4g091430"
"528","Medtr4g092080"
"529","Medtr4g092570"
"530","Medtr4g093150"
"531","Medtr4g094050"
"532","Medtr4g094090"
"533","Medtr4g094348"
"534","Medtr4g094395"
"535","Medtr4g094402"
"536","Medtr4g094510"
"537","Medtr4g094685"
"538","Medtr4g094832"
"539","Medtr4g095000"
"540","Medtr4g095045"
"541","Medtr4g095320"
"542","Medtr4g095630"
"543","Medtr4g097520"
"544","Medtr4g099530"
"545","Medtr4g100975"
"546","Medtr4g103450"
"547","Medtr4g104570"
"548","Medtr4g104990"
"549","Medtr4g105250"
"550","Medtr4g105350"
"551","Medtr4g105550"
"552","Medtr4g107110"
"553","Medtr4g107580"
"554","Medtr4g107780"
"555","Medtr4g108210"
"556","Medtr4g108340"
"557","Medtr4g109250"
"558","Medtr4g109390"
"559","Medtr4g109810"
"560","Medtr4g111860"
"561","Medtr4g112340"
"562","Medtr4g114220"
"563","Medtr4g114770"
"564","Medtr4g115860"
"565","Medtr4g116740"
"566","Medtr4g116920"
"567","Medtr4g117010"
"568","Medtr4g117250"
"569","Medtr4g117550"
"570","Medtr4g118800"
"571","Medtr4g119160"
"572","Medtr4g119990"
"573","Medtr4g120410"
"574","Medtr4g121040"
"575","Medtr4g121590"
"576","Medtr4g122800"
"577","Medtr4g123690"
"578","Medtr4g123750"
"579","Medtr4g124270"
"580","Medtr4g124440"
"581","Medtr4g124520"
"582","Medtr4g126130"
"583","Medtr4g128750"
"584","Medtr4g129270"
"585","Medtr4g130205"
"586","Medtr4g130840"
"587","Medtr4g133140"
"588","Medtr4g133160"
"589","Medtr4g133360"
"590","Medtr4g133540"
"591","Medtr4g415060"
"592","Medtr4g459350"
"593","Medtr4g459430"
"594","Medtr4g459440"
"595","Medtr4g485570"
"596","Medtr5g005550"
"597","Medtr5g005670"
"598","Medtr5g005920"
"599","Medtr5g006750"
"600","Medtr5g007370"
"601","Medtr5g007430"
"602","Medtr5g008255"
"603","Medtr5g008370"
"604","Medtr5g008480"
"605","Medtr5g009370"
"606","Medtr5g009490"
"607","Medtr5g009500"
"608","Medtr5g009800"
"609","Medtr5g009910"
"610","Medtr5g010040"
"611","Medtr5g010050"
"612","Medtr5g010340"
"613","Medtr5g011340"
"614","Medtr5g011350"
"615","Medtr5g012050"
"616","Medtr5g012620"
"617","Medtr5g014560"
"618","Medtr5g016540"
"619","Medtr5g016820"
"620","Medtr5g018580"
"621","Medtr5g019350"
"622","Medtr5g020630"
"623","Medtr5g020830"
"624","Medtr5g021820"
"625","Medtr5g022510"
"626","Medtr5g024580"
"627","Medtr5g024700"
"628","Medtr5g025370"
"629","Medtr5g025570"
"630","Medtr5g027010"
"631","Medtr5g027480"
"632","Medtr5g029230"
"633","Medtr5g029910"
"634","Medtr5g029940"
"635","Medtr5g030180"
"636","Medtr5g030290"
"637","Medtr5g030610"
"638","Medtr5g030620"
"639","Medtr5g030690"
"640","Medtr5g030870"
"641","Medtr5g032480"
"642","Medtr5g032790"
"643","Medtr5g033520"
"644","Medtr5g033690"
"645","Medtr5g033860"
"646","Medtr5g034040"
"647","Medtr5g034270"
"648","Medtr5g034930"
"649","Medtr5g036570"
"650","Medtr5g040230"
"651","Medtr5g040780"
"652","Medtr5g041900"
"653","Medtr5g042100"
"654","Medtr5g043660"
"655","Medtr5g043690"
"656","Medtr5g044060"
"657","Medtr5g046610"
"658","Medtr5g047390"
"659","Medtr5g049150"
"660","Medtr5g049620"
"661","Medtr5g049780"
"662","Medtr5g052200"
"663","Medtr5g054900"
"664","Medtr5g058660"
"665","Medtr5g059200"
"666","Medtr5g059410"
"667","Medtr5g061660"
"668","Medtr5g061910"
"669","Medtr5g064240"
"670","Medtr5g066080"
"671","Medtr5g066760"
"672","Medtr5g067700"
"673","Medtr5g069360"
"674","Medtr5g070210"
"675","Medtr5g070680"
"676","Medtr5g071200"
"677","Medtr5g071810"
"678","Medtr5g071817"
"679","Medtr5g071823"
"680","Medtr5g072550"
"681","Medtr5g072735"
"682","Medtr5g076830"
"683","Medtr5g076840"
"684","Medtr5g079975"
"685","Medtr5g081610"
"686","Medtr5g081625"
"687","Medtr5g081690"
"688","Medtr5g081720"
"689","Medtr5g082590"
"690","Medtr5g082620"
"691","Medtr5g084240"
"692","Medtr5g084530"
"693","Medtr5g084570"
"694","Medtr5g085350"
"695","Medtr5g085480"
"696","Medtr5g087450"
"697","Medtr5g087470"
"698","Medtr5g087480"
"699","Medtr5g087710"
"700","Medtr5g087980"
"701","Medtr5g089130"
"702","Medtr5g089270"
"703","Medtr5g090260"
"704","Medtr5g090680"
"705","Medtr5g091060"
"706","Medtr5g091240"
"707","Medtr5g091310"
"708","Medtr5g091570"
"709","Medtr5g091800"
"710","Medtr5g091860"
"711","Medtr5g092080"
"712","Medtr5g092815"
"713","Medtr5g093500"
"714","Medtr5g094410"
"715","Medtr5g094840"
"716","Medtr5g095260"
"717","Medtr5g095470"
"718","Medtr5g095520"
"719","Medtr5g096670"
"720","Medtr5g096980"
"721","Medtr5g097900"
"722","Medtr5g098120"
"723","Medtr5g098320"
"724","Medtr5g098530"
"725","Medtr5g098960"
"726","Medtr5g464620"
"727","Medtr6g003960"
"728","Medtr6g004360"
"729","Medtr6g005310"
"730","Medtr6g005360"
"731","Medtr6g005440"
"732","Medtr6g006030"
"733","Medtr6g006710"
"734","Medtr6g007370"
"735","Medtr6g007610"
"736","Medtr6g007985"
"737","Medtr6g008400"
"738","Medtr6g008600"
"739","Medtr6g012670"
"740","Medtr6g013240"
"741","Medtr6g014187"
"742","Medtr6g015260"
"743","Medtr6g015270"
"744","Medtr6g015310"
"745","Medtr6g015435"
"746","Medtr6g015645"
"747","Medtr6g015715"
"748","Medtr6g015875"
"749","Medtr6g015895"
"750","Medtr6g016325"
"751","Medtr6g017325"
"752","Medtr6g019000"
"753","Medtr6g023550"
"754","Medtr6g027560"
"755","Medtr6g027670"
"756","Medtr6g028030"
"757","Medtr6g028100"
"758","Medtr6g029250"
"759","Medtr6g032990"
"760","Medtr6g033675"
"761","Medtr6g034405"
"762","Medtr6g034535"
"763","Medtr6g039630"
"764","Medtr6g039820"
"765","Medtr6g044600"
"766","Medtr6g046480"
"767","Medtr6g048260"
"768","Medtr6g055030"
"769","Medtr6g055480"
"770","Medtr6g059480"
"771","Medtr6g059650"
"772","Medtr6g071895"
"773","Medtr6g071905"
"774","Medtr6g071935"
"775","Medtr6g073120"
"776","Medtr6g073880"
"777","Medtr6g074750"
"778","Medtr6g074870"
"779","Medtr6g075290"
"780","Medtr6g075410"
"781","Medtr6g075870"
"782","Medtr6g076060"
"783","Medtr6g077940"
"784","Medtr6g080340"
"785","Medtr6g082850"
"786","Medtr6g083830"
"787","Medtr6g084470"
"788","Medtr6g086300"
"789","Medtr6g086575"
"790","Medtr6g088750"
"791","Medtr6g090460"
"792","Medtr6g090810"
"793","Medtr6g091945"
"794","Medtr6g092730"
"795","Medtr6g472240"
"796","Medtr6g477760"
"797","Medtr6g478000"
"798","Medtr7g006800"
"799","Medtr7g007220"
"800","Medtr7g009670"
"801","Medtr7g010870"
"802","Medtr7g011630"
"803","Medtr7g012080"
"804","Medtr7g012870"
"805","Medtr7g012900"
"806","Medtr7g014330"
"807","Medtr7g014620"
"808","Medtr7g017525"
"809","Medtr7g018090"
"810","Medtr7g020950"
"811","Medtr7g021010"
"812","Medtr7g021680"
"813","Medtr7g021820"
"814","Medtr7g021930"
"815","Medtr7g022360"
"816","Medtr7g022490"
"817","Medtr7g023730"
"818","Medtr7g023760"
"819","Medtr7g024430"
"820","Medtr7g024860"
"821","Medtr7g025610"
"822","Medtr7g026250"
"823","Medtr7g028415"
"824","Medtr7g032660"
"825","Medtr7g033080"
"826","Medtr7g033720"
"827","Medtr7g038700"
"828","Medtr7g038720"
"829","Medtr7g038730"
"830","Medtr7g038740"
"831","Medtr7g039810"
"832","Medtr7g045860"
"833","Medtr7g046380"
"834","Medtr7g050350"
"835","Medtr7g051510"
"836","Medtr7g053650"
"837","Medtr7g055590"
"838","Medtr7g055600"
"839","Medtr7g055660"
"840","Medtr7g055917"
"841","Medtr7g056297"
"842","Medtr7g056420"
"843","Medtr7g056650"
"844","Medtr7g057540"
"845","Medtr7g060020"
"846","Medtr7g060260"
"847","Medtr7g060450"
"848","Medtr7g061012"
"849","Medtr7g061150"
"850","Medtr7g061220"
"851","Medtr7g061330"
"852","Medtr7g061690"
"853","Medtr7g063280"
"854","Medtr7g063320"
"855","Medtr7g066800"
"856","Medtr7g069190"
"857","Medtr7g069300"
"858","Medtr7g070690"
"859","Medtr7g072610"
"860","Medtr7g073060"
"861","Medtr7g073270"
"862","Medtr7g073590"
"863","Medtr7g073640"
"864","Medtr7g075885"
"865","Medtr7g076050"
"866","Medtr7g076280"
"867","Medtr7g076620"
"868","Medtr7g077160"
"869","Medtr7g077740"
"870","Medtr7g077815"
"871","Medtr7g078860"
"872","Medtr7g079740"
"873","Medtr7g083060"
"874","Medtr7g083920"
"875","Medtr7g084665"
"876","Medtr7g085445"
"877","Medtr7g085990"
"878","Medtr7g086130"
"879","Medtr7g086870"
"880","Medtr7g087040"
"881","Medtr7g087410"
"882","Medtr7g087520"
"883","Medtr7g088120"
"884","Medtr7g088290"
"885","Medtr7g088440"
"886","Medtr7g088915"
"887","Medtr7g089470"
"888","Medtr7g089940"
"889","Medtr7g090190"
"890","Medtr7g090780"
"891","Medtr7g091490"
"892","Medtr7g094220"
"893","Medtr7g094390"
"894","Medtr7g094900"
"895","Medtr7g095060"
"896","Medtr7g095110"
"897","Medtr7g095370"
"898","Medtr7g096540"
"899","Medtr7g097030"
"900","Medtr7g097250"
"901","Medtr7g098480"
"902","Medtr7g099100"
"903","Medtr7g099550"
"904","Medtr7g100340"
"905","Medtr7g100350"
"906","Medtr7g100450"
"907","Medtr7g100680"
"908","Medtr7g101250"
"909","Medtr7g102380"
"910","Medtr7g102760"
"911","Medtr7g102890"
"912","Medtr7g103280"
"913","Medtr7g104290"
"914","Medtr7g105460"
"915","Medtr7g111260"
"916","Medtr7g112420"
"917","Medtr7g112580"
"918","Medtr7g112620"
"919","Medtr7g114340"
"920","Medtr7g114930"
"921","Medtr7g115040"
"922","Medtr7g115450"
"923","Medtr7g115690"
"924","Medtr7g116500"
"925","Medtr7g116620"
"926","Medtr7g116650"
"927","Medtr7g117380"
"928","Medtr7g117440"
"929","Medtr7g117525"
"930","Medtr7g117980"
"931","Medtr7g118340"
"932","Medtr7g406760"
"933","Medtr7g445600"
"934","Medtr7g451650"
"935","Medtr7g491180"
"936","Medtr7g491190"
"937","Medtr8g005485"
"938","Medtr8g005670"
"939","Medtr8g005900"
"940","Medtr8g005980"
"941","Medtr8g006550"
"942","Medtr8g006560"
"943","Medtr8g006650"
"944","Medtr8g006930"
"945","Medtr8g009050"
"946","Medtr8g009120"
"947","Medtr8g009160"
"948","Medtr8g009490"
"949","Medtr8g009720"
"950","Medtr8g010620"
"951","Medtr8g010730"
"952","Medtr8g011220"
"953","Medtr8g011530"
"954","Medtr8g012470"
"955","Medtr8g013830"
"956","Medtr8g015420"
"957","Medtr8g016230"
"958","Medtr8g016650"
"959","Medtr8g017240"
"960","Medtr8g018340"
"961","Medtr8g018350"
"962","Medtr8g018830"
"963","Medtr8g020410"
"964","Medtr8g023065"
"965","Medtr8g023900"
"966","Medtr8g024120"
"967","Medtr8g024250"
"968","Medtr8g024550"
"969","Medtr8g024590"
"970","Medtr8g024820"
"971","Medtr8g027265"
"972","Medtr8g027295"
"973","Medtr8g027660"
"974","Medtr8g027755"
"975","Medtr8g028265"
"976","Medtr8g028490"
"977","Medtr8g031630"
"978","Medtr8g032420"
"979","Medtr8g032440"
"980","Medtr8g032450"
"981","Medtr8g032710"
"982","Medtr8g033130"
"983","Medtr8g036020"
"984","Medtr8g036255"
"985","Medtr8g036640"
"986","Medtr8g036790"
"987","Medtr8g036830"
"988","Medtr8g038400"
"989","Medtr8g040710"
"990","Medtr8g042500"
"991","Medtr8g044160"
"992","Medtr8g045070"
"993","Medtr8g045467"
"994","Medtr8g045640"
"995","Medtr8g046245"
"996","Medtr8g046305"
"997","Medtr8g046580"
"998","Medtr8g047210"
"999","Medtr8g052060"
"1000","Medtr8g052570"
"1001","Medtr8g057020"
"1002","Medtr8g058547"
"1003","Medtr8g058557"
"1004","Medtr8g058603"
"1005","Medtr8g060850"
"1006","Medtr8g061120"
"1007","Medtr8g061950"
"1008","Medtr8g062300"
"1009","Medtr8g062710"
"1010","Medtr8g062850"
"1011","Medtr8g063370"
"1012","Medtr8g066120"
"1013","Medtr8g067080"
"1014","Medtr8g067090"
"1015","Medtr8g067275"
"1016","Medtr8g068840"
"1017","Medtr8g069545"
"1018","Medtr8g070010"
"1019","Medtr8g070610"
"1020","Medtr8g071180"
"1021","Medtr8g071200"
"1022","Medtr8g072540"
"1023","Medtr8g074170"
"1024","Medtr8g075440"
"1025","Medtr8g077770"
"1026","Medtr8g078940"
"1027","Medtr8g078960"
"1028","Medtr8g079390"
"1029","Medtr8g079410"
"1030","Medtr8g079452"
"1031","Medtr8g085650"
"1032","Medtr8g085830"
"1033","Medtr8g086380"
"1034","Medtr8g087555"
"1035","Medtr8g087650"
"1036","Medtr8g087700"
"1037","Medtr8g088450"
"1038","Medtr8g089020"
"1039","Medtr8g090100"
"1040","Medtr8g090270"
"1041","Medtr8g091590"
"1042","Medtr8g092140"
"1043","Medtr8g094680"
"1044","Medtr8g095060"
"1045","Medtr8g096850"
"1046","Medtr8g098615"
"1047","Medtr8g099335"
"1048","Medtr8g099375"
"1049","Medtr8g099420"
"1050","Medtr8g099705"
"1051","Medtr8g102810"
"1052","Medtr8g104790"
"1053","Medtr8g106990"
"1054","Medtr8g442290"
"1055","Medtr8g442660"
"1056","Medtr8g465980"
"1057","Medtr8g466420"
"1058","Medtr8g467790"
"1059","Medtr8g468910"
"1060","Medtr8g469600"
"1061","Medtr8g469650"
"1062","Medtr8g469860"
"1063","Medtr8g471030"
