"","x"
"172","Medtr2g083430"
"173","Medtr2g083817"
"174","Medtr2g083870"
"175","Medtr2g083910"
"176","Medtr2g083920"
"177","Medtr2g084805"
"178","Medtr2g084855"
"179","Medtr2g087288"
"180","Medtr2g087390"
"181","Medtr2g087460"
"182","Medtr2g087590"
"183","Medtr2g087610"
"184","Medtr2g089350"
"185","Medtr2g090060"
"186","Medtr2g090235"
"187","Medtr2g090745"
"188","Medtr2g093160"
"189","Medtr2g093990"
"190","Medtr2g094520"
"191","Medtr2g095980"
"192","Medtr2g096530"
"193","Medtr2g097230"
"194","Medtr2g097410"
"195","Medtr2g099040"
"196","Medtr2g099990"
"197","Medtr2g100710"
"198","Medtr2g100780"
"199","Medtr2g101710"
"200","Medtr2g102570"
"201","Medtr2g103460"
"202","Medtr2g105670"
"203","Medtr2g435740"
"204","Medtr2g435780"
"205","Medtr2g436870"
"206","Medtr3g010620"
"207","Medtr3g019150"
"208","Medtr3g020820"
"209","Medtr3g021170"
"210","Medtr3g023110"
"211","Medtr3g031480"
"212","Medtr3g033380"
"213","Medtr3g034160"
"214","Medtr3g037110"
"215","Medtr3g039810"
"216","Medtr3g048300"
"217","Medtr3g050110"
"218","Medtr3g055700"
"219","Medtr3g056645"
"220","Medtr3g058000"
"221","Medtr3g058720"
"222","Medtr3g058780"
"223","Medtr3g060850"
"224","Medtr3g061030"
"225","Medtr3g061070"
"226","Medtr3g062140"
"227","Medtr3g062320"
"228","Medtr3g063940"
"229","Medtr3g064350"
"230","Medtr3g065140"
"231","Medtr3g066070"
"232","Medtr3g068125"
"233","Medtr3g069310"
"234","Medtr3g072110"
"235","Medtr3g072150"
"236","Medtr3g072300"
"237","Medtr3g072500"
"238","Medtr3g072530"
"239","Medtr3g073480"
"240","Medtr3g074390"
"241","Medtr3g075050"
"242","Medtr3g075510"
"243","Medtr3g077890"
"244","Medtr3g078160"
"245","Medtr3g078240"
"246","Medtr3g078590"
"247","Medtr3g083640"
"248","Medtr3g084990"
"249","Medtr3g087230"
"250","Medtr3g087278"
"251","Medtr3g088580"
"252","Medtr3g088600"
"253","Medtr3g088855"
"254","Medtr3g091770"
"255","Medtr3g092220"
"256","Medtr3g093540"
"257","Medtr3g093590"
"258","Medtr3g094290"
"259","Medtr3g094850"
"260","Medtr3g095570"
"261","Medtr3g096390"
"262","Medtr3g097150"
"263","Medtr3g099300"
"264","Medtr3g100200"
"265","Medtr3g101300"
"266","Medtr3g101430"
"267","Medtr3g101820"
"268","Medtr3g102310"
"269","Medtr3g102590"
"270","Medtr3g103580"
"271","Medtr3g103960"
"272","Medtr3g105530"
"273","Medtr3g106240"
"274","Medtr3g108190"
"275","Medtr3g108290"
"276","Medtr3g108800"
"277","Medtr3g108910"
"278","Medtr3g109280"
"279","Medtr3g109690"
"280","Medtr3g111730"
"281","Medtr3g111870"
"282","Medtr3g111970"
"283","Medtr3g112480"
"284","Medtr3g114460"
"285","Medtr3g452020"
"286","Medtr3g452820"
"287","Medtr3g455910"
"288","Medtr3g461500"
"289","Medtr3g462710"
"290","Medtr3g463270"
"291","Medtr3g463740"
"292","Medtr3g464150"
"293","Medtr3g464250"
"294","Medtr3g467150"
"295","Medtr3g467600"
"296","Medtr3g498825"
"297","Medtr4g007300"
"298","Medtr4g007610"
"299","Medtr4g007980"
"300","Medtr4g007990"
"301","Medtr4g009420"
"302","Medtr4g009510"
"303","Medtr4g011020"
"304","Medtr4g011670"
"305","Medtr4g015120"
"306","Medtr4g016940"
"307","Medtr4g019840"
"308","Medtr4g020890"
"309","Medtr4g021330"
"310","Medtr4g021470"
"311","Medtr4g021690"
"312","Medtr4g022570"
"313","Medtr4g022720"
"314","Medtr4g023610"
"315","Medtr4g028140"
"316","Medtr4g029710"
"317","Medtr4g032815"
"318","Medtr4g036610"
"319","Medtr4g039890"
"320","Medtr4g039940"
"321","Medtr4g048460"
"322","Medtr4g052460"
"323","Medtr4g052790"
"324","Medtr4g057500"
"325","Medtr4g058830"
"326","Medtr4g058840"
"327","Medtr4g059540"
"328","Medtr4g061360"
"329","Medtr4g063090"
"330","Medtr4g063100"
"331","Medtr4g063935"
"332","Medtr4g065580"
"333","Medtr4g067310"
"334","Medtr4g068850"
"335","Medtr4g068920"
"336","Medtr4g069810"
"337","Medtr4g070010"
"338","Medtr4g070430"
"339","Medtr4g072415"
"340","Medtr4g074120"
"341","Medtr4g076810"
"342","Medtr4g077470"
"343","Medtr4g078310"
"344","Medtr4g079110"
"345","Medtr4g080020"
"346","Medtr4g080100"
"347","Medtr4g080330"
"348","Medtr4g080790"
"349","Medtr4g081010"
"350","Medtr4g081950"
"351","Medtr4g082550"
"352","Medtr4g082990"
"353","Medtr4g084940"
"354","Medtr4g085890"
"355","Medtr4g085900"
"356","Medtr4g087080"
"357","Medtr4g087160"
"358","Medtr4g088495"
"359","Medtr4g088760"
"360","Medtr4g088770"
"361","Medtr4g088835"
"362","Medtr4g088875"
"363","Medtr4g089005"
"364","Medtr4g089095"
"365","Medtr4g089155"
"366","Medtr4g091570"
"367","Medtr4g093620"
"368","Medtr4g093730"
"369","Medtr4g093850"
"370","Medtr4g093970"
"371","Medtr4g094340"
"372","Medtr4g094620"
"373","Medtr4g094798"
"374","Medtr4g094895"
"375","Medtr4g094955"
"376","Medtr4g095390"
"377","Medtr4g096830"
"378","Medtr4g097440"
"379","Medtr4g097600"
"380","Medtr4g098710"
"381","Medtr4g099180"
"382","Medtr4g100420"
"383","Medtr4g102380"
"384","Medtr4g103550"
"385","Medtr4g103670"
"386","Medtr4g104880"
"387","Medtr4g106650"
"388","Medtr4g107720"
"389","Medtr4g108370"
"390","Medtr4g109220"
"391","Medtr4g109480"
"392","Medtr4g112500"
"393","Medtr4g113140"
"394","Medtr4g113230"
"395","Medtr4g113600"
"396","Medtr4g113650"
"397","Medtr4g113820"
"398","Medtr4g115330"
"399","Medtr4g116277"
"400","Medtr4g117380"
"401","Medtr4g117600"
"402","Medtr4g118355"
"403","Medtr4g119195"
"404","Medtr4g119410"
"405","Medtr4g121930"
"406","Medtr4g122500"
"407","Medtr4g124470"
"408","Medtr4g126320"
"409","Medtr4g128580"
"410","Medtr4g129020"
"411","Medtr4g129950"
"412","Medtr4g130510"
"413","Medtr4g130920"
"414","Medtr4g131910"
"415","Medtr4g131920"
"416","Medtr4g132000"
"417","Medtr4g133230"
"418","Medtr4g133610"
"419","Medtr4g134360"
"420","Medtr5g005370"
"421","Medtr5g005440"
"422","Medtr5g006350"
"423","Medtr5g006370"
"424","Medtr5g007085"
"425","Medtr5g008210"
"426","Medtr5g008710"
"427","Medtr5g009160"
"428","Medtr5g010030"
"429","Medtr5g010160"
"430","Medtr5g010800"
"431","Medtr5g011070"
"432","Medtr5g011470"
"433","Medtr5g011478"
"434","Medtr5g012080"
"435","Medtr5g012850"
"436","Medtr5g014040"
"437","Medtr5g015530"
"438","Medtr5g015680"
"439","Medtr5g017650"
"440","Medtr5g017790"
"441","Medtr5g017810"
"442","Medtr5g020020"
"443","Medtr5g022130"
"444","Medtr5g022180"
"445","Medtr5g022210"
"446","Medtr5g022920"
"447","Medtr5g023210"
"448","Medtr5g024020"
"449","Medtr5g024300"
"450","Medtr5g024660"
"451","Medtr5g025825"
"452","Medtr5g026000"
"453","Medtr5g027000"
"454","Medtr5g027440"
"455","Medtr5g029070"
"456","Medtr5g030130"
"457","Medtr5g030420"
"458","Medtr5g030430"
"459","Medtr5g032960"
"460","Medtr5g034240"
"461","Medtr5g037347"
"462","Medtr5g038420"
"463","Medtr5g038430"
"464","Medtr5g038460"
"465","Medtr5g041420"
"466","Medtr5g042440"
"467","Medtr5g043280"
"468","Medtr5g045520"
"469","Medtr5g048740"
"470","Medtr5g053920"
"471","Medtr5g054560"
"472","Medtr5g055800"
"473","Medtr5g056200"
"474","Medtr5g060440"
"475","Medtr5g063920"
"476","Medtr5g064950"
"477","Medtr5g065100"
"478","Medtr5g065200"
"479","Medtr5g066020"
"480","Medtr5g066060"
"481","Medtr5g066560"
"482","Medtr5g066730"
"483","Medtr5g069050"
"484","Medtr5g069580"
"485","Medtr5g069880"
"486","Medtr5g070960"
"487","Medtr5g072520"
"488","Medtr5g073165"
"489","Medtr5g076240"
"490","Medtr5g077220"
"491","Medtr5g077360"
"492","Medtr5g082130"
"493","Medtr5g082530"
"494","Medtr5g083260"
"495","Medtr5g083690"
"496","Medtr5g084330"
"497","Medtr5g087920"
"498","Medtr5g087970"
"499","Medtr5g088665"
"500","Medtr5g090070"
"501","Medtr5g090620"
"502","Medtr5g091930"
"503","Medtr5g092360"
"504","Medtr5g092750"
"505","Medtr5g093900"
"506","Medtr5g094210"
"507","Medtr6g003990"
"508","Medtr6g005430"
"509","Medtr6g007720"
"510","Medtr6g008690"
"511","Medtr6g011400"
"512","Medtr6g012460"
"513","Medtr6g013040"
"514","Medtr6g013820"
"515","Medtr6g014170"
"516","Medtr6g014186"
"517","Medtr6g015670"
"518","Medtr6g015720"
"519","Medtr6g015770"
"520","Medtr6g016660"
"521","Medtr6g033335"
"522","Medtr6g033460"
"523","Medtr6g035305"
"524","Medtr6g036520"
"525","Medtr6g037340"
"526","Medtr6g041980"
"527","Medtr6g042240"
"528","Medtr6g044400"
"529","Medtr6g055210"
"530","Medtr6g059530"
"531","Medtr6g060845"
"532","Medtr6g065340"
"533","Medtr6g069300"
"534","Medtr6g069840"
"535","Medtr6g071350"
"536","Medtr6g074090"
"537","Medtr6g075880"
"538","Medtr6g077870"
"539","Medtr6g078330"
"540","Medtr6g078930"
"541","Medtr6g079550"
"542","Medtr6g082500"
"543","Medtr6g083940"
"544","Medtr6g085070"
"545","Medtr6g086735"
"546","Medtr6g088450"
"547","Medtr6g092570"
"548","Medtr6g488190"
"549","Medtr7g007680"
"550","Medtr7g011460"
"551","Medtr7g013700"
"552","Medtr7g015790"
"553","Medtr7g015960"
"554","Medtr7g018200"
"555","Medtr7g018840"
"556","Medtr7g020870"
"557","Medtr7g021630"
"558","Medtr7g021720"
"559","Medtr7g024765"
"560","Medtr7g028780"
"561","Medtr7g028945"
"562","Medtr7g029400"
"563","Medtr7g033315"
"564","Medtr7g037650"
"565","Medtr7g039110"
"566","Medtr7g052820"
"567","Medtr7g053103"
"568","Medtr7g053110"
"569","Medtr7g053220"
"570","Medtr7g053260"
"571","Medtr7g055743"
"572","Medtr7g056300"
"573","Medtr7g056827"
"574","Medtr7g058700"
"575","Medtr7g063010"
"576","Medtr7g063440"
"577","Medtr7g063490"
"578","Medtr7g068550"
"579","Medtr7g072575"
"580","Medtr7g075890"
"581","Medtr7g077300"
"582","Medtr7g081120"
"583","Medtr7g082280"
"584","Medtr7g083730"
"585","Medtr7g084380"
"586","Medtr7g085120"
"587","Medtr7g085220"
"588","Medtr7g085420"
"589","Medtr7g085690"
"590","Medtr7g086000"
"591","Medtr7g086230"
"592","Medtr7g086510"
"593","Medtr7g087880"
"594","Medtr7g088410"
"595","Medtr7g090520"
"596","Medtr7g091380"
"597","Medtr7g092340"
"598","Medtr7g092400"
"599","Medtr7g093030"
"600","Medtr7g093430"
"601","Medtr7g093490"
"602","Medtr7g095120"
"603","Medtr7g096120"
"604","Medtr7g096170"
"605","Medtr7g096750"
"606","Medtr7g096950"
"607","Medtr7g097180"
"608","Medtr7g100335"
"609","Medtr7g100430"
"610","Medtr7g101270"
"611","Medtr7g102490"
"612","Medtr7g104300"
"613","Medtr7g104320"
"614","Medtr7g105510"
"615","Medtr7g105840"
"616","Medtr7g106850"
"617","Medtr7g106910"
"618","Medtr7g107270"
"619","Medtr7g108505"
"620","Medtr7g109590"
"621","Medtr7g109600"
"622","Medtr7g113480"
"623","Medtr7g115120"
"624","Medtr7g116420"
"625","Medtr7g116980"
"626","Medtr7g117375"
"627","Medtr7g117695"
"628","Medtr7g117900"
"629","Medtr7g118260"
"630","Medtr7g446220"
"631","Medtr8g005010"
"632","Medtr8g009067"
"633","Medtr8g009073"
"634","Medtr8g009300"
"635","Medtr8g009700"
"636","Medtr8g010440"
"637","Medtr8g011320"
"638","Medtr8g014670"
"639","Medtr8g015970"
"640","Medtr8g018750"
"641","Medtr8g019370"
"642","Medtr8g019480"
"643","Medtr8g019510"
"644","Medtr8g019660"
"645","Medtr8g021010"
"646","Medtr8g022300"
"647","Medtr8g022990"
"648","Medtr8g023100"
"649","Medtr8g024640"
"650","Medtr8g024680"
"651","Medtr8g026730"
"652","Medtr8g027050"
"653","Medtr8g027375"
"654","Medtr8g027805"
"655","Medtr8g028425"
"656","Medtr8g031980"
"657","Medtr8g035720"
"658","Medtr8g039270"
"659","Medtr8g040170"
"660","Medtr8g058965"
"661","Medtr8g059485"
"662","Medtr8g060830"
"663","Medtr8g064950"
"664","Medtr8g066090"
"665","Medtr8g066790"
"666","Medtr8g068550"
"667","Medtr8g069510"
"668","Medtr8g070000"
"669","Medtr8g072800"
"670","Medtr8g073100"
"671","Medtr8g074040"
"672","Medtr8g075780"
"673","Medtr8g076480"
"674","Medtr8g077675"
"675","Medtr8g077950"
"676","Medtr8g079900"
"677","Medtr8g080080"
"678","Medtr8g080520"
"679","Medtr8g081640"
"680","Medtr8g083460"
"681","Medtr8g083530"
"682","Medtr8g085560"
"683","Medtr8g085760"
"684","Medtr8g087130"
"685","Medtr8g088690"
"686","Medtr8g090225"
"687","Medtr8g092650"
"688","Medtr8g096080"
"689","Medtr8g096320"
"690","Medtr8g096550"
"691","Medtr8g096860"
"692","Medtr8g096880"
"693","Medtr8g098265"
"694","Medtr8g099380"
"695","Medtr8g099425"
"696","Medtr8g101650"
"697","Medtr8g102350"
"698","Medtr8g105330"
"699","Medtr8g105740"
"700","Medtr8g106070"
"701","Medtr8g106550"
"702","Medtr8g106710"
"703","Medtr8g107010"
"704","Medtr8g107730"
"705","Medtr8g442570"
"706","Medtr8g445540"
"707","Medtr8g445800"
"708","Medtr8g446800"
"709","Medtr8g447220"
"710","Medtr8g447390"
"711","Medtr8g461270"
"712","Medtr8g465910"
"713","Medtr8g466370"
