"","x"
"105","Medtr3g086310"
"106","Medtr3g088810"
"107","Medtr3g090830"
"108","Medtr3g092800"
"109","Medtr3g092890"
"110","Medtr3g093400"
"111","Medtr3g093660"
"112","Medtr3g099460"
"113","Medtr3g103400"
"114","Medtr3g108960"
"115","Medtr3g112220"
"116","Medtr3g114840"
"117","Medtr3g116000"
"118","Medtr3g117050"
"119","Medtr3g415650"
"120","Medtr3g448430"
"121","Medtr3g464730"
"122","Medtr4g007220"
"123","Medtr4g007840"
"124","Medtr4g008020"
"125","Medtr4g011690"
"126","Medtr4g015740"
"127","Medtr4g016130"
"128","Medtr4g017200"
"129","Medtr4g017470"
"130","Medtr4g017520"
"131","Medtr4g017820"
"132","Medtr4g022480"
"133","Medtr4g022660"
"134","Medtr4g022840"
"135","Medtr4g026620"
"136","Medtr4g028930"
"137","Medtr4g029740"
"138","Medtr4g033230"
"139","Medtr4g039720"
"140","Medtr4g045853"
"141","Medtr4g062570"
"142","Medtr4g070245"
"143","Medtr4g071445"
"144","Medtr4g072360"
"145","Medtr4g076150"
"146","Medtr4g077190"
"147","Medtr4g078810"
"148","Medtr4g079930"
"149","Medtr4g080320"
"150","Medtr4g080350"
"151","Medtr4g086040"
"152","Medtr4g087110"
"153","Medtr4g088515"
"154","Medtr4g091085"
"155","Medtr4g091530"
"156","Medtr4g094412"
"157","Medtr4g094730"
"158","Medtr4g094802"
"159","Medtr4g101245"
"160","Medtr4g109830"
"161","Medtr4g109900"
"162","Medtr4g116440"
"163","Medtr4g117400"
"164","Medtr4g117520"
"165","Medtr4g117610"
"166","Medtr4g122750"
"167","Medtr4g123940"
"168","Medtr4g124050"
"169","Medtr4g127790"
"170","Medtr4g129930"
"171","Medtr4g133030"
"172","Medtr4g133730"
"173","Medtr4g461080"
"174","Medtr5g005520"
"175","Medtr5g005870"
"176","Medtr5g008110"
"177","Medtr5g008550"
"178","Medtr5g009970"
"179","Medtr5g010420"
"180","Medtr5g011020"
"181","Medtr5g019820"
"182","Medtr5g024260"
"183","Medtr5g024970"
"184","Medtr5g025470"
"185","Medtr5g025830"
"186","Medtr5g026360"
"187","Medtr5g027770"
"188","Medtr5g027860"
"189","Medtr5g032220"
"190","Medtr5g033030"
"191","Medtr5g035370"
"192","Medtr5g035760"
"193","Medtr5g036240"
"194","Medtr5g037030"
"195","Medtr5g037650"
"196","Medtr5g038220"
"197","Medtr5g065960"
"198","Medtr5g067290"
"199","Medtr5g072510"
"200","Medtr5g072780"
"201","Medtr5g072930"
"202","Medtr5g074290"
"203","Medtr5g075300"
"204","Medtr5g082490"
"205","Medtr5g083530"
"206","Medtr5g088500"
"207","Medtr5g089200"
"208","Medtr5g089380"
"209","Medtr5g090410"
"210","Medtr5g092690"
"211","Medtr5g093360"
"212","Medtr5g094730"
"213","Medtr5g095840"
"214","Medtr5g098510"
"215","Medtr5g459320"
"216","Medtr6g015730"
"217","Medtr6g016840"
"218","Medtr6g017165"
"219","Medtr6g021910"
"220","Medtr6g022450"
"221","Medtr6g022560"
"222","Medtr6g027320"
"223","Medtr6g033870"
"224","Medtr6g034880"
"225","Medtr6g038240"
"226","Medtr6g046550"
"227","Medtr6g048910"
"228","Medtr6g061270"
"229","Medtr6g078490"
"230","Medtr6g082540"
"231","Medtr6g082830"
"232","Medtr6g088625"
"233","Medtr6g088695"
"234","Medtr6g090520"
"235","Medtr6g092750"
"236","Medtr6g461820"
"237","Medtr6g461910"
"238","Medtr6g463310"
"239","Medtr7g009485"
"240","Medtr7g013810"
"241","Medtr7g019160"
"242","Medtr7g021790"
"243","Medtr7g023830"
"244","Medtr7g025580"
"245","Medtr7g038910"
"246","Medtr7g056640"
"247","Medtr7g056670"
"248","Medtr7g062230"
"249","Medtr7g067020"
"250","Medtr7g067950"
"251","Medtr7g067970"
"252","Medtr7g068110"
"253","Medtr7g070420"
"254","Medtr7g070440"
"255","Medtr7g070800"
"256","Medtr7g070810"
"257","Medtr7g079040"
"258","Medtr7g079220"
"259","Medtr7g083820"
"260","Medtr7g086520"
"261","Medtr7g088330"
"262","Medtr7g088825"
"263","Medtr7g091640"
"264","Medtr7g096390"
"265","Medtr7g097190"
"266","Medtr7g099270"
"267","Medtr7g105480"
"268","Medtr7g109580"
"269","Medtr7g111010"
"270","Medtr7g112150"
"271","Medtr7g114070"
"272","Medtr7g117435"
"273","Medtr7g405930"
"274","Medtr7g406990"
"275","Medtr8g005750"
"276","Medtr8g006120"
"277","Medtr8g007385"
"278","Medtr8g011330"
"279","Medtr8g011540"
"280","Medtr8g012595"
"281","Medtr8g014210"
"282","Medtr8g014640"
"283","Medtr8g014930"
"284","Medtr8g018170"
"285","Medtr8g019440"
"286","Medtr8g019730"
"287","Medtr8g020580"
"288","Medtr8g020960"
"289","Medtr8g024180"
"290","Medtr8g027620"
"291","Medtr8g027685"
"292","Medtr8g028110"
"293","Medtr8g031500"
"294","Medtr8g035860"
"295","Medtr8g035990"
"296","Medtr8g041650"
"297","Medtr8g042910"
"298","Medtr8g047230"
"299","Medtr8g058065"
"300","Medtr8g059345"
"301","Medtr8g062337"
"302","Medtr8g063110"
"303","Medtr8g064200"
"304","Medtr8g064570"
"305","Medtr8g075330"
"306","Medtr8g076320"
"307","Medtr8g076900"
"308","Medtr8g077330"
"309","Medtr8g085790"
"310","Medtr8g086360"
"311","Medtr8g088030"
"312","Medtr8g093335"
"313","Medtr8g095040"
"314","Medtr8g095130"
"315","Medtr8g097260"
"316","Medtr8g098310"
"317","Medtr8g107210"
"318","Medtr8g467150"
"319","Medtr8g468990"
"320","Medtr8g471000"
"321","Medtr8g494200"
