"","x"
"147","Medtr2g074980"
"148","Medtr2g076920"
"149","Medtr2g081130"
"150","Medtr2g081820"
"151","Medtr2g081960"
"152","Medtr2g083350"
"153","Medtr2g085160"
"154","Medtr2g088103"
"155","Medtr2g089835"
"156","Medtr2g090170"
"157","Medtr2g091070"
"158","Medtr2g091080"
"159","Medtr2g091210"
"160","Medtr2g095020"
"161","Medtr2g095130"
"162","Medtr2g095960"
"163","Medtr2g100070"
"164","Medtr2g100560"
"165","Medtr2g100600"
"166","Medtr2g100620"
"167","Medtr2g101610"
"168","Medtr2g102355"
"169","Medtr2g435500"
"170","Medtr2g435650"
"171","Medtr2g436880"
"172","Medtr2g450190"
"173","Medtr2g450490"
"174","Medtr2g451410"
"175","Medtr3g005740"
"176","Medtr3g009030"
"177","Medtr3g009760"
"178","Medtr3g011940"
"179","Medtr3g012410"
"180","Medtr3g014880"
"181","Medtr3g020560"
"182","Medtr3g020880"
"183","Medtr3g021205"
"184","Medtr3g022045"
"185","Medtr3g026820"
"186","Medtr3g027280"
"187","Medtr3g030540"
"188","Medtr3g031730"
"189","Medtr3g031940"
"190","Medtr3g032340"
"191","Medtr3g032800"
"192","Medtr3g035620"
"193","Medtr3g035965"
"194","Medtr3g041730"
"195","Medtr3g045850"
"196","Medtr3g046487"
"197","Medtr3g051200"
"198","Medtr3g052490"
"199","Medtr3g055325"
"200","Medtr3g057310"
"201","Medtr3g058110"
"202","Medtr3g058440"
"203","Medtr3g062010"
"204","Medtr3g063340"
"205","Medtr3g064687"
"206","Medtr3g069420"
"207","Medtr3g069570"
"208","Medtr3g069780"
"209","Medtr3g071050"
"210","Medtr3g072850"
"211","Medtr3g076950"
"212","Medtr3g077510"
"213","Medtr3g079980"
"214","Medtr3g080025"
"215","Medtr3g083200"
"216","Medtr3g083580"
"217","Medtr3g086820"
"218","Medtr3g087460"
"219","Medtr3g091890"
"220","Medtr3g092260"
"221","Medtr3g093180"
"222","Medtr3g093460"
"223","Medtr3g093750"
"224","Medtr3g094670"
"225","Medtr3g094960"
"226","Medtr3g095720"
"227","Medtr3g098140"
"228","Medtr3g098580"
"229","Medtr3g099570"
"230","Medtr3g100470"
"231","Medtr3g101260"
"232","Medtr3g102680"
"233","Medtr3g102810"
"234","Medtr3g106660"
"235","Medtr3g106710"
"236","Medtr3g109170"
"237","Medtr3g110058"
"238","Medtr3g110690"
"239","Medtr3g111530"
"240","Medtr3g113770"
"241","Medtr3g116570"
"242","Medtr3g117825"
"243","Medtr3g435910"
"244","Medtr3g437540"
"245","Medtr3g450650"
"246","Medtr3g452660"
"247","Medtr3g462770"
"248","Medtr3g463970"
"249","Medtr3g464300"
"250","Medtr3g466180"
"251","Medtr3g467080"
"252","Medtr3g498715"
"253","Medtr4g009850"
"254","Medtr4g010310"
"255","Medtr4g010750"
"256","Medtr4g012330"
"257","Medtr4g013145"
"258","Medtr4g016960"
"259","Medtr4g025830"
"260","Medtr4g028020"
"261","Medtr4g028510"
"262","Medtr4g031810"
"263","Medtr4g033155"
"264","Medtr4g035040"
"265","Medtr4g035820"
"266","Medtr4g035955"
"267","Medtr4g036150"
"268","Medtr4g037645"
"269","Medtr4g043785"
"270","Medtr4g044447"
"271","Medtr4g046643"
"272","Medtr4g051120"
"273","Medtr4g051655"
"274","Medtr4g051685"
"275","Medtr4g055525"
"276","Medtr4g056070"
"277","Medtr4g057570"
"278","Medtr4g057950"
"279","Medtr4g060890"
"280","Medtr4g063070"
"281","Medtr4g064210"
"282","Medtr4g066210"
"283","Medtr4g068270"
"284","Medtr4g069420"
"285","Medtr4g069720"
"286","Medtr4g070305"
"287","Medtr4g071670"
"288","Medtr4g072140"
"289","Medtr4g072450"
"290","Medtr4g076440"
"291","Medtr4g076700"
"292","Medtr4g076830"
"293","Medtr4g077787"
"294","Medtr4g078350"
"295","Medtr4g078870"
"296","Medtr4g079470"
"297","Medtr4g081960"
"298","Medtr4g083450"
"299","Medtr4g084780"
"300","Medtr4g086710"
"301","Medtr4g086730"
"302","Medtr4g086740"
"303","Medtr4g086750"
"304","Medtr4g087560"
"305","Medtr4g087850"
"306","Medtr4g088240"
"307","Medtr4g088335"
"308","Medtr4g088540"
"309","Medtr4g091980"
"310","Medtr4g092580"
"311","Medtr4g093530"
"312","Medtr4g094200"
"313","Medtr4g094330"
"314","Medtr4g094332"
"315","Medtr4g094338"
"316","Medtr4g094350"
"317","Medtr4g096890"
"318","Medtr4g097250"
"319","Medtr4g098830"
"320","Medtr4g098930"
"321","Medtr4g099050"
"322","Medtr4g101760"
"323","Medtr4g105430"
"324","Medtr4g107930"
"325","Medtr4g108230"
"326","Medtr4g109750"
"327","Medtr4g112995"
"328","Medtr4g117230"
"329","Medtr4g117510"
"330","Medtr4g118470"
"331","Medtr4g119790"
"332","Medtr4g120270"
"333","Medtr4g121060"
"334","Medtr4g122640"
"335","Medtr4g122712"
"336","Medtr4g122890"
"337","Medtr4g123040"
"338","Medtr4g123563"
"339","Medtr4g127990"
"340","Medtr4g131980"
"341","Medtr4g132550"
"342","Medtr4g415080"
"343","Medtr5g006825"
"344","Medtr5g007200"
"345","Medtr5g008130"
"346","Medtr5g008330"
"347","Medtr5g009480"
"348","Medtr5g009780"
"349","Medtr5g010580"
"350","Medtr5g011330"
"351","Medtr5g012660"
"352","Medtr5g016320"
"353","Medtr5g016620"
"354","Medtr5g016880"
"355","Medtr5g017515"
"356","Medtr5g021550"
"357","Medtr5g022650"
"358","Medtr5g023160"
"359","Medtr5g024930"
"360","Medtr5g034550"
"361","Medtr5g035400"
"362","Medtr5g036490"
"363","Medtr5g036550"
"364","Medtr5g038795"
"365","Medtr5g040715"
"366","Medtr5g041930"
"367","Medtr5g045770"
"368","Medtr5g046110"
"369","Medtr5g046620"
"370","Medtr5g048770"
"371","Medtr5g049270"
"372","Medtr5g054980"
"373","Medtr5g061650"
"374","Medtr5g062370"
"375","Medtr5g064140"
"376","Medtr5g065260"
"377","Medtr5g067320"
"378","Medtr5g070390"
"379","Medtr5g071780"
"380","Medtr5g072760"
"381","Medtr5g073250"
"382","Medtr5g077170"
"383","Medtr5g077305"
"384","Medtr5g081780"
"385","Medtr5g082140"
"386","Medtr5g084810"
"387","Medtr5g084910"
"388","Medtr5g086650"
"389","Medtr5g087340"
"390","Medtr5g087510"
"391","Medtr5g087570"
"392","Medtr5g090670"
"393","Medtr5g091220"
"394","Medtr5g092410"
"395","Medtr5g094810"
"396","Medtr5g095790"
"397","Medtr5g096240"
"398","Medtr5g097030"
"399","Medtr5g097090"
"400","Medtr6g006760"
"401","Medtr6g008640"
"402","Medtr6g012170"
"403","Medtr6g012420"
"404","Medtr6g013920"
"405","Medtr6g015400"
"406","Medtr6g015755"
"407","Medtr6g016725"
"408","Medtr6g022180"
"409","Medtr6g022570"
"410","Medtr6g027470"
"411","Medtr6g032895"
"412","Medtr6g033030"
"413","Medtr6g033295"
"414","Medtr6g034470"
"415","Medtr6g035365"
"416","Medtr6g042660"
"417","Medtr6g043880"
"418","Medtr6g046620"
"419","Medtr6g046685"
"420","Medtr6g046900"
"421","Medtr6g048090"
"422","Medtr6g059460"
"423","Medtr6g072290"
"424","Medtr6g075400"
"425","Medtr6g082580"
"426","Medtr6g082780"
"427","Medtr6g082990"
"428","Medtr6g086505"
"429","Medtr6g086755"
"430","Medtr6g091840"
"431","Medtr6g452990"
"432","Medtr7g006450"
"433","Medtr7g010750"
"434","Medtr7g010760"
"435","Medtr7g010905"
"436","Medtr7g012060"
"437","Medtr7g015310"
"438","Medtr7g015320"
"439","Medtr7g016060"
"440","Medtr7g018280"
"441","Medtr7g018850"
"442","Medtr7g024310"
"443","Medtr7g028435"
"444","Medtr7g028553"
"445","Medtr7g029190"
"446","Medtr7g029620"
"447","Medtr7g033395"
"448","Medtr7g034050"
"449","Medtr7g038690"
"450","Medtr7g039100"
"451","Medtr7g039320"
"452","Medtr7g039560"
"453","Medtr7g053200"
"454","Medtr7g055720"
"455","Medtr7g056647"
"456","Medtr7g056660"
"457","Medtr7g059400"
"458","Medtr7g059475"
"459","Medtr7g063270"
"460","Medtr7g063510"
"461","Medtr7g067365"
"462","Medtr7g068300"
"463","Medtr7g068360"
"464","Medtr7g068910"
"465","Medtr7g069270"
"466","Medtr7g069840"
"467","Medtr7g070140"
"468","Medtr7g071970"
"469","Medtr7g073190"
"470","Medtr7g073980"
"471","Medtr7g081090"
"472","Medtr7g084360"
"473","Medtr7g087430"
"474","Medtr7g088180"
"475","Medtr7g089320"
"476","Medtr7g089660"
"477","Medtr7g089730"
"478","Medtr7g090830"
"479","Medtr7g093810"
"480","Medtr7g096880"
"481","Medtr7g100338"
"482","Medtr7g101160"
"483","Medtr7g102880"
"484","Medtr7g103560"
"485","Medtr7g104410"
"486","Medtr7g104940"
"487","Medtr7g106010"
"488","Medtr7g108950"
"489","Medtr7g110780"
"490","Medtr7g110920"
"491","Medtr7g112400"
"492","Medtr7g116260"
"493","Medtr7g117405"
"494","Medtr7g406880"
"495","Medtr7g407120"
"496","Medtr7g444820"
"497","Medtr8g005235"
"498","Medtr8g006730"
"499","Medtr8g006900"
"500","Medtr8g006935"
"501","Medtr8g007040"
"502","Medtr8g009820"
"503","Medtr8g016260"
"504","Medtr8g016940"
"505","Medtr8g017630"
"506","Medtr8g018160"
"507","Medtr8g018480"
"508","Medtr8g019380"
"509","Medtr8g020590"
"510","Medtr8g028540"
"511","Medtr8g028600"
"512","Medtr8g030665"
"513","Medtr8g032610"
"514","Medtr8g036660"
"515","Medtr8g062585"
"516","Medtr8g064430"
"517","Medtr8g066975"
"518","Medtr8g069600"
"519","Medtr8g069945"
"520","Medtr8g070770"
"521","Medtr8g072210"
"522","Medtr8g072450"
"523","Medtr8g073690"
"524","Medtr8g077680"
"525","Medtr8g077760"
"526","Medtr8g077890"
"527","Medtr8g078910"
"528","Medtr8g083150"
"529","Medtr8g083470"
"530","Medtr8g086140"
"531","Medtr8g087140"
"532","Medtr8g088330"
"533","Medtr8g089110"
"534","Medtr8g089695"
"535","Medtr8g090165"
"536","Medtr8g094600"
"537","Medtr8g096530"
"538","Medtr8g099135"
"539","Medtr8g099700"
"540","Medtr8g102270"
"541","Medtr8g103580"
"542","Medtr8g106520"
"543","Medtr8g106540"
"544","Medtr8g445680"
"545","Medtr8g464830"
"546","Medtr8g464880"
"547","Medtr8g467650"
"548","Medtr8g471140"
