"","x"
"175","Medtr3g091160"
"176","Medtr3g092770"
"177","Medtr3g093260"
"178","Medtr3g095680"
"179","Medtr3g098180"
"180","Medtr3g098740"
"181","Medtr3g101440"
"182","Medtr3g102030"
"183","Medtr3g102370"
"184","Medtr3g103480"
"185","Medtr3g105500"
"186","Medtr3g109840"
"187","Medtr3g110018"
"188","Medtr3g110045"
"189","Medtr3g110115"
"190","Medtr3g111790"
"191","Medtr3g111880"
"192","Medtr3g112290"
"193","Medtr3g114900"
"194","Medtr3g118310"
"195","Medtr3g436090"
"196","Medtr3g449750"
"197","Medtr3g450410"
"198","Medtr3g452580"
"199","Medtr3g463750"
"200","Medtr3g464190"
"201","Medtr3g465110"
"202","Medtr3g466330"
"203","Medtr3g466480"
"204","Medtr3g479510"
"205","Medtr4g007130"
"206","Medtr4g008640"
"207","Medtr4g008850"
"208","Medtr4g010250"
"209","Medtr4g011240"
"210","Medtr4g012520"
"211","Medtr4g012540"
"212","Medtr4g014270"
"213","Medtr4g014470"
"214","Medtr4g021027"
"215","Medtr4g021425"
"216","Medtr4g022670"
"217","Medtr4g023010"
"218","Medtr4g024710"
"219","Medtr4g024870"
"220","Medtr4g026060"
"221","Medtr4g026520"
"222","Medtr4g026590"
"223","Medtr4g027345"
"224","Medtr4g028320"
"225","Medtr4g033315"
"226","Medtr4g034750"
"227","Medtr4g034810"
"228","Medtr4g036065"
"229","Medtr4g037480"
"230","Medtr4g045680"
"231","Medtr4g046720"
"232","Medtr4g048330"
"233","Medtr4g049570"
"234","Medtr4g050990"
"235","Medtr4g051430"
"236","Medtr4g051642"
"237","Medtr4g052070"
"238","Medtr4g053310"
"239","Medtr4g065123"
"240","Medtr4g069560"
"241","Medtr4g071590"
"242","Medtr4g072155"
"243","Medtr4g078630"
"244","Medtr4g080040"
"245","Medtr4g080610"
"246","Medtr4g080807"
"247","Medtr4g083770"
"248","Medtr4g085050"
"249","Medtr4g088015"
"250","Medtr4g091740"
"251","Medtr4g092515"
"252","Medtr4g092980"
"253","Medtr4g094210"
"254","Medtr4g094500"
"255","Medtr4g094748"
"256","Medtr4g102590"
"257","Medtr4g109630"
"258","Medtr4g112890"
"259","Medtr4g113480"
"260","Medtr4g114280"
"261","Medtr4g115110"
"262","Medtr4g115460"
"263","Medtr4g115480"
"264","Medtr4g116910"
"265","Medtr4g119050"
"266","Medtr4g119170"
"267","Medtr4g119640"
"268","Medtr4g120280"
"269","Medtr4g120290"
"270","Medtr4g122990"
"271","Medtr4g123583"
"272","Medtr4g125090"
"273","Medtr4g125410"
"274","Medtr4g128340"
"275","Medtr4g129165"
"276","Medtr4g132165"
"277","Medtr4g132710"
"278","Medtr4g133250"
"279","Medtr4g133415"
"280","Medtr4g134260"
"281","Medtr4g417280"
"282","Medtr4g451335"
"283","Medtr4g485550"
"284","Medtr4g485590"
"285","Medtr5g010210"
"286","Medtr5g011370"
"287","Medtr5g011610"
"288","Medtr5g013515"
"289","Medtr5g016200"
"290","Medtr5g017840"
"291","Medtr5g018140"
"292","Medtr5g018160"
"293","Medtr5g019650"
"294","Medtr5g019680"
"295","Medtr5g019930"
"296","Medtr5g020250"
"297","Medtr5g022040"
"298","Medtr5g022900"
"299","Medtr5g026020"
"300","Medtr5g026730"
"301","Medtr5g027780"
"302","Medtr5g029580"
"303","Medtr5g029800"
"304","Medtr5g034770"
"305","Medtr5g035755"
"306","Medtr5g037520"
"307","Medtr5g039360"
"308","Medtr5g041310"
"309","Medtr5g044230"
"310","Medtr5g046460"
"311","Medtr5g054300"
"312","Medtr5g061340"
"313","Medtr5g061410"
"314","Medtr5g069010"
"315","Medtr5g070973"
"316","Medtr5g071420"
"317","Medtr5g072560"
"318","Medtr5g078500"
"319","Medtr5g079570"
"320","Medtr5g082920"
"321","Medtr5g087930"
"322","Medtr5g088767"
"323","Medtr5g089230"
"324","Medtr5g089600"
"325","Medtr5g090590"
"326","Medtr5g091975"
"327","Medtr5g092290"
"328","Medtr5g092900"
"329","Medtr5g092950"
"330","Medtr5g094510"
"331","Medtr5g095770"
"332","Medtr5g096340"
"333","Medtr5g096610"
"334","Medtr5g097190"
"335","Medtr5g098190"
"336","Medtr5g464730"
"337","Medtr6g004610"
"338","Medtr6g006950"
"339","Medtr6g009130"
"340","Medtr6g012810"
"341","Medtr6g014730"
"342","Medtr6g015785"
"343","Medtr6g016890"
"344","Medtr6g024115"
"345","Medtr6g033245"
"346","Medtr6g033565"
"347","Medtr6g036650"
"348","Medtr6g038300"
"349","Medtr6g045307"
"350","Medtr6g045403"
"351","Medtr6g060430"
"352","Medtr6g065550"
"353","Medtr6g066010"
"354","Medtr6g071945"
"355","Medtr6g072492"
"356","Medtr6g072710"
"357","Medtr6g073013"
"358","Medtr6g081040"
"359","Medtr6g083060"
"360","Medtr6g084200"
"361","Medtr6g086745"
"362","Medtr6g090030"
"363","Medtr6g090405"
"364","Medtr6g091700"
"365","Medtr6g092100"
"366","Medtr6g092520"
"367","Medtr6g465470"
"368","Medtr6g477870"
"369","Medtr7g006120"
"370","Medtr7g009560"
"371","Medtr7g010500"
"372","Medtr7g011050"
"373","Medtr7g015010"
"374","Medtr7g016980"
"375","Medtr7g017570"
"376","Medtr7g027135"
"377","Medtr7g029145"
"378","Medtr7g029535"
"379","Medtr7g034340"
"380","Medtr7g045808"
"381","Medtr7g051170"
"382","Medtr7g052600"
"383","Medtr7g056417"
"384","Medtr7g056737"
"385","Medtr7g063730"
"386","Medtr7g066700"
"387","Medtr7g066840"
"388","Medtr7g068350"
"389","Medtr7g070110"
"390","Medtr7g072820"
"391","Medtr7g074785"
"392","Medtr7g074900"
"393","Medtr7g080380"
"394","Medtr7g081465"
"395","Medtr7g081615"
"396","Medtr7g081710"
"397","Medtr7g082400"
"398","Medtr7g083290"
"399","Medtr7g084300"
"400","Medtr7g085430"
"401","Medtr7g088150"
"402","Medtr7g089830"
"403","Medtr7g090290"
"404","Medtr7g090550"
"405","Medtr7g090800"
"406","Medtr7g099850"
"407","Medtr7g100325"
"408","Medtr7g100380"
"409","Medtr7g105270"
"410","Medtr7g106030"
"411","Medtr7g107680"
"412","Medtr7g108260"
"413","Medtr7g108808"
"414","Medtr7g108890"
"415","Medtr7g111480"
"416","Medtr7g111930"
"417","Medtr7g113250"
"418","Medtr7g114030"
"419","Medtr7g116390"
"420","Medtr7g116520"
"421","Medtr7g116680"
"422","Medtr7g116930"
"423","Medtr7g117160"
"424","Medtr7g118095"
"425","Medtr8g005430"
"426","Medtr8g006925"
"427","Medtr8g007230"
"428","Medtr8g007370"
"429","Medtr8g007480"
"430","Medtr8g008813"
"431","Medtr8g009830"
"432","Medtr8g010340"
"433","Medtr8g012615"
"434","Medtr8g013005"
"435","Medtr8g013030"
"436","Medtr8g014730"
"437","Medtr8g015200"
"438","Medtr8g016130"
"439","Medtr8g017360"
"440","Medtr8g018650"
"441","Medtr8g019460"
"442","Medtr8g022130"
"443","Medtr8g027260"
"444","Medtr8g027550"
"445","Medtr8g028365"
"446","Medtr8g028815"
"447","Medtr8g038700"
"448","Medtr8g038740"
"449","Medtr8g040420"
"450","Medtr8g046560"
"451","Medtr8g056930"
"452","Medtr8g062400"
"453","Medtr8g066200"
"454","Medtr8g067050"
"455","Medtr8g068620"
"456","Medtr8g068740"
"457","Medtr8g077500"
"458","Medtr8g078130"
"459","Medtr8g086420"
"460","Medtr8g086980"
"461","Medtr8g094840"
"462","Medtr8g094990"
"463","Medtr8g095235"
"464","Medtr8g100030"
"465","Medtr8g104030"
"466","Medtr8g104390"
"467","Medtr8g104480"
"468","Medtr8g467380"
"469","Medtr8g467390"
"470","Medtr8g467810"
"471","Medtr8g468040"
"472","Medtr8g468620"
"473","Medtr8g469470"
"474","Medtr8g469750"
"475","Medtr8g469820"
