"","x"
"210","Medtr1g012830"
"211","Medtr1g012980"
"212","Medtr1g012990"
"213","Medtr1g013040"
"214","Medtr1g013050"
"215","Medtr1g013070"
"216","Medtr1g013120"
"217","Medtr1g013350"
"218","Medtr1g013360"
"219","Medtr1g013650"
"220","Medtr1g013660"
"221","Medtr1g013760"
"222","Medtr1g013800"
"223","Medtr1g014040"
"224","Medtr1g014080"
"225","Medtr1g014110"
"226","Medtr1g014120"
"227","Medtr1g014140"
"228","Medtr1g014220"
"229","Medtr1g014230"
"230","Medtr1g014270"
"231","Medtr1g014670"
"232","Medtr1g014880"
"233","Medtr1g014930"
"234","Medtr1g015010"
"235","Medtr1g015185"
"236","Medtr1g015500"
"237","Medtr1g015710"
"238","Medtr1g015770"
"239","Medtr1g015910"
"240","Medtr1g016050"
"241","Medtr1g016070"
"242","Medtr1g016100"
"243","Medtr1g016170"
"244","Medtr1g016230"
"245","Medtr1g016235"
"246","Medtr1g016255"
"247","Medtr1g016270"
"248","Medtr1g016290"
"249","Medtr1g016340"
"250","Medtr1g016410"
"251","Medtr1g016740"
"252","Medtr1g016850"
"253","Medtr1g016880"
"254","Medtr1g016900"
"255","Medtr1g016980"
"256","Medtr1g017160"
"257","Medtr1g017220"
"258","Medtr1g017260"
"259","Medtr1g017290"
"260","Medtr1g017350"
"261","Medtr1g017390"
"262","Medtr1g017490"
"263","Medtr1g017540"
"264","Medtr1g017780"
"265","Medtr1g017880"
"266","Medtr1g018000"
"267","Medtr1g018040"
"268","Medtr1g018205"
"269","Medtr1g018350"
"270","Medtr1g018600"
"271","Medtr1g018680"
"272","Medtr1g018710"
"273","Medtr1g018800"
"274","Medtr1g018940"
"275","Medtr1g019150"
"276","Medtr1g019200"
"277","Medtr1g019280"
"278","Medtr1g019500"
"279","Medtr1g019640"
"280","Medtr1g019660"
"281","Medtr1g019770"
"282","Medtr1g019780"
"283","Medtr1g019810"
"284","Medtr1g019930"
"285","Medtr1g019960"
"286","Medtr1g020070"
"287","Medtr1g020080"
"288","Medtr1g021070"
"289","Medtr1g021120"
"290","Medtr1g021180"
"291","Medtr1g021280"
"292","Medtr1g021290"
"293","Medtr1g021320"
"294","Medtr1g021360"
"295","Medtr1g021400"
"296","Medtr1g021460"
"297","Medtr1g021500"
"298","Medtr1g021520"
"299","Medtr1g021630"
"300","Medtr1g021670"
"301","Medtr1g021680"
"302","Medtr1g021985"
"303","Medtr1g022015"
"304","Medtr1g022030"
"305","Medtr1g022045"
"306","Medtr1g022060"
"307","Medtr1g022115"
"308","Medtr1g022165"
"309","Medtr1g022185"
"310","Medtr1g022215"
"311","Medtr1g022225"
"312","Medtr1g022235"
"313","Medtr1g022260"
"314","Medtr1g022295"
"315","Medtr1g022345"
"316","Medtr1g022355"
"317","Medtr1g022360"
"318","Medtr1g022385"
"319","Medtr1g022400"
"320","Medtr1g022405"
"321","Medtr1g022410"
"322","Medtr1g022960"
"323","Medtr1g022980"
"324","Medtr1g023000"
"325","Medtr1g023030"
"326","Medtr1g023040"
"327","Medtr1g023160"
"328","Medtr1g023190"
"329","Medtr1g023260"
"330","Medtr1g023330"
"331","Medtr1g023500"
"332","Medtr1g023590"
"333","Medtr1g023630"
"334","Medtr1g023955"
"335","Medtr1g023985"
"336","Medtr1g023995"
"337","Medtr1g024005"
"338","Medtr1g024860"
"339","Medtr1g024870"
"340","Medtr1g024920"
"341","Medtr1g024930"
"342","Medtr1g025060"
"343","Medtr1g025190"
"344","Medtr1g025320"
"345","Medtr1g025430"
"346","Medtr1g025500"
"347","Medtr1g025600"
"348","Medtr1g025620"
"349","Medtr1g025920"
"350","Medtr1g025950"
"351","Medtr1g026020"
"352","Medtr1g026030"
"353","Medtr1g026090"
"354","Medtr1g026290"
"355","Medtr1g026380"
"356","Medtr1g026410"
"357","Medtr1g026490"
"358","Medtr1g026590"
"359","Medtr1g026700"
"360","Medtr1g026740"
"361","Medtr1g026840"
"362","Medtr1g026870"
"363","Medtr1g026890"
"364","Medtr1g026990"
"365","Medtr1g027140"
"366","Medtr1g027310"
"367","Medtr1g027440"
"368","Medtr1g028510"
"369","Medtr1g028560"
"370","Medtr1g028610"
"371","Medtr1g028620"
"372","Medtr1g028710"
"373","Medtr1g028910"
"374","Medtr1g029000"
"375","Medtr1g029130"
"376","Medtr1g029350"
"377","Medtr1g029410"
"378","Medtr1g029450"
"379","Medtr1g029490"
"380","Medtr1g029680"
"381","Medtr1g029730"
"382","Medtr1g029790"
"383","Medtr1g029800"
"384","Medtr1g030010"
"385","Medtr1g030300"
"386","Medtr1g030440"
"387","Medtr1g030450"
"388","Medtr1g030640"
"389","Medtr1g030650"
"390","Medtr1g030770"
"391","Medtr1g030860"
"392","Medtr1g031105"
"393","Medtr1g031320"
"394","Medtr1g031440"
"395","Medtr1g031460"
"396","Medtr1g031680"
"397","Medtr1g031690"
"398","Medtr1g031700"
"399","Medtr1g031720"
"400","Medtr1g031730"
"401","Medtr1g031790"
"402","Medtr1g031820"
"403","Medtr1g031830"
"404","Medtr1g031890"
"405","Medtr1g032100"
"406","Medtr1g032120"
"407","Medtr1g032260"
"408","Medtr1g032450"
"409","Medtr1g032480"
"410","Medtr1g032500"
"411","Medtr1g032520"
"412","Medtr1g032850"
"413","Medtr1g032860"
"414","Medtr1g033040"
"415","Medtr1g033240"
"416","Medtr1g033420"
"417","Medtr1g033480"
"418","Medtr1g033500"
"419","Medtr1g033590"
"420","Medtr1g033660"
"421","Medtr1g033670"
"422","Medtr1g034000"
"423","Medtr1g034050"
"424","Medtr1g034170"
"425","Medtr1g034240"
"426","Medtr1g034490"
"427","Medtr1g034500"
"428","Medtr1g034785"
"429","Medtr1g035040"
"430","Medtr1g035090"
"431","Medtr1g035130"
"432","Medtr1g035230"
"433","Medtr1g035700"
"434","Medtr1g035730"
"435","Medtr1g035890"
"436","Medtr1g036410"
"437","Medtr1g036430"
"438","Medtr1g036820"
"439","Medtr1g037460"
"440","Medtr1g037570"
"441","Medtr1g037680"
"442","Medtr1g038300"
"443","Medtr1g038570"
"444","Medtr1g038760"
"445","Medtr1g038815"
"446","Medtr1g038860"
"447","Medtr1g038920"
"448","Medtr1g039220"
"449","Medtr1g039270"
"450","Medtr1g039380"
"451","Medtr1g039490"
"452","Medtr1g039990"
"453","Medtr1g040020"
"454","Medtr1g040105"
"455","Medtr1g040145"
"456","Medtr1g040215"
"457","Medtr1g040320"
"458","Medtr1g040355"
"459","Medtr1g040560"
"460","Medtr1g040610"
"461","Medtr1g040705"
"462","Medtr1g040765"
"463","Medtr1g041020"
"464","Medtr1g041115"
"465","Medtr1g041150"
"466","Medtr1g041240"
"467","Medtr1g041245"
"468","Medtr1g041405"
"469","Medtr1g041430"
"470","Medtr1g041435"
"471","Medtr1g041495"
"472","Medtr1g041515"
"473","Medtr1g041585"
"474","Medtr1g041605"
"475","Medtr1g041685"
"476","Medtr1g041745"
"477","Medtr1g041870"
"478","Medtr1g042280"
"479","Medtr1g042300"
"480","Medtr1g042730"
"481","Medtr1g043040"
"482","Medtr1g043430"
"483","Medtr1g044120"
"484","Medtr1g044145"
"485","Medtr1g044210"
"486","Medtr1g044660"
"487","Medtr1g044720"
"488","Medtr1g045065"
"489","Medtr1g045100"
"490","Medtr1g045130"
"491","Medtr1g045370"
"492","Medtr1g045410"
"493","Medtr1g045505"
"494","Medtr1g045670"
"495","Medtr1g045750"
"496","Medtr1g045800"
"497","Medtr1g045850"
"498","Medtr1g045890"
"499","Medtr1g046350"
"500","Medtr1g046360"
"501","Medtr1g046450"
"502","Medtr1g046460"
"503","Medtr1g046510"
"504","Medtr1g046590"
"505","Medtr1g046600"
"506","Medtr1g046730"
"507","Medtr1g046820"
"508","Medtr1g047130"
"509","Medtr1g047150"
"510","Medtr1g047180"
"511","Medtr1g047200"
"512","Medtr1g047210"
"513","Medtr1g047250"
"514","Medtr1g047390"
"515","Medtr1g047790"
"516","Medtr1g048000"
"517","Medtr1g048030"
"518","Medtr1g048070"
"519","Medtr1g048370"
"520","Medtr1g048630"
"521","Medtr1g048960"
"522","Medtr1g049060"
"523","Medtr1g049120"
"524","Medtr1g050325"
"525","Medtr1g050328"
"526","Medtr1g050340"
"527","Medtr1g050360"
"528","Medtr1g050385"
"529","Medtr1g050432"
"530","Medtr1g050462"
"531","Medtr1g050472"
"532","Medtr1g050492"
"533","Medtr1g050495"
"534","Medtr1g050505"
"535","Medtr1g050535"
"536","Medtr1g050730"
"537","Medtr1g050750"
"538","Medtr1g050760"
"539","Medtr1g051055"
"540","Medtr1g051120"
"541","Medtr1g051215"
"542","Medtr1g051230"
"543","Medtr1g051380"
"544","Medtr1g051530"
"545","Medtr1g051820"
"546","Medtr1g052110"
"547","Medtr1g052125"
"548","Medtr1g052405"
"549","Medtr1g052470"
"550","Medtr1g052685"
"551","Medtr1g052840"
"552","Medtr1g053255"
"553","Medtr1g053270"
"554","Medtr1g053360"
"555","Medtr1g053520"
"556","Medtr1g053905"
"557","Medtr1g053910"
"558","Medtr1g054070"
"559","Medtr1g054100"
"560","Medtr1g054205"
"561","Medtr1g054300"
"562","Medtr1g054310"
"563","Medtr1g054315"
"564","Medtr1g054335"
"565","Medtr1g054355"
"566","Medtr1g054370"
"567","Medtr1g054380"
"568","Medtr1g054625"
"569","Medtr1g054710"
"570","Medtr1g054715"
"571","Medtr1g054750"
"572","Medtr1g054840"
"573","Medtr1g055160"
"574","Medtr1g055300"
"575","Medtr1g055415"
"576","Medtr1g056350"
"577","Medtr1g056390"
"578","Medtr1g056460"
"579","Medtr1g056520"
"580","Medtr1g057270"
"581","Medtr1g057850"
"582","Medtr1g057860"
"583","Medtr1g057890"
"584","Medtr1g058050"
"585","Medtr1g058100"
"586","Medtr1g058250"
"587","Medtr1g059080"
"588","Medtr1g059290"
"589","Medtr1g059630"
"590","Medtr1g059650"
"591","Medtr1g059670"
"592","Medtr1g059690"
"593","Medtr1g059700"
"594","Medtr1g059730"
"595","Medtr1g059780"
"596","Medtr1g059840"
"597","Medtr1g059970"
"598","Medtr1g060010"
"599","Medtr1g060130"
"600","Medtr1g060150"
"601","Medtr1g060240"
"602","Medtr1g060410"
"603","Medtr1g060600"
"604","Medtr1g060610"
"605","Medtr1g060620"
"606","Medtr1g060790"
"607","Medtr1g060840"
"608","Medtr1g060860"
"609","Medtr1g061100"
"610","Medtr1g061120"
"611","Medtr1g061240"
"612","Medtr1g061270"
"613","Medtr1g061330"
"614","Medtr1g061340"
"615","Medtr1g061530"
"616","Medtr1g061560"
"617","Medtr1g061630"
"618","Medtr1g061670"
"619","Medtr1g061800"
"620","Medtr1g061970"
"621","Medtr1g062330"
"622","Medtr1g062530"
"623","Medtr1g062650"
"624","Medtr1g062690"
"625","Medtr1g062740"
"626","Medtr1g062890"
"627","Medtr1g062930"
"628","Medtr1g062950"
"629","Medtr1g063060"
"630","Medtr1g063070"
"631","Medtr1g063090"
"632","Medtr1g063170"
"633","Medtr1g063180"
"634","Medtr1g063190"
"635","Medtr1g063360"
"636","Medtr1g063370"
"637","Medtr1g063380"
"638","Medtr1g063940"
"639","Medtr1g064060"
"640","Medtr1g064070"
"641","Medtr1g064230"
"642","Medtr1g064300"
"643","Medtr1g064490"
"644","Medtr1g064500"
"645","Medtr1g064540"
"646","Medtr1g066460"
"647","Medtr1g066530"
"648","Medtr1g066860"
"649","Medtr1g066990"
"650","Medtr1g067000"
"651","Medtr1g067020"
"652","Medtr1g067040"
"653","Medtr1g067260"
"654","Medtr1g067370"
"655","Medtr1g067490"
"656","Medtr1g067560"
"657","Medtr1g067600"
"658","Medtr1g067630"
"659","Medtr1g067640"
"660","Medtr1g067700"
"661","Medtr1g067750"
"662","Medtr1g068600"
"663","Medtr1g068690"
"664","Medtr1g068845"
"665","Medtr1g068965"
"666","Medtr1g069015"
"667","Medtr1g069105"
"668","Medtr1g069110"
"669","Medtr1g069165"
"670","Medtr1g069190"
"671","Medtr1g069290"
"672","Medtr1g069385"
"673","Medtr1g069390"
"674","Medtr1g069455"
"675","Medtr1g069470"
"676","Medtr1g069530"
"677","Medtr1g069560"
"678","Medtr1g069565"
"679","Medtr1g069570"
"680","Medtr1g069585"
"681","Medtr1g069610"
"682","Medtr1g069630"
"683","Medtr1g069645"
"684","Medtr1g069725"
"685","Medtr1g069780"
"686","Medtr1g069785"
"687","Medtr1g069845"
"688","Medtr1g069855"
"689","Medtr1g069900"
"690","Medtr1g069905"
"691","Medtr1g070120"
"692","Medtr1g070145"
"693","Medtr1g070170"
"694","Medtr1g070190"
"695","Medtr1g070265"
"696","Medtr1g070330"
"697","Medtr1g070360"
"698","Medtr1g070375"
"699","Medtr1g070380"
"700","Medtr1g070390"
"701","Medtr1g070435"
"702","Medtr1g070450"
"703","Medtr1g070460"
"704","Medtr1g070490"
"705","Medtr1g070515"
"706","Medtr1g070840"
"707","Medtr1g071040"
"708","Medtr1g071070"
"709","Medtr1g071100"
"710","Medtr1g071110"
"711","Medtr1g071130"
"712","Medtr1g071240"
"713","Medtr1g071390"
"714","Medtr1g071400"
"715","Medtr1g071430"
"716","Medtr1g071620"
"717","Medtr1g071630"
"718","Medtr1g071680"
"719","Medtr1g071850"
"720","Medtr1g072170"
"721","Medtr1g072190"
"722","Medtr1g072250"
"723","Medtr1g072270"
"724","Medtr1g072370"
"725","Medtr1g072490"
"726","Medtr1g072500"
"727","Medtr1g072560"
"728","Medtr1g072610"
"729","Medtr1g072630"
"730","Medtr1g072790"
"731","Medtr1g072800"
"732","Medtr1g072830"
"733","Medtr1g072860"
"734","Medtr1g072890"
"735","Medtr1g072970"
"736","Medtr1g073000"
"737","Medtr1g073010"
"738","Medtr1g073140"
"739","Medtr1g073190"
"740","Medtr1g073320"
"741","Medtr1g073340"
"742","Medtr1g073430"
"743","Medtr1g073590"
"744","Medtr1g073610"
"745","Medtr1g073620"
"746","Medtr1g073670"
"747","Medtr1g073690"
"748","Medtr1g073700"
"749","Medtr1g073840"
"750","Medtr1g073920"
"751","Medtr1g073930"
"752","Medtr1g073940"
"753","Medtr1g073950"
"754","Medtr1g075095"
"755","Medtr1g075137"
"756","Medtr1g075230"
"757","Medtr1g075280"
"758","Medtr1g075610"
"759","Medtr1g075680"
"760","Medtr1g075710"
"761","Medtr1g075720"
"762","Medtr1g075740"
"763","Medtr1g075790"
"764","Medtr1g075800"
"765","Medtr1g075865"
"766","Medtr1g075900"
"767","Medtr1g076130"
"768","Medtr1g076220"
"769","Medtr1g076280"
"770","Medtr1g076540"
"771","Medtr1g076580"
"772","Medtr1g076590"
"773","Medtr1g076600"
"774","Medtr1g076690"
"775","Medtr1g076700"
"776","Medtr1g076710"
"777","Medtr1g076720"
"778","Medtr1g076810"
"779","Medtr1g077040"
"780","Medtr1g077090"
"781","Medtr1g077160"
"782","Medtr1g077430"
"783","Medtr1g077470"
"784","Medtr1g077570"
"785","Medtr1g077690"
"786","Medtr1g077740"
"787","Medtr1g077780"
"788","Medtr1g077790"
"789","Medtr1g077850"
"790","Medtr1g077980"
"791","Medtr1g077990"
"792","Medtr1g078200"
"793","Medtr1g078210"
"794","Medtr1g078240"
"795","Medtr1g078260"
"796","Medtr1g078300"
"797","Medtr1g079130"
"798","Medtr1g079350"
"799","Medtr1g079465"
"800","Medtr1g079767"
"801","Medtr1g079770"
"802","Medtr1g079780"
"803","Medtr1g079890"
"804","Medtr1g079950"
"805","Medtr1g080030"
"806","Medtr1g080040"
"807","Medtr1g080050"
"808","Medtr1g080150"
"809","Medtr1g080310"
"810","Medtr1g080370"
"811","Medtr1g080390"
"812","Medtr1g080420"
"813","Medtr1g080430"
"814","Medtr1g080440"
"815","Medtr1g080460"
"816","Medtr1g080470"
"817","Medtr1g080475"
"818","Medtr1g080500"
"819","Medtr1g080600"
"820","Medtr1g080700"
"821","Medtr1g080760"
"822","Medtr1g080770"
"823","Medtr1g080920"
"824","Medtr1g080960"
"825","Medtr1g081180"
"826","Medtr1g081260"
"827","Medtr1g081280"
"828","Medtr1g081330"
"829","Medtr1g081410"
"830","Medtr1g081540"
"831","Medtr1g081580"
"832","Medtr1g081800"
"833","Medtr1g081840"
"834","Medtr1g081850"
"835","Medtr1g081960"
"836","Medtr1g081970"
"837","Medtr1g082215"
"838","Medtr1g082380"
"839","Medtr1g082390"
"840","Medtr1g082410"
"841","Medtr1g082670"
"842","Medtr1g082790"
"843","Medtr1g082830"
"844","Medtr1g082840"
"845","Medtr1g082850"
"846","Medtr1g082870"
"847","Medtr1g082890"
"848","Medtr1g082920"
"849","Medtr1g083060"
"850","Medtr1g083130"
"851","Medtr1g083190"
"852","Medtr1g083330"
"853","Medtr1g083420"
"854","Medtr1g083430"
"855","Medtr1g083460"
"856","Medtr1g083480"
"857","Medtr1g083740"
"858","Medtr1g083750"
"859","Medtr1g083790"
"860","Medtr1g083810"
"861","Medtr1g083860"
"862","Medtr1g083890"
"863","Medtr1g083900"
"864","Medtr1g083960"
"865","Medtr1g084020"
"866","Medtr1g084030"
"867","Medtr1g084090"
"868","Medtr1g084100"
"869","Medtr1g084150"
"870","Medtr1g084190"
"871","Medtr1g084620"
"872","Medtr1g084950"
"873","Medtr1g085070"
"874","Medtr1g085120"
"875","Medtr1g085130"
"876","Medtr1g085150"
"877","Medtr1g085470"
"878","Medtr1g085490"
"879","Medtr1g085710"
"880","Medtr1g085980"
"881","Medtr1g086000"
"882","Medtr1g086180"
"883","Medtr1g086230"
"884","Medtr1g086480"
"885","Medtr1g086500"
"886","Medtr1g086590"
"887","Medtr1g086640"
"888","Medtr1g086810"
"889","Medtr1g086820"
"890","Medtr1g086880"
"891","Medtr1g086900"
"892","Medtr1g086940"
"893","Medtr1g087020"
"894","Medtr1g087100"
"895","Medtr1g087270"
"896","Medtr1g087290"
"897","Medtr1g087380"
"898","Medtr1g087520"
"899","Medtr1g087790"
"900","Medtr1g087840"
"901","Medtr1g087900"
"902","Medtr1g087910"
"903","Medtr1g088190"
"904","Medtr1g088375"
"905","Medtr1g088410"
"906","Medtr1g088420"
"907","Medtr1g088450"
"908","Medtr1g088580"
"909","Medtr1g088590"
"910","Medtr1g088670"
"911","Medtr1g088700"
"912","Medtr1g088710"
"913","Medtr1g088760"
"914","Medtr1g088765"
"915","Medtr1g088775"
"916","Medtr1g088850"
"917","Medtr1g088910"
"918","Medtr1g088950"
"919","Medtr1g088995"
"920","Medtr1g089005"
"921","Medtr1g089260"
"922","Medtr1g089610"
"923","Medtr1g089750"
"924","Medtr1g089850"
"925","Medtr1g090050"
"926","Medtr1g090090"
"927","Medtr1g090110"
"928","Medtr1g090130"
"929","Medtr1g090140"
"930","Medtr1g090240"
"931","Medtr1g090310"
"932","Medtr1g090400"
"933","Medtr1g090490"
"934","Medtr1g090550"
"935","Medtr1g090580"
"936","Medtr1g090640"
"937","Medtr1g090657"
"938","Medtr1g090687"
"939","Medtr1g090697"
"940","Medtr1g090700"
"941","Medtr1g090710"
"942","Medtr1g090740"
"943","Medtr1g090773"
"944","Medtr1g090780"
"945","Medtr1g090813"
"946","Medtr1g090827"
"947","Medtr1g090853"
"948","Medtr1g090857"
"949","Medtr1g090860"
"950","Medtr1g090873"
"951","Medtr1g090877"
"952","Medtr1g090917"
"953","Medtr1g090987"
"954","Medtr1g091037"
"955","Medtr1g091057"
"956","Medtr1g091840"
"957","Medtr1g092430"
"958","Medtr1g092650"
"959","Medtr1g092770"
"960","Medtr1g092905"
"961","Medtr1g092930"
"962","Medtr1g093080"
"963","Medtr1g093100"
"964","Medtr1g093150"
"965","Medtr1g093790"
"966","Medtr1g093965"
"967","Medtr1g094045"
"968","Medtr1g094065"
"969","Medtr1g094125"
"970","Medtr1g094165"
"971","Medtr1g094180"
"972","Medtr1g094200"
"973","Medtr1g094610"
"974","Medtr1g094870"
"975","Medtr1g095040"
"976","Medtr1g095490"
"977","Medtr1g095560"
"978","Medtr1g095640"
"979","Medtr1g095650"
"980","Medtr1g095660"
"981","Medtr1g095810"
"982","Medtr1g095830"
"983","Medtr1g095920"
"984","Medtr1g096000"
"985","Medtr1g096240"
"986","Medtr1g096320"
"987","Medtr1g096450"
"988","Medtr1g096530"
"989","Medtr1g096750"
"990","Medtr1g096870"
"991","Medtr1g096880"
"992","Medtr1g096970"
"993","Medtr1g097080"
"994","Medtr1g097090"
"995","Medtr1g097140"
"996","Medtr1g097160"
"997","Medtr1g097310"
"998","Medtr1g097330"
"999","Medtr1g097390"
"1000","Medtr1g097420"
"1001","Medtr1g097440"
"1002","Medtr1g097460"
"1003","Medtr1g097570"
"1004","Medtr1g097580"
"1005","Medtr1g097600"
"1006","Medtr1g097755"
"1007","Medtr1g098000"
"1008","Medtr1g098220"
"1009","Medtr1g098240"
"1010","Medtr1g098260"
"1011","Medtr1g098390"
"1012","Medtr1g098460"
"1013","Medtr1g098510"
"1014","Medtr1g098540"
"1015","Medtr1g098650"
"1016","Medtr1g098660"
"1017","Medtr1g098690"
"1018","Medtr1g098740"
"1019","Medtr1g098940"
"1020","Medtr1g098960"
"1021","Medtr1g099000"
"1022","Medtr1g099250"
"1023","Medtr1g099310"
"1024","Medtr1g099360"
"1025","Medtr1g099370"
"1026","Medtr1g099570"
"1027","Medtr1g099640"
"1028","Medtr1g099815"
"1029","Medtr1g099825"
"1030","Medtr1g099840"
"1031","Medtr1g100060"
"1032","Medtr1g100120"
"1033","Medtr1g100180"
"1034","Medtr1g100210"
"1035","Medtr1g100240"
"1036","Medtr1g100673"
"1037","Medtr1g100697"
"1038","Medtr1g100713"
"1039","Medtr1g100727"
"1040","Medtr1g100810"
"1041","Medtr1g100880"
"1042","Medtr1g100900"
"1043","Medtr1g100960"
"1044","Medtr1g101015"
"1045","Medtr1g101020"
"1046","Medtr1g101130"
"1047","Medtr1g101190"
"1048","Medtr1g101280"
"1049","Medtr1g101370"
"1050","Medtr1g101620"
"1051","Medtr1g101735"
"1052","Medtr1g101770"
"1053","Medtr1g101910"
"1054","Medtr1g101945"
"1055","Medtr1g101950"
"1056","Medtr1g101990"
"1057","Medtr1g102140"
"1058","Medtr1g102170"
"1059","Medtr1g102365"
