"","x"
"515","Medtr7g090820"
"516","Medtr7g092430"
"517","Medtr7g093390"
"518","Medtr7g093450"
"519","Medtr7g094500"
"520","Medtr7g095410"
"521","Medtr7g095500"
"522","Medtr7g096520"
"523","Medtr7g099710"
"524","Medtr7g100260"
"525","Medtr7g102760"
"526","Medtr7g102820"
"527","Medtr7g102990"
"528","Medtr7g103930"
"529","Medtr7g105180"
"530","Medtr7g105570"
"531","Medtr7g108610"
"532","Medtr7g110050"
"533","Medtr7g112570"
"534","Medtr7g114550"
"535","Medtr7g115320"
"536","Medtr7g115670"
"537","Medtr7g116270"
"538","Medtr7g116360"
"539","Medtr7g405850"
"540","Medtr7g451650"
"541","Medtr8g006525"
"542","Medtr8g006735"
"543","Medtr8g006995"
"544","Medtr8g007270"
"545","Medtr8g007375"
"546","Medtr8g009260"
"547","Medtr8g010280"
"548","Medtr8g015480"
"549","Medtr8g018450"
"550","Medtr8g018640"
"551","Medtr8g019520"
"552","Medtr8g020610"
"553","Medtr8g023830"
"554","Medtr8g027840"
"555","Medtr8g028010"
"556","Medtr8g028845"
"557","Medtr8g031380"
"558","Medtr8g032570"
"559","Medtr8g033130"
"560","Medtr8g036060"
"561","Medtr8g036205"
"562","Medtr8g042460"
"563","Medtr8g063440"
"564","Medtr8g063660"
"565","Medtr8g066225"
"566","Medtr8g067265"
"567","Medtr8g068420"
"568","Medtr8g073210"
"569","Medtr8g074630"
"570","Medtr8g076110"
"571","Medtr8g076590"
"572","Medtr8g077810"
"573","Medtr8g079550"
"574","Medtr8g080100"
"575","Medtr8g080230"
"576","Medtr8g080740"
"577","Medtr8g086400"
"578","Medtr8g087555"
"579","Medtr8g087570"
"580","Medtr8g090105"
"581","Medtr8g091420"
"582","Medtr8g092350"
"583","Medtr8g092500"
"584","Medtr8g092690"
"585","Medtr8g092860"
"586","Medtr8g093540"
"587","Medtr8g094600"
"588","Medtr8g096030"
"589","Medtr8g096140"
"590","Medtr8g096840"
"591","Medtr8g098345"
"592","Medtr8g098355"
"593","Medtr8g098840"
"594","Medtr8g099105"
"595","Medtr8g099160"
"596","Medtr8g099695"
"597","Medtr8g101640"
"598","Medtr8g102850"
"599","Medtr8g103390"
"600","Medtr8g104790"
"601","Medtr8g105540"
"602","Medtr8g105810"
"603","Medtr8g106520"
"604","Medtr8g107050"
"605","Medtr8g432680"
"606","Medtr8g446930"
"607","Medtr8g463620"
"608","Medtr8g469650"
"609","Medtr8g469750"
"610","Medtr8g470540"
