"","x"
"93","Medtr1g018420"
"94","Medtr1g018550"
"95","Medtr1g019130"
"96","Medtr1g019740"
"97","Medtr1g019990"
"98","Medtr1g020000"
"99","Medtr1g021150"
"100","Medtr1g021995"
"101","Medtr1g022315"
"102","Medtr1g022325"
"103","Medtr1g022350"
"104","Medtr1g022370"
"105","Medtr1g022970"
"106","Medtr1g023070"
"107","Medtr1g023690"
"108","Medtr1g023790"
"109","Medtr1g024125"
"110","Medtr1g024980"
"111","Medtr1g025220"
"112","Medtr1g025250"
"113","Medtr1g025610"
"114","Medtr1g025655"
"115","Medtr1g026800"
"116","Medtr1g026820"
"117","Medtr1g027200"
"118","Medtr1g027640"
"119","Medtr1g027680"
"120","Medtr1g027710"
"121","Medtr1g028250"
"122","Medtr1g029140"
"123","Medtr1g029470"
"124","Medtr1g029540"
"125","Medtr1g029550"
"126","Medtr1g029720"
"127","Medtr1g030220"
"128","Medtr1g030430"
"129","Medtr1g030740"
"130","Medtr1g031510"
"131","Medtr1g031710"
"132","Medtr1g031910"
"133","Medtr1g032550"
"134","Medtr1g032930"
"135","Medtr1g033080"
"136","Medtr1g033110"
"137","Medtr1g033950"
"138","Medtr1g034180"
"139","Medtr1g034260"
"140","Medtr1g034270"
"141","Medtr1g034300"
"142","Medtr1g035240"
"143","Medtr1g037030"
"144","Medtr1g037130"
"145","Medtr1g037150"
"146","Medtr1g037280"
"147","Medtr1g037520"
"148","Medtr1g040100"
"149","Medtr1g040120"
"150","Medtr1g040460"
"151","Medtr1g040500"
"152","Medtr1g041290"
"153","Medtr1g041575"
"154","Medtr1g041795"
"155","Medtr1g041805"
"156","Medtr1g042310"
"157","Medtr1g044020"
"158","Medtr1g044155"
"159","Medtr1g045510"
"160","Medtr1g046070"
"161","Medtr1g046250"
"162","Medtr1g046490"
"163","Medtr1g046500"
"164","Medtr1g046800"
"165","Medtr1g050465"
"166","Medtr1g050640"
"167","Medtr1g050700"
"168","Medtr1g051075"
"169","Medtr1g051315"
"170","Medtr1g051585"
"171","Medtr1g051810"
"172","Medtr1g052100"
"173","Medtr1g052515"
"174","Medtr1g052640"
"175","Medtr1g053480"
"176","Medtr1g053560"
"177","Medtr1g053790"
"178","Medtr1g053900"
"179","Medtr1g054285"
"180","Medtr1g054340"
"181","Medtr1g054880"
"182","Medtr1g055085"
"183","Medtr1g055255"
"184","Medtr1g055435"
"185","Medtr1g056470"
"186","Medtr1g056550"
"187","Medtr1g056640"
"188","Medtr1g056910"
"189","Medtr1g057220"
"190","Medtr1g058570"
"191","Medtr1g059760"
"192","Medtr1g059830"
"193","Medtr1g060490"
"194","Medtr1g060500"
"195","Medtr1g061510"
"196","Medtr1g061860"
"197","Medtr1g062130"
"198","Medtr1g062470"
"199","Medtr1g062760"
"200","Medtr1g063910"
"201","Medtr1g067280"
"202","Medtr1g067570"
"203","Medtr1g067710"
"204","Medtr1g069195"
"205","Medtr1g069225"
"206","Medtr1g069240"
"207","Medtr1g069275"
"208","Medtr1g069305"
"209","Medtr1g069440"
"210","Medtr1g069695"
"211","Medtr1g070080"
"212","Medtr1g070160"
"213","Medtr1g070345"
"214","Medtr1g070495"
"215","Medtr1g070505"
"216","Medtr1g072570"
"217","Medtr1g073760"
"218","Medtr1g074170"
"219","Medtr1g075310"
"220","Medtr1g075490"
"221","Medtr1g075990"
"222","Medtr1g076170"
"223","Medtr1g076330"
"224","Medtr1g076940"
"225","Medtr1g077640"
"226","Medtr1g077800"
"227","Medtr1g078040"
"228","Medtr1g079460"
"229","Medtr1g079490"
"230","Medtr1g079540"
"231","Medtr1g080350"
"232","Medtr1g080800"
"233","Medtr1g081270"
"234","Medtr1g081450"
"235","Medtr1g081900"
"236","Medtr1g082470"
"237","Medtr1g082550"
"238","Medtr1g083370"
"239","Medtr1g083520"
"240","Medtr1g083700"
"241","Medtr1g083987"
"242","Medtr1g083995"
"243","Medtr1g084140"
"244","Medtr1g084610"
"245","Medtr1g084750"
"246","Medtr1g084840"
"247","Medtr1g084990"
"248","Medtr1g085190"
"249","Medtr1g085300"
"250","Medtr1g086320"
"251","Medtr1g086970"
"252","Medtr1g087040"
"253","Medtr1g088110"
"254","Medtr1g088130"
"255","Medtr1g088150"
"256","Medtr1g088470"
"257","Medtr1g088730"
"258","Medtr1g088935"
"259","Medtr1g088940"
"260","Medtr1g088990"
"261","Medtr1g090520"
"262","Medtr1g090530"
"263","Medtr1g090663"
"264","Medtr1g090703"
"265","Medtr1g090730"
"266","Medtr1g090920"
"267","Medtr1g090973"
"268","Medtr1g092570"
"269","Medtr1g093390"
"270","Medtr1g093630"
"271","Medtr1g093980"
"272","Medtr1g094190"
"273","Medtr1g094850"
"274","Medtr1g095070"
"275","Medtr1g095250"
"276","Medtr1g095740"
"277","Medtr1g095880"
"278","Medtr1g095890"
"279","Medtr1g095970"
"280","Medtr1g096140"
"281","Medtr1g096430"
"282","Medtr1g096980"
"283","Medtr1g097610"
"284","Medtr1g098170"
"285","Medtr1g098580"
"286","Medtr1g099390"
"287","Medtr1g100130"
"288","Medtr1g100633"
"289","Medtr1g100683"
"290","Medtr1g100753"
"291","Medtr1g101310"
"292","Medtr1g101390"
"293","Medtr1g101690"
"294","Medtr1g102370"
"295","Medtr1g102510"
"296","Medtr1g102750"
"297","Medtr1g103090"
"298","Medtr1g103110"
"299","Medtr1g104550"
"300","Medtr1g104590"
"301","Medtr1g104630"
"302","Medtr1g104650"
"303","Medtr1g104700"
"304","Medtr1g105480"
"305","Medtr1g105725"
"306","Medtr1g105755"
"307","Medtr1g106200"
"308","Medtr1g106215"
"309","Medtr1g107155"
"310","Medtr1g107500"
"311","Medtr1g108500"
"312","Medtr1g109080"
"313","Medtr1g110090"
"314","Medtr1g110570"
"315","Medtr1g111000"
"316","Medtr1g111330"
"317","Medtr1g111590"
"318","Medtr1g112750"
"319","Medtr1g113020"
"320","Medtr1g113980"
"321","Medtr1g114290"
"322","Medtr1g114650"
"323","Medtr1g115515"
"324","Medtr1g115840"
"325","Medtr1g116120"
"326","Medtr1g116140"
"327","Medtr1g116650"
"328","Medtr1g442790"
"329","Medtr1g475250"
"330","Medtr1g484920"
"331","Medtr1g485020"
"332","Medtr1g492640"
"333","Medtr1g492930"
"334","Medtr2g005070"
"335","Medtr2g005255"
"336","Medtr2g005500"
"337","Medtr2g005740"
"338","Medtr2g005905"
"339","Medtr2g007190"
"340","Medtr2g007360"
"341","Medtr2g007640"
"342","Medtr2g008010"
"343","Medtr2g008240"
"344","Medtr2g008390"
"345","Medtr2g008470"
"346","Medtr2g008590"
"347","Medtr2g008610"
"348","Medtr2g008630"
"349","Medtr2g008990"
"350","Medtr2g009670"
"351","Medtr2g009737"
"352","Medtr2g009910"
"353","Medtr2g010750"
"354","Medtr2g010820"
"355","Medtr2g010960"
"356","Medtr2g011040"
"357","Medtr2g011180"
"358","Medtr2g011270"
"359","Medtr2g011600"
"360","Medtr2g012630"
"361","Medtr2g012870"
"362","Medtr2g013120"
"363","Medtr2g013210"
"364","Medtr2g013370"
"365","Medtr2g014125"
"366","Medtr2g014450"
"367","Medtr2g014550"
"368","Medtr2g014730"
"369","Medtr2g014830"
"370","Medtr2g014840"
"371","Medtr2g014960"
"372","Medtr2g015050"
"373","Medtr2g015370"
"374","Medtr2g015580"
"375","Medtr2g015590"
"376","Medtr2g015630"
"377","Medtr2g016220"
"378","Medtr2g016460"
"379","Medtr2g016760"
"380","Medtr2g017825"
"381","Medtr2g018640"
"382","Medtr2g019140"
"383","Medtr2g019530"
"384","Medtr2g020020"
"385","Medtr2g020060"
"386","Medtr2g020240"
"387","Medtr2g020710"
"388","Medtr2g021480"
"389","Medtr2g022140"
"390","Medtr2g022480"
"391","Medtr2g022610"
"392","Medtr2g022760"
"393","Medtr2g022990"
"394","Medtr2g023450"
"395","Medtr2g023910"
"396","Medtr2g023990"
"397","Medtr2g026010"
"398","Medtr2g026395"
"399","Medtr2g027410"
"400","Medtr2g027660"
"401","Medtr2g028590"
"402","Medtr2g029880"
"403","Medtr2g030510"
"404","Medtr2g030530"
"405","Medtr2g031880"
"406","Medtr2g032690"
"407","Medtr2g033040"
"408","Medtr2g033880"
"409","Medtr2g034900"
"410","Medtr2g034960"
"411","Medtr2g035430"
"412","Medtr2g036170"
"413","Medtr2g036510"
"414","Medtr2g036920"
"415","Medtr2g037930"
"416","Medtr2g038320"
"417","Medtr2g039120"
"418","Medtr2g039760"
"419","Medtr2g039890"
"420","Medtr2g040530"
"421","Medtr2g041260"
"422","Medtr2g041510"
"423","Medtr2g041600"
"424","Medtr2g042450"
"425","Medtr2g043900"
"426","Medtr2g044180"
"427","Medtr2g045080"
"428","Medtr2g045090"
"429","Medtr2g047120"
"430","Medtr2g047130"
"431","Medtr2g048203"
"432","Medtr2g048210"
"433","Medtr2g049790"
"434","Medtr2g062270"
"435","Medtr2g062360"
"436","Medtr2g062660"
"437","Medtr2g062770"
"438","Medtr2g062850"
"439","Medtr2g063863"
"440","Medtr2g064650"
"441","Medtr2g065740"
"442","Medtr2g066130"
"443","Medtr2g067980"
"444","Medtr2g068030"
"445","Medtr2g069020"
"446","Medtr2g069060"
"447","Medtr2g069273"
"448","Medtr2g071700"
"449","Medtr2g071810"
"450","Medtr2g071940"
"451","Medtr2g072010"
"452","Medtr2g072080"
"453","Medtr2g072190"
"454","Medtr2g072270"
"455","Medtr2g073050"
"456","Medtr2g074950"
"457","Medtr2g075010"
"458","Medtr2g075250"
"459","Medtr2g075590"
"460","Medtr2g075985"
"461","Medtr2g076200"
"462","Medtr2g076490"
"463","Medtr2g078610"
"464","Medtr2g078630"
"465","Medtr2g078650"
"466","Medtr2g078690"
"467","Medtr2g078870"
"468","Medtr2g079630"
"469","Medtr2g079700"
"470","Medtr2g079710"
"471","Medtr2g081090"
"472","Medtr2g081520"
"473","Medtr2g083360"
"474","Medtr2g083410"
"475","Medtr2g084000"
"476","Medtr2g084235"
"477","Medtr2g084535"
"478","Medtr2g084595"
"479","Medtr2g084965"
"480","Medtr2g085025"
"481","Medtr2g086040"
"482","Medtr2g086560"
"483","Medtr2g086580"
"484","Medtr2g086730"
"485","Medtr2g086740"
"486","Medtr2g086850"
"487","Medtr2g086890"
"488","Medtr2g087830"
"489","Medtr2g087960"
"490","Medtr2g088450"
"491","Medtr2g089310"
"492","Medtr2g089510"
"493","Medtr2g089975"
"494","Medtr2g090370"
"495","Medtr2g090520"
"496","Medtr2g090555"
"497","Medtr2g090685"
"498","Medtr2g090820"
"499","Medtr2g091155"
"500","Medtr2g091165"
"501","Medtr2g091180"
"502","Medtr2g094210"
"503","Medtr2g094640"
"504","Medtr2g095940"
"505","Medtr2g096360"
"506","Medtr2g096900"
"507","Medtr2g097350"
"508","Medtr2g098030"
"509","Medtr2g098060"
"510","Medtr2g098240"
"511","Medtr2g098425"
"512","Medtr2g098470"
"513","Medtr2g099090"
"514","Medtr2g099410"
"515","Medtr2g099520"
"516","Medtr2g100220"
"517","Medtr2g100250"
"518","Medtr2g100400"
"519","Medtr2g100500"
"520","Medtr2g100590"
"521","Medtr2g100900"
"522","Medtr2g101090"
"523","Medtr2g101420"
"524","Medtr2g101720"
"525","Medtr2g101820"
"526","Medtr2g101870"
"527","Medtr2g102227"
"528","Medtr2g102650"
"529","Medtr2g102660"
"530","Medtr2g102850"
"531","Medtr2g104190"
"532","Medtr2g104940"
"533","Medtr2g105000"
"534","Medtr2g105010"
"535","Medtr2g105060"
"536","Medtr2g105930"
"537","Medtr2g435380"
"538","Medtr2g435690"
"539","Medtr2g437060"
"540","Medtr2g437560"
"541","Medtr2g437770"
"542","Medtr2g450720"
"543","Medtr2g451350"
"544","Medtr2g461260"
"545","Medtr2g461570"
"546","Medtr2g461760"
"547","Medtr3g005505"
"548","Medtr3g006050"
"549","Medtr3g006170"
"550","Medtr3g007240"
"551","Medtr3g008370"
"552","Medtr3g008720"
"553","Medtr3g008820"
"554","Medtr3g009020"
"555","Medtr3g010780"
"556","Medtr3g011360"
"557","Medtr3g011670"
"558","Medtr3g011920"
"559","Medtr3g012500"
"560","Medtr3g012540"
"561","Medtr3g013440"
"562","Medtr3g013500"
"563","Medtr3g013950"
"564","Medtr3g014080"
"565","Medtr3g014430"
"566","Medtr3g014510"
"567","Medtr3g018620"
"568","Medtr3g019080"
"569","Medtr3g019340"
"570","Medtr3g019530"
"571","Medtr3g019580"
"572","Medtr3g020680"
"573","Medtr3g021380"
"574","Medtr3g022730"
"575","Medtr3g022738"
"576","Medtr3g022930"
"577","Medtr3g023180"
"578","Medtr3g023320"
"579","Medtr3g023690"
"580","Medtr3g026160"
"581","Medtr3g026190"
"582","Medtr3g026210"
"583","Medtr3g027150"
"584","Medtr3g027250"
"585","Medtr3g028150"
"586","Medtr3g028680"
"587","Medtr3g029520"
"588","Medtr3g030055"
"589","Medtr3g031070"
"590","Medtr3g032140"
"591","Medtr3g032150"
"592","Medtr3g032370"
"593","Medtr3g032500"
"594","Medtr3g032520"
"595","Medtr3g034640"
"596","Medtr3g035810"
"597","Medtr3g037400"
"598","Medtr3g040680"
"599","Medtr3g040800"
"600","Medtr3g043900"
"601","Medtr3g045010"
"602","Medtr3g049330"
"603","Medtr3g049800"
"604","Medtr3g051530"
"605","Medtr3g051610"
"606","Medtr3g052520"
"607","Medtr3g053020"
"608","Medtr3g053180"
"609","Medtr3g053190"
"610","Medtr3g053230"
"611","Medtr3g053640"
"612","Medtr3g054330"
"613","Medtr3g055930"
"614","Medtr3g055970"
"615","Medtr3g056180"
"616","Medtr3g056630"
"617","Medtr3g058390"
"618","Medtr3g058460"
"619","Medtr3g058510"
"620","Medtr3g058720"
"621","Medtr3g058840"
"622","Medtr3g058890"
"623","Medtr3g061320"
"624","Medtr3g062020"
"625","Medtr3g062570"
"626","Medtr3g063030"
"627","Medtr3g063320"
"628","Medtr3g064080"
"629","Medtr3g065980"
"630","Medtr3g067433"
"631","Medtr3g067695"
"632","Medtr3g067865"
"633","Medtr3g067870"
"634","Medtr3g068030"
"635","Medtr3g068035"
"636","Medtr3g070100"
"637","Medtr3g070770"
"638","Medtr3g070810"
"639","Medtr3g071130"
"640","Medtr3g071470"
"641","Medtr3g071980"
"642","Medtr3g072130"
"643","Medtr3g072150"
"644","Medtr3g072800"
"645","Medtr3g073510"
"646","Medtr3g073780"
"647","Medtr3g073820"
"648","Medtr3g073860"
"649","Medtr3g074250"
"650","Medtr3g075050"
"651","Medtr3g077030"
"652","Medtr3g077110"
"653","Medtr3g077300"
"654","Medtr3g077520"
"655","Medtr3g077620"
"656","Medtr3g077740"
"657","Medtr3g077890"
"658","Medtr3g078420"
"659","Medtr3g078740"
"660","Medtr3g079310"
"661","Medtr3g080370"
"662","Medtr3g080580"
"663","Medtr3g080750"
"664","Medtr3g080860"
"665","Medtr3g080870"
"666","Medtr3g081380"
"667","Medtr3g081610"
"668","Medtr3g082180"
"669","Medtr3g082440"
"670","Medtr3g082780"
"671","Medtr3g083370"
"672","Medtr3g083810"
"673","Medtr3g086010"
"674","Medtr3g086190"
"675","Medtr3g086210"
"676","Medtr3g086460"
"677","Medtr3g086610"
"678","Medtr3g086830"
"679","Medtr3g087060"
"680","Medtr3g087220"
"681","Medtr3g087320"
"682","Medtr3g088250"
"683","Medtr3g088565"
"684","Medtr3g088570"
"685","Medtr3g088640"
"686","Medtr3g088735"
"687","Medtr3g089075"
"688","Medtr3g089890"
"689","Medtr3g090440"
"690","Medtr3g090480"
"691","Medtr3g090510"
"692","Medtr3g090640"
"693","Medtr3g091080"
"694","Medtr3g091830"
"695","Medtr3g092040"
"696","Medtr3g092230"
"697","Medtr3g092435"
"698","Medtr3g093450"
"699","Medtr3g094770"
"700","Medtr3g095070"
"701","Medtr3g095380"
"702","Medtr3g095670"
"703","Medtr3g096100"
"704","Medtr3g096370"
"705","Medtr3g096400"
"706","Medtr3g096500"
"707","Medtr3g096580"
"708","Medtr3g098270"
"709","Medtr3g098320"
"710","Medtr3g098510"
"711","Medtr3g098960"
"712","Medtr3g099140"
"713","Medtr3g099160"
"714","Medtr3g099200"
"715","Medtr3g099750"
"716","Medtr3g100190"
"717","Medtr3g100200"
"718","Medtr3g100630"
"719","Medtr3g101290"
"720","Medtr3g101500"
"721","Medtr3g101630"
"722","Medtr3g102760"
"723","Medtr3g102850"
"724","Medtr3g103180"
"725","Medtr3g103510"
"726","Medtr3g104400"
"727","Medtr3g104780"
"728","Medtr3g104950"
"729","Medtr3g105050"
"730","Medtr3g105090"
"731","Medtr3g105200"
"732","Medtr3g105290"
"733","Medtr3g105610"
"734","Medtr3g105820"
"735","Medtr3g106400"
"736","Medtr3g106470"
"737","Medtr3g106510"
"738","Medtr3g106850"
"739","Medtr3g106900"
"740","Medtr3g107560"
"741","Medtr3g107950"
"742","Medtr3g108020"
"743","Medtr3g108860"
"744","Medtr3g109030"
"745","Medtr3g109110"
"746","Medtr3g109200"
"747","Medtr3g109320"
"748","Medtr3g109380"
"749","Medtr3g109390"
"750","Medtr3g110038"
"751","Medtr3g110042"
"752","Medtr3g110175"
"753","Medtr3g111260"
"754","Medtr3g111270"
"755","Medtr3g111360"
"756","Medtr3g111410"
"757","Medtr3g111840"
"758","Medtr3g112340"
"759","Medtr3g112400"
"760","Medtr3g112420"
"761","Medtr3g113160"
"762","Medtr3g113210"
"763","Medtr3g113240"
"764","Medtr3g114080"
"765","Medtr3g114470"
"766","Medtr3g114680"
"767","Medtr3g114850"
"768","Medtr3g115120"
"769","Medtr3g115540"
"770","Medtr3g115920"
"771","Medtr3g116080"
"772","Medtr3g116310"
"773","Medtr3g116430"
"774","Medtr3g116590"
"775","Medtr3g116930"
"776","Medtr3g117090"
"777","Medtr3g117610"
"778","Medtr3g117840"
"779","Medtr3g434850"
"780","Medtr3g435740"
"781","Medtr3g448380"
"782","Medtr3g449930"
"783","Medtr3g450510"
"784","Medtr3g450790"
"785","Medtr3g451410"
"786","Medtr3g452790"
"787","Medtr3g452820"
"788","Medtr3g456050"
"789","Medtr3g461510"
"790","Medtr3g462110"
"791","Medtr3g463520"
"792","Medtr3g463530"
"793","Medtr3g463920"
"794","Medtr3g464520"
"795","Medtr3g465430"
"796","Medtr3g466010"
"797","Medtr3g466580"
"798","Medtr3g467100"
"799","Medtr3g491850"
"800","Medtr3g498755"
"801","Medtr4g005290"
"802","Medtr4g006970"
"803","Medtr4g007250"
"804","Medtr4g008010"
"805","Medtr4g008050"
"806","Medtr4g009030"
"807","Medtr4g009195"
"808","Medtr4g009540"
"809","Medtr4g009920"
"810","Medtr4g009960"
"811","Medtr4g010150"
"812","Medtr4g011070"
"813","Medtr4g011450"
"814","Medtr4g012350"
"815","Medtr4g012850"
"816","Medtr4g014130"
"817","Medtr4g014240"
"818","Medtr4g014370"
"819","Medtr4g015010"
"820","Medtr4g015180"
"821","Medtr4g015360"
"822","Medtr4g015570"
"823","Medtr4g017880"
"824","Medtr4g018940"
"825","Medtr4g019210"
"826","Medtr4g019640"
"827","Medtr4g020550"
"828","Medtr4g020900"
"829","Medtr4g021210"
"830","Medtr4g021520"
"831","Medtr4g022560"
"832","Medtr4g023030"
"833","Medtr4g023210"
"834","Medtr4g026400"
"835","Medtr4g028960"
"836","Medtr4g029190"
"837","Medtr4g029200"
"838","Medtr4g029350"
"839","Medtr4g029530"
"840","Medtr4g029740"
"841","Medtr4g031010"
"842","Medtr4g031150"
"843","Medtr4g031650"
"844","Medtr4g033215"
"845","Medtr4g033330"
"846","Medtr4g033435"
"847","Medtr4g033790"
"848","Medtr4g034770"
"849","Medtr4g035870"
"850","Medtr4g036105"
"851","Medtr4g036170"
"852","Medtr4g036385"
"853","Medtr4g036440"
"854","Medtr4g036465"
"855","Medtr4g037655"
"856","Medtr4g039930"
"857","Medtr4g040310"
"858","Medtr4g044383"
"859","Medtr4g044687"
"860","Medtr4g046113"
"861","Medtr4g046723"
"862","Medtr4g049270"
"863","Medtr4g050930"
"864","Medtr4g051177"
"865","Medtr4g051575"
"866","Medtr4g051658"
"867","Medtr4g052790"
"868","Medtr4g053630"
"869","Medtr4g056420"
"870","Medtr4g057095"
"871","Medtr4g057310"
"872","Medtr4g057670"
"873","Medtr4g057730"
"874","Medtr4g058990"
"875","Medtr4g061843"
"876","Medtr4g062470"
"877","Medtr4g062500"
"878","Medtr4g063190"
"879","Medtr4g063710"
"880","Medtr4g063720"
"881","Medtr4g064180"
"882","Medtr4g064933"
"883","Medtr4g065010"
"884","Medtr4g065093"
"885","Medtr4g066630"
"886","Medtr4g067010"
"887","Medtr4g067040"
"888","Medtr4g067050"
"889","Medtr4g067160"
"890","Medtr4g068190"
"891","Medtr4g068900"
"892","Medtr4g069030"
"893","Medtr4g070245"
"894","Medtr4g071230"
"895","Medtr4g071420"
"896","Medtr4g072830"
"897","Medtr4g072980"
"898","Medtr4g073020"
"899","Medtr4g073090"
"900","Medtr4g073510"
"901","Medtr4g073700"
"902","Medtr4g074070"
"903","Medtr4g074960"
"904","Medtr4g075150"
"905","Medtr4g075190"
"906","Medtr4g075730"
"907","Medtr4g076090"
"908","Medtr4g076180"
"909","Medtr4g076230"
"910","Medtr4g076640"
"911","Medtr4g076810"
"912","Medtr4g077620"
"913","Medtr4g077713"
"914","Medtr4g077777"
"915","Medtr4g078525"
"916","Medtr4g079160"
"917","Medtr4g079290"
"918","Medtr4g079700"
"919","Medtr4g080160"
"920","Medtr4g080340"
"921","Medtr4g080823"
"922","Medtr4g081130"
"923","Medtr4g081530"
"924","Medtr4g081620"
"925","Medtr4g081870"
"926","Medtr4g083070"
"927","Medtr4g083100"
"928","Medtr4g083610"
"929","Medtr4g083960"
"930","Medtr4g084120"
"931","Medtr4g084700"
"932","Medtr4g084870"
"933","Medtr4g085090"
"934","Medtr4g085110"
"935","Medtr4g085590"
"936","Medtr4g086240"
"937","Medtr4g086370"
"938","Medtr4g087210"
"939","Medtr4g087490"
"940","Medtr4g088405"
"941","Medtr4g088745"
"942","Medtr4g089000"
"943","Medtr4g089005"
"944","Medtr4g089025"
"945","Medtr4g090440"
"946","Medtr4g091090"
"947","Medtr4g091100"
"948","Medtr4g091370"
"949","Medtr4g092130"
"950","Medtr4g092390"
"951","Medtr4g092530"
"952","Medtr4g092770"
"953","Medtr4g092960"
"954","Medtr4g093080"
"955","Medtr4g094100"
"956","Medtr4g094220"
"957","Medtr4g094340"
"958","Medtr4g094342"
"959","Medtr4g094505"
"960","Medtr4g094515"
"961","Medtr4g094630"
"962","Medtr4g094635"
"963","Medtr4g094668"
"964","Medtr4g094680"
"965","Medtr4g094695"
"966","Medtr4g094705"
"967","Medtr4g094725"
"968","Medtr4g094742"
"969","Medtr4g094775"
"970","Medtr4g094785"
"971","Medtr4g094990"
"972","Medtr4g095018"
"973","Medtr4g095032"
"974","Medtr4g095600"
"975","Medtr4g096780"
"976","Medtr4g097460"
"977","Medtr4g097670"
"978","Medtr4g097920"
"979","Medtr4g098570"
"980","Medtr4g098660"
"981","Medtr4g099110"
"982","Medtr4g099390"
"983","Medtr4g099440"
"984","Medtr4g099510"
"985","Medtr4g101010"
"986","Medtr4g101070"
"987","Medtr4g101240"
"988","Medtr4g101950"
"989","Medtr4g102120"
"990","Medtr4g102450"
"991","Medtr4g102460"
"992","Medtr4g102770"
"993","Medtr4g102870"
"994","Medtr4g102890"
"995","Medtr4g103250"
"996","Medtr4g103780"
"997","Medtr4g104680"
"998","Medtr4g104900"
"999","Medtr4g105010"
"1000","Medtr4g105070"
"1001","Medtr4g105130"
"1002","Medtr4g105310"
"1003","Medtr4g105430"
"1004","Medtr4g105550"
"1005","Medtr4g105580"
"1006","Medtr4g106500"
"1007","Medtr4g106680"
"1008","Medtr4g106970"
"1009","Medtr4g107370"
"1010","Medtr4g107380"
"1011","Medtr4g107400"
"1012","Medtr4g108660"
"1013","Medtr4g108700"
"1014","Medtr4g108900"
"1015","Medtr4g109020"
"1016","Medtr4g109590"
"1017","Medtr4g109880"
"1018","Medtr4g111720"
"1019","Medtr4g111880"
"1020","Medtr4g112540"
"1021","Medtr4g113230"
"1022","Medtr4g113340"
"1023","Medtr4g113345"
"1024","Medtr4g113670"
"1025","Medtr4g114180"
"1026","Medtr4g114210"
"1027","Medtr4g115480"
"1028","Medtr4g115630"
"1029","Medtr4g116020"
"1030","Medtr4g116480"
"1031","Medtr4g116860"
"1032","Medtr4g116880"
"1033","Medtr4g116990"
"1034","Medtr4g117000"
"1035","Medtr4g117500"
"1036","Medtr4g118640"
"1037","Medtr4g118770"
"1038","Medtr4g120220"
"1039","Medtr4g120230"
"1040","Medtr4g120380"
"1041","Medtr4g120830"
"1042","Medtr4g120950"
"1043","Medtr4g120970"
"1044","Medtr4g121923"
"1045","Medtr4g122670"
"1046","Medtr4g123850"
"1047","Medtr4g123880"
"1048","Medtr4g123910"
"1049","Medtr4g124000"
"1050","Medtr4g124060"
"1051","Medtr4g124300"
"1052","Medtr4g124360"
"1053","Medtr4g124380"
"1054","Medtr4g124760"
"1055","Medtr4g126050"
"1056","Medtr4g126320"
"1057","Medtr4g126780"
"1058","Medtr4g127690"
"1059","Medtr4g127960"
"1060","Medtr4g129070"
"1061","Medtr4g129470"
"1062","Medtr4g129510"
"1063","Medtr4g130370"
"1064","Medtr4g130530"
"1065","Medtr4g130820"
"1066","Medtr4g132390"
