"","x"
"444","Medtr2g048140"
"445","Medtr2g049640"
"446","Medtr2g049770"
"447","Medtr2g060900"
"448","Medtr2g061440"
"449","Medtr2g061780"
"450","Medtr2g062340"
"451","Medtr2g062980"
"452","Medtr2g063560"
"453","Medtr2g063843"
"454","Medtr2g066760"
"455","Medtr2g068960"
"456","Medtr2g069420"
"457","Medtr2g069500"
"458","Medtr2g069530"
"459","Medtr2g070060"
"460","Medtr2g070410"
"461","Medtr2g071640"
"462","Medtr2g071670"
"463","Medtr2g072110"
"464","Medtr2g072180"
"465","Medtr2g072800"
"466","Medtr2g073260"
"467","Medtr2g073370"
"468","Medtr2g075140"
"469","Medtr2g075340"
"470","Medtr2g075530"
"471","Medtr2g076330"
"472","Medtr2g079020"
"473","Medtr2g079030"
"474","Medtr2g079810"
"475","Medtr2g079990"
"476","Medtr2g080080"
"477","Medtr2g081140"
"478","Medtr2g081860"
"479","Medtr2g082060"
"480","Medtr2g082650"
"481","Medtr2g082770"
"482","Medtr2g084110"
"483","Medtr2g084715"
"484","Medtr2g085045"
"485","Medtr2g086273"
"486","Medtr2g086277"
"487","Medtr2g086920"
"488","Medtr2g087200"
"489","Medtr2g088230"
"490","Medtr2g088860"
"491","Medtr2g088940"
"492","Medtr2g089100"
"493","Medtr2g089520"
"494","Medtr2g089940"
"495","Medtr2g090110"
"496","Medtr2g090165"
"497","Medtr2g090230"
"498","Medtr2g090235"
"499","Medtr2g090295"
"500","Medtr2g090360"
"501","Medtr2g090650"
"502","Medtr2g090735"
"503","Medtr2g090895"
"504","Medtr2g090950"
"505","Medtr2g091245"
"506","Medtr2g092950"
"507","Medtr2g093030"
"508","Medtr2g093100"
"509","Medtr2g093130"
"510","Medtr2g093230"
"511","Medtr2g093760"
"512","Medtr2g094410"
"513","Medtr2g095510"
"514","Medtr2g095720"
"515","Medtr2g096090"
"516","Medtr2g096380"
"517","Medtr2g096690"
"518","Medtr2g096760"
"519","Medtr2g097410"
"520","Medtr2g097530"
"521","Medtr2g097680"
"522","Medtr2g097780"
"523","Medtr2g098160"
"524","Medtr2g098440"
"525","Medtr2g098580"
"526","Medtr2g099350"
"527","Medtr2g099400"
"528","Medtr2g099920"
"529","Medtr2g100290"
"530","Medtr2g100510"
"531","Medtr2g100740"
"532","Medtr2g100825"
"533","Medtr2g100930"
"534","Medtr2g101590"
"535","Medtr2g102380"
"536","Medtr2g104140"
"537","Medtr2g104470"
"538","Medtr2g104600"
"539","Medtr2g104910"
"540","Medtr2g105080"
"541","Medtr2g105090"
"542","Medtr2g105110"
"543","Medtr2g105210"
"544","Medtr2g105810"
"545","Medtr2g105830"
"546","Medtr2g435250"
"547","Medtr2g436620"
"548","Medtr2g437370"
"549","Medtr2g437380"
"550","Medtr2g437540"
"551","Medtr2g437670"
"552","Medtr2g437710"
"553","Medtr2g437960"
"554","Medtr2g438030"
"555","Medtr2g450420"
"556","Medtr2g461240"
"557","Medtr2g461250"
"558","Medtr2g461560"
"559","Medtr3g005290"
"560","Medtr3g005320"
"561","Medtr3g005330"
"562","Medtr3g006190"
"563","Medtr3g006500"
"564","Medtr3g006690"
"565","Medtr3g007710"
"566","Medtr3g008920"
"567","Medtr3g009050"
"568","Medtr3g009260"
"569","Medtr3g009940"
"570","Medtr3g010210"
"571","Medtr3g010220"
"572","Medtr3g010620"
"573","Medtr3g010820"
"574","Medtr3g011370"
"575","Medtr3g013980"
"576","Medtr3g014290"
"577","Medtr3g014608"
"578","Medtr3g015440"
"579","Medtr3g015830"
"580","Medtr3g016080"
"581","Medtr3g017490"
"582","Medtr3g017495"
"583","Medtr3g017610"
"584","Medtr3g019490"
"585","Medtr3g019650"
"586","Medtr3g020320"
"587","Medtr3g021170"
"588","Medtr3g021400"
"589","Medtr3g022000"
"590","Medtr3g022600"
"591","Medtr3g023110"
"592","Medtr3g025425"
"593","Medtr3g028140"
"594","Medtr3g030240"
"595","Medtr3g031370"
"596","Medtr3g032980"
"597","Medtr3g033000"
"598","Medtr3g033730"
"599","Medtr3g035600"
"600","Medtr3g035670"
"601","Medtr3g037190"
"602","Medtr3g037480"
"603","Medtr3g037560"
"604","Medtr3g041540"
"605","Medtr3g045140"
"606","Medtr3g045230"
"607","Medtr3g045460"
"608","Medtr3g047950"
"609","Medtr3g049970"
"610","Medtr3g050110"
"611","Medtr3g051200"
"612","Medtr3g051460"
"613","Medtr3g052285"
"614","Medtr3g052710"
"615","Medtr3g053340"
"616","Medtr3g053350"
"617","Medtr3g053480"
"618","Medtr3g053690"
"619","Medtr3g054030"
"620","Medtr3g054360"
"621","Medtr3g055370"
"622","Medtr3g056190"
"623","Medtr3g056620"
"624","Medtr3g057860"
"625","Medtr3g057910"
"626","Medtr3g060750"
"627","Medtr3g065140"
"628","Medtr3g067495"
"629","Medtr3g067510"
"630","Medtr3g067770"
"631","Medtr3g067780"
"632","Medtr3g069030"
"633","Medtr3g069280"
"634","Medtr3g069670"
"635","Medtr3g069753"
"636","Medtr3g070165"
"637","Medtr3g070290"
"638","Medtr3g070320"
"639","Medtr3g070400"
"640","Medtr3g070720"
"641","Medtr3g070970"
"642","Medtr3g071440"
"643","Medtr3g072110"
"644","Medtr3g072870"
"645","Medtr3g073080"
"646","Medtr3g073300"
"647","Medtr3g073530"
"648","Medtr3g073550"
"649","Medtr3g074070"
"650","Medtr3g074730"
"651","Medtr3g075460"
"652","Medtr3g077560"
"653","Medtr3g078020"
"654","Medtr3g078240"
"655","Medtr3g080260"
"656","Medtr3g080460"
"657","Medtr3g080910"
"658","Medtr3g082130"
"659","Medtr3g082660"
"660","Medtr3g082890"
"661","Medtr3g083680"
"662","Medtr3g083980"
"663","Medtr3g084030"
"664","Medtr3g084160"
"665","Medtr3g084230"
"666","Medtr3g084350"
"667","Medtr3g084600"
"668","Medtr3g085050"
"669","Medtr3g085300"
"670","Medtr3g085480"
"671","Medtr3g085650"
"672","Medtr3g086170"
"673","Medtr3g086520"
"674","Medtr3g086580"
"675","Medtr3g086670"
"676","Medtr3g086770"
"677","Medtr3g087290"
"678","Medtr3g087920"
"679","Medtr3g088460"
"680","Medtr3g088545"
"681","Medtr3g088660"
"682","Medtr3g088825"
"683","Medtr3g088855"
"684","Medtr3g088890"
"685","Medtr3g088895"
"686","Medtr3g088950"
"687","Medtr3g089140"
"688","Medtr3g090940"
"689","Medtr3g091010"
"690","Medtr3g091200"
"691","Medtr3g091340"
"692","Medtr3g091500"
"693","Medtr3g091510"
"694","Medtr3g091890"
"695","Medtr3g092020"
"696","Medtr3g092590"
"697","Medtr3g092770"
"698","Medtr3g092780"
"699","Medtr3g092830"
"700","Medtr3g093000"
"701","Medtr3g093270"
"702","Medtr3g093590"
"703","Medtr3g093860"
"704","Medtr3g094110"
"705","Medtr3g094160"
"706","Medtr3g095010"
"707","Medtr3g095470"
"708","Medtr3g095560"
"709","Medtr3g095660"
"710","Medtr3g095780"
"711","Medtr3g095910"
"712","Medtr3g096700"
"713","Medtr3g096840"
"714","Medtr3g096860"
"715","Medtr3g096960"
"716","Medtr3g097015"
"717","Medtr3g097180"
"718","Medtr3g097250"
"719","Medtr3g098380"
"720","Medtr3g098390"
"721","Medtr3g098650"
"722","Medtr3g099400"
"723","Medtr3g099480"
"724","Medtr3g100040"
"725","Medtr3g100280"
"726","Medtr3g100400"
"727","Medtr3g100860"
"728","Medtr3g101410"
"729","Medtr3g101490"
"730","Medtr3g101590"
"731","Medtr3g101820"
"732","Medtr3g101930"
"733","Medtr3g102460"
"734","Medtr3g102470"
"735","Medtr3g103170"
"736","Medtr3g103530"
"737","Medtr3g103970"
"738","Medtr3g104030"
"739","Medtr3g104550"
"740","Medtr3g104670"
"741","Medtr3g104700"
"742","Medtr3g105210"
"743","Medtr3g105880"
"744","Medtr3g105890"
"745","Medtr3g106930"
"746","Medtr3g107310"
"747","Medtr3g107397"
"748","Medtr3g107650"
"749","Medtr3g107740"
"750","Medtr3g107820"
"751","Medtr3g108890"
"752","Medtr3g108910"
"753","Medtr3g109070"
"754","Medtr3g109120"
"755","Medtr3g109650"
"756","Medtr3g109700"
"757","Medtr3g110132"
"758","Medtr3g110430"
"759","Medtr3g110710"
"760","Medtr3g111680"
"761","Medtr3g111950"
"762","Medtr3g111990"
"763","Medtr3g112150"
"764","Medtr3g112160"
"765","Medtr3g113100"
"766","Medtr3g113110"
"767","Medtr3g113660"
"768","Medtr3g113710"
"769","Medtr3g113780"
"770","Medtr3g114890"
"771","Medtr3g115370"
"772","Medtr3g115560"
"773","Medtr3g115600"
"774","Medtr3g115630"
"775","Medtr3g116130"
"776","Medtr3g116940"
"777","Medtr3g116950"
"778","Medtr3g117080"
"779","Medtr3g117290"
"780","Medtr3g118470"
"781","Medtr3g434960"
"782","Medtr3g435130"
"783","Medtr3g435150"
"784","Medtr3g435480"
"785","Medtr3g435530"
"786","Medtr3g437400"
"787","Medtr3g437450"
"788","Medtr3g449770"
"789","Medtr3g450310"
"790","Medtr3g450410"
"791","Medtr3g451680"
"792","Medtr3g452170"
"793","Medtr3g452730"
"794","Medtr3g452850"
"795","Medtr3g452880"
"796","Medtr3g455900"
"797","Medtr3g461030"
"798","Medtr3g461440"
"799","Medtr3g461500"
"800","Medtr3g462220"
"801","Medtr3g463720"
"802","Medtr3g463770"
"803","Medtr3g464510"
"804","Medtr3g464580"
"805","Medtr3g464770"
"806","Medtr3g466250"
"807","Medtr3g466350"
"808","Medtr3g466430"
"809","Medtr3g467460"
"810","Medtr3g498725"
"811","Medtr4g005880"
"812","Medtr4g006100"
"813","Medtr4g007560"
"814","Medtr4g007570"
"815","Medtr4g007700"
"816","Medtr4g007710"
"817","Medtr4g007980"
"818","Medtr4g008070"
"819","Medtr4g009870"
"820","Medtr4g009877"
"821","Medtr4g010330"
"822","Medtr4g011050"
"823","Medtr4g011060"
"824","Medtr4g011550"
"825","Medtr4g011790"
"826","Medtr4g012520"
"827","Medtr4g013200"
"828","Medtr4g015600"
"829","Medtr4g016510"
"830","Medtr4g016720"
"831","Medtr4g016920"
"832","Medtr4g017520"
"833","Medtr4g017750"
"834","Medtr4g018970"
"835","Medtr4g019130"
"836","Medtr4g019225"
"837","Medtr4g019730"
"838","Medtr4g020495"
"839","Medtr4g020620"
"840","Medtr4g021260"
"841","Medtr4g021380"
"842","Medtr4g021750"
"843","Medtr4g022410"
"844","Medtr4g022610"
"845","Medtr4g023360"
"846","Medtr4g024920"
"847","Medtr4g024940"
"848","Medtr4g025590"
"849","Medtr4g033490"
"850","Medtr4g034850"
"851","Medtr4g034860"
"852","Medtr4g035250"
"853","Medtr4g036030"
"854","Medtr4g036050"
"855","Medtr4g036455"
"856","Medtr4g036505"
"857","Medtr4g036620"
"858","Medtr4g037145"
"859","Medtr4g037645"
"860","Medtr4g039540"
"861","Medtr4g039650"
"862","Medtr4g045917"
"863","Medtr4g046870"
"864","Medtr4g051210"
"865","Medtr4g051380"
"866","Medtr4g051645"
"867","Medtr4g052000"
"868","Medtr4g052460"
"869","Medtr4g052810"
"870","Medtr4g052850"
"871","Medtr4g053260"
"872","Medtr4g054820"
"873","Medtr4g055290"
"874","Medtr4g055500"
"875","Medtr4g056140"
"876","Medtr4g056430"
"877","Medtr4g057260"
"878","Medtr4g057540"
"879","Medtr4g057600"
"880","Medtr4g057865"
"881","Medtr4g057890"
"882","Medtr4g058730"
"883","Medtr4g058840"
"884","Medtr4g058970"
"885","Medtr4g059320"
"886","Medtr4g059540"
"887","Medtr4g060790"
"888","Medtr4g061180"
"889","Medtr4g061200"
"890","Medtr4g061360"
"891","Medtr4g062050"
"892","Medtr4g063605"
"893","Medtr4g063905"
"894","Medtr4g064160"
"895","Medtr4g064750"
"896","Medtr4g065017"
"897","Medtr4g065023"
"898","Medtr4g065030"
"899","Medtr4g065600"
"900","Medtr4g066130"
"901","Medtr4g066650"
"902","Medtr4g067280"
"903","Medtr4g068550"
"904","Medtr4g068560"
"905","Medtr4g068990"
"906","Medtr4g069350"
"907","Medtr4g069700"
"908","Medtr4g069750"
"909","Medtr4g070010"
"910","Medtr4g070430"
"911","Medtr4g070530"
"912","Medtr4g071010"
"913","Medtr4g071060"
"914","Medtr4g072030"
"915","Medtr4g072250"
"916","Medtr4g072990"
"917","Medtr4g073040"
"918","Medtr4g073530"
"919","Medtr4g073590"
"920","Medtr4g073690"
"921","Medtr4g073910"
"922","Medtr4g074210"
"923","Medtr4g074240"
"924","Medtr4g074390"
"925","Medtr4g075200"
"926","Medtr4g076620"
"927","Medtr4g077320"
"928","Medtr4g077370"
"929","Medtr4g077550"
"930","Medtr4g077600"
"931","Medtr4g077650"
"932","Medtr4g077717"
"933","Medtr4g077970"
"934","Medtr4g078170"
"935","Medtr4g078190"
"936","Medtr4g078850"
"937","Medtr4g079240"
"938","Medtr4g080020"
"939","Medtr4g080600"
"940","Medtr4g080797"
"941","Medtr4g080890"
"942","Medtr4g081500"
"943","Medtr4g081540"
"944","Medtr4g082340"
"945","Medtr4g082580"
"946","Medtr4g082813"
"947","Medtr4g083140"
"948","Medtr4g083630"
"949","Medtr4g083980"
"950","Medtr4g084020"
"951","Medtr4g084080"
"952","Medtr4g084710"
"953","Medtr4g085550"
"954","Medtr4g085630"
"955","Medtr4g085990"
"956","Medtr4g086010"
"957","Medtr4g086500"
"958","Medtr4g086830"
"959","Medtr4g087985"
"960","Medtr4g088125"
"961","Medtr4g088385"
"962","Medtr4g088950"
"963","Medtr4g089020"
"964","Medtr4g090600"
"965","Medtr4g091440"
"966","Medtr4g092080"
"967","Medtr4g092430"
"968","Medtr4g092760"
"969","Medtr4g092990"
"970","Medtr4g093070"
"971","Medtr4g093800"
"972","Medtr4g093830"
"973","Medtr4g093840"
"974","Medtr4g094262"
"975","Medtr4g094330"
"976","Medtr4g094365"
"977","Medtr4g094375"
"978","Medtr4g094548"
"979","Medtr4g094685"
"980","Medtr4g094692"
"981","Medtr4g094698"
"982","Medtr4g094700"
"983","Medtr4g094812"
"984","Medtr4g095058"
"985","Medtr4g096750"
"986","Medtr4g096880"
"987","Medtr4g097020"
"988","Medtr4g097500"
"989","Medtr4g098530"
"990","Medtr4g098640"
"991","Medtr4g099010"
"992","Medtr4g099020"
"993","Medtr4g099060"
"994","Medtr4g100510"
"995","Medtr4g100570"
"996","Medtr4g100630"
"997","Medtr4g100970"
"998","Medtr4g101030"
"999","Medtr4g101890"
"1000","Medtr4g102220"
"1001","Medtr4g104210"
"1002","Medtr4g104360"
"1003","Medtr4g104620"
"1004","Medtr4g105110"
"1005","Medtr4g105520"
"1006","Medtr4g105740"
"1007","Medtr4g107090"
"1008","Medtr4g107110"
"1009","Medtr4g107730"
"1010","Medtr4g107890"
"1011","Medtr4g108100"
"1012","Medtr4g108210"
"1013","Medtr4g108760"
"1014","Medtr4g108800"
"1015","Medtr4g108830"
"1016","Medtr4g108960"
"1017","Medtr4g109770"
"1018","Medtr4g111770"
"1019","Medtr4g112500"
"1020","Medtr4g113520"
"1021","Medtr4g113590"
"1022","Medtr4g114040"
"1023","Medtr4g114110"
"1024","Medtr4g114220"
"1025","Medtr4g114280"
"1026","Medtr4g114900"
"1027","Medtr4g115150"
"1028","Medtr4g115400"
"1029","Medtr4g115460"
"1030","Medtr4g115820"
"1031","Medtr4g116160"
"1032","Medtr4g116170"
"1033","Medtr4g116370"
"1034","Medtr4g116440"
"1035","Medtr4g116460"
"1036","Medtr4g116545"
"1037","Medtr4g116610"
"1038","Medtr4g117030"
"1039","Medtr4g117250"
"1040","Medtr4g117520"
"1041","Medtr4g117850"
"1042","Medtr4g118020"
"1043","Medtr4g118490"
"1044","Medtr4g118800"
"1045","Medtr4g119140"
"1046","Medtr4g119160"
"1047","Medtr4g119422"
"1048","Medtr4g120300"
"1049","Medtr4g121070"
"1050","Medtr4g121600"
"1051","Medtr4g121840"
"1052","Medtr4g122160"
"1053","Medtr4g122980"
"1054","Medtr4g123573"
"1055","Medtr4g123600"
"1056","Medtr4g123810"
"1057","Medtr4g123930"
"1058","Medtr4g124070"
"1059","Medtr4g124080"
"1060","Medtr4g124130"
"1061","Medtr4g124600"
"1062","Medtr4g124990"
"1063","Medtr4g125300"
"1064","Medtr4g125810"
"1065","Medtr4g126170"
"1066","Medtr4g126770"
"1067","Medtr4g127100"
