"","x"
"181","Medtr1g077100"
"182","Medtr1g077550"
"183","Medtr1g077580"
"184","Medtr1g077880"
"185","Medtr1g078420"
"186","Medtr1g079200"
"187","Medtr1g080810"
"188","Medtr1g081240"
"189","Medtr1g082440"
"190","Medtr1g082900"
"191","Medtr1g082950"
"192","Medtr1g083260"
"193","Medtr1g083380"
"194","Medtr1g083395"
"195","Medtr1g083400"
"196","Medtr1g083440"
"197","Medtr1g083570"
"198","Medtr1g084210"
"199","Medtr1g084670"
"200","Medtr1g085500"
"201","Medtr1g085570"
"202","Medtr1g085680"
"203","Medtr1g086190"
"204","Medtr1g086210"
"205","Medtr1g086340"
"206","Medtr1g086990"
"207","Medtr1g087030"
"208","Medtr1g087240"
"209","Medtr1g087500"
"210","Medtr1g087920"
"211","Medtr1g088180"
"212","Medtr1g088260"
"213","Medtr1g088875"
"214","Medtr1g090220"
"215","Medtr1g090460"
"216","Medtr1g090717"
"217","Medtr1g090803"
"218","Medtr1g091040"
"219","Medtr1g092860"
"220","Medtr1g092970"
"221","Medtr1g093090"
"222","Medtr1g093990"
"223","Medtr1g094035"
"224","Medtr1g094135"
"225","Medtr1g094650"
"226","Medtr1g094730"
"227","Medtr1g095390"
"228","Medtr1g095850"
"229","Medtr1g096810"
"230","Medtr1g097190"
"231","Medtr1g097240"
"232","Medtr1g097270"
"233","Medtr1g097320"
"234","Medtr1g097430"
"235","Medtr1g097690"
"236","Medtr1g097850"
"237","Medtr1g097935"
"238","Medtr1g098030"
"239","Medtr1g098280"
"240","Medtr1g098640"
"241","Medtr1g098860"
"242","Medtr1g098980"
"243","Medtr1g099110"
"244","Medtr1g099230"
"245","Medtr1g099240"
"246","Medtr1g099400"
"247","Medtr1g099420"
"248","Medtr1g100040"
"249","Medtr1g100623"
"250","Medtr1g100627"
"251","Medtr1g101250"
"252","Medtr1g101750"
"253","Medtr1g101970"
"254","Medtr1g102350"
"255","Medtr1g102420"
"256","Medtr1g103420"
"257","Medtr1g103490"
"258","Medtr1g103570"
"259","Medtr1g103640"
"260","Medtr1g103680"
"261","Medtr1g103810"
"262","Medtr1g105880"
"263","Medtr1g106550"
"264","Medtr1g106915"
"265","Medtr1g107350"
"266","Medtr1g107490"
"267","Medtr1g107560"
"268","Medtr1g108340"
"269","Medtr1g108820"
"270","Medtr1g109110"
"271","Medtr1g110370"
"272","Medtr1g110760"
"273","Medtr1g110870"
"274","Medtr1g111470"
"275","Medtr1g111640"
"276","Medtr1g112210"
"277","Medtr1g112230"
"278","Medtr1g112300"
"279","Medtr1g112860"
"280","Medtr1g112960"
"281","Medtr1g113850"
"282","Medtr1g113900"
"283","Medtr1g114640"
"284","Medtr1g115335"
"285","Medtr1g115440"
"286","Medtr1g115740"
"287","Medtr1g116320"
"288","Medtr1g418505"
"289","Medtr1g484940"
"290","Medtr1g484970"
"291","Medtr2055s0010"
"292","Medtr2g005590"
"293","Medtr2g006000"
"294","Medtr2g006290"
"295","Medtr2g006870"
"296","Medtr2g007120"
"297","Medtr2g007510"
"298","Medtr2g007650"
"299","Medtr2g008130"
"300","Medtr2g008225"
"301","Medtr2g008350"
"302","Medtr2g009340"
"303","Medtr2g010160"
"304","Medtr2g010290"
"305","Medtr2g010320"
"306","Medtr2g010530"
"307","Medtr2g011150"
"308","Medtr2g011570"
"309","Medtr2g011590"
"310","Medtr2g011690"
"311","Medtr2g012320"
"312","Medtr2g012770"
"313","Medtr2g012780"
"314","Medtr2g012940"
"315","Medtr2g013030"
"316","Medtr2g013060"
"317","Medtr2g013190"
"318","Medtr2g013430"
"319","Medtr2g014120"
"320","Medtr2g014210"
"321","Medtr2g014650"
"322","Medtr2g016530"
"323","Medtr2g016580"
"324","Medtr2g018890"
"325","Medtr2g018940"
"326","Medtr2g019000"
"327","Medtr2g019480"
"328","Medtr2g019620"
"329","Medtr2g019790"
"330","Medtr2g020550"
"331","Medtr2g021050"
"332","Medtr2g021155"
"333","Medtr2g021210"
"334","Medtr2g021252"
"335","Medtr2g021660"
"336","Medtr2g022680"
"337","Medtr2g022780"
"338","Medtr2g022940"
"339","Medtr2g022960"
"340","Medtr2g023430"
"341","Medtr2g023680"
"342","Medtr2g024240"
"343","Medtr2g024300"
"344","Medtr2g025780"
"345","Medtr2g026725"
"346","Medtr2g027240"
"347","Medtr2g027310"
"348","Medtr2g029370"
"349","Medtr2g029560"
"350","Medtr2g029830"
"351","Medtr2g029850"
"352","Medtr2g030220"
"353","Medtr2g030440"
"354","Medtr2g030470"
"355","Medtr2g031410"
"356","Medtr2g032090"
"357","Medtr2g032540"
"358","Medtr2g032710"
"359","Medtr2g033000"
"360","Medtr2g033930"
"361","Medtr2g034480"
"362","Medtr2g034600"
"363","Medtr2g035050"
"364","Medtr2g035150"
"365","Medtr2g035480"
"366","Medtr2g035620"
"367","Medtr2g035730"
"368","Medtr2g036480"
"369","Medtr2g036560"
"370","Medtr2g036650"
"371","Medtr2g036690"
"372","Medtr2g037830"
"373","Medtr2g037900"
"374","Medtr2g038550"
"375","Medtr2g039410"
"376","Medtr2g039620"
"377","Medtr2g040060"
"378","Medtr2g040355"
"379","Medtr2g040500"
"380","Medtr2g040570"
"381","Medtr2g040690"
"382","Medtr2g041310"
"383","Medtr2g042200"
"384","Medtr2g042430"
"385","Medtr2g042720"
"386","Medtr2g043370"
"387","Medtr2g043960"
"388","Medtr2g045100"
"389","Medtr2g046620"
"390","Medtr2g047845"
"391","Medtr2g048635"
"392","Medtr2g048720"
"393","Medtr2g049780"
"394","Medtr2g055360"
"395","Medtr2g055430"
"396","Medtr2g055470"
"397","Medtr2g055530"
"398","Medtr2g055710"
"399","Medtr2g056140"
"400","Medtr2g060033"
"401","Medtr2g061480"
"402","Medtr2g061690"
"403","Medtr2g062480"
"404","Medtr2g064470"
"405","Medtr2g064840"
"406","Medtr2g066010"
"407","Medtr2g066700"
"408","Medtr2g067200"
"409","Medtr2g068760"
"410","Medtr2g069400"
"411","Medtr2g070130"
"412","Medtr2g070460"
"413","Medtr2g072330"
"414","Medtr2g072340"
"415","Medtr2g072380"
"416","Medtr2g072400"
"417","Medtr2g073010"
"418","Medtr2g073640"
"419","Medtr2g074840"
"420","Medtr2g075550"
"421","Medtr2g075570"
"422","Medtr2g075690"
"423","Medtr2g075700"
"424","Medtr2g075910"
"425","Medtr2g076010"
"426","Medtr2g076140"
"427","Medtr2g078540"
"428","Medtr2g078670"
"429","Medtr2g078730"
"430","Medtr2g078780"
"431","Medtr2g078930"
"432","Medtr2g079050"
"433","Medtr2g079060"
"434","Medtr2g079320"
"435","Medtr2g079490"
"436","Medtr2g080040"
"437","Medtr2g080290"
"438","Medtr2g081070"
"439","Medtr2g081100"
"440","Medtr2g081930"
"441","Medtr2g082660"
"442","Medtr2g083390"
"443","Medtr2g083490"
"444","Medtr2g085135"
"445","Medtr2g086070"
"446","Medtr2g086530"
"447","Medtr2g087090"
"448","Medtr2g087670"
"449","Medtr2g087900"
"450","Medtr2g088130"
"451","Medtr2g088400"
"452","Medtr2g088720"
"453","Medtr2g088730"
"454","Medtr2g089140"
"455","Medtr2g089620"
"456","Medtr2g089795"
"457","Medtr2g089945"
"458","Medtr2g090015"
"459","Medtr2g090175"
"460","Medtr2g090185"
"461","Medtr2g090200"
"462","Medtr2g090290"
"463","Medtr2g090330"
"464","Medtr2g090615"
"465","Medtr2g091150"
"466","Medtr2g093060"
"467","Medtr2g095440"
"468","Medtr2g095710"
"469","Medtr2g096120"
"470","Medtr2g096830"
"471","Medtr2g096910"
"472","Medtr2g097520"
"473","Medtr2g097830"
"474","Medtr2g098950"
"475","Medtr2g099140"
"476","Medtr2g099440"
"477","Medtr2g099490"
"478","Medtr2g099670"
"479","Medtr2g099740"
"480","Medtr2g099940"
"481","Medtr2g100100"
"482","Medtr2g100560"
"483","Medtr2g100630"
"484","Medtr2g100850"
"485","Medtr2g101310"
"486","Medtr2g101330"
"487","Medtr2g101430"
"488","Medtr2g101770"
"489","Medtr2g102020"
"490","Medtr2g102500"
"491","Medtr2g102570"
"492","Medtr2g103750"
"493","Medtr2g103910"
"494","Medtr2g104130"
"495","Medtr2g104560"
"496","Medtr2g105480"
"497","Medtr2g436420"
"498","Medtr2g436470"
"499","Medtr2g437080"
"500","Medtr2g437100"
"501","Medtr2g437110"
"502","Medtr2g437150"
"503","Medtr2g437470"
"504","Medtr2g437480"
"505","Medtr2g438140"
"506","Medtr2g438640"
"507","Medtr2g449870"
"508","Medtr2g450170"
"509","Medtr2g461480"
"510","Medtr3g005060"
"511","Medtr3g005220"
"512","Medtr3g006290"
"513","Medtr3g007190"
"514","Medtr3g008100"
"515","Medtr3g008160"
"516","Medtr3g008580"
"517","Medtr3g009400"
"518","Medtr3g010000"
"519","Medtr3g010010"
"520","Medtr3g010170"
"521","Medtr3g010260"
"522","Medtr3g010770"
"523","Medtr3g012320"
"524","Medtr3g013460"
"525","Medtr3g013770"
"526","Medtr3g019040"
"527","Medtr3g019120"
"528","Medtr3g019500"
"529","Medtr3g020970"
"530","Medtr3g023760"
"531","Medtr3g024520"
"532","Medtr3g026230"
"533","Medtr3g026330"
"534","Medtr3g026660"
"535","Medtr3g027940"
"536","Medtr3g030850"
"537","Medtr3g030860"
"538","Medtr3g031480"
"539","Medtr3g031650"
"540","Medtr3g033520"
"541","Medtr3g034020"
"542","Medtr3g034660"
"543","Medtr3g034670"
"544","Medtr3g035130"
"545","Medtr3g035610"
"546","Medtr3g037380"
"547","Medtr3g037750"
"548","Medtr3g040370"
"549","Medtr3g045180"
"550","Medtr3g045190"
"551","Medtr3g046300"
"552","Medtr3g046650"
"553","Medtr3g048590"
"554","Medtr3g051950"
"555","Medtr3g053890"
"556","Medtr3g054110"
"557","Medtr3g056585"
"558","Medtr3g056625"
"559","Medtr3g057970"
"560","Medtr3g058160"
"561","Medtr3g060850"
"562","Medtr3g061090"
"563","Medtr3g061530"
"564","Medtr3g061900"
"565","Medtr3g062440"
"566","Medtr3g062540"
"567","Medtr3g062640"
"568","Medtr3g063250"
"569","Medtr3g064050"
"570","Medtr3g064090"
"571","Medtr3g064370"
"572","Medtr3g064750"
"573","Medtr3g065010"
"574","Medtr3g067430"
"575","Medtr3g067685"
"576","Medtr3g067690"
"577","Medtr3g067720"
"578","Medtr3g067775"
"579","Medtr3g067825"
"580","Medtr3g068000"
"581","Medtr3g068095"
"582","Medtr3g068125"
"583","Medtr3g068150"
"584","Medtr3g068200"
"585","Medtr3g069400"
"586","Medtr3g069960"
"587","Medtr3g070330"
"588","Medtr3g070340"
"589","Medtr3g071890"
"590","Medtr3g072040"
"591","Medtr3g072180"
"592","Medtr3g072210"
"593","Medtr3g072340"
"594","Medtr3g072560"
"595","Medtr3g073670"
"596","Medtr3g074050"
"597","Medtr3g074970"
"598","Medtr3g075030"
"599","Medtr3g075070"
"600","Medtr3g077000"
"601","Medtr3g077080"
"602","Medtr3g077490"
"603","Medtr3g077540"
"604","Medtr3g077570"
"605","Medtr3g078170"
"606","Medtr3g078320"
"607","Medtr3g078330"
"608","Medtr3g078550"
"609","Medtr3g078580"
"610","Medtr3g078700"
"611","Medtr3g079420"
"612","Medtr3g079450"
"613","Medtr3g080930"
"614","Medtr3g081290"
"615","Medtr3g082630"
"616","Medtr3g083630"
"617","Medtr3g084400"
"618","Medtr3g084410"
"619","Medtr3g084630"
"620","Medtr3g084830"
"621","Medtr3g084860"
"622","Medtr3g084950"
"623","Medtr3g085020"
"624","Medtr3g085640"
"625","Medtr3g085710"
"626","Medtr3g085960"
"627","Medtr3g086030"
"628","Medtr3g086040"
"629","Medtr3g086300"
"630","Medtr3g086590"
"631","Medtr3g087590"
"632","Medtr3g088040"
"633","Medtr3g088060"
"634","Medtr3g088150"
"635","Medtr3g088400"
"636","Medtr3g088425"
"637","Medtr3g088440"
"638","Medtr3g088630"
"639","Medtr3g088645"
"640","Medtr3g088655"
"641","Medtr3g088815"
"642","Medtr3g089035"
"643","Medtr3g089065"
"644","Medtr3g090490"
"645","Medtr3g090900"
"646","Medtr3g091190"
"647","Medtr3g091680"
"648","Medtr3g092050"
"649","Medtr3g092140"
"650","Medtr3g092400"
"651","Medtr3g092460"
"652","Medtr3g093420"
"653","Medtr3g094170"
"654","Medtr3g095540"
"655","Medtr3g095620"
"656","Medtr3g095980"
"657","Medtr3g096050"
"658","Medtr3g096290"
"659","Medtr3g096890"
"660","Medtr3g097060"
"661","Medtr3g097090"
"662","Medtr3g097480"
"663","Medtr3g098440"
"664","Medtr3g098520"
"665","Medtr3g098980"
"666","Medtr3g099010"
"667","Medtr3g099030"
"668","Medtr3g099490"
"669","Medtr3g099550"
"670","Medtr3g099757"
"671","Medtr3g099830"
"672","Medtr3g101190"
"673","Medtr3g101240"
"674","Medtr3g101670"
"675","Medtr3g101720"
"676","Medtr3g101770"
"677","Medtr3g101780"
"678","Medtr3g101810"
"679","Medtr3g101960"
"680","Medtr3g101970"
"681","Medtr3g102370"
"682","Medtr3g102790"
"683","Medtr3g103300"
"684","Medtr3g104420"
"685","Medtr3g104480"
"686","Medtr3g104640"
"687","Medtr3g104770"
"688","Medtr3g104880"
"689","Medtr3g105005"
"690","Medtr3g105340"
"691","Medtr3g105550"
"692","Medtr3g105710"
"693","Medtr3g105830"
"694","Medtr3g106530"
"695","Medtr3g106920"
"696","Medtr3g107860"
"697","Medtr3g108040"
"698","Medtr3g108220"
"699","Medtr3g108240"
"700","Medtr3g108310"
"701","Medtr3g108600"
"702","Medtr3g108730"
"703","Medtr3g108900"
"704","Medtr3g110205"
"705","Medtr3g110450"
"706","Medtr3g110500"
"707","Medtr3g110590"
"708","Medtr3g110630"
"709","Medtr3g111420"
"710","Medtr3g111500"
"711","Medtr3g111510"
"712","Medtr3g111610"
"713","Medtr3g111670"
"714","Medtr3g111690"
"715","Medtr3g112430"
"716","Medtr3g114530"
"717","Medtr3g114870"
"718","Medtr3g115170"
"719","Medtr3g115580"
"720","Medtr3g116110"
"721","Medtr3g116595"
"722","Medtr3g116830"
"723","Medtr3g116920"
"724","Medtr3g117190"
"725","Medtr3g117380"
"726","Medtr3g117620"
"727","Medtr3g117850"
"728","Medtr3g118010"
"729","Medtr3g118160"
"730","Medtr3g118290"
"731","Medtr3g118390"
"732","Medtr3g118430"
"733","Medtr3g408340"
"734","Medtr3g435320"
"735","Medtr3g435460"
"736","Medtr3g438210"
"737","Medtr3g449340"
"738","Medtr3g449790"
"739","Medtr3g450800"
"740","Medtr3g452940"
"741","Medtr3g461020"
"742","Medtr3g462330"
"743","Medtr3g462340"
"744","Medtr3g462820"
"745","Medtr3g463170"
"746","Medtr3g463730"
"747","Medtr3g463760"
"748","Medtr3g465510"
"749","Medtr3g466710"
"750","Medtr3g491890"
"751","Medtr4g005070"
"752","Medtr4g005450"
"753","Medtr4g005500"
"754","Medtr4g005750"
"755","Medtr4g006030"
"756","Medtr4g006070"
"757","Medtr4g006080"
"758","Medtr4g006715"
"759","Medtr4g007140"
"760","Medtr4g007770"
"761","Medtr4g009630"
"762","Medtr4g009760"
"763","Medtr4g009930"
"764","Medtr4g010000"
"765","Medtr4g010130"
"766","Medtr4g010140"
"767","Medtr4g010270"
"768","Medtr4g011230"
"769","Medtr4g011250"
"770","Medtr4g011600"
"771","Medtr4g011970"
"772","Medtr4g012780"
"773","Medtr4g013385"
"774","Medtr4g014120"
"775","Medtr4g014360"
"776","Medtr4g014400"
"777","Medtr4g014640"
"778","Medtr4g015860"
"779","Medtr4g017650"
"780","Medtr4g019870"
"781","Medtr4g020110"
"782","Medtr4g021170"
"783","Medtr4g021510"
"784","Medtr4g021535"
"785","Medtr4g021730"
"786","Medtr4g021820"
"787","Medtr4g022290"
"788","Medtr4g022430"
"789","Medtr4g022870"
"790","Medtr4g023370"
"791","Medtr4g023390"
"792","Medtr4g023550"
"793","Medtr4g024600"
"794","Medtr4g025690"
"795","Medtr4g027040"
"796","Medtr4g028040"
"797","Medtr4g028110"
"798","Medtr4g029040"
"799","Medtr4g029550"
"800","Medtr4g029600"
"801","Medtr4g030060"
"802","Medtr4g030890"
"803","Medtr4g030960"
"804","Medtr4g031140"
"805","Medtr4g032220"
"806","Medtr4g032815"
"807","Medtr4g034720"
"808","Medtr4g034810"
"809","Medtr4g035690"
"810","Medtr4g037480"
"811","Medtr4g037505"
"812","Medtr4g037580"
"813","Medtr4g039910"
"814","Medtr4g045973"
"815","Medtr4g047870"
"816","Medtr4g048580"
"817","Medtr4g050120"
"818","Medtr4g050400"
"819","Medtr4g050765"
"820","Medtr4g051375"
"821","Medtr4g051622"
"822","Medtr4g052390"
"823","Medtr4g052420"
"824","Medtr4g052500"
"825","Medtr4g052970"
"826","Medtr4g053880"
"827","Medtr4g055310"
"828","Medtr4g055420"
"829","Medtr4g055820"
"830","Medtr4g057200"
"831","Medtr4g057340"
"832","Medtr4g058810"
"833","Medtr4g059680"
"834","Medtr4g063030"
"835","Medtr4g063500"
"836","Medtr4g063705"
"837","Medtr4g064807"
"838","Medtr4g064893"
"839","Medtr4g065080"
"840","Medtr4g065570"
"841","Medtr4g065870"
"842","Medtr4g066020"
"843","Medtr4g066170"
"844","Medtr4g066380"
"845","Medtr4g067150"
"846","Medtr4g067320"
"847","Medtr4g068000"
"848","Medtr4g068130"
"849","Medtr4g068457"
"850","Medtr4g068520"
"851","Medtr4g068920"
"852","Medtr4g068970"
"853","Medtr4g069080"
"854","Medtr4g069480"
"855","Medtr4g070340"
"856","Medtr4g070370"
"857","Medtr4g070800"
"858","Medtr4g072020"
"859","Medtr4g072380"
"860","Medtr4g072770"
"861","Medtr4g072960"
"862","Medtr4g073220"
"863","Medtr4g073360"
"864","Medtr4g073520"
"865","Medtr4g074590"
"866","Medtr4g075500"
"867","Medtr4g075610"
"868","Medtr4g075710"
"869","Medtr4g076100"
"870","Medtr4g076490"
"871","Medtr4g076520"
"872","Medtr4g076560"
"873","Medtr4g077797"
"874","Medtr4g078150"
"875","Medtr4g078480"
"876","Medtr4g078710"
"877","Medtr4g079750"
"878","Medtr4g079850"
"879","Medtr4g080777"
"880","Medtr4g080787"
"881","Medtr4g080920"
"882","Medtr4g081370"
"883","Medtr4g081685"
"884","Medtr4g081710"
"885","Medtr4g081880"
"886","Medtr4g082330"
"887","Medtr4g082860"
"888","Medtr4g082883"
"889","Medtr4g082900"
"890","Medtr4g082980"
"891","Medtr4g084180"
"892","Medtr4g084280"
"893","Medtr4g084480"
"894","Medtr4g086620"
"895","Medtr4g087090"
"896","Medtr4g087940"
"897","Medtr4g088115"
"898","Medtr4g088450"
"899","Medtr4g088475"
"900","Medtr4g088850"
"901","Medtr4g088870"
"902","Medtr4g088900"
"903","Medtr4g089060"
"904","Medtr4g089080"
"905","Medtr4g090520"
"906","Medtr4g091470"
"907","Medtr4g091670"
"908","Medtr4g091860"
"909","Medtr4g091910"
"910","Medtr4g092360"
"911","Medtr4g092640"
"912","Medtr4g092800"
"913","Medtr4g093040"
"914","Medtr4g093260"
"915","Medtr4g093560"
"916","Medtr4g094110"
"917","Medtr4g094295"
"918","Medtr4g094418"
"919","Medtr4g094428"
"920","Medtr4g094480"
"921","Medtr4g094540"
"922","Medtr4g094588"
"923","Medtr4g094595"
"924","Medtr4g094605"
"925","Medtr4g094625"
"926","Medtr4g094640"
"927","Medtr4g094662"
"928","Medtr4g094772"
"929","Medtr4g094825"
"930","Medtr4g094872"
"931","Medtr4g095010"
"932","Medtr4g095042"
"933","Medtr4g095430"
"934","Medtr4g095500"
"935","Medtr4g095660"
"936","Medtr4g096730"
"937","Medtr4g096900"
"938","Medtr4g096910"
"939","Medtr4g096920"
"940","Medtr4g097170"
"941","Medtr4g097280"
"942","Medtr4g097440"
"943","Medtr4g098490"
"944","Medtr4g098510"
"945","Medtr4g098650"
"946","Medtr4g098870"
"947","Medtr4g099210"
"948","Medtr4g099330"
"949","Medtr4g100380"
"950","Medtr4g100950"
"951","Medtr4g101050"
"952","Medtr4g101830"
"953","Medtr4g101860"
"954","Medtr4g102440"
"955","Medtr4g102530"
"956","Medtr4g103620"
"957","Medtr4g103840"
"958","Medtr4g104085"
"959","Medtr4g104340"
"960","Medtr4g104540"
"961","Medtr4g104640"
"962","Medtr4g104660"
"963","Medtr4g105630"
"964","Medtr4g106590"
"965","Medtr4g106690"
"966","Medtr4g107010"
"967","Medtr4g107230"
"968","Medtr4g107420"
"969","Medtr4g107500"
"970","Medtr4g107650"
"971","Medtr4g108340"
"972","Medtr4g108720"
"973","Medtr4g108880"
"974","Medtr4g109170"
"975","Medtr4g112025"
"976","Medtr4g112370"
"977","Medtr4g112790"
"978","Medtr4g113480"
"979","Medtr4g115070"
"980","Medtr4g115690"
"981","Medtr4g115930"
"982","Medtr4g116030"
"983","Medtr4g116140"
"984","Medtr4g117040"
"985","Medtr4g117180"
"986","Medtr4g117350"
"987","Medtr4g117460"
"988","Medtr4g117990"
"989","Medtr4g118400"
"990","Medtr4g118570"
"991","Medtr4g118790"
"992","Medtr4g119510"
"993","Medtr4g119840"
"994","Medtr4g120150"
"995","Medtr4g120290"
"996","Medtr4g120940"
"997","Medtr4g121580"
"998","Medtr4g122110"
"999","Medtr4g122130"
"1000","Medtr4g123080"
"1001","Medtr4g123150"
"1002","Medtr4g123553"
"1003","Medtr4g123950"
"1004","Medtr4g124090"
"1005","Medtr4g124250"
"1006","Medtr4g124820"
"1007","Medtr4g124930"
"1008","Medtr4g124940"
"1009","Medtr4g125440"
"1010","Medtr4g125600"
"1011","Medtr4g125620"
"1012","Medtr4g126330"
"1013","Medtr4g126900"
"1014","Medtr4g127420"
"1015","Medtr4g127490"
"1016","Medtr4g127530"
"1017","Medtr4g127680"
"1018","Medtr4g127840"
"1019","Medtr4g129140"
"1020","Medtr4g129620"
"1021","Medtr4g129670"
"1022","Medtr4g129770"
"1023","Medtr4g130260"
"1024","Medtr4g130650"
"1025","Medtr4g131000"
"1026","Medtr4g131210"
"1027","Medtr4g131390"
"1028","Medtr4g131760"
"1029","Medtr4g131810"
"1030","Medtr4g131930"
"1031","Medtr4g132020"
"1032","Medtr4g132040"
"1033","Medtr4g132590"
"1034","Medtr4g133030"
"1035","Medtr4g133040"
"1036","Medtr4g133150"
"1037","Medtr4g133660"
"1038","Medtr4g133770"
"1039","Medtr4g133938"
"1040","Medtr4g134180"
"1041","Medtr4g134280"
"1042","Medtr4g134290"
"1043","Medtr4g134560"
"1044","Medtr4g134670"
"1045","Medtr4g478130"
"1046","Medtr5g004830"
"1047","Medtr5g005350"
"1048","Medtr5g005420"
"1049","Medtr5g006200"
"1050","Medtr5g006410"
"1051","Medtr5g006450"
"1052","Medtr5g006600"
"1053","Medtr5g006880"
"1054","Medtr5g007130"
"1055","Medtr5g007640"
"1056","Medtr5g007650"
"1057","Medtr5g007717"
"1058","Medtr5g008050"
"1059","Medtr5g008215"
"1060","Medtr5g008480"
"1061","Medtr5g008620"
"1062","Medtr5g008705"
"1063","Medtr5g009080"
"1064","Medtr5g009810"
"1065","Medtr5g009840"
"1066","Medtr5g010040"
