"","x"
"684","Medtr5g095680"
"685","Medtr5g095910"
"686","Medtr5g096603"
"687","Medtr5g096630"
"688","Medtr5g098140"
"689","Medtr5g098260"
"690","Medtr5g098310"
"691","Medtr5g098930"
"692","Medtr5g430490"
"693","Medtr5g464730"
"694","Medtr5g464810"
"695","Medtr6g004200"
"696","Medtr6g004230"
"697","Medtr6g004260"
"698","Medtr6g004740"
"699","Medtr6g004940"
"700","Medtr6g005430"
"701","Medtr6g006880"
"702","Medtr6g007340"
"703","Medtr6g007623"
"704","Medtr6g009770"
"705","Medtr6g012160"
"706","Medtr6g014020"
"707","Medtr6g014050"
"708","Medtr6g014150"
"709","Medtr6g015600"
"710","Medtr6g015655"
"711","Medtr6g015780"
"712","Medtr6g016020"
"713","Medtr6g016285"
"714","Medtr6g016410"
"715","Medtr6g016990"
"716","Medtr6g017180"
"717","Medtr6g017185"
"718","Medtr6g021940"
"719","Medtr6g023235"
"720","Medtr6g025730"
"721","Medtr6g026800"
"722","Medtr6g029490"
"723","Medtr6g033025"
"724","Medtr6g033115"
"725","Medtr6g033310"
"726","Medtr6g033435"
"727","Medtr6g033535"
"728","Medtr6g033745"
"729","Medtr6g034190"
"730","Medtr6g034870"
"731","Medtr6g045087"
"732","Medtr6g045187"
"733","Medtr6g045403"
"734","Medtr6g046570"
"735","Medtr6g051800"
"736","Medtr6g051950"
"737","Medtr6g051970"
"738","Medtr6g053210"
"739","Medtr6g053360"
"740","Medtr6g055090"
"741","Medtr6g060120"
"742","Medtr6g060470"
"743","Medtr6g064980"
"744","Medtr6g065430"
"745","Medtr6g065450"
"746","Medtr6g066260"
"747","Medtr6g069150"
"748","Medtr6g070940"
"749","Medtr6g071450"
"750","Medtr6g072080"
"751","Medtr6g072492"
"752","Medtr6g074660"
"753","Medtr6g074770"
"754","Medtr6g074860"
"755","Medtr6g079400"
"756","Medtr6g079610"
"757","Medtr6g080660"
"758","Medtr6g082420"
"759","Medtr6g082890"
"760","Medtr6g084770"
"761","Medtr6g085130"
"762","Medtr6g086400"
"763","Medtr6g086455"
"764","Medtr6g086635"
"765","Medtr6g087880"
"766","Medtr6g088510"
"767","Medtr6g088695"
"768","Medtr6g089930"
"769","Medtr6g092670"
"770","Medtr6g445300"
"771","Medtr6g452490"
"772","Medtr6g452730"
"773","Medtr6g460470"
"774","Medtr6g461660"
"775","Medtr6g461770"
"776","Medtr6g461820"
"777","Medtr6g463260"
"778","Medtr6g471160"
"779","Medtr6g471210"
"780","Medtr7g007770"
"781","Medtr7g009570"
"782","Medtr7g010555"
"783","Medtr7g010730"
"784","Medtr7g010800"
"785","Medtr7g010950"
"786","Medtr7g014160"
"787","Medtr7g014610"
"788","Medtr7g015510"
"789","Medtr7g017360"
"790","Medtr7g017630"
"791","Medtr7g018880"
"792","Medtr7g021670"
"793","Medtr7g023780"
"794","Medtr7g024460"
"795","Medtr7g024495"
"796","Medtr7g024973"
"797","Medtr7g027960"
"798","Medtr7g028020"
"799","Medtr7g028830"
"800","Medtr7g031230"
"801","Medtr7g033040"
"802","Medtr7g034105"
"803","Medtr7g034350"
"804","Medtr7g034425"
"805","Medtr7g034535"
"806","Medtr7g039520"
"807","Medtr7g051910"
"808","Medtr7g053390"
"809","Medtr7g055580"
"810","Medtr7g056293"
"811","Medtr7g056317"
"812","Medtr7g056653"
"813","Medtr7g057760"
"814","Medtr7g057870"
"815","Medtr7g060880"
"816","Medtr7g063800"
"817","Medtr7g065700"
"818","Medtr7g065740"
"819","Medtr7g066570"
"820","Medtr7g069290"
"821","Medtr7g070320"
"822","Medtr7g070860"
"823","Medtr7g072350"
"824","Medtr7g072630"
"825","Medtr7g073260"
"826","Medtr7g074865"
"827","Medtr7g075570"
"828","Medtr7g076320"
"829","Medtr7g077070"
"830","Medtr7g077400"
"831","Medtr7g078460"
"832","Medtr7g078540"
"833","Medtr7g079510"
"834","Medtr7g079550"
"835","Medtr7g079770"
"836","Medtr7g081250"
"837","Medtr7g081370"
"838","Medtr7g081655"
"839","Medtr7g083035"
"840","Medtr7g083450"
"841","Medtr7g084790"
"842","Medtr7g085200"
"843","Medtr7g085660"
"844","Medtr7g085790"
"845","Medtr7g086390"
"846","Medtr7g086790"
"847","Medtr7g087170"
"848","Medtr7g087475"
"849","Medtr7g087480"
"850","Medtr7g088040"
"851","Medtr7g089400"
"852","Medtr7g089490"
"853","Medtr7g090080"
"854","Medtr7g090290"
"855","Medtr7g091270"
"856","Medtr7g091640"
"857","Medtr7g092040"
"858","Medtr7g092545"
"859","Medtr7g094290"
"860","Medtr7g094330"
"861","Medtr7g094680"
"862","Medtr7g094720"
"863","Medtr7g094800"
"864","Medtr7g095160"
"865","Medtr7g097170"
"866","Medtr7g098210"
"867","Medtr7g098280"
"868","Medtr7g098780"
"869","Medtr7g100150"
"870","Medtr7g100230"
"871","Medtr7g100380"
"872","Medtr7g102310"
"873","Medtr7g102520"
"874","Medtr7g102730"
"875","Medtr7g102840"
"876","Medtr7g103390"
"877","Medtr7g103990"
"878","Medtr7g104020"
"879","Medtr7g104360"
"880","Medtr7g105130"
"881","Medtr7g105400"
"882","Medtr7g105640"
"883","Medtr7g105670"
"884","Medtr7g106180"
"885","Medtr7g106540"
"886","Medtr7g106840"
"887","Medtr7g107700"
"888","Medtr7g108715"
"889","Medtr7g109580"
"890","Medtr7g112720"
"891","Medtr7g113020"
"892","Medtr7g113320"
"893","Medtr7g113350"
"894","Medtr7g114060"
"895","Medtr7g114980"
"896","Medtr7g116660"
"897","Medtr7g116850"
"898","Medtr7g116965"
"899","Medtr7g405760"
"900","Medtr7g405840"
"901","Medtr7g405910"
"902","Medtr7g451500"
"903","Medtr7g461410"
"904","Medtr7g490300"
"905","Medtr8g005430"
"906","Medtr8g005550"
"907","Medtr8g007090"
"908","Medtr8g007420"
"909","Medtr8g009110"
"910","Medtr8g009640"
"911","Medtr8g009890"
"912","Medtr8g011170"
"913","Medtr8g012585"
"914","Medtr8g012650"
"915","Medtr8g013980"
"916","Medtr8g013990"
"917","Medtr8g014840"
"918","Medtr8g016580"
"919","Medtr8g022020"
"920","Medtr8g026860"
"921","Medtr8g027440"
"922","Medtr8g027740"
"923","Medtr8g027885"
"924","Medtr8g028410"
"925","Medtr8g030680"
"926","Medtr8g035500"
"927","Medtr8g035540"
"928","Medtr8g035690"
"929","Medtr8g037000"
"930","Medtr8g037210"
"931","Medtr8g038580"
"932","Medtr8g039400"
"933","Medtr8g039620"
"934","Medtr8g039860"
"935","Medtr8g040043"
"936","Medtr8g040630"
"937","Medtr8g041400"
"938","Medtr8g042070"
"939","Medtr8g042780"
"940","Medtr8g043470"
"941","Medtr8g047200"
"942","Medtr8g051890"
"943","Medtr8g055900"
"944","Medtr8g058400"
"945","Medtr8g062130"
"946","Medtr8g062630"
"947","Medtr8g062760"
"948","Medtr8g063830"
"949","Medtr8g063900"
"950","Medtr8g064690"
"951","Medtr8g066220"
"952","Medtr8g066450"
"953","Medtr8g066860"
"954","Medtr8g072590"
"955","Medtr8g072810"
"956","Medtr8g073950"
"957","Medtr8g073960"
"958","Medtr8g074070"
"959","Medtr8g074120"
"960","Medtr8g074620"
"961","Medtr8g075280"
"962","Medtr8g077490"
"963","Medtr8g079970"
"964","Medtr8g080140"
"965","Medtr8g080260"
"966","Medtr8g085330"
"967","Medtr8g085390"
"968","Medtr8g085570"
"969","Medtr8g087205"
"970","Medtr8g087910"
"971","Medtr8g089585"
"972","Medtr8g089750"
"973","Medtr8g090290"
"974","Medtr8g091995"
"975","Medtr8g092210"
"976","Medtr8g094180"
"977","Medtr8g094200"
"978","Medtr8g094610"
"979","Medtr8g094980"
"980","Medtr8g095600"
"981","Medtr8g096750"
"982","Medtr8g098350"
"983","Medtr8g098915"
"984","Medtr8g099595"
"985","Medtr8g101260"
"986","Medtr8g101700"
"987","Medtr8g102250"
"988","Medtr8g103030"
"989","Medtr8g103510"
"990","Medtr8g103860"
"991","Medtr8g103910"
"992","Medtr8g103940"
"993","Medtr8g104140"
"994","Medtr8g104210"
"995","Medtr8g104890"
"996","Medtr8g105260"
"997","Medtr8g461040"
"998","Medtr8g461120"
"999","Medtr8g463240"
"1000","Medtr8g463610"
"1001","Medtr8g466470"
"1002","Medtr8g467450"
"1003","Medtr8g468780"
"1004","Medtr8g469720"
"1005","Medtr8g469780"
"1006","Medtr8g469850"
"1007","Medtr8g470050"
