"","x"
"142","Medtr2g050170"
"143","Medtr2g055840"
"144","Medtr2g059460"
"145","Medtr2g062480"
"146","Medtr2g068685"
"147","Medtr2g068960"
"148","Medtr2g070670"
"149","Medtr2g071850"
"150","Medtr2g071900"
"151","Medtr2g072600"
"152","Medtr2g073060"
"153","Medtr2g075510"
"154","Medtr2g075540"
"155","Medtr2g078810"
"156","Medtr2g078920"
"157","Medtr2g079270"
"158","Medtr2g080100"
"159","Medtr2g081110"
"160","Medtr2g081600"
"161","Medtr2g081860"
"162","Medtr2g082180"
"163","Medtr2g083830"
"164","Medtr2g084540"
"165","Medtr2g084565"
"166","Medtr2g085125"
"167","Medtr2g086920"
"168","Medtr2g089040"
"169","Medtr2g090875"
"170","Medtr2g093510"
"171","Medtr2g097240"
"172","Medtr2g097410"
"173","Medtr2g097770"
"174","Medtr2g099810"
"175","Medtr2g099860"
"176","Medtr2g100670"
"177","Medtr2g104220"
"178","Medtr2g104630"
"179","Medtr2g437120"
"180","Medtr2g437920"
"181","Medtr2g437940"
"182","Medtr2g450720"
"183","Medtr2g460600"
"184","Medtr2g461530"
"185","Medtr3g005710"
"186","Medtr3g007880"
"187","Medtr3g009510"
"188","Medtr3g010273"
"189","Medtr3g010520"
"190","Medtr3g010590"
"191","Medtr3g020500"
"192","Medtr3g021170"
"193","Medtr3g021320"
"194","Medtr3g023940"
"195","Medtr3g026330"
"196","Medtr3g027045"
"197","Medtr3g027240"
"198","Medtr3g031640"
"199","Medtr3g031860"
"200","Medtr3g035965"
"201","Medtr3g037400"
"202","Medtr3g037710"
"203","Medtr3g040680"
"204","Medtr3g049795"
"205","Medtr3g049800"
"206","Medtr3g051020"
"207","Medtr3g052710"
"208","Medtr3g052790"
"209","Medtr3g053460"
"210","Medtr3g054030"
"211","Medtr3g054080"
"212","Medtr3g055210"
"213","Medtr3g056580"
"214","Medtr3g060570"
"215","Medtr3g062090"
"216","Medtr3g063360"
"217","Medtr3g064115"
"218","Medtr3g064250"
"219","Medtr3g069420"
"220","Medtr3g069753"
"221","Medtr3g069990"
"222","Medtr3g070140"
"223","Medtr3g071320"
"224","Medtr3g074450"
"225","Medtr3g075450"
"226","Medtr3g076530"
"227","Medtr3g077490"
"228","Medtr3g078300"
"229","Medtr3g081030"
"230","Medtr3g084400"
"231","Medtr3g086700"
"232","Medtr3g087280"
"233","Medtr3g087870"
"234","Medtr3g089170"
"235","Medtr3g091690"
"236","Medtr3g092070"
"237","Medtr3g093020"
"238","Medtr3g093970"
"239","Medtr3g094180"
"240","Medtr3g095580"
"241","Medtr3g095680"
"242","Medtr3g096590"
"243","Medtr3g096920"
"244","Medtr3g099430"
"245","Medtr3g099540"
"246","Medtr3g100590"
"247","Medtr3g103190"
"248","Medtr3g104670"
"249","Medtr3g105325"
"250","Medtr3g106510"
"251","Medtr3g106840"
"252","Medtr3g107560"
"253","Medtr3g109370"
"254","Medtr3g110185"
"255","Medtr3g110430"
"256","Medtr3g111620"
"257","Medtr3g111820"
"258","Medtr3g112180"
"259","Medtr3g113180"
"260","Medtr3g113870"
"261","Medtr3g114750"
"262","Medtr3g115210"
"263","Medtr3g116590"
"264","Medtr3g116720"
"265","Medtr3g117500"
"266","Medtr3g117690"
"267","Medtr3g448640"
"268","Medtr3g450060"
"269","Medtr3g452850"
"270","Medtr3g461450"
"271","Medtr3g464300"
"272","Medtr3g465040"
"273","Medtr3g465780"
"274","Medtr3g466150"
"275","Medtr3g467350"
"276","Medtr4g006940"
"277","Medtr4g007070"
"278","Medtr4g007130"
"279","Medtr4g007240"
"280","Medtr4g009340"
"281","Medtr4g010640"
"282","Medtr4g010890"
"283","Medtr4g011190"
"284","Medtr4g011620"
"285","Medtr4g011800"
"286","Medtr4g013210"
"287","Medtr4g013345"
"288","Medtr4g014610"
"289","Medtr4g015745"
"290","Medtr4g017440"
"291","Medtr4g019600"
"292","Medtr4g019720"
"293","Medtr4g021020"
"294","Medtr4g021125"
"295","Medtr4g021170"
"296","Medtr4g021810"
"297","Medtr4g023220"
"298","Medtr4g029010"
"299","Medtr4g032500"
"300","Medtr4g033490"
"301","Medtr4g034690"
"302","Medtr4g036030"
"303","Medtr4g036170"
"304","Medtr4g048680"
"305","Medtr4g050840"
"306","Medtr4g051120"
"307","Medtr4g051350"
"308","Medtr4g051532"
"309","Medtr4g057595"
"310","Medtr4g057665"
"311","Medtr4g057825"
"312","Medtr4g059370"
"313","Medtr4g059760"
"314","Medtr4g060620"
"315","Medtr4g063300"
"316","Medtr4g063680"
"317","Medtr4g064990"
"318","Medtr4g066340"
"319","Medtr4g068240"
"320","Medtr4g068920"
"321","Medtr4g069390"
"322","Medtr4g069520"
"323","Medtr4g069530"
"324","Medtr4g069550"
"325","Medtr4g070190"
"326","Medtr4g070500"
"327","Medtr4g071870"
"328","Medtr4g071880"
"329","Medtr4g072160"
"330","Medtr4g072270"
"331","Medtr4g073970"
"332","Medtr4g074710"
"333","Medtr4g075760"
"334","Medtr4g077730"
"335","Medtr4g079430"
"336","Medtr4g081110"
"337","Medtr4g081570"
"338","Medtr4g082970"
"339","Medtr4g083010"
"340","Medtr4g083490"
"341","Medtr4g084100"
"342","Medtr4g086830"
"343","Medtr4g088440"
"344","Medtr4g088590"
"345","Medtr4g090545"
"346","Medtr4g091150"
"347","Medtr4g091440"
"348","Medtr4g091590"
"349","Medtr4g093730"
"350","Medtr4g094505"
"351","Medtr4g094588"
"352","Medtr4g095012"
"353","Medtr4g095320"
"354","Medtr4g100420"
"355","Medtr4g100610"
"356","Medtr4g102260"
"357","Medtr4g103760"
"358","Medtr4g104320"
"359","Medtr4g104750"
"360","Medtr4g104760"
"361","Medtr4g108240"
"362","Medtr4g109430"
"363","Medtr4g112500"
"364","Medtr4g113200"
"365","Medtr4g114280"
"366","Medtr4g114830"
"367","Medtr4g116100"
"368","Medtr4g116200"
"369","Medtr4g116380"
"370","Medtr4g117510"
"371","Medtr4g117670"
"372","Medtr4g117990"
"373","Medtr4g123090"
"374","Medtr4g123490"
"375","Medtr4g124060"
"376","Medtr4g124150"
"377","Medtr4g124160"
"378","Medtr4g124360"
"379","Medtr4g124740"
"380","Medtr4g124850"
"381","Medtr4g124980"
"382","Medtr4g126170"
"383","Medtr4g128580"
"384","Medtr4g129890"
"385","Medtr4g132080"
"386","Medtr4g132710"
"387","Medtr4g133160"
"388","Medtr4g133730"
"389","Medtr4g133942"
"390","Medtr4g134260"
"391","Medtr4g428370"
"392","Medtr4g428420"
"393","Medtr5g005320"
"394","Medtr5g007070"
"395","Medtr5g010500"
"396","Medtr5g010850"
"397","Medtr5g011480"
"398","Medtr5g011590"
"399","Medtr5g011900"
"400","Medtr5g013595"
"401","Medtr5g014700"
"402","Medtr5g015230"
"403","Medtr5g015370"
"404","Medtr5g016010"
"405","Medtr5g016880"
"406","Medtr5g018060"
"407","Medtr5g018810"
"408","Medtr5g018860"
"409","Medtr5g020170"
"410","Medtr5g020980"
"411","Medtr5g021130"
"412","Medtr5g022040"
"413","Medtr5g022390"
"414","Medtr5g022720"
"415","Medtr5g027110"
"416","Medtr5g029320"
"417","Medtr5g030910"
"418","Medtr5g030975"
"419","Medtr5g031030"
"420","Medtr5g031290"
"421","Medtr5g033190"
"422","Medtr5g033220"
"423","Medtr5g034200"
"424","Medtr5g034210"
"425","Medtr5g035150"
"426","Medtr5g035230"
"427","Medtr5g035760"
"428","Medtr5g038520"
"429","Medtr5g040080"
"430","Medtr5g054930"
"431","Medtr5g058860"
"432","Medtr5g059210"
"433","Medtr5g060350"
"434","Medtr5g061840"
"435","Medtr5g063020"
"436","Medtr5g064840"
"437","Medtr5g067460"
"438","Medtr5g067640"
"439","Medtr5g069740"
"440","Medtr5g070700"
"441","Medtr5g070950"
"442","Medtr5g071040"
"443","Medtr5g071990"
"444","Medtr5g072825"
"445","Medtr5g073660"
"446","Medtr5g074400"
"447","Medtr5g074570"
"448","Medtr5g076350"
"449","Medtr5g076480"
"450","Medtr5g076900"
"451","Medtr5g077360"
"452","Medtr5g079840"
"453","Medtr5g080260"
"454","Medtr5g081100"
"455","Medtr5g081640"
"456","Medtr5g081880"
"457","Medtr5g082250"
"458","Medtr5g084250"
"459","Medtr5g086250"
"460","Medtr5g086540"
"461","Medtr5g087510"
"462","Medtr5g089580"
"463","Medtr5g089690"
"464","Medtr5g090215"
"465","Medtr5g090440"
"466","Medtr5g090970"
"467","Medtr5g092860"
"468","Medtr5g092990"
"469","Medtr5g093790"
"470","Medtr5g098825"
"471","Medtr5g099130"
"472","Medtr5g099230"
"473","Medtr6g004940"
"474","Medtr6g005000"
"475","Medtr6g005150"
"476","Medtr6g007480"
"477","Medtr6g007743"
"478","Medtr6g008890"
"479","Medtr6g012420"
"480","Medtr6g012450"
"481","Medtr6g012980"
"482","Medtr6g013200"
"483","Medtr6g013260"
"484","Medtr6g013720"
"485","Medtr6g014020"
"486","Medtr6g015030"
"487","Medtr6g015880"
"488","Medtr6g017185"
"489","Medtr6g017240"
"490","Medtr6g024165"
"491","Medtr6g024240"
"492","Medtr6g033010"
"493","Medtr6g033025"
"494","Medtr6g033605"
"495","Medtr6g033720"
"496","Medtr6g033895"
"497","Medtr6g034805"
"498","Medtr6g035310"
"499","Medtr6g039440"
"500","Medtr6g046130"
"501","Medtr6g046930"
"502","Medtr6g052990"
"503","Medtr6g053260"
"504","Medtr6g059755"
"505","Medtr6g059760"
"506","Medtr6g061730"
"507","Medtr6g065550"
"508","Medtr6g066260"
"509","Medtr6g066280"
"510","Medtr6g068970"
"511","Medtr6g069200"
"512","Medtr6g071555"
"513","Medtr6g079610"
"514","Medtr6g080340"
"515","Medtr6g081040"
"516","Medtr6g083010"
"517","Medtr6g088810"
"518","Medtr6g091710"
"519","Medtr6g406250"
"520","Medtr6g463360"
"521","Medtr6g477860"
"522","Medtr7g007390"
"523","Medtr7g007840"
"524","Medtr7g009370"
"525","Medtr7g012030"
"526","Medtr7g016960"
"527","Medtr7g019140"
"528","Medtr7g020850"
"529","Medtr7g021790"
"530","Medtr7g026910"
"531","Medtr7g028755"
"532","Medtr7g029540"
"533","Medtr7g033150"
"534","Medtr7g033475"
"535","Medtr7g034340"
"536","Medtr7g047440"
"537","Medtr7g050445"
"538","Medtr7g051450"
"539","Medtr7g056653"
"540","Medtr7g056817"
"541","Medtr7g057840"
"542","Medtr7g060080"
"543","Medtr7g061780"
"544","Medtr7g064810"
"545","Medtr7g066690"
"546","Medtr7g066900"
"547","Medtr7g068140"
"548","Medtr7g072250"
"549","Medtr7g072993"
"550","Medtr7g073980"
"551","Medtr7g074900"
"552","Medtr7g074935"
"553","Medtr7g078400"
"554","Medtr7g080920"
"555","Medtr7g081615"
"556","Medtr7g082533"
"557","Medtr7g082570"
"558","Medtr7g082950"
"559","Medtr7g083235"
"560","Medtr7g083650"
"561","Medtr7g083700"
"562","Medtr7g085180"
"563","Medtr7g085240"
"564","Medtr7g086410"
"565","Medtr7g088130"
"566","Medtr7g089320"
"567","Medtr7g091010"
"568","Medtr7g091390"
"569","Medtr7g093640"
"570","Medtr7g096660"
"571","Medtr7g097140"
"572","Medtr7g098180"
"573","Medtr7g098200"
"574","Medtr7g099230"
"575","Medtr7g099870"
"576","Medtr7g100160"
"577","Medtr7g100340"
"578","Medtr7g100890"
"579","Medtr7g101930"
"580","Medtr7g103570"
"581","Medtr7g104110"
"582","Medtr7g104210"
"583","Medtr7g104785"
"584","Medtr7g105180"
"585","Medtr7g105590"
"586","Medtr7g105820"
"587","Medtr7g106100"
"588","Medtr7g106150"
"589","Medtr7g106930"
"590","Medtr7g109640"
"591","Medtr7g111600"
"592","Medtr7g111640"
"593","Medtr7g111880"
"594","Medtr7g112120"
"595","Medtr7g113250"
"596","Medtr7g113910"
"597","Medtr7g114020"
"598","Medtr7g114400"
"599","Medtr7g117120"
"600","Medtr7g117490"
"601","Medtr7g118050"
"602","Medtr7g118070"
"603","Medtr8g005960"
"604","Medtr8g006705"
"605","Medtr8g006915"
"606","Medtr8g007075"
"607","Medtr8g008500"
"608","Medtr8g008970"
"609","Medtr8g009525"
"610","Medtr8g009650"
"611","Medtr8g012005"
"612","Medtr8g012565"
"613","Medtr8g014910"
"614","Medtr8g016975"
"615","Medtr8g019660"
"616","Medtr8g020745"
"617","Medtr8g022440"
"618","Medtr8g024600"
"619","Medtr8g027885"
"620","Medtr8g027915"
"621","Medtr8g028415"
"622","Medtr8g028600"
"623","Medtr8g031230"
"624","Medtr8g031610"
"625","Medtr8g031900"
"626","Medtr8g032860"
"627","Medtr8g033220"
"628","Medtr8g036105"
"629","Medtr8g037750"
"630","Medtr8g039340"
"631","Medtr8g044020"
"632","Medtr8g045520"
"633","Medtr8g058930"
"634","Medtr8g059015"
"635","Medtr8g062280"
"636","Medtr8g064720"
"637","Medtr8g066010"
"638","Medtr8g069555"
"639","Medtr8g069865"
"640","Medtr8g070830"
"641","Medtr8g072210"
"642","Medtr8g073545"
"643","Medtr8g075280"
"644","Medtr8g075470"
"645","Medtr8g077430"
"646","Medtr8g078710"
"647","Medtr8g078730"
"648","Medtr8g079110"
"649","Medtr8g080850"
"650","Medtr8g087130"
"651","Medtr8g088170"
"652","Medtr8g089020"
"653","Medtr8g089900"
"654","Medtr8g092560"
"655","Medtr8g092960"
"656","Medtr8g093500"
"657","Medtr8g096240"
"658","Medtr8g096540"
"659","Medtr8g098595"
"660","Medtr8g098965"
"661","Medtr8g099270"
"662","Medtr8g099290"
"663","Medtr8g101690"
"664","Medtr8g102220"
"665","Medtr8g102260"
"666","Medtr8g102820"
"667","Medtr8g102920"
"668","Medtr8g104230"
"669","Medtr8g105355"
"670","Medtr8g106695"
"671","Medtr8g107410"
"672","Medtr8g442310"
"673","Medtr8g445380"
"674","Medtr8g445390"
"675","Medtr8g446430"
"676","Medtr8g446550"
"677","Medtr8g465650"
"678","Medtr8g479450"
