"","x"
"114","Medtr0177s0060"
"115","Medtr0178s0030"
"116","Medtr0186s0030"
"117","Medtr0189s0050"
"118","Medtr0190s0020"
"119","Medtr0191s0020"
"120","Medtr0194s0030"
"121","Medtr0194s0040"
"122","Medtr0196s0020"
"123","Medtr0197s0070"
"124","Medtr0197s0100"
"125","Medtr0199s0040"
"126","Medtr0204s0010"
"127","Medtr0204s0020"
"128","Medtr0219s0020"
"129","Medtr0223s0040"
"130","Medtr0227s0010"
"131","Medtr0227s0020"
"132","Medtr0227s0030"
"133","Medtr0245s0010"
"134","Medtr0252s0060"
"135","Medtr0260s0030"
"136","Medtr0268s0080"
"137","Medtr0274s0020"
"138","Medtr0275s0020"
"139","Medtr0276s0020"
"140","Medtr0276s0040"
"141","Medtr0277s0010"
"142","Medtr0279s0030"
"143","Medtr0288s0040"
"144","Medtr0291s0010"
"145","Medtr0294s0010"
"146","Medtr0305s0020"
"147","Medtr0316s0010"
"148","Medtr0332s0040"
"149","Medtr0349s0030"
"150","Medtr0380s0040"
"151","Medtr0393s0030"
"152","Medtr0417s0020"
"153","Medtr0425s0020"
"154","Medtr0429s0020"
"155","Medtr0449s0040"
"156","Medtr0508s0010"
"157","Medtr0512s0010"
"158","Medtr0554s0020"
"159","Medtr0590s0020"
"160","Medtr0685s0020"
"161","Medtr0699s0020"
"162","Medtr0703s0020"
"163","Medtr0768s0010"
"164","Medtr0794s0020"
"165","Medtr0807s0020"
"166","Medtr0939s0010"
"167","Medtr1157s0010"
"168","Medtr1242s0010"
"169","Medtr1384s0010"
"170","Medtr1396s0010"
"171","Medtr1415s0010"
"172","Medtr1452s0010"
"173","Medtr1643s0010"
"174","Medtr1663s0010"
"175","Medtr1g006490"
"176","Medtr1g006690"
"177","Medtr1g007060"
"178","Medtr1g007120"
"179","Medtr1g007170"
"180","Medtr1g007320"
"181","Medtr1g007390"
"182","Medtr1g007460"
"183","Medtr1g007480"
"184","Medtr1g007490"
"185","Medtr1g007590"
"186","Medtr1g007600"
"187","Medtr1g007610"
"188","Medtr1g007630"
"189","Medtr1g007640"
"190","Medtr1g007670"
"191","Medtr1g007860"
"192","Medtr1g007870"
"193","Medtr1g008050"
"194","Medtr1g008060"
"195","Medtr1g008200"
"196","Medtr1g008350"
"197","Medtr1g008360"
"198","Medtr1g008370"
"199","Medtr1g008600"
"200","Medtr1g008740"
"201","Medtr1g009010"
"202","Medtr1g009030"
"203","Medtr1g009150"
"204","Medtr1g009200"
"205","Medtr1g009220"
"206","Medtr1g009610"
"207","Medtr1g009620"
"208","Medtr1g009750"
"209","Medtr1g009770"
"210","Medtr1g009780"
"211","Medtr1g009830"
"212","Medtr1g009890"
"213","Medtr1g009960"
"214","Medtr1g010000"
"215","Medtr1g010010"
"216","Medtr1g010070"
"217","Medtr1g010120"
"218","Medtr1g010130"
"219","Medtr1g010190"
"220","Medtr1g010230"
"221","Medtr1g010290"
"222","Medtr1g011470"
"223","Medtr1g011520"
"224","Medtr1g011580"
"225","Medtr1g011650"
"226","Medtr1g011750"
"227","Medtr1g011800"
"228","Medtr1g011850"
"229","Medtr1g011880"
"230","Medtr1g011980"
"231","Medtr1g012020"
"232","Medtr1g012030"
"233","Medtr1g012180"
"234","Medtr1g012360"
"235","Medtr1g012420"
"236","Medtr1g012530"
"237","Medtr1g012540"
"238","Medtr1g012710"
"239","Medtr1g012760"
"240","Medtr1g012800"
"241","Medtr1g012830"
"242","Medtr1g012980"
"243","Medtr1g012990"
"244","Medtr1g013040"
"245","Medtr1g013050"
"246","Medtr1g013060"
"247","Medtr1g013070"
"248","Medtr1g013130"
"249","Medtr1g013280"
"250","Medtr1g013350"
"251","Medtr1g013360"
"252","Medtr1g013440"
"253","Medtr1g013640"
"254","Medtr1g013650"
"255","Medtr1g013660"
"256","Medtr1g013680"
"257","Medtr1g013800"
"258","Medtr1g014040"
"259","Medtr1g014070"
"260","Medtr1g014080"
"261","Medtr1g014120"
"262","Medtr1g014140"
"263","Medtr1g014230"
"264","Medtr1g014270"
"265","Medtr1g014330"
"266","Medtr1g014420"
"267","Medtr1g014670"
"268","Medtr1g014680"
"269","Medtr1g014720"
"270","Medtr1g014880"
"271","Medtr1g014930"
"272","Medtr1g015010"
"273","Medtr1g015470"
"274","Medtr1g015500"
"275","Medtr1g015540"
"276","Medtr1g015770"
"277","Medtr1g015780"
"278","Medtr1g015830"
"279","Medtr1g015910"
"280","Medtr1g015920"
"281","Medtr1g016050"
"282","Medtr1g016060"
"283","Medtr1g016070"
"284","Medtr1g016100"
"285","Medtr1g016110"
"286","Medtr1g016210"
"287","Medtr1g016230"
"288","Medtr1g016255"
"289","Medtr1g016270"
"290","Medtr1g016290"
"291","Medtr1g016430"
"292","Medtr1g016450"
"293","Medtr1g016740"
"294","Medtr1g016850"
"295","Medtr1g016880"
"296","Medtr1g016980"
"297","Medtr1g017090"
"298","Medtr1g017160"
"299","Medtr1g017220"
"300","Medtr1g017270"
"301","Medtr1g017290"
"302","Medtr1g017350"
"303","Medtr1g017390"
"304","Medtr1g017450"
"305","Medtr1g017490"
"306","Medtr1g017520"
"307","Medtr1g017540"
"308","Medtr1g017570"
"309","Medtr1g017770"
"310","Medtr1g017780"
"311","Medtr1g017880"
"312","Medtr1g017950"
"313","Medtr1g018000"
"314","Medtr1g018030"
"315","Medtr1g018040"
"316","Medtr1g018205"
"317","Medtr1g018580"
"318","Medtr1g018680"
"319","Medtr1g018710"
"320","Medtr1g018760"
"321","Medtr1g018790"
"322","Medtr1g018800"
"323","Medtr1g018910"
"324","Medtr1g018940"
"325","Medtr1g019120"
"326","Medtr1g019150"
"327","Medtr1g019280"
"328","Medtr1g019500"
"329","Medtr1g019660"
"330","Medtr1g019760"
"331","Medtr1g019770"
"332","Medtr1g019780"
"333","Medtr1g019810"
"334","Medtr1g019930"
"335","Medtr1g019960"
"336","Medtr1g020080"
"337","Medtr1g021120"
"338","Medtr1g021180"
"339","Medtr1g021290"
"340","Medtr1g021320"
"341","Medtr1g021360"
"342","Medtr1g021400"
"343","Medtr1g021410"
"344","Medtr1g021500"
"345","Medtr1g021520"
"346","Medtr1g021570"
"347","Medtr1g021642"
"348","Medtr1g021670"
"349","Medtr1g021875"
"350","Medtr1g021925"
"351","Medtr1g021950"
"352","Medtr1g021985"
"353","Medtr1g022005"
"354","Medtr1g022010"
"355","Medtr1g022015"
"356","Medtr1g022025"
"357","Medtr1g022030"
"358","Medtr1g022040"
"359","Medtr1g022145"
"360","Medtr1g022165"
"361","Medtr1g022185"
"362","Medtr1g022225"
"363","Medtr1g022235"
"364","Medtr1g022255"
"365","Medtr1g022260"
"366","Medtr1g022295"
"367","Medtr1g022315"
"368","Medtr1g022345"
"369","Medtr1g022360"
"370","Medtr1g022385"
"371","Medtr1g022400"
"372","Medtr1g022405"
"373","Medtr1g022410"
"374","Medtr1g022450"
"375","Medtr1g022475"
"376","Medtr1g022960"
"377","Medtr1g023000"
"378","Medtr1g023030"
"379","Medtr1g023035"
"380","Medtr1g023120"
"381","Medtr1g023160"
"382","Medtr1g023190"
"383","Medtr1g023270"
"384","Medtr1g023330"
"385","Medtr1g023505"
"386","Medtr1g023590"
"387","Medtr1g023630"
"388","Medtr1g023720"
"389","Medtr1g023730"
"390","Medtr1g023790"
"391","Medtr1g023810"
"392","Medtr1g023820"
"393","Medtr1g023955"
"394","Medtr1g023985"
"395","Medtr1g024005"
"396","Medtr1g024085"
"397","Medtr1g024820"
"398","Medtr1g024920"
"399","Medtr1g024930"
"400","Medtr1g024980"
"401","Medtr1g025060"
"402","Medtr1g025075"
"403","Medtr1g025190"
"404","Medtr1g025220"
"405","Medtr1g025250"
"406","Medtr1g025430"
"407","Medtr1g025620"
"408","Medtr1g025920"
"409","Medtr1g025950"
"410","Medtr1g026020"
"411","Medtr1g026030"
"412","Medtr1g026035"
"413","Medtr1g026310"
"414","Medtr1g026380"
"415","Medtr1g026410"
"416","Medtr1g026490"
"417","Medtr1g026510"
"418","Medtr1g026590"
"419","Medtr1g026650"
"420","Medtr1g026740"
"421","Medtr1g026830"
"422","Medtr1g026840"
"423","Medtr1g026870"
"424","Medtr1g026890"
"425","Medtr1g026910"
"426","Medtr1g026970"
"427","Medtr1g027460"
"428","Medtr1g027470"
"429","Medtr1g027690"
"430","Medtr1g027720"
"431","Medtr1g027830"
"432","Medtr1g027990"
"433","Medtr1g028130"
"434","Medtr1g028310"
"435","Medtr1g028440"
"436","Medtr1g028510"
"437","Medtr1g028560"
"438","Medtr1g028580"
"439","Medtr1g028610"
"440","Medtr1g028620"
"441","Medtr1g028710"
"442","Medtr1g029000"
"443","Medtr1g029130"
"444","Medtr1g029350"
"445","Medtr1g029410"
"446","Medtr1g029450"
"447","Medtr1g029470"
"448","Medtr1g029490"
"449","Medtr1g029620"
"450","Medtr1g029630"
"451","Medtr1g029680"
"452","Medtr1g029790"
"453","Medtr1g030300"
"454","Medtr1g030320"
"455","Medtr1g030440"
"456","Medtr1g030450"
"457","Medtr1g030650"
"458","Medtr1g030710"
"459","Medtr1g030840"
"460","Medtr1g030850"
"461","Medtr1g030860"
"462","Medtr1g031105"
"463","Medtr1g031110"
"464","Medtr1g031140"
"465","Medtr1g031280"
"466","Medtr1g031535"
"467","Medtr1g031590"
"468","Medtr1g031620"
"469","Medtr1g031680"
"470","Medtr1g031690"
"471","Medtr1g031720"
"472","Medtr1g031730"
"473","Medtr1g031790"
"474","Medtr1g031820"
"475","Medtr1g031830"
"476","Medtr1g031840"
"477","Medtr1g031900"
"478","Medtr1g032100"
"479","Medtr1g032110"
"480","Medtr1g032120"
"481","Medtr1g032220"
"482","Medtr1g032260"
"483","Medtr1g032450"
"484","Medtr1g032520"
"485","Medtr1g032580"
"486","Medtr1g032620"
"487","Medtr1g032730"
"488","Medtr1g032860"
"489","Medtr1g033010"
"490","Medtr1g033100"
"491","Medtr1g033230"
"492","Medtr1g033240"
"493","Medtr1g033420"
"494","Medtr1g033480"
"495","Medtr1g033500"
"496","Medtr1g033540"
"497","Medtr1g033550"
"498","Medtr1g034000"
"499","Medtr1g034170"
"500","Medtr1g034320"
"501","Medtr1g034330"
"502","Medtr1g034360"
"503","Medtr1g034490"
"504","Medtr1g034500"
"505","Medtr1g034785"
"506","Medtr1g035040"
"507","Medtr1g035090"
"508","Medtr1g035130"
"509","Medtr1g035190"
"510","Medtr1g035230"
"511","Medtr1g035350"
"512","Medtr1g035420"
"513","Medtr1g035730"
"514","Medtr1g036430"
"515","Medtr1g036750"
"516","Medtr1g036820"
"517","Medtr1g037280"
"518","Medtr1g037460"
"519","Medtr1g037470"
"520","Medtr1g037570"
"521","Medtr1g037680"
"522","Medtr1g038300"
"523","Medtr1g038340"
"524","Medtr1g038430"
"525","Medtr1g038570"
"526","Medtr1g038650"
"527","Medtr1g038760"
"528","Medtr1g038815"
"529","Medtr1g038860"
"530","Medtr1g039220"
"531","Medtr1g039380"
"532","Medtr1g039410"
"533","Medtr1g039490"
"534","Medtr1g040000"
"535","Medtr1g040020"
"536","Medtr1g040105"
"537","Medtr1g040145"
"538","Medtr1g040210"
"539","Medtr1g040355"
"540","Medtr1g040560"
"541","Medtr1g040610"
"542","Medtr1g040635"
"543","Medtr1g040705"
"544","Medtr1g040765"
"545","Medtr1g041085"
"546","Medtr1g041115"
"547","Medtr1g041150"
"548","Medtr1g041275"
"549","Medtr1g041405"
"550","Medtr1g041435"
"551","Medtr1g041465"
"552","Medtr1g041495"
"553","Medtr1g041545"
"554","Medtr1g041555"
"555","Medtr1g041585"
"556","Medtr1g041685"
"557","Medtr1g041695"
"558","Medtr1g042280"
"559","Medtr1g042300"
"560","Medtr1g042745"
"561","Medtr1g043000"
"562","Medtr1g043040"
"563","Medtr1g043430"
"564","Medtr1g043690"
"565","Medtr1g043760"
"566","Medtr1g044120"
"567","Medtr1g044145"
"568","Medtr1g044155"
"569","Medtr1g044315"
"570","Medtr1g044580"
"571","Medtr1g044660"
"572","Medtr1g044720"
"573","Medtr1g045130"
"574","Medtr1g045410"
"575","Medtr1g045490"
"576","Medtr1g045505"
"577","Medtr1g045670"
"578","Medtr1g045750"
"579","Medtr1g045800"
"580","Medtr1g045890"
"581","Medtr1g046070"
"582","Medtr1g046350"
"583","Medtr1g046380"
"584","Medtr1g046450"
"585","Medtr1g046460"
"586","Medtr1g046590"
"587","Medtr1g046680"
"588","Medtr1g046740"
"589","Medtr1g047130"
"590","Medtr1g047200"
"591","Medtr1g047250"
"592","Medtr1g047370"
"593","Medtr1g047390"
"594","Medtr1g047720"
"595","Medtr1g047790"
"596","Medtr1g048000"
"597","Medtr1g048030"
"598","Medtr1g048630"
"599","Medtr1g048960"
"600","Medtr1g049120"
"601","Medtr1g049200"
"602","Medtr1g049370"
"603","Medtr1g050322"
"604","Medtr1g050325"
"605","Medtr1g050328"
"606","Medtr1g050360"
"607","Medtr1g050382"
"608","Medtr1g050432"
"609","Medtr1g050472"
"610","Medtr1g050492"
"611","Medtr1g050505"
"612","Medtr1g050520"
"613","Medtr1g050535"
"614","Medtr1g050730"
"615","Medtr1g050750"
"616","Medtr1g050760"
"617","Medtr1g051055"
"618","Medtr1g051125"
"619","Medtr1g051230"
"620","Medtr1g051380"
"621","Medtr1g051625"
"622","Medtr1g051810"
"623","Medtr1g051820"
"624","Medtr1g052110"
"625","Medtr1g052120"
"626","Medtr1g052500"
"627","Medtr1g052505"
"628","Medtr1g052515"
"629","Medtr1g052700"
"630","Medtr1g052715"
"631","Medtr1g052880"
"632","Medtr1g053160"
"633","Medtr1g053255"
"634","Medtr1g053270"
"635","Medtr1g053320"
"636","Medtr1g053360"
"637","Medtr1g053520"
"638","Medtr1g053955"
"639","Medtr1g053960"
"640","Medtr1g054270"
"641","Medtr1g054300"
"642","Medtr1g054310"
"643","Medtr1g054315"
"644","Medtr1g054335"
"645","Medtr1g054355"
"646","Medtr1g054545"
"647","Medtr1g054605"
"648","Medtr1g054620"
"649","Medtr1g054625"
"650","Medtr1g054630"
"651","Medtr1g054710"
"652","Medtr1g054715"
"653","Medtr1g054725"
"654","Medtr1g054980"
"655","Medtr1g055160"
"656","Medtr1g055295"
"657","Medtr1g055365"
"658","Medtr1g056180"
"659","Medtr1g056390"
"660","Medtr1g056460"
"661","Medtr1g056520"
"662","Medtr1g056890"
"663","Medtr1g057830"
"664","Medtr1g057850"
"665","Medtr1g057860"
"666","Medtr1g058050"
"667","Medtr1g058100"
"668","Medtr1g058250"
"669","Medtr1g059090"
"670","Medtr1g059520"
"671","Medtr1g059590"
"672","Medtr1g059650"
"673","Medtr1g059690"
"674","Medtr1g059730"
"675","Medtr1g059780"
"676","Medtr1g060010"
"677","Medtr1g060070"
"678","Medtr1g060130"
"679","Medtr1g060150"
"680","Medtr1g060300"
"681","Medtr1g060550"
"682","Medtr1g060600"
"683","Medtr1g060610"
"684","Medtr1g060790"
"685","Medtr1g060840"
"686","Medtr1g060860"
"687","Medtr1g061120"
"688","Medtr1g061170"
"689","Medtr1g061240"
"690","Medtr1g061270"
"691","Medtr1g061330"
"692","Medtr1g061340"
"693","Medtr1g061530"
"694","Medtr1g061560"
"695","Medtr1g061630"
"696","Medtr1g061640"
"697","Medtr1g061670"
"698","Medtr1g061800"
"699","Medtr1g061970"
"700","Medtr1g062110"
"701","Medtr1g062160"
"702","Medtr1g062330"
"703","Medtr1g062590"
"704","Medtr1g062770"
"705","Medtr1g062780"
"706","Medtr1g062860"
"707","Medtr1g062890"
"708","Medtr1g062930"
"709","Medtr1g062950"
"710","Medtr1g063060"
"711","Medtr1g063080"
"712","Medtr1g063090"
"713","Medtr1g063110"
"714","Medtr1g063170"
"715","Medtr1g063180"
"716","Medtr1g063190"
"717","Medtr1g063360"
"718","Medtr1g063370"
"719","Medtr1g063380"
"720","Medtr1g063420"
"721","Medtr1g063870"
"722","Medtr1g063940"
"723","Medtr1g064060"
"724","Medtr1g064070"
"725","Medtr1g064230"
"726","Medtr1g064300"
"727","Medtr1g064320"
"728","Medtr1g064490"
"729","Medtr1g064500"
"730","Medtr1g064540"
"731","Medtr1g064560"
"732","Medtr1g066460"
"733","Medtr1g066750"
"734","Medtr1g066770"
"735","Medtr1g066800"
"736","Medtr1g066860"
"737","Medtr1g066870"
"738","Medtr1g066970"
"739","Medtr1g066990"
"740","Medtr1g067020"
"741","Medtr1g067040"
"742","Medtr1g067140"
"743","Medtr1g067220"
"744","Medtr1g067370"
"745","Medtr1g067380"
"746","Medtr1g067400"
"747","Medtr1g067410"
"748","Medtr1g067490"
"749","Medtr1g067530"
"750","Medtr1g067560"
"751","Medtr1g067600"
"752","Medtr1g067630"
"753","Medtr1g067700"
"754","Medtr1g067750"
"755","Medtr1g068600"
"756","Medtr1g068730"
"757","Medtr1g068740"
"758","Medtr1g068845"
"759","Medtr1g068930"
"760","Medtr1g068945"
"761","Medtr1g068965"
"762","Medtr1g069015"
"763","Medtr1g069055"
"764","Medtr1g069105"
"765","Medtr1g069150"
"766","Medtr1g069165"
"767","Medtr1g069255"
"768","Medtr1g069290"
"769","Medtr1g069320"
"770","Medtr1g069340"
"771","Medtr1g069345"
"772","Medtr1g069385"
"773","Medtr1g069390"
"774","Medtr1g069405"
"775","Medtr1g069410"
"776","Medtr1g069455"
"777","Medtr1g069460"
"778","Medtr1g069465"
"779","Medtr1g069470"
"780","Medtr1g069530"
"781","Medtr1g069560"
"782","Medtr1g069565"
"783","Medtr1g069570"
"784","Medtr1g069585"
"785","Medtr1g069610"
"786","Medtr1g069640"
"787","Medtr1g069645"
"788","Medtr1g069715"
"789","Medtr1g069735"
"790","Medtr1g069755"
"791","Medtr1g069765"
"792","Medtr1g069780"
"793","Medtr1g069785"
"794","Medtr1g069845"
"795","Medtr1g069855"
"796","Medtr1g069870"
"797","Medtr1g069900"
"798","Medtr1g069905"
"799","Medtr1g069925"
"800","Medtr1g070120"
"801","Medtr1g070145"
"802","Medtr1g070170"
"803","Medtr1g070185"
"804","Medtr1g070190"
"805","Medtr1g070360"
"806","Medtr1g070375"
"807","Medtr1g070380"
"808","Medtr1g070450"
"809","Medtr1g070460"
"810","Medtr1g070490"
"811","Medtr1g070515"
"812","Medtr1g070520"
"813","Medtr1g070840"
"814","Medtr1g071010"
"815","Medtr1g071040"
"816","Medtr1g071070"
"817","Medtr1g071100"
"818","Medtr1g071110"
"819","Medtr1g071240"
"820","Medtr1g071400"
"821","Medtr1g071620"
"822","Medtr1g071630"
"823","Medtr1g071800"
"824","Medtr1g072160"
"825","Medtr1g072190"
"826","Medtr1g072250"
"827","Medtr1g072270"
"828","Medtr1g072300"
"829","Medtr1g072370"
"830","Medtr1g072630"
"831","Medtr1g072780"
"832","Medtr1g072790"
"833","Medtr1g072800"
"834","Medtr1g072830"
"835","Medtr1g072850"
"836","Medtr1g072860"
"837","Medtr1g072890"
"838","Medtr1g072970"
"839","Medtr1g073000"
"840","Medtr1g073010"
"841","Medtr1g073140"
"842","Medtr1g073180"
"843","Medtr1g073190"
"844","Medtr1g073310"
"845","Medtr1g073320"
"846","Medtr1g073340"
"847","Medtr1g073480"
"848","Medtr1g073590"
"849","Medtr1g073600"
"850","Medtr1g073610"
"851","Medtr1g073620"
"852","Medtr1g073670"
"853","Medtr1g073690"
"854","Medtr1g073700"
"855","Medtr1g073920"
"856","Medtr1g073930"
"857","Medtr1g073940"
"858","Medtr1g075310"
"859","Medtr1g075340"
"860","Medtr1g075440"
"861","Medtr1g075460"
"862","Medtr1g075610"
"863","Medtr1g075680"
"864","Medtr1g075710"
"865","Medtr1g075720"
"866","Medtr1g075800"
"867","Medtr1g075900"
"868","Medtr1g076130"
"869","Medtr1g076220"
"870","Medtr1g076290"
"871","Medtr1g076430"
"872","Medtr1g076540"
"873","Medtr1g076600"
"874","Medtr1g076690"
"875","Medtr1g076700"
"876","Medtr1g076710"
"877","Medtr1g076720"
"878","Medtr1g076800"
"879","Medtr1g077040"
"880","Medtr1g077090"
"881","Medtr1g077430"
"882","Medtr1g077470"
"883","Medtr1g077570"
"884","Medtr1g077690"
"885","Medtr1g077740"
"886","Medtr1g077750"
"887","Medtr1g077780"
"888","Medtr1g077790"
"889","Medtr1g077850"
"890","Medtr1g077890"
"891","Medtr1g077930"
"892","Medtr1g077980"
"893","Medtr1g077990"
"894","Medtr1g078200"
"895","Medtr1g078210"
"896","Medtr1g078240"
"897","Medtr1g078280"
"898","Medtr1g078300"
"899","Medtr1g078470"
"900","Medtr1g079340"
"901","Medtr1g079430"
"902","Medtr1g079525"
"903","Medtr1g079767"
"904","Medtr1g079770"
"905","Medtr1g079810"
"906","Medtr1g079850"
"907","Medtr1g079870"
"908","Medtr1g079890"
"909","Medtr1g079950"
"910","Medtr1g080030"
"911","Medtr1g080050"
"912","Medtr1g080150"
"913","Medtr1g080250"
"914","Medtr1g080300"
"915","Medtr1g080310"
"916","Medtr1g080330"
"917","Medtr1g080390"
"918","Medtr1g080420"
"919","Medtr1g080430"
"920","Medtr1g080440"
"921","Medtr1g080460"
"922","Medtr1g080470"
"923","Medtr1g080500"
"924","Medtr1g080590"
"925","Medtr1g080620"
"926","Medtr1g080700"
"927","Medtr1g080760"
"928","Medtr1g080770"
"929","Medtr1g080820"
"930","Medtr1g080840"
"931","Medtr1g080920"
"932","Medtr1g080960"
"933","Medtr1g081000"
"934","Medtr1g081180"
"935","Medtr1g081240"
"936","Medtr1g081257"
"937","Medtr1g081260"
"938","Medtr1g081410"
"939","Medtr1g081560"
"940","Medtr1g081580"
"941","Medtr1g081710"
"942","Medtr1g081830"
"943","Medtr1g081960"
"944","Medtr1g081970"
"945","Medtr1g082210"
"946","Medtr1g082215"
"947","Medtr1g082380"
"948","Medtr1g082390"
"949","Medtr1g082470"
"950","Medtr1g082580"
"951","Medtr1g082660"
"952","Medtr1g082740"
"953","Medtr1g082760"
"954","Medtr1g082790"
"955","Medtr1g082810"
"956","Medtr1g082840"
"957","Medtr1g082850"
"958","Medtr1g082870"
"959","Medtr1g082890"
"960","Medtr1g082920"
"961","Medtr1g082940"
"962","Medtr1g083060"
"963","Medtr1g083120"
"964","Medtr1g083130"
"965","Medtr1g083250"
"966","Medtr1g083260"
"967","Medtr1g083330"
"968","Medtr1g083430"
"969","Medtr1g083460"
"970","Medtr1g083570"
"971","Medtr1g083740"
"972","Medtr1g083750"
"973","Medtr1g083790"
"974","Medtr1g083810"
"975","Medtr1g083850"
"976","Medtr1g083960"
"977","Medtr1g083995"
"978","Medtr1g084020"
"979","Medtr1g084030"
"980","Medtr1g084040"
"981","Medtr1g084090"
"982","Medtr1g084170"
"983","Medtr1g084190"
"984","Medtr1g084240"
"985","Medtr1g084570"
"986","Medtr1g084620"
"987","Medtr1g084760"
"988","Medtr1g085040"
"989","Medtr1g085070"
"990","Medtr1g085130"
"991","Medtr1g085150"
"992","Medtr1g085460"
"993","Medtr1g085470"
"994","Medtr1g085490"
"995","Medtr1g085530"
"996","Medtr1g085620"
"997","Medtr1g085710"
"998","Medtr1g085980"
"999","Medtr1g086000"
"1000","Medtr1g086030"
"1001","Medtr1g086350"
"1002","Medtr1g086480"
"1003","Medtr1g086500"
"1004","Medtr1g086540"
"1005","Medtr1g086600"
"1006","Medtr1g086640"
"1007","Medtr1g086820"
"1008","Medtr1g086940"
"1009","Medtr1g086990"
"1010","Medtr1g087020"
"1011","Medtr1g087060"
"1012","Medtr1g087100"
"1013","Medtr1g087270"
"1014","Medtr1g087290"
"1015","Medtr1g087330"
"1016","Medtr1g087520"
"1017","Medtr1g087710"
"1018","Medtr1g087730"
"1019","Medtr1g087775"
"1020","Medtr1g087790"
"1021","Medtr1g087840"
"1022","Medtr1g087900"
"1023","Medtr1g087910"
"1024","Medtr1g088190"
"1025","Medtr1g088260"
"1026","Medtr1g088375"
"1027","Medtr1g088410"
"1028","Medtr1g088450"
"1029","Medtr1g088470"
"1030","Medtr1g088540"
"1031","Medtr1g088550"
"1032","Medtr1g088580"
"1033","Medtr1g088590"
"1034","Medtr1g088670"
"1035","Medtr1g088700"
"1036","Medtr1g088720"
"1037","Medtr1g088760"
"1038","Medtr1g088775"
"1039","Medtr1g088850"
"1040","Medtr1g088870"
"1041","Medtr1g088920"
"1042","Medtr1g088935"
"1043","Medtr1g088950"
"1044","Medtr1g088970"
"1045","Medtr1g088980"
"1046","Medtr1g088995"
"1047","Medtr1g089000"
"1048","Medtr1g089005"
"1049","Medtr1g089260"
"1050","Medtr1g089370"
"1051","Medtr1g089570"
"1052","Medtr1g089610"
"1053","Medtr1g089750"
"1054","Medtr1g089850"
"1055","Medtr1g089865"
"1056","Medtr1g090050"
"1057","Medtr1g090090"
"1058","Medtr1g090100"
