"","x"
"394","Medtr0046s0040"
"395","Medtr0046s0060"
"396","Medtr0046s0080"
"397","Medtr0046s0090"
"398","Medtr0046s0100"
"399","Medtr0046s0180"
"400","Medtr0046s0210"
"401","Medtr0047s0030"
"402","Medtr0047s0050"
"403","Medtr0047s0120"
"404","Medtr0048s0010"
"405","Medtr0048s0020"
"406","Medtr0048s0080"
"407","Medtr0048s0090"
"408","Medtr0048s0130"
"409","Medtr0048s0160"
"410","Medtr0048s0180"
"411","Medtr0048s0210"
"412","Medtr0048s0230"
"413","Medtr0049s0090"
"414","Medtr0049s0100"
"415","Medtr0050s0050"
"416","Medtr0050s0080"
"417","Medtr0050s0090"
"418","Medtr0050s0100"
"419","Medtr0050s0150"
"420","Medtr0051s0100"
"421","Medtr0051s0120"
"422","Medtr0052s0020"
"423","Medtr0052s0040"
"424","Medtr0052s0090"
"425","Medtr0052s0120"
"426","Medtr0052s0140"
"427","Medtr0052s0150"
"428","Medtr0052s0160"
"429","Medtr0052s0190"
"430","Medtr0053s0040"
"431","Medtr0053s0080"
"432","Medtr0054s0010"
"433","Medtr0054s0050"
"434","Medtr0054s0100"
"435","Medtr0054s0110"
"436","Medtr0054s0120"
"437","Medtr0054s0190"
"438","Medtr0054s0210"
"439","Medtr0054s0220"
"440","Medtr0054s0230"
"441","Medtr0054s0240"
"442","Medtr0054s0250"
"443","Medtr0054s0260"
"444","Medtr0054s0270"
"445","Medtr0055s0010"
"446","Medtr0055s0040"
"447","Medtr0055s0060"
"448","Medtr0055s0080"
"449","Medtr0055s0100"
"450","Medtr0056s0180"
"451","Medtr0056s0190"
"452","Medtr0057s0040"
"453","Medtr0057s0070"
"454","Medtr0057s0170"
"455","Medtr0057s0180"
"456","Medtr0058s0020"
"457","Medtr0058s0070"
"458","Medtr0058s0100"
"459","Medtr0058s0140"
"460","Medtr0058s0150"
"461","Medtr0059s0080"
"462","Medtr0059s0100"
"463","Medtr0059s0180"
"464","Medtr0060s0090"
"465","Medtr0060s0110"
"466","Medtr0061s0010"
"467","Medtr0061s0020"
"468","Medtr0061s0050"
"469","Medtr0061s0080"
"470","Medtr0061s0090"
"471","Medtr0061s0110"
"472","Medtr0062s0040"
"473","Medtr0062s0050"
"474","Medtr0062s0060"
"475","Medtr0062s0080"
"476","Medtr0062s0090"
"477","Medtr0062s0110"
"478","Medtr0062s0130"
"479","Medtr0062s0170"
"480","Medtr0063s0010"
"481","Medtr0063s0070"
"482","Medtr0063s0100"
"483","Medtr0064s0010"
"484","Medtr0064s0040"
"485","Medtr0064s0050"
"486","Medtr0064s0060"
"487","Medtr0064s0070"
"488","Medtr0064s0140"
"489","Medtr0065s0050"
"490","Medtr0065s0070"
"491","Medtr0065s0080"
"492","Medtr0065s0120"
"493","Medtr0065s0130"
"494","Medtr0065s0150"
"495","Medtr0067s0060"
"496","Medtr0068s0060"
"497","Medtr0068s0070"
"498","Medtr0069s0090"
"499","Medtr0070s0030"
"500","Medtr0070s0060"
"501","Medtr0070s0070"
"502","Medtr0071s0010"
"503","Medtr0071s0070"
"504","Medtr0072s0060"
"505","Medtr0073s0010"
"506","Medtr0073s0020"
"507","Medtr0073s0030"
"508","Medtr0073s0040"
"509","Medtr0074s0060"
"510","Medtr0075s0010"
"511","Medtr0075s0020"
"512","Medtr0075s0030"
"513","Medtr0075s0050"
"514","Medtr0076s0050"
"515","Medtr0077s0040"
"516","Medtr0077s0060"
"517","Medtr0077s0090"
"518","Medtr0078s0050"
"519","Medtr0078s0200"
"520","Medtr0080s0060"
"521","Medtr0080s0090"
"522","Medtr0081s0060"
"523","Medtr0082s0010"
"524","Medtr0082s0130"
"525","Medtr0082s0140"
"526","Medtr0082s0150"
"527","Medtr0082s0170"
"528","Medtr0082s0200"
"529","Medtr0082s0210"
"530","Medtr0082s0220"
"531","Medtr0083s0050"
"532","Medtr0083s0070"
"533","Medtr0084s0030"
"534","Medtr0084s0060"
"535","Medtr0085s0030"
"536","Medtr0086s0110"
"537","Medtr0087s0030"
"538","Medtr0087s0080"
"539","Medtr0088s0030"
"540","Medtr0088s0040"
"541","Medtr0088s0110"
"542","Medtr0089s0050"
"543","Medtr0089s0130"
"544","Medtr0090s0050"
"545","Medtr0090s0110"
"546","Medtr0091s0050"
"547","Medtr0092s0080"
"548","Medtr0093s0070"
"549","Medtr0093s0080"
"550","Medtr0093s0130"
"551","Medtr0094s0040"
"552","Medtr0094s0100"
"553","Medtr0094s0130"
"554","Medtr0094s0140"
"555","Medtr0095s0020"
"556","Medtr0095s0040"
"557","Medtr0095s0080"
"558","Medtr0095s0100"
"559","Medtr0095s0110"
"560","Medtr0095s0150"
"561","Medtr0095s0180"
"562","Medtr0096s0100"
"563","Medtr0097s0010"
"564","Medtr0097s0020"
"565","Medtr0097s0030"
"566","Medtr0098s0030"
"567","Medtr0098s0090"
"568","Medtr0098s0100"
"569","Medtr0098s0110"
"570","Medtr0098s0130"
"571","Medtr0098s0160"
"572","Medtr0099s0080"
"573","Medtr0099s0120"
"574","Medtr0099s0130"
"575","Medtr0100s0070"
"576","Medtr0100s0110"
"577","Medtr0100s0120"
"578","Medtr0100s0140"
"579","Medtr0102s0030"
"580","Medtr0102s0050"
"581","Medtr0102s0070"
"582","Medtr0103s0050"
"583","Medtr0105s0010"
"584","Medtr0105s0020"
"585","Medtr0105s0030"
"586","Medtr0105s0040"
"587","Medtr0105s0050"
"588","Medtr0105s0060"
"589","Medtr0105s0070"
"590","Medtr0105s0080"
"591","Medtr0105s0100"
"592","Medtr0105s0110"
"593","Medtr0105s0120"
"594","Medtr0105s0130"
"595","Medtr0105s0170"
"596","Medtr0105s0180"
"597","Medtr0106s0030"
"598","Medtr0107s0090"
"599","Medtr0107s0100"
"600","Medtr0107s0130"
"601","Medtr0108s0010"
"602","Medtr0108s0020"
"603","Medtr0108s0030"
"604","Medtr0109s0150"
"605","Medtr0110s0020"
"606","Medtr0110s0070"
"607","Medtr0111s0030"
"608","Medtr0111s0050"
"609","Medtr0111s0070"
"610","Medtr0112s0040"
"611","Medtr0112s0050"
"612","Medtr0112s0060"
"613","Medtr0113s0060"
"614","Medtr0114s0080"
"615","Medtr0114s0100"
"616","Medtr0115s0010"
"617","Medtr0115s0030"
"618","Medtr0115s0040"
"619","Medtr0115s0050"
"620","Medtr0116s0010"
"621","Medtr0116s0020"
"622","Medtr0116s0030"
"623","Medtr0116s0040"
"624","Medtr0116s0050"
"625","Medtr0116s0060"
"626","Medtr0116s0070"
"627","Medtr0116s0080"
"628","Medtr0116s0140"
"629","Medtr0117s0100"
"630","Medtr0117s0110"
"631","Medtr0118s0040"
"632","Medtr0118s0080"
"633","Medtr0119s0010"
"634","Medtr0119s0020"
"635","Medtr0120s0020"
"636","Medtr0121s0030"
"637","Medtr0121s0080"
"638","Medtr0121s0090"
"639","Medtr0121s0100"
"640","Medtr0122s0040"
"641","Medtr0123s0010"
"642","Medtr0123s0030"
"643","Medtr0123s0050"
"644","Medtr0124s0070"
"645","Medtr0125s0010"
"646","Medtr0125s0020"
"647","Medtr0125s0030"
"648","Medtr0125s0040"
"649","Medtr0125s0060"
"650","Medtr0126s0010"
"651","Medtr0126s0020"
"652","Medtr0126s0110"
"653","Medtr0127s0030"
"654","Medtr0127s0040"
"655","Medtr0127s0050"
"656","Medtr0128s0010"
"657","Medtr0128s0020"
"658","Medtr0128s0030"
"659","Medtr0128s0040"
"660","Medtr0128s0060"
"661","Medtr0128s0070"
"662","Medtr0128s0080"
"663","Medtr0128s0090"
"664","Medtr0128s0100"
"665","Medtr0128s0110"
"666","Medtr0128s0130"
"667","Medtr0129s0070"
"668","Medtr0129s0080"
"669","Medtr0129s0110"
"670","Medtr0130s0050"
"671","Medtr0130s0060"
"672","Medtr0132s0050"
"673","Medtr0133s0060"
"674","Medtr0134s0020"
"675","Medtr0134s0030"
"676","Medtr0134s0040"
"677","Medtr0134s0060"
"678","Medtr0134s0080"
"679","Medtr0135s0010"
"680","Medtr0135s0020"
"681","Medtr0135s0030"
"682","Medtr0135s0040"
"683","Medtr0135s0050"
"684","Medtr0135s0060"
"685","Medtr0135s0070"
"686","Medtr0136s0020"
"687","Medtr0136s0030"
"688","Medtr0137s0020"
"689","Medtr0137s0030"
"690","Medtr0138s0010"
"691","Medtr0138s0070"
"692","Medtr0139s0020"
"693","Medtr0140s0010"
"694","Medtr0140s0020"
"695","Medtr0140s0030"
"696","Medtr0140s0070"
"697","Medtr0140s0100"
"698","Medtr0142s0010"
"699","Medtr0142s0040"
"700","Medtr0143s0020"
"701","Medtr0143s0050"
"702","Medtr0143s0070"
"703","Medtr0144s0060"
"704","Medtr0145s0010"
"705","Medtr0146s0060"
"706","Medtr0146s0070"
"707","Medtr0147s0010"
"708","Medtr0147s0040"
"709","Medtr0148s0060"
"710","Medtr0149s0050"
"711","Medtr0149s0060"
"712","Medtr0149s0080"
"713","Medtr0149s0090"
"714","Medtr0150s0030"
"715","Medtr0150s0040"
"716","Medtr0151s0010"
"717","Medtr0151s0020"
"718","Medtr0152s0010"
"719","Medtr0152s0020"
"720","Medtr0152s0030"
"721","Medtr0152s0040"
"722","Medtr0152s0050"
"723","Medtr0152s0060"
"724","Medtr0152s0070"
"725","Medtr0152s0090"
"726","Medtr0152s0120"
"727","Medtr0152s0130"
"728","Medtr0155s0040"
"729","Medtr0155s0050"
"730","Medtr0155s0060"
"731","Medtr0155s0080"
"732","Medtr0156s0040"
"733","Medtr0156s0070"
"734","Medtr0157s0040"
"735","Medtr0157s0060"
"736","Medtr0158s0020"
"737","Medtr0159s0050"
"738","Medtr0159s0060"
"739","Medtr0159s0070"
"740","Medtr0160s0010"
"741","Medtr0160s0090"
"742","Medtr0163s0020"
"743","Medtr0163s0050"
"744","Medtr0163s0060"
"745","Medtr0164s0030"
"746","Medtr0164s0070"
"747","Medtr0165s0060"
"748","Medtr0166s0030"
"749","Medtr0166s0040"
"750","Medtr0168s0010"
"751","Medtr0168s0060"
"752","Medtr0169s0020"
"753","Medtr0169s0060"
"754","Medtr0170s0050"
"755","Medtr0171s0020"
"756","Medtr0171s0030"
"757","Medtr0173s0010"
"758","Medtr0173s0020"
"759","Medtr0174s0050"
"760","Medtr0174s0080"
"761","Medtr0175s0020"
"762","Medtr0176s0070"
"763","Medtr0176s0080"
"764","Medtr0177s0050"
"765","Medtr0178s0050"
"766","Medtr0179s0010"
"767","Medtr0179s0030"
"768","Medtr0179s0040"
"769","Medtr0179s0050"
"770","Medtr0181s0040"
"771","Medtr0182s0020"
"772","Medtr0182s0050"
"773","Medtr0184s0040"
"774","Medtr0186s0090"
"775","Medtr0186s0100"
"776","Medtr0186s0120"
"777","Medtr0187s0020"
"778","Medtr0187s0040"
"779","Medtr0187s0050"
"780","Medtr0187s0060"
"781","Medtr0187s0070"
"782","Medtr0187s0090"
"783","Medtr0192s0050"
"784","Medtr0193s0080"
"785","Medtr0195s0010"
"786","Medtr0195s0020"
"787","Medtr0195s0040"
"788","Medtr0196s0030"
"789","Medtr0197s0030"
"790","Medtr0199s0010"
"791","Medtr0199s0030"
"792","Medtr0200s0010"
"793","Medtr0200s0020"
"794","Medtr0202s0040"
"795","Medtr0203s0040"
"796","Medtr0204s0040"
"797","Medtr0205s0020"
"798","Medtr0208s0030"
"799","Medtr0209s0030"
"800","Medtr0209s0060"
"801","Medtr0210s0010"
"802","Medtr0210s0040"
"803","Medtr0211s0060"
"804","Medtr0212s0010"
"805","Medtr0212s0030"
"806","Medtr0212s0050"
"807","Medtr0214s0030"
"808","Medtr0214s0040"
"809","Medtr0217s0070"
"810","Medtr0217s0080"
"811","Medtr0219s0010"
"812","Medtr0219s0080"
"813","Medtr0219s0100"
"814","Medtr0220s0050"
"815","Medtr0220s0060"
"816","Medtr0220s0080"
"817","Medtr0220s0090"
"818","Medtr0224s0020"
"819","Medtr0225s0020"
"820","Medtr0228s0020"
"821","Medtr0229s0010"
"822","Medtr0229s0020"
"823","Medtr0229s0030"
"824","Medtr0229s0040"
"825","Medtr0229s0060"
"826","Medtr0230s0030"
"827","Medtr0230s0040"
"828","Medtr0230s0050"
"829","Medtr0230s0070"
"830","Medtr0230s0080"
"831","Medtr0231s0030"
"832","Medtr0233s0050"
"833","Medtr0233s0060"
"834","Medtr0236s0010"
"835","Medtr0236s0020"
"836","Medtr0236s0030"
"837","Medtr0237s0010"
"838","Medtr0237s0020"
"839","Medtr0237s0060"
"840","Medtr0238s0020"
"841","Medtr0239s0010"
"842","Medtr0240s0020"
"843","Medtr0240s0030"
"844","Medtr0240s0040"
"845","Medtr0240s0050"
"846","Medtr0240s0070"
"847","Medtr0242s0010"
"848","Medtr0242s0040"
"849","Medtr0242s0050"
"850","Medtr0242s0060"
"851","Medtr0243s0030"
"852","Medtr0243s0040"
"853","Medtr0246s0050"
"854","Medtr0247s0040"
"855","Medtr0248s0030"
"856","Medtr0249s0060"
"857","Medtr0250s0020"
"858","Medtr0250s0040"
"859","Medtr0251s0060"
"860","Medtr0252s0070"
"861","Medtr0254s0030"
"862","Medtr0254s0060"
"863","Medtr0254s0070"
"864","Medtr0256s0060"
"865","Medtr0256s0080"
"866","Medtr0257s0040"
"867","Medtr0257s0060"
"868","Medtr0259s0030"
"869","Medtr0259s0040"
"870","Medtr0259s0060"
"871","Medtr0260s0010"
"872","Medtr0260s0020"
"873","Medtr0261s0010"
"874","Medtr0262s0050"
"875","Medtr0262s0060"
"876","Medtr0264s0030"
"877","Medtr0265s0020"
"878","Medtr0265s0030"
"879","Medtr0267s0030"
"880","Medtr0267s0050"
"881","Medtr0267s0060"
"882","Medtr0268s0050"
"883","Medtr0271s0020"
"884","Medtr0271s0040"
"885","Medtr0271s0060"
"886","Medtr0273s0020"
"887","Medtr0273s0050"
"888","Medtr0274s0010"
"889","Medtr0274s0030"
"890","Medtr0274s0050"
"891","Medtr0277s0030"
"892","Medtr0279s0010"
"893","Medtr0279s0040"
"894","Medtr0280s0010"
"895","Medtr0283s0030"
"896","Medtr0283s0040"
"897","Medtr0283s0050"
"898","Medtr0284s0010"
"899","Medtr0285s0020"
"900","Medtr0286s0010"
"901","Medtr0286s0020"
"902","Medtr0286s0030"
"903","Medtr0286s0070"
"904","Medtr0287s0010"
"905","Medtr0287s0070"
"906","Medtr0287s0080"
"907","Medtr0288s0010"
"908","Medtr0289s0020"
"909","Medtr0289s0030"
"910","Medtr0289s0040"
"911","Medtr0290s0050"
"912","Medtr0290s0060"
"913","Medtr0290s0070"
"914","Medtr0291s0020"
"915","Medtr0291s0030"
"916","Medtr0291s0040"
"917","Medtr0291s0060"
"918","Medtr0292s0020"
"919","Medtr0292s0040"
"920","Medtr0293s0020"
"921","Medtr0296s0010"
"922","Medtr0296s0020"
"923","Medtr0297s0010"
"924","Medtr0297s0030"
"925","Medtr0299s0010"
"926","Medtr0299s0030"
"927","Medtr0302s0030"
"928","Medtr0302s0040"
"929","Medtr0303s0010"
"930","Medtr0306s0010"
"931","Medtr0306s0020"
"932","Medtr0306s0040"
"933","Medtr0306s0050"
"934","Medtr0308s0050"
"935","Medtr0309s0020"
"936","Medtr0311s0010"
"937","Medtr0312s0030"
"938","Medtr0312s0040"
"939","Medtr0312s0050"
"940","Medtr0313s0020"
"941","Medtr0313s0070"
"942","Medtr0314s0040"
"943","Medtr0315s0080"
"944","Medtr0317s0030"
"945","Medtr0317s0040"
"946","Medtr0317s0050"
"947","Medtr0318s0010"
"948","Medtr0319s0020"
"949","Medtr0319s0030"
"950","Medtr0320s0010"
"951","Medtr0321s0010"
"952","Medtr0321s0020"
"953","Medtr0321s0030"
"954","Medtr0321s0040"
"955","Medtr0322s0040"
"956","Medtr0324s0040"
"957","Medtr0327s0020"
"958","Medtr0328s0010"
"959","Medtr0328s0030"
"960","Medtr0328s0040"
"961","Medtr0328s0050"
"962","Medtr0329s0010"
"963","Medtr0330s0020"
"964","Medtr0330s0030"
"965","Medtr0330s0040"
"966","Medtr0330s0050"
"967","Medtr0333s0010"
"968","Medtr0336s0030"
"969","Medtr0336s0070"
"970","Medtr0337s0020"
"971","Medtr0337s0030"
"972","Medtr0337s0040"
"973","Medtr0337s0050"
"974","Medtr0337s0060"
"975","Medtr0337s0090"
"976","Medtr0338s0030"
"977","Medtr0338s0050"
"978","Medtr0339s0010"
"979","Medtr0340s0010"
"980","Medtr0341s0010"
"981","Medtr0341s0020"
"982","Medtr0341s0040"
"983","Medtr0343s0040"
"984","Medtr0345s0010"
"985","Medtr0345s0020"
"986","Medtr0346s0040"
"987","Medtr0347s0040"
"988","Medtr0350s0030"
"989","Medtr0350s0040"
"990","Medtr0351s0020"
"991","Medtr0352s0020"
"992","Medtr0352s0030"
"993","Medtr0353s0010"
"994","Medtr0353s0020"
"995","Medtr0353s0030"
"996","Medtr0354s0030"
"997","Medtr0354s0040"
"998","Medtr0356s0040"
"999","Medtr0356s0050"
