"","x"
"244","Medtr2g062720"
"245","Medtr2g063863"
"246","Medtr2g064730"
"247","Medtr2g065740"
"248","Medtr2g066790"
"249","Medtr2g067230"
"250","Medtr2g067450"
"251","Medtr2g069750"
"252","Medtr2g070020"
"253","Medtr2g071750"
"254","Medtr2g072210"
"255","Medtr2g073700"
"256","Medtr2g074990"
"257","Medtr2g075800"
"258","Medtr2g076103"
"259","Medtr2g076200"
"260","Medtr2g078130"
"261","Medtr2g079580"
"262","Medtr2g079740"
"263","Medtr2g081090"
"264","Medtr2g081805"
"265","Medtr2g081950"
"266","Medtr2g082195"
"267","Medtr2g082930"
"268","Medtr2g084190"
"269","Medtr2g084420"
"270","Medtr2g086465"
"271","Medtr2g086480"
"272","Medtr2g086620"
"273","Medtr2g087292"
"274","Medtr2g088400"
"275","Medtr2g088470"
"276","Medtr2g089905"
"277","Medtr2g090200"
"278","Medtr2g090605"
"279","Medtr2g090685"
"280","Medtr2g090895"
"281","Medtr2g090905"
"282","Medtr2g091125"
"283","Medtr2g091245"
"284","Medtr2g091290"
"285","Medtr2g091315"
"286","Medtr2g092930"
"287","Medtr2g093750"
"288","Medtr2g095050"
"289","Medtr2g096230"
"290","Medtr2g096350"
"291","Medtr2g096960"
"292","Medtr2g097790"
"293","Medtr2g098315"
"294","Medtr2g099010"
"295","Medtr2g099030"
"296","Medtr2g099350"
"297","Medtr2g099740"
"298","Medtr2g100820"
"299","Medtr2g101850"
"300","Medtr2g101940"
"301","Medtr2g102500"
"302","Medtr2g102560"
"303","Medtr2g104900"
"304","Medtr2g435670"
"305","Medtr2g435870"
"306","Medtr2g436530"
"307","Medtr2g451270"
"308","Medtr2g451440"
"309","Medtr2g460640"
"310","Medtr2g461670"
"311","Medtr3g005420"
"312","Medtr3g005530"
"313","Medtr3g005790"
"314","Medtr3g005890"
"315","Medtr3g009290"
"316","Medtr3g009910"
"317","Medtr3g011470"
"318","Medtr3g011790"
"319","Medtr3g012370"
"320","Medtr3g018920"
"321","Medtr3g020680"
"322","Medtr3g020970"
"323","Medtr3g021160"
"324","Medtr3g022300"
"325","Medtr3g022830"
"326","Medtr3g023010"
"327","Medtr3g025970"
"328","Medtr3g026775"
"329","Medtr3g026785"
"330","Medtr3g027295"
"331","Medtr3g028680"
"332","Medtr3g032210"
"333","Medtr3g034940"
"334","Medtr3g035335"
"335","Medtr3g035830"
"336","Medtr3g037670"
"337","Medtr3g045010"
"338","Medtr3g045210"
"339","Medtr3g047140"
"340","Medtr3g052480"
"341","Medtr3g052800"
"342","Medtr3g054110"
"343","Medtr3g055020"
"344","Medtr3g055450"
"345","Medtr3g061085"
"346","Medtr3g061170"
"347","Medtr3g061870"
"348","Medtr3g064093"
"349","Medtr3g064280"
"350","Medtr3g065960"
"351","Medtr3g067437"
"352","Medtr3g067750"
"353","Medtr3g067980"
"354","Medtr3g068090"
"355","Medtr3g069800"
"356","Medtr3g070590"
"357","Medtr3g071790"
"358","Medtr3g073180"
"359","Medtr3g073770"
"360","Medtr3g074960"
"361","Medtr3g077550"
"362","Medtr3g077570"
"363","Medtr3g077870"
"364","Medtr3g078340"
"365","Medtr3g079530"
"366","Medtr3g080245"
"367","Medtr3g081240"
"368","Medtr3g082330"
"369","Medtr3g083050"
"370","Medtr3g084270"
"371","Medtr3g085210"
"372","Medtr3g088040"
"373","Medtr3g088640"
"374","Medtr3g088715"
"375","Medtr3g089065"
"376","Medtr3g089400"
"377","Medtr3g089940"
"378","Medtr3g090900"
"379","Medtr3g091045"
"380","Medtr3g092040"
"381","Medtr3g092690"
"382","Medtr3g093600"
"383","Medtr3g093860"
"384","Medtr3g094080"
"385","Medtr3g094650"
"386","Medtr3g095050"
"387","Medtr3g095180"
"388","Medtr3g095720"
"389","Medtr3g096568"
"390","Medtr3g096800"
"391","Medtr3g097015"
"392","Medtr3g097270"
"393","Medtr3g098265"
"394","Medtr3g099550"
"395","Medtr3g099757"
"396","Medtr3g099980"
"397","Medtr3g100090"
"398","Medtr3g101240"
"399","Medtr3g101670"
"400","Medtr3g101970"
"401","Medtr3g102790"
"402","Medtr3g103300"
"403","Medtr3g103360"
"404","Medtr3g103980"
"405","Medtr3g104070"
"406","Medtr3g104500"
"407","Medtr3g104555"
"408","Medtr3g104820"
"409","Medtr3g104950"
"410","Medtr3g105200"
"411","Medtr3g105330"
"412","Medtr3g105710"
"413","Medtr3g105820"
"414","Medtr3g105830"
"415","Medtr3g106230"
"416","Medtr3g106240"
"417","Medtr3g106420"
"418","Medtr3g106680"
"419","Medtr3g107100"
"420","Medtr3g107820"
"421","Medtr3g108010"
"422","Medtr3g108960"
"423","Medtr3g109375"
"424","Medtr3g109930"
"425","Medtr3g110290"
"426","Medtr3g110550"
"427","Medtr3g115680"
"428","Medtr3g115920"
"429","Medtr3g115970"
"430","Medtr3g116570"
"431","Medtr3g116810"
"432","Medtr3g117610"
"433","Medtr3g117760"
"434","Medtr3g117825"
"435","Medtr3g118430"
"436","Medtr3g408440"
"437","Medtr3g436850"
"438","Medtr3g438210"
"439","Medtr3g449790"
"440","Medtr3g450510"
"441","Medtr3g452380"
"442","Medtr3g452410"
"443","Medtr3g452770"
"444","Medtr3g453010"
"445","Medtr3g462750"
"446","Medtr3g462990"
"447","Medtr3g463470"
"448","Medtr3g463480"
"449","Medtr3g463570"
"450","Medtr3g463920"
"451","Medtr3g465440"
"452","Medtr3g466520"
"453","Medtr3g466560"
"454","Medtr3g466740"
"455","Medtr3g466760"
"456","Medtr3g479620"
"457","Medtr3g498715"
"458","Medtr4g005430"
"459","Medtr4g006350"
"460","Medtr4g007150"
"461","Medtr4g007730"
"462","Medtr4g007910"
"463","Medtr4g008050"
"464","Medtr4g009960"
"465","Medtr4g010130"
"466","Medtr4g011600"
"467","Medtr4g014050"
"468","Medtr4g017485"
"469","Medtr4g019150"
"470","Medtr4g019900"
"471","Medtr4g022870"
"472","Medtr4g023210"
"473","Medtr4g024870"
"474","Medtr4g025980"
"475","Medtr4g026620"
"476","Medtr4g027800"
"477","Medtr4g027840"
"478","Medtr4g028050"
"479","Medtr4g029770"
"480","Medtr4g033200"
"481","Medtr4g033205"
"482","Medtr4g033275"
"483","Medtr4g035895"
"484","Medtr4g036385"
"485","Medtr4g037375"
"486","Medtr4g037505"
"487","Medtr4g039720"
"488","Medtr4g045977"
"489","Medtr4g046113"
"490","Medtr4g048000"
"491","Medtr4g048370"
"492","Medtr4g050140"
"493","Medtr4g051658"
"494","Medtr4g051688"
"495","Medtr4g052240"
"496","Medtr4g053300"
"497","Medtr4g055190"
"498","Medtr4g055630"
"499","Medtr4g057310"
"500","Medtr4g058000"
"501","Medtr4g059680"
"502","Medtr4g063875"
"503","Medtr4g064807"
"504","Medtr4g064883"
"505","Medtr4g064923"
"506","Medtr4g068190"
"507","Medtr4g068280"
"508","Medtr4g070470"
"509","Medtr4g071430"
"510","Medtr4g072140"
"511","Medtr4g073450"
"512","Medtr4g074470"
"513","Medtr4g074690"
"514","Medtr4g075333"
"515","Medtr4g076080"
"516","Medtr4g076610"
"517","Medtr4g076900"
"518","Medtr4g077140"
"519","Medtr4g080787"
"520","Medtr4g081290"
"521","Medtr4g082230"
"522","Medtr4g082290"
"523","Medtr4g083500"
"524","Medtr4g084640"
"525","Medtr4g085820"
"526","Medtr4g086020"
"527","Medtr4g086470"
"528","Medtr4g086490"
"529","Medtr4g086590"
"530","Medtr4g088350"
"531","Medtr4g088405"
"532","Medtr4g088475"
"533","Medtr4g089025"
"534","Medtr4g089055"
"535","Medtr4g091250"
"536","Medtr4g094240"
"537","Medtr4g094798"
"538","Medtr4g094840"
"539","Medtr4g094848"
"540","Medtr4g095008"
"541","Medtr4g095670"
"542","Medtr4g096890"
"543","Medtr4g097480"
"544","Medtr4g098870"
"545","Medtr4g100350"
"546","Medtr4g101830"
"547","Medtr4g102220"
"548","Medtr4g103330"
"549","Medtr4g103840"
"550","Medtr4g104240"
"551","Medtr4g104370"
"552","Medtr4g104700"
"553","Medtr4g105520"
"554","Medtr4g105810"
"555","Medtr4g106950"
"556","Medtr4g107630"
"557","Medtr4g108990"
"558","Medtr4g109300"
"559","Medtr4g109590"
"560","Medtr4g110110"
"561","Medtr4g111880"
"562","Medtr4g112840"
"563","Medtr4g113260"
"564","Medtr4g113340"
"565","Medtr4g113390"
"566","Medtr4g113480"
"567","Medtr4g114210"
"568","Medtr4g114660"
"569","Medtr4g115870"
"570","Medtr4g119170"
"571","Medtr4g119510"
"572","Medtr4g119840"
"573","Medtr4g121560"
"574","Medtr4g122180"
"575","Medtr4g122200"
"576","Medtr4g122740"
"577","Medtr4g122860"
"578","Medtr4g122930"
"579","Medtr4g123860"
"580","Medtr4g124300"
"581","Medtr4g125820"
"582","Medtr4g126350"
"583","Medtr4g127420"
"584","Medtr4g127900"
"585","Medtr4g127930"
"586","Medtr4g128340"
"587","Medtr4g130260"
"588","Medtr4g130540"
"589","Medtr4g131990"
"590","Medtr4g132090"
"591","Medtr4g133720"
"592","Medtr4g134270"
"593","Medtr4g134280"
"594","Medtr4g134780"
"595","Medtr4g465410"
"596","Medtr4g485590"
"597","Medtr5g006900"
"598","Medtr5g007220"
"599","Medtr5g008050"
"600","Medtr5g008750"
"601","Medtr5g009180"
"602","Medtr5g009190"
"603","Medtr5g009200"
"604","Medtr5g009410"
"605","Medtr5g010000"
"606","Medtr5g010110"
"607","Medtr5g010230"
"608","Medtr5g010510"
"609","Medtr5g011010"
"610","Medtr5g011020"
"611","Medtr5g012110"
"612","Medtr5g012840"
"613","Medtr5g013500"
"614","Medtr5g014520"
"615","Medtr5g015140"
"616","Medtr5g015780"
"617","Medtr5g016150"
"618","Medtr5g016320"
"619","Medtr5g016530"
"620","Medtr5g017210"
"621","Medtr5g018980"
"622","Medtr5g019140"
"623","Medtr5g019650"
"624","Medtr5g019680"
"625","Medtr5g019920"
"626","Medtr5g019970"
"627","Medtr5g020430"
"628","Medtr5g020940"
"629","Medtr5g022640"
"630","Medtr5g024670"
"631","Medtr5g024973"
"632","Medtr5g024977"
"633","Medtr5g025030"
"634","Medtr5g025960"
"635","Medtr5g027095"
"636","Medtr5g027670"
"637","Medtr5g028930"
"638","Medtr5g029430"
"639","Medtr5g029850"
"640","Medtr5g030470"
"641","Medtr5g031300"
"642","Medtr5g031360"
"643","Medtr5g032150"
"644","Medtr5g032580"
"645","Medtr5g033270"
"646","Medtr5g033450"
"647","Medtr5g034060"
"648","Medtr5g036455"
"649","Medtr5g036480"
"650","Medtr5g037030"
"651","Medtr5g037460"
"652","Medtr5g038180"
"653","Medtr5g038570"
"654","Medtr5g038600"
"655","Medtr5g039820"
"656","Medtr5g041910"
"657","Medtr5g043650"
"658","Medtr5g043820"
"659","Medtr5g044230"
"660","Medtr5g045940"
"661","Medtr5g045945"
"662","Medtr5g048010"
"663","Medtr5g048910"
"664","Medtr5g054310"
"665","Medtr5g054920"
"666","Medtr5g054940"
"667","Medtr5g055560"
"668","Medtr5g056560"
"669","Medtr5g056735"
"670","Medtr5g058225"
"671","Medtr5g059030"
"672","Medtr5g059070"
"673","Medtr5g059820"
"674","Medtr5g061510"
"675","Medtr5g062850"
"676","Medtr5g065970"
"677","Medtr5g066430"
"678","Medtr5g066490"
"679","Medtr5g066800"
"680","Medtr5g067400"
"681","Medtr5g067410"
"682","Medtr5g067680"
"683","Medtr5g067980"
"684","Medtr5g068100"
"685","Medtr5g069080"
"686","Medtr5g069310"
"687","Medtr5g070040"
"688","Medtr5g070230"
"689","Medtr5g074770"
"690","Medtr5g078090"
"691","Medtr5g078290"
"692","Medtr5g078930"
"693","Medtr5g079050"
"694","Medtr5g079220"
"695","Medtr5g079710"
"696","Medtr5g081030"
"697","Medtr5g081237"
"698","Medtr5g081960"
"699","Medtr5g082880"
"700","Medtr5g083340"
"701","Medtr5g084160"
"702","Medtr5g084260"
"703","Medtr5g084320"
"704","Medtr5g084400"
"705","Medtr5g084460"
"706","Medtr5g084800"
"707","Medtr5g084870"
"708","Medtr5g085800"
"709","Medtr5g086810"
"710","Medtr5g087580"
"711","Medtr5g087620"
"712","Medtr5g088915"
"713","Medtr5g089180"
"714","Medtr5g089220"
"715","Medtr5g090550"
"716","Medtr5g091645"
"717","Medtr5g091790"
"718","Medtr5g091980"
"719","Medtr5g092040"
"720","Medtr5g092220"
"721","Medtr5g093360"
"722","Medtr5g093945"
"723","Medtr5g094010"
"724","Medtr5g095050"
"725","Medtr5g095195"
"726","Medtr5g095630"
"727","Medtr5g095835"
"728","Medtr5g096610"
"729","Medtr5g096720"
"730","Medtr5g097215"
"731","Medtr5g098560"
"732","Medtr5g430510"
"733","Medtr6g004140"
"734","Medtr6g004280"
"735","Medtr6g004420"
"736","Medtr6g005630"
"737","Medtr6g005960"
"738","Medtr6g007060"
"739","Medtr6g007720"
"740","Medtr6g007770"
"741","Medtr6g007995"
"742","Medtr6g008005"
"743","Medtr6g008950"
"744","Medtr6g011020"
"745","Medtr6g012520"
"746","Medtr6g013960"
"747","Medtr6g014190"
"748","Medtr6g015160"
"749","Medtr6g015450"
"750","Medtr6g015785"
"751","Medtr6g016310"
"752","Medtr6g016650"
"753","Medtr6g017170"
"754","Medtr6g018580"
"755","Medtr6g021530"
"756","Medtr6g023065"
"757","Medtr6g023955"
"758","Medtr6g027160"
"759","Medtr6g027800"
"760","Medtr6g028080"
"761","Medtr6g028120"
"762","Medtr6g032880"
"763","Medtr6g033715"
"764","Medtr6g033745"
"765","Medtr6g033985"
"766","Medtr6g035295"
"767","Medtr6g036620"
"768","Medtr6g038980"
"769","Medtr6g041950"
"770","Medtr6g042340"
"771","Medtr6g042920"
"772","Medtr6g043600"
"773","Medtr6g045273"
"774","Medtr6g045553"
"775","Medtr6g054960"
"776","Medtr6g055570"
"777","Medtr6g059770"
"778","Medtr6g060650"
"779","Medtr6g060670"
"780","Medtr6g061720"
"781","Medtr6g061940"
"782","Medtr6g069105"
"783","Medtr6g069230"
"784","Medtr6g071475"
"785","Medtr6g074610"
"786","Medtr6g074670"
"787","Medtr6g076220"
"788","Medtr6g077500"
"789","Medtr6g078410"
"790","Medtr6g078620"
"791","Medtr6g078780"
"792","Medtr6g078795"
"793","Medtr6g078920"
"794","Medtr6g079260"
"795","Medtr6g081060"
"796","Medtr6g081280"
"797","Medtr6g083200"
"798","Medtr6g085050"
"799","Medtr6g086485"
"800","Medtr6g086600"
"801","Medtr6g091870"
"802","Medtr6g462100"
"803","Medtr6g463330"
"804","Medtr6g463390"
"805","Medtr6g464330"
"806","Medtr6g472380"
"807","Medtr6g488160"
"808","Medtr7g005920"
"809","Medtr7g006110"
"810","Medtr7g006210"
"811","Medtr7g007210"
"812","Medtr7g010000"
"813","Medtr7g010340"
"814","Medtr7g010390"
"815","Medtr7g010820"
"816","Medtr7g010900"
"817","Medtr7g010980"
"818","Medtr7g011440"
"819","Medtr7g015050"
"820","Medtr7g015310"
"821","Medtr7g016040"
"822","Medtr7g019010"
"823","Medtr7g021120"
"824","Medtr7g022440"
"825","Medtr7g027890"
"826","Medtr7g030030"
"827","Medtr7g031160"
"828","Medtr7g033775"
"829","Medtr7g033960"
"830","Medtr7g034035"
"831","Medtr7g034275"
"832","Medtr7g034315"
"833","Medtr7g034345"
"834","Medtr7g034645"
"835","Medtr7g036780"
"836","Medtr7g039560"
"837","Medtr7g039630"
"838","Medtr7g045808"
"839","Medtr7g051100"
"840","Medtr7g051880"
"841","Medtr7g052620"
"842","Medtr7g053360"
"843","Medtr7g055610"
"844","Medtr7g056293"
"845","Medtr7g056313"
"846","Medtr7g056577"
"847","Medtr7g057340"
"848","Medtr7g057390"
"849","Medtr7g058370"
"850","Medtr7g059475"
"851","Medtr7g062220"
"852","Medtr7g062290"
"853","Medtr7g062410"
"854","Medtr7g063040"
"855","Medtr7g065990"
"856","Medtr7g066120"
"857","Medtr7g068370"
"858","Medtr7g068420"
"859","Medtr7g068580"
"860","Medtr7g070150"
"861","Medtr7g070500"
"862","Medtr7g075850"
"863","Medtr7g076350"
"864","Medtr7g076520"
"865","Medtr7g076660"
"866","Medtr7g076840"
"867","Medtr7g077880"
"868","Medtr7g078370"
"869","Medtr7g078520"
"870","Medtr7g079040"
"871","Medtr7g079280"
"872","Medtr7g079995"
"873","Medtr7g080220"
"874","Medtr7g080980"
"875","Medtr7g081060"
"876","Medtr7g081340"
"877","Medtr7g081710"
"878","Medtr7g081840"
"879","Medtr7g082240"
"880","Medtr7g083450"
"881","Medtr7g084300"
"882","Medtr7g084330"
"883","Medtr7g084730"
"884","Medtr7g085020"
"885","Medtr7g086520"
"886","Medtr7g086930"
"887","Medtr7g087610"
"888","Medtr7g088330"
"889","Medtr7g090070"
"890","Medtr7g090840"
"891","Medtr7g090950"
"892","Medtr7g091570"
"893","Medtr7g092240"
"894","Medtr7g092530"
"895","Medtr7g092910"
"896","Medtr7g093150"
"897","Medtr7g094080"
"898","Medtr7g096710"
"899","Medtr7g097090"
"900","Medtr7g099000"
"901","Medtr7g099810"
"902","Medtr7g100240"
"903","Medtr7g101130"
"904","Medtr7g102880"
"905","Medtr7g103510"
"906","Medtr7g105200"
"907","Medtr7g105480"
"908","Medtr7g105510"
"909","Medtr7g105800"
"910","Medtr7g106040"
"911","Medtr7g106680"
"912","Medtr7g107110"
"913","Medtr7g107290"
"914","Medtr7g108260"
"915","Medtr7g108950"
"916","Medtr7g110090"
"917","Medtr7g111860"
"918","Medtr7g113320"
"919","Medtr7g113500"
"920","Medtr7g114190"
"921","Medtr7g114980"
"922","Medtr7g116365"
"923","Medtr7g116795"
"924","Medtr7g116870"
"925","Medtr7g117150"
"926","Medtr7g117690"
"927","Medtr7g117970"
"928","Medtr7g406990"
"929","Medtr7g407130"
"930","Medtr7g444860"
"931","Medtr7g445250"
"932","Medtr7g446150"
"933","Medtr7g446190"
"934","Medtr7g450780"
"935","Medtr7g451350"
"936","Medtr8g007065"
"937","Medtr8g007580"
"938","Medtr8g008820"
"939","Medtr8g009140"
"940","Medtr8g009240"
"941","Medtr8g009730"
"942","Medtr8g009830"
"943","Medtr8g009840"
"944","Medtr8g009880"
"945","Medtr8g010320"
"946","Medtr8g010690"
"947","Medtr8g011340"
"948","Medtr8g011410"
"949","Medtr8g011880"
"950","Medtr8g013760"
"951","Medtr8g013780"
"952","Medtr8g015190"
"953","Medtr8g015830"
"954","Medtr8g016400"
"955","Medtr8g017850"
"956","Medtr8g018750"
"957","Medtr8g020490"
"958","Medtr8g021080"
"959","Medtr8g022130"
"960","Medtr8g022470"
"961","Medtr8g023010"
"962","Medtr8g023780"
"963","Medtr8g024260"
"964","Medtr8g027430"
"965","Medtr8g027465"
"966","Medtr8g027895"
"967","Medtr8g027990"
"968","Medtr8g028005"
"969","Medtr8g028560"
"970","Medtr8g028815"
"971","Medtr8g031360"
"972","Medtr8g031990"
"973","Medtr8g032720"
"974","Medtr8g035500"
"975","Medtr8g036225"
"976","Medtr8g038100"
"977","Medtr8g039800"
"978","Medtr8g040320"
"979","Medtr8g042040"
"980","Medtr8g042370"
"981","Medtr8g043660"
"982","Medtr8g051540"
"983","Medtr8g055860"
"984","Medtr8g058065"
"985","Medtr8g058310"
"986","Medtr8g062140"
"987","Medtr8g062650"
"988","Medtr8g067050"
"989","Medtr8g068340"
"990","Medtr8g068580"
"991","Medtr8g069990"
"992","Medtr8g070000"
"993","Medtr8g070770"
"994","Medtr8g070910"
"995","Medtr8g070930"
"996","Medtr8g070940"
"997","Medtr8g071090"
"998","Medtr8g071140"
"999","Medtr8g072415"
"1000","Medtr8g075380"
"1001","Medtr8g075960"
"1002","Medtr8g076240"
"1003","Medtr8g076340"
"1004","Medtr8g076620"
"1005","Medtr8g079502"
"1006","Medtr8g079700"
"1007","Medtr8g081480"
"1008","Medtr8g086640"
"1009","Medtr8g088690"
"1010","Medtr8g089420"
"1011","Medtr8g089540"
"1012","Medtr8g090095"
"1013","Medtr8g091450"
"1014","Medtr8g091560"
"1015","Medtr8g091720"
"1016","Medtr8g092050"
"1017","Medtr8g093070"
"1018","Medtr8g094540"
"1019","Medtr8g096020"
"1020","Medtr8g096080"
"1021","Medtr8g096120"
"1022","Medtr8g099355"
"1023","Medtr8g100180"
"1024","Medtr8g101680"
"1025","Medtr8g102170"
"1026","Medtr8g102910"
"1027","Medtr8g104330"
"1028","Medtr8g104645"
"1029","Medtr8g104655"
"1030","Medtr8g104765"
"1031","Medtr8g105040"
"1032","Medtr8g106955"
"1033","Medtr8g107320"
"1034","Medtr8g107620"
"1035","Medtr8g446960"
"1036","Medtr8g446970"
"1037","Medtr8g461330"
"1038","Medtr8g464470"
"1039","Medtr8g464910"
"1040","Medtr8g465860"
"1041","Medtr8g469670"
"1042","Medtr8g469980"
"1043","Medtr8g471120"
"1044","Medtr8g471140"
"1045","Medtr8g494210"
