"","x"
"95","Medtr1g072640"
"96","Medtr1g073160"
"97","Medtr1g073260"
"98","Medtr1g073640"
"99","Medtr1g073990"
"100","Medtr1g076730"
"101","Medtr1g076850"
"102","Medtr1g077230"
"103","Medtr1g077520"
"104","Medtr1g077540"
"105","Medtr1g077600"
"106","Medtr1g077760"
"107","Medtr1g079465"
"108","Medtr1g079520"
"109","Medtr1g079760"
"110","Medtr1g080780"
"111","Medtr1g081760"
"112","Medtr1g082440"
"113","Medtr1g083770"
"114","Medtr1g083983"
"115","Medtr1g084780"
"116","Medtr1g084790"
"117","Medtr1g086210"
"118","Medtr1g086790"
"119","Medtr1g088880"
"120","Medtr1g089280"
"121","Medtr1g089820"
"122","Medtr1g090200"
"123","Medtr1g090220"
"124","Medtr1g090737"
"125","Medtr1g092630"
"126","Medtr1g093110"
"127","Medtr1g093990"
"128","Medtr1g096580"
"129","Medtr1g096820"
"130","Medtr1g097300"
"131","Medtr1g098360"
"132","Medtr1g099580"
"133","Medtr1g100230"
"134","Medtr1g100763"
"135","Medtr1g101400"
"136","Medtr1g101600"
"137","Medtr1g101850"
"138","Medtr1g102860"
"139","Medtr1g103200"
"140","Medtr1g103490"
"141","Medtr1g104960"
"142","Medtr1g105530"
"143","Medtr1g106050"
"144","Medtr1g106855"
"145","Medtr1g106995"
"146","Medtr1g108780"
"147","Medtr1g109240"
"148","Medtr1g110810"
"149","Medtr1g110860"
"150","Medtr1g111120"
"151","Medtr1g111550"
"152","Medtr1g115410"
"153","Medtr1g117030"
"154","Medtr2g005920"
"155","Medtr2g007100"
"156","Medtr2g008520"
"157","Medtr2g008560"
"158","Medtr2g008740"
"159","Medtr2g010350"
"160","Medtr2g010690"
"161","Medtr2g010970"
"162","Medtr2g011040"
"163","Medtr2g011230"
"164","Medtr2g011240"
"165","Medtr2g012480"
"166","Medtr2g012800"
"167","Medtr2g013950"
"168","Medtr2g014250"
"169","Medtr2g014340"
"170","Medtr2g015920"
"171","Medtr2g016510"
"172","Medtr2g017620"
"173","Medtr2g017915"
"174","Medtr2g018890"
"175","Medtr2g019170"
"176","Medtr2g019530"
"177","Medtr2g020510"
"178","Medtr2g021540"
"179","Medtr2g023380"
"180","Medtr2g025200"
"181","Medtr2g025520"
"182","Medtr2g025830"
"183","Medtr2g026210"
"184","Medtr2g028420"
"185","Medtr2g029010"
"186","Medtr2g031350"
"187","Medtr2g031700"
"188","Medtr2g031780"
"189","Medtr2g031980"
"190","Medtr2g033055"
"191","Medtr2g033390"
"192","Medtr2g034495"
"193","Medtr2g034560"
"194","Medtr2g036780"
"195","Medtr2g037980"
"196","Medtr2g039950"
"197","Medtr2g040000"
"198","Medtr2g040320"
"199","Medtr2g041990"
"200","Medtr2g042640"
"201","Medtr2g047968"
"202","Medtr2g054670"
"203","Medtr2g061200"
"204","Medtr2g061470"
"205","Medtr2g062640"
"206","Medtr2g064310"
"207","Medtr2g067360"
"208","Medtr2g069010"
"209","Medtr2g069070"
"210","Medtr2g071940"
"211","Medtr2g072090"
"212","Medtr2g075985"
"213","Medtr2g077990"
"214","Medtr2g078070"
"215","Medtr2g078630"
"216","Medtr2g078870"
"217","Medtr2g081630"
"218","Medtr2g081820"
"219","Medtr2g084110"
"220","Medtr2g084235"
"221","Medtr2g084390"
"222","Medtr2g085160"
"223","Medtr2g086300"
"224","Medtr2g086310"
"225","Medtr2g086700"
"226","Medtr2g086850"
"227","Medtr2g087985"
"228","Medtr2g088010"
"229","Medtr2g088930"
"230","Medtr2g089190"
"231","Medtr2g089380"
"232","Medtr2g090185"
"233","Medtr2g090815"
"234","Medtr2g091080"
"235","Medtr2g091260"
"236","Medtr2g093790"
"237","Medtr2g094020"
"238","Medtr2g094450"
"239","Medtr2g095880"
"240","Medtr2g095950"
"241","Medtr2g096290"
"242","Medtr2g096360"
"243","Medtr2g096510"
"244","Medtr2g097310"
"245","Medtr2g097350"
"246","Medtr2g098170"
"247","Medtr2g099105"
"248","Medtr2g099790"
"249","Medtr2g099840"
"250","Medtr2g100150"
"251","Medtr2g101640"
"252","Medtr2g102380"
"253","Medtr2g105830"
"254","Medtr2g426070"
"255","Medtr2g435530"
"256","Medtr2g436040"
"257","Medtr2g437580"
"258","Medtr2g438160"
"259","Medtr2g450250"
"260","Medtr3g007850"
"261","Medtr3g008860"
"262","Medtr3g012060"
"263","Medtr3g012500"
"264","Medtr3g014360"
"265","Medtr3g014790"
"266","Medtr3g015260"
"267","Medtr3g015873"
"268","Medtr3g017500"
"269","Medtr3g018970"
"270","Medtr3g019050"
"271","Medtr3g019240"
"272","Medtr3g020990"
"273","Medtr3g022730"
"274","Medtr3g023180"
"275","Medtr3g023315"
"276","Medtr3g025830"
"277","Medtr3g026160"
"278","Medtr3g027130"
"279","Medtr3g027380"
"280","Medtr3g028640"
"281","Medtr3g028700"
"282","Medtr3g031000"
"283","Medtr3g031130"
"284","Medtr3g031520"
"285","Medtr3g033840"
"286","Medtr3g034410"
"287","Medtr3g052940"
"288","Medtr3g058230"
"289","Medtr3g060990"
"290","Medtr3g061040"
"291","Medtr3g062400"
"292","Medtr3g062910"
"293","Medtr3g063120"
"294","Medtr3g063140"
"295","Medtr3g063160"
"296","Medtr3g063170"
"297","Medtr3g063320"
"298","Medtr3g064940"
"299","Medtr3g065730"
"300","Medtr3g066050"
"301","Medtr3g068070"
"302","Medtr3g069670"
"303","Medtr3g070130"
"304","Medtr3g070755"
"305","Medtr3g071130"
"306","Medtr3g071420"
"307","Medtr3g071890"
"308","Medtr3g071950"
"309","Medtr3g073470"
"310","Medtr3g073550"
"311","Medtr3g077650"
"312","Medtr3g079240"
"313","Medtr3g079420"
"314","Medtr3g079640"
"315","Medtr3g080850"
"316","Medtr3g082430"
"317","Medtr3g084670"
"318","Medtr3g084830"
"319","Medtr3g088200"
"320","Medtr3g088400"
"321","Medtr3g088475"
"322","Medtr3g088635"
"323","Medtr3g088785"
"324","Medtr3g088875"
"325","Medtr3g089973"
"326","Medtr3g091560"
"327","Medtr3g092390"
"328","Medtr3g092810"
"329","Medtr3g093720"
"330","Medtr3g093770"
"331","Medtr3g094130"
"332","Medtr3g095640"
"333","Medtr3g096650"
"334","Medtr3g097310"
"335","Medtr3g098160"
"336","Medtr3g098500"
"337","Medtr3g098960"
"338","Medtr3g099940"
"339","Medtr3g100150"
"340","Medtr3g100320"
"341","Medtr3g100440"
"342","Medtr3g101050"
"343","Medtr3g101640"
"344","Medtr3g105760"
"345","Medtr3g106400"
"346","Medtr3g108743"
"347","Medtr3g109610"
"348","Medtr3g109820"
"349","Medtr3g112100"
"350","Medtr3g112220"
"351","Medtr3g112230"
"352","Medtr3g112270"
"353","Medtr3g113860"
"354","Medtr3g114180"
"355","Medtr3g115270"
"356","Medtr3g117260"
"357","Medtr3g117840"
"358","Medtr3g118230"
"359","Medtr3g415610"
"360","Medtr3g433510"
"361","Medtr3g452760"
"362","Medtr3g461440"
"363","Medtr3g463820"
"364","Medtr3g465090"
"365","Medtr3g479520"
"366","Medtr3g491920"
"367","Medtr4g006900"
"368","Medtr4g007250"
"369","Medtr4g007670"
"370","Medtr4g010880"
"371","Medtr4g011070"
"372","Medtr4g011150"
"373","Medtr4g012350"
"374","Medtr4g012450"
"375","Medtr4g012850"
"376","Medtr4g013245"
"377","Medtr4g015020"
"378","Medtr4g015270"
"379","Medtr4g016040"
"380","Medtr4g016670"
"381","Medtr4g017730"
"382","Medtr4g017870"
"383","Medtr4g018850"
"384","Medtr4g019300"
"385","Medtr4g019500"
"386","Medtr4g019520"
"387","Medtr4g023300"
"388","Medtr4g023360"
"389","Medtr4g024930"
"390","Medtr4g025400"
"391","Medtr4g025670"
"392","Medtr4g025940"
"393","Medtr4g026390"
"394","Medtr4g028090"
"395","Medtr4g029210"
"396","Medtr4g029410"
"397","Medtr4g030120"
"398","Medtr4g032885"
"399","Medtr4g036080"
"400","Medtr4g036605"
"401","Medtr4g037225"
"402","Medtr4g040380"
"403","Medtr4g043720"
"404","Medtr4g044663"
"405","Medtr4g045993"
"406","Medtr4g046723"
"407","Medtr4g046787"
"408","Medtr4g050490"
"409","Medtr4g050860"
"410","Medtr4g050930"
"411","Medtr4g051225"
"412","Medtr4g051375"
"413","Medtr4g051435"
"414","Medtr4g054440"
"415","Medtr4g055205"
"416","Medtr4g061180"
"417","Medtr4g061370"
"418","Medtr4g062510"
"419","Medtr4g064520"
"420","Medtr4g064760"
"421","Medtr4g064803"
"422","Medtr4g064830"
"423","Medtr4g064873"
"424","Medtr4g067280"
"425","Medtr4g069160"
"426","Medtr4g069700"
"427","Medtr4g070360"
"428","Medtr4g070510"
"429","Medtr4g071510"
"430","Medtr4g072730"
"431","Medtr4g073230"
"432","Medtr4g074440"
"433","Medtr4g074500"
"434","Medtr4g074700"
"435","Medtr4g076650"
"436","Medtr4g077320"
"437","Medtr4g078240"
"438","Medtr4g078350"
"439","Medtr4g079170"
"440","Medtr4g079650"
"441","Medtr4g081210"
"442","Medtr4g082580"
"443","Medtr4g082940"
"444","Medtr4g083190"
"445","Medtr4g084025"
"446","Medtr4g084080"
"447","Medtr4g084270"
"448","Medtr4g084710"
"449","Medtr4g086220"
"450","Medtr4g086240"
"451","Medtr4g088080"
"452","Medtr4g088375"
"453","Medtr4g088745"
"454","Medtr4g089095"
"455","Medtr4g092990"
"456","Medtr4g094400"
"457","Medtr4g094435"
"458","Medtr4g094532"
"459","Medtr4g094610"
"460","Medtr4g094695"
"461","Medtr4g094762"
"462","Medtr4g094790"
"463","Medtr4g094998"
"464","Medtr4g095010"
"465","Medtr4g096780"
"466","Medtr4g097460"
"467","Medtr4g097720"
"468","Medtr4g099260"
"469","Medtr4g099400"
"470","Medtr4g100450"
"471","Medtr4g100840"
"472","Medtr4g101030"
"473","Medtr4g105580"
"474","Medtr4g105740"
"475","Medtr4g106530"
"476","Medtr4g106810"
"477","Medtr4g106900"
"478","Medtr4g107010"
"479","Medtr4g108960"
"480","Medtr4g109450"
"481","Medtr4g113530"
"482","Medtr4g113740"
"483","Medtr4g113860"
"484","Medtr4g114950"
"485","Medtr4g115290"
"486","Medtr4g116190"
"487","Medtr4g116210"
"488","Medtr4g116230"
"489","Medtr4g117500"
"490","Medtr4g118470"
"491","Medtr4g119570"
"492","Medtr4g120070"
"493","Medtr4g122530"
"494","Medtr4g122760"
"495","Medtr4g122820"
"496","Medtr4g123500"
"497","Medtr4g124960"
"498","Medtr4g125080"
"499","Medtr4g125320"
"500","Medtr4g126990"
"501","Medtr4g128820"
"502","Medtr4g130270"
"503","Medtr4g130820"
"504","Medtr4g131630"
"505","Medtr4g131760"
"506","Medtr4g132550"
"507","Medtr4g132575"
"508","Medtr4g485540"
"509","Medtr5g005570"
"510","Medtr5g007330"
"511","Medtr5g007610"
"512","Medtr5g007705"
"513","Medtr5g007940"
"514","Medtr5g008990"
"515","Medtr5g009430"
"516","Medtr5g009535"
"517","Medtr5g010010"
"518","Medtr5g010070"
"519","Medtr5g010290"
"520","Medtr5g010470"
"521","Medtr5g010930"
"522","Medtr5g010940"
"523","Medtr5g011170"
"524","Medtr5g011430"
"525","Medtr5g012650"
"526","Medtr5g013470"
"527","Medtr5g013780"
"528","Medtr5g014750"
"529","Medtr5g017025"
"530","Medtr5g017420"
"531","Medtr5g018760"
"532","Medtr5g019910"
"533","Medtr5g019940"
"534","Medtr5g020610"
"535","Medtr5g022450"
"536","Medtr5g022570"
"537","Medtr5g023030"
"538","Medtr5g023290"
"539","Medtr5g025230"
"540","Medtr5g025300"
"541","Medtr5g025930"
"542","Medtr5g026090"
"543","Medtr5g026480"
"544","Medtr5g028840"
"545","Medtr5g029470"
"546","Medtr5g030280"
"547","Medtr5g030790"
"548","Medtr5g030800"
"549","Medtr5g032340"
"550","Medtr5g034590"
"551","Medtr5g035060"
"552","Medtr5g035120"
"553","Medtr5g035650"
"554","Medtr5g037260"
"555","Medtr5g037350"
"556","Medtr5g037540"
"557","Medtr5g038940"
"558","Medtr5g038950"
"559","Medtr5g038960"
"560","Medtr5g039440"
"561","Medtr5g039450"
"562","Medtr5g040700"
"563","Medtr5g041400"
"564","Medtr5g042150"
"565","Medtr5g044695"
"566","Medtr5g045130"
"567","Medtr5g045640"
"568","Medtr5g048090"
"569","Medtr5g048190"
"570","Medtr5g052160"
"571","Medtr5g053900"
"572","Medtr5g055165"
"573","Medtr5g055420"
"574","Medtr5g058260"
"575","Medtr5g061520"
"576","Medtr5g062110"
"577","Medtr5g062900"
"578","Medtr5g065500"
"579","Medtr5g066000"
"580","Medtr5g066070"
"581","Medtr5g066700"
"582","Medtr5g068460"
"583","Medtr5g069810"
"584","Medtr5g070610"
"585","Medtr5g071270"
"586","Medtr5g071550"
"587","Medtr5g073370"
"588","Medtr5g073450"
"589","Medtr5g076505"
"590","Medtr5g077035"
"591","Medtr5g078030"
"592","Medtr5g079600"
"593","Medtr5g080800"
"594","Medtr5g081090"
"595","Medtr5g082260"
"596","Medtr5g082540"
"597","Medtr5g083010"
"598","Medtr5g083160"
"599","Medtr5g083320"
"600","Medtr5g084020"
"601","Medtr5g084090"
"602","Medtr5g084370"
"603","Medtr5g084790"
"604","Medtr5g084823"
"605","Medtr5g085560"
"606","Medtr5g085770"
"607","Medtr5g085860"
"608","Medtr5g085950"
"609","Medtr5g087630"
"610","Medtr5g089390"
"611","Medtr5g089440"
"612","Medtr5g090110"
"613","Medtr5g090980"
"614","Medtr5g092060"
"615","Medtr5g092100"
"616","Medtr5g092380"
"617","Medtr5g093730"
"618","Medtr5g094540"
"619","Medtr5g094550"
"620","Medtr5g094560"
"621","Medtr5g094570"
"622","Medtr5g094775"
"623","Medtr5g095910"
"624","Medtr5g096360"
"625","Medtr5g096950"
"626","Medtr5g430470"
"627","Medtr6g004210"
"628","Medtr6g006245"
"629","Medtr6g007697"
"630","Medtr6g009590"
"631","Medtr6g012360"
"632","Medtr6g013410"
"633","Medtr6g013450"
"634","Medtr6g015265"
"635","Medtr6g015850"
"636","Medtr6g016140"
"637","Medtr6g017020"
"638","Medtr6g018890"
"639","Medtr6g022160"
"640","Medtr6g024040"
"641","Medtr6g024055"
"642","Medtr6g025800"
"643","Medtr6g033165"
"644","Medtr6g033585"
"645","Medtr6g033595"
"646","Medtr6g034265"
"647","Medtr6g034310"
"648","Medtr6g034350"
"649","Medtr6g034745"
"650","Medtr6g034880"
"651","Medtr6g034970"
"652","Medtr6g035115"
"653","Medtr6g035400"
"654","Medtr6g040190"
"655","Medtr6g043620"
"656","Medtr6g045433"
"657","Medtr6g049480"
"658","Medtr6g059740"
"659","Medtr6g060490"
"660","Medtr6g064980"
"661","Medtr6g066390"
"662","Medtr6g069040"
"663","Medtr6g069140"
"664","Medtr6g069840"
"665","Medtr6g071190"
"666","Medtr6g073003"
"667","Medtr6g074660"
"668","Medtr6g075390"
"669","Medtr6g078200"
"670","Medtr6g078610"
"671","Medtr6g078790"
"672","Medtr6g079220"
"673","Medtr6g079810"
"674","Medtr6g079910"
"675","Medtr6g080560"
"676","Medtr6g083190"
"677","Medtr6g083240"
"678","Medtr6g084770"
"679","Medtr6g086435"
"680","Medtr6g086695"
"681","Medtr6g087000"
"682","Medtr6g087040"
"683","Medtr6g088190"
"684","Medtr6g088475"
"685","Medtr6g088700"
"686","Medtr6g088835"
"687","Medtr6g089155"
"688","Medtr6g091850"
"689","Medtr6g092520"
"690","Medtr6g093100"
"691","Medtr6g445440"
"692","Medtr6g452990"
"693","Medtr6g465360"
"694","Medtr6g465850"
"695","Medtr6g471210"
"696","Medtr6g472120"
"697","Medtr6g486280"
"698","Medtr7g006680"
"699","Medtr7g007000"
"700","Medtr7g007540"
"701","Medtr7g007630"
"702","Medtr7g008040"
"703","Medtr7g009225"
"704","Medtr7g009470"
"705","Medtr7g009550"
"706","Medtr7g009570"
"707","Medtr7g010750"
"708","Medtr7g010790"
"709","Medtr7g010930"
"710","Medtr7g011050"
"711","Medtr7g012990"
"712","Medtr7g015390"
"713","Medtr7g015550"
"714","Medtr7g015620"
"715","Medtr7g016710"
"716","Medtr7g017540"
"717","Medtr7g018630"
"718","Medtr7g018810"
"719","Medtr7g019250"
"720","Medtr7g021990"
"721","Medtr7g022105"
"722","Medtr7g022710"
"723","Medtr7g023780"
"724","Medtr7g024530"
"725","Medtr7g024890"
"726","Medtr7g024900"
"727","Medtr7g025100"
"728","Medtr7g025620"
"729","Medtr7g026310"
"730","Medtr7g027175"
"731","Medtr7g029115"
"732","Medtr7g029245"
"733","Medtr7g033410"
"734","Medtr7g034120"
"735","Medtr7g034350"
"736","Medtr7g034405"
"737","Medtr7g035155"
"738","Medtr7g055730"
"739","Medtr7g056407"
"740","Medtr7g057330"
"741","Medtr7g057920"
"742","Medtr7g058850"
"743","Medtr7g059435"
"744","Medtr7g059440"
"745","Medtr7g059460"
"746","Medtr7g060440"
"747","Medtr7g060890"
"748","Medtr7g062550"
"749","Medtr7g062600"
"750","Medtr7g066970"
"751","Medtr7g068460"
"752","Medtr7g069450"
"753","Medtr7g070320"
"754","Medtr7g070360"
"755","Medtr7g070510"
"756","Medtr7g072350"
"757","Medtr7g073240"
"758","Medtr7g074360"
"759","Medtr7g074920"
"760","Medtr7g075750"
"761","Medtr7g077015"
"762","Medtr7g078010"
"763","Medtr7g078705"
"764","Medtr7g079350"
"765","Medtr7g079720"
"766","Medtr7g080750"
"767","Medtr7g081370"
"768","Medtr7g081795"
"769","Medtr7g082310"
"770","Medtr7g082760"
"771","Medtr7g082970"
"772","Medtr7g085340"
"773","Medtr7g086160"
"774","Medtr7g086390"
"775","Medtr7g087480"
"776","Medtr7g089610"
"777","Medtr7g090940"
"778","Medtr7g092190"
"779","Medtr7g092870"
"780","Medtr7g093650"
"781","Medtr7g093735"
"782","Medtr7g095350"
"783","Medtr7g095390"
"784","Medtr7g099200"
"785","Medtr7g100520"
"786","Medtr7g102250"
"787","Medtr7g102960"
"788","Medtr7g103390"
"789","Medtr7g103870"
"790","Medtr7g104380"
"791","Medtr7g105860"
"792","Medtr7g105980"
"793","Medtr7g107090"
"794","Medtr7g107220"
"795","Medtr7g108220"
"796","Medtr7g110160"
"797","Medtr7g111560"
"798","Medtr7g112970"
"799","Medtr7g113340"
"800","Medtr7g113530"
"801","Medtr7g113950"
"802","Medtr7g114890"
"803","Medtr7g116570"
"804","Medtr7g117990"
"805","Medtr7g118150"
"806","Medtr7g405910"
"807","Medtr7g450860"
"808","Medtr7g451040"
"809","Medtr8g006815"
"810","Medtr8g006840"
"811","Medtr8g007040"
"812","Medtr8g007090"
"813","Medtr8g007095"
"814","Medtr8g007440"
"815","Medtr8g007515"
"816","Medtr8g008520"
"817","Medtr8g010020"
"818","Medtr8g010070"
"819","Medtr8g010750"
"820","Medtr8g011140"
"821","Medtr8g011150"
"822","Medtr8g011170"
"823","Medtr8g012090"
"824","Medtr8g012270"
"825","Medtr8g012605"
"826","Medtr8g012680"
"827","Medtr8g012915"
"828","Medtr8g014410"
"829","Medtr8g015100"
"830","Medtr8g015940"
"831","Medtr8g016390"
"832","Medtr8g016580"
"833","Medtr8g016680"
"834","Medtr8g017020"
"835","Medtr8g017200"
"836","Medtr8g018030"
"837","Medtr8g018120"
"838","Medtr8g019710"
"839","Medtr8g020540"
"840","Medtr8g020740"
"841","Medtr8g021180"
"842","Medtr8g027260"
"843","Medtr8g027510"
"844","Medtr8g027870"
"845","Medtr8g030840"
"846","Medtr8g031250"
"847","Medtr8g036940"
"848","Medtr8g037275"
"849","Medtr8g037280"
"850","Medtr8g037933"
"851","Medtr8g038210"
"852","Medtr8g039560"
"853","Medtr8g041845"
"854","Medtr8g042400"
"855","Medtr8g042470"
"856","Medtr8g042870"
"857","Medtr8g055900"
"858","Medtr8g059150"
"859","Medtr8g059385"
"860","Medtr8g059395"
"861","Medtr8g061995"
"862","Medtr8g062310"
"863","Medtr8g062980"
"864","Medtr8g063190"
"865","Medtr8g063450"
"866","Medtr8g064840"
"867","Medtr8g065740"
"868","Medtr8g066245"
"869","Medtr8g066440"
"870","Medtr8g066700"
"871","Medtr8g067630"
"872","Medtr8g067720"
"873","Medtr8g068190"
"874","Medtr8g069895"
"875","Medtr8g069955"
"876","Medtr8g070045"
"877","Medtr8g075820"
"878","Medtr8g076990"
"879","Medtr8g078100"
"880","Medtr8g078970"
"881","Medtr8g079365"
"882","Medtr8g079620"
"883","Medtr8g079950"
"884","Medtr8g079970"
"885","Medtr8g080210"
"886","Medtr8g085330"
"887","Medtr8g087205"
"888","Medtr8g087535"
"889","Medtr8g087780"
"890","Medtr8g088240"
"891","Medtr8g088890"
"892","Medtr8g088980"
"893","Medtr8g089850"
"894","Medtr8g089870"
"895","Medtr8g090135"
"896","Medtr8g090220"
"897","Medtr8g091690"
"898","Medtr8g092290"
"899","Medtr8g092530"
"900","Medtr8g092985"
"901","Medtr8g093450"
"902","Medtr8g094190"
"903","Medtr8g094610"
"904","Medtr8g094970"
"905","Medtr8g098865"
"906","Medtr8g098895"
"907","Medtr8g099045"
"908","Medtr8g099350"
"909","Medtr8g099460"
"910","Medtr8g099695"
"911","Medtr8g099855"
"912","Medtr8g099920"
"913","Medtr8g101260"
"914","Medtr8g101750"
"915","Medtr8g104855"
"916","Medtr8g105970"
"917","Medtr8g106110"
"918","Medtr8g107300"
"919","Medtr8g432510"
"920","Medtr8g433020"
"921","Medtr8g446540"
"922","Medtr8g464430"
"923","Medtr8g466240"
"924","Medtr8g468820"
"925","Medtr8g469440"
"926","Medtr8g470010"
"927","Medtr8g487730"
"928","Medtr8g494250"
