"","x"
"150","Medtr3g084310"
"151","Medtr3g084630"
"152","Medtr3g086880"
"153","Medtr3g088645"
"154","Medtr3g090850"
"155","Medtr3g091560"
"156","Medtr3g094670"
"157","Medtr3g095940"
"158","Medtr3g100650"
"159","Medtr3g104620"
"160","Medtr3g104820"
"161","Medtr3g105050"
"162","Medtr3g106480"
"163","Medtr3g108020"
"164","Medtr3g110038"
"165","Medtr3g110045"
"166","Medtr3g112000"
"167","Medtr3g117600"
"168","Medtr3g118320"
"169","Medtr3g448460"
"170","Medtr3g450680"
"171","Medtr3g452870"
"172","Medtr3g464730"
"173","Medtr3g466420"
"174","Medtr3g466430"
"175","Medtr3g466550"
"176","Medtr4g005290"
"177","Medtr4g006140"
"178","Medtr4g006900"
"179","Medtr4g010140"
"180","Medtr4g011110"
"181","Medtr4g013330"
"182","Medtr4g014150"
"183","Medtr4g014220"
"184","Medtr4g015270"
"185","Medtr4g019720"
"186","Medtr4g020630"
"187","Medtr4g021535"
"188","Medtr4g027050"
"189","Medtr4g028360"
"190","Medtr4g029210"
"191","Medtr4g030120"
"192","Medtr4g035650"
"193","Medtr4g037505"
"194","Medtr4g043660"
"195","Medtr4g046113"
"196","Medtr4g051622"
"197","Medtr4g052010"
"198","Medtr4g053530"
"199","Medtr4g055130"
"200","Medtr4g056140"
"201","Medtr4g064560"
"202","Medtr4g064963"
"203","Medtr4g068380"
"204","Medtr4g068970"
"205","Medtr4g069720"
"206","Medtr4g071860"
"207","Medtr4g074070"
"208","Medtr4g074465"
"209","Medtr4g075150"
"210","Medtr4g077150"
"211","Medtr4g077717"
"212","Medtr4g079700"
"213","Medtr4g080160"
"214","Medtr4g081280"
"215","Medtr4g083540"
"216","Medtr4g084270"
"217","Medtr4g084740"
"218","Medtr4g084970"
"219","Medtr4g088350"
"220","Medtr4g089070"
"221","Medtr4g091430"
"222","Medtr4g091550"
"223","Medtr4g094332"
"224","Medtr4g094715"
"225","Medtr4g097640"
"226","Medtr4g097670"
"227","Medtr4g104680"
"228","Medtr4g105580"
"229","Medtr4g106680"
"230","Medtr4g108230"
"231","Medtr4g108650"
"232","Medtr4g109590"
"233","Medtr4g115320"
"234","Medtr4g115420"
"235","Medtr4g120730"
"236","Medtr4g126410"
"237","Medtr4g126990"
"238","Medtr4g127120"
"239","Medtr4g127770"
"240","Medtr4g130650"
"241","Medtr4g131270"
"242","Medtr4g132250"
"243","Medtr4g133415"
"244","Medtr4g133750"
"245","Medtr4g134610"
"246","Medtr4g459440"
"247","Medtr4g485520"
"248","Medtr4g485540"
"249","Medtr5g004830"
"250","Medtr5g006360"
"251","Medtr5g006430"
"252","Medtr5g009000"
"253","Medtr5g017420"
"254","Medtr5g018320"
"255","Medtr5g020087"
"256","Medtr5g020110"
"257","Medtr5g020160"
"258","Medtr5g020610"
"259","Medtr5g022300"
"260","Medtr5g022590"
"261","Medtr5g023410"
"262","Medtr5g024800"
"263","Medtr5g025820"
"264","Medtr5g033590"
"265","Medtr5g034980"
"266","Medtr5g036230"
"267","Medtr5g038900"
"268","Medtr5g043000"
"269","Medtr5g043580"
"270","Medtr5g052160"
"271","Medtr5g058225"
"272","Medtr5g058520"
"273","Medtr5g061880"
"274","Medtr5g065080"
"275","Medtr5g066070"
"276","Medtr5g068580"
"277","Medtr5g068910"
"278","Medtr5g069810"
"279","Medtr5g070130"
"280","Medtr5g071210"
"281","Medtr5g076840"
"282","Medtr5g076920"
"283","Medtr5g077740"
"284","Medtr5g080450"
"285","Medtr5g085440"
"286","Medtr5g085770"
"287","Medtr5g086300"
"288","Medtr5g086540"
"289","Medtr5g087470"
"290","Medtr5g091210"
"291","Medtr5g091570"
"292","Medtr5g093365"
"293","Medtr5g097150"
"294","Medtr5g097330"
"295","Medtr5g097370"
"296","Medtr5g098610"
"297","Medtr5g459550"
"298","Medtr6g009590"
"299","Medtr6g011320"
"300","Medtr6g018300"
"301","Medtr6g018920"
"302","Medtr6g032830"
"303","Medtr6g033320"
"304","Medtr6g036840"
"305","Medtr6g042030"
"306","Medtr6g051680"
"307","Medtr6g077490"
"308","Medtr6g078620"
"309","Medtr6g078990"
"310","Medtr6g079910"
"311","Medtr6g084660"
"312","Medtr6g088020"
"313","Medtr6g091960"
"314","Medtr6g092180"
"315","Medtr6g460480"
"316","Medtr6g465360"
"317","Medtr6g465850"
"318","Medtr7g007000"
"319","Medtr7g007230"
"320","Medtr7g007680"
"321","Medtr7g010790"
"322","Medtr7g015340"
"323","Medtr7g015860"
"324","Medtr7g017780"
"325","Medtr7g018620"
"326","Medtr7g021260"
"327","Medtr7g025620"
"328","Medtr7g052640"
"329","Medtr7g057180"
"330","Medtr7g058710"
"331","Medtr7g058810"
"332","Medtr7g060115"
"333","Medtr7g060890"
"334","Medtr7g062750"
"335","Medtr7g069410"
"336","Medtr7g072720"
"337","Medtr7g077250"
"338","Medtr7g079720"
"339","Medtr7g080260"
"340","Medtr7g082970"
"341","Medtr7g083180"
"342","Medtr7g083950"
"343","Medtr7g084800"
"344","Medtr7g086090"
"345","Medtr7g087400"
"346","Medtr7g088650"
"347","Medtr7g088790"
"348","Medtr7g089465"
"349","Medtr7g093640"
"350","Medtr7g093735"
"351","Medtr7g096870"
"352","Medtr7g098720"
"353","Medtr7g100450"
"354","Medtr7g102940"
"355","Medtr7g104940"
"356","Medtr7g105320"
"357","Medtr7g105510"
"358","Medtr7g106040"
"359","Medtr7g109560"
"360","Medtr7g112440"
"361","Medtr7g112605"
"362","Medtr7g113860"
"363","Medtr7g115050"
"364","Medtr7g117690"
"365","Medtr7g118290"
"366","Medtr7g451290"
"367","Medtr7g451650"
"368","Medtr8g005125"
"369","Medtr8g005880"
"370","Medtr8g007035"
"371","Medtr8g007040"
"372","Medtr8g009240"
"373","Medtr8g011870"
"374","Medtr8g012080"
"375","Medtr8g012655"
"376","Medtr8g013030"
"377","Medtr8g013700"
"378","Medtr8g014910"
"379","Medtr8g018130"
"380","Medtr8g018510"
"381","Medtr8g020780"
"382","Medtr8g027110"
"383","Medtr8g027510"
"384","Medtr8g028160"
"385","Medtr8g031290"
"386","Medtr8g035690"
"387","Medtr8g036255"
"388","Medtr8g037150"
"389","Medtr8g039290"
"390","Medtr8g042670"
"391","Medtr8g045400"
"392","Medtr8g045640"
"393","Medtr8g045665"
"394","Medtr8g055900"
"395","Medtr8g059605"
"396","Medtr8g063790"
"397","Medtr8g064500"
"398","Medtr8g069955"
"399","Medtr8g069975"
"400","Medtr8g075450"
"401","Medtr8g076740"
"402","Medtr8g077085"
"403","Medtr8g079970"
"404","Medtr8g080550"
"405","Medtr8g081510"
"406","Medtr8g087930"
"407","Medtr8g088890"
"408","Medtr8g090005"
"409","Medtr8g090025"
"410","Medtr8g093450"
"411","Medtr8g095510"
"412","Medtr8g096080"
"413","Medtr8g096440"
"414","Medtr8g098865"
"415","Medtr8g099160"
"416","Medtr8g103220"
"417","Medtr8g104810"
"418","Medtr8g107710"
"419","Medtr8g446800"
"420","Medtr8g461230"
"421","Medtr8g466470"
"422","Medtr8g466500"
