"","x"
"234","Medtr0591s0010"
"235","Medtr0652s0010"
"236","Medtr0658s0030"
"237","Medtr0667s0010"
"238","Medtr0693s0030"
"239","Medtr0703s0020"
"240","Medtr0874s0010"
"241","Medtr0903s0010"
"242","Medtr0907s0020"
"243","Medtr0912s0010"
"244","Medtr0922s0020"
"245","Medtr1113s0020"
"246","Medtr1291s0010"
"247","Medtr1338s0010"
"248","Medtr1344s0010"
"249","Medtr1415s0010"
"250","Medtr1514s0010"
"251","Medtr1543s0010"
"252","Medtr1995s0010"
"253","Medtr1g006490"
"254","Medtr1g006660"
"255","Medtr1g007150"
"256","Medtr1g007160"
"257","Medtr1g007195"
"258","Medtr1g007220"
"259","Medtr1g007320"
"260","Medtr1g007325"
"261","Medtr1g007340"
"262","Medtr1g007360"
"263","Medtr1g007370"
"264","Medtr1g007420"
"265","Medtr1g007590"
"266","Medtr1g007610"
"267","Medtr1g007630"
"268","Medtr1g007640"
"269","Medtr1g007650"
"270","Medtr1g007700"
"271","Medtr1g007740"
"272","Medtr1g007800"
"273","Medtr1g007810"
"274","Medtr1g007840"
"275","Medtr1g007860"
"276","Medtr1g007870"
"277","Medtr1g007905"
"278","Medtr1g007920"
"279","Medtr1g008060"
"280","Medtr1g008120"
"281","Medtr1g008160"
"282","Medtr1g008195"
"283","Medtr1g008230"
"284","Medtr1g008280"
"285","Medtr1g008380"
"286","Medtr1g008610"
"287","Medtr1g008670"
"288","Medtr1g008990"
"289","Medtr1g009155"
"290","Medtr1g009190"
"291","Medtr1g009200"
"292","Medtr1g009220"
"293","Medtr1g009230"
"294","Medtr1g009270"
"295","Medtr1g009310"
"296","Medtr1g009600"
"297","Medtr1g009620"
"298","Medtr1g009640"
"299","Medtr1g009650"
"300","Medtr1g009680"
"301","Medtr1g009740"
"302","Medtr1g009750"
"303","Medtr1g009770"
"304","Medtr1g009790"
"305","Medtr1g009950"
"306","Medtr1g010000"
"307","Medtr1g010030"
"308","Medtr1g010040"
"309","Medtr1g010080"
"310","Medtr1g010090"
"311","Medtr1g010120"
"312","Medtr1g010130"
"313","Medtr1g010150"
"314","Medtr1g010170"
"315","Medtr1g010270"
"316","Medtr1g010280"
"317","Medtr1g010290"
"318","Medtr1g011280"
"319","Medtr1g011380"
"320","Medtr1g011460"
"321","Medtr1g011470"
"322","Medtr1g011510"
"323","Medtr1g011520"
"324","Medtr1g011580"
"325","Medtr1g011600"
"326","Medtr1g011610"
"327","Medtr1g011650"
"328","Medtr1g011690"
"329","Medtr1g011720"
"330","Medtr1g011800"
"331","Medtr1g011990"
"332","Medtr1g012210"
"333","Medtr1g012280"
"334","Medtr1g012370"
"335","Medtr1g012390"
"336","Medtr1g012440"
"337","Medtr1g012480"
"338","Medtr1g012510"
"339","Medtr1g012520"
"340","Medtr1g012530"
"341","Medtr1g012540"
"342","Medtr1g012550"
"343","Medtr1g012590"
"344","Medtr1g012600"
"345","Medtr1g012610"
"346","Medtr1g012620"
"347","Medtr1g012790"
"348","Medtr1g012800"
"349","Medtr1g012830"
"350","Medtr1g012850"
"351","Medtr1g012870"
"352","Medtr1g012890"
"353","Medtr1g012910"
"354","Medtr1g012980"
"355","Medtr1g013030"
"356","Medtr1g013100"
"357","Medtr1g013110"
"358","Medtr1g013130"
"359","Medtr1g013350"
"360","Medtr1g013360"
"361","Medtr1g013450"
"362","Medtr1g013560"
"363","Medtr1g013640"
"364","Medtr1g014070"
"365","Medtr1g014130"
"366","Medtr1g014180"
"367","Medtr1g014260"
"368","Medtr1g014270"
"369","Medtr1g014300"
"370","Medtr1g014330"
"371","Medtr1g014340"
"372","Medtr1g014420"
"373","Medtr1g014640"
"374","Medtr1g014680"
"375","Medtr1g014690"
"376","Medtr1g014710"
"377","Medtr1g014730"
"378","Medtr1g014800"
"379","Medtr1g014880"
"380","Medtr1g015000"
"381","Medtr1g015010"
"382","Medtr1g015040"
"383","Medtr1g015110"
"384","Medtr1g015120"
"385","Medtr1g015185"
"386","Medtr1g015290"
"387","Medtr1g015390"
"388","Medtr1g015450"
"389","Medtr1g015530"
"390","Medtr1g015700"
"391","Medtr1g015750"
"392","Medtr1g015780"
"393","Medtr1g015810"
"394","Medtr1g015820"
"395","Medtr1g015830"
"396","Medtr1g015860"
"397","Medtr1g015930"
"398","Medtr1g015940"
"399","Medtr1g016010"
"400","Medtr1g016050"
"401","Medtr1g016230"
"402","Medtr1g016235"
"403","Medtr1g016300"
"404","Medtr1g016330"
"405","Medtr1g016340"
"406","Medtr1g016390"
"407","Medtr1g016410"
"408","Medtr1g016430"
"409","Medtr1g016440"
"410","Medtr1g016450"
"411","Medtr1g016510"
"412","Medtr1g016750"
"413","Medtr1g016760"
"414","Medtr1g016800"
"415","Medtr1g016840"
"416","Medtr1g016850"
"417","Medtr1g016880"
"418","Medtr1g016900"
"419","Medtr1g016920"
"420","Medtr1g016970"
"421","Medtr1g016980"
"422","Medtr1g017170"
"423","Medtr1g017270"
"424","Medtr1g017290"
"425","Medtr1g017300"
"426","Medtr1g017320"
"427","Medtr1g017450"
"428","Medtr1g017520"
"429","Medtr1g017870"
"430","Medtr1g017900"
"431","Medtr1g017910"
"432","Medtr1g017920"
"433","Medtr1g017940"
"434","Medtr1g017950"
"435","Medtr1g018020"
"436","Medtr1g018030"
"437","Medtr1g018180"
"438","Medtr1g018200"
"439","Medtr1g018350"
"440","Medtr1g018440"
"441","Medtr1g018480"
"442","Medtr1g018510"
"443","Medtr1g018550"
"444","Medtr1g018590"
"445","Medtr1g018620"
"446","Medtr1g018710"
"447","Medtr1g018760"
"448","Medtr1g018790"
"449","Medtr1g018800"
"450","Medtr1g018830"
"451","Medtr1g018840"
"452","Medtr1g018930"
"453","Medtr1g018940"
"454","Medtr1g019050"
"455","Medtr1g019120"
"456","Medtr1g019170"
"457","Medtr1g019240"
"458","Medtr1g019250"
"459","Medtr1g019290"
"460","Medtr1g019340"
"461","Medtr1g019360"
"462","Medtr1g019430"
"463","Medtr1g019520"
"464","Medtr1g019545"
"465","Medtr1g019550"
"466","Medtr1g019590"
"467","Medtr1g019600"
"468","Medtr1g019620"
"469","Medtr1g019640"
"470","Medtr1g019715"
"471","Medtr1g019720"
"472","Medtr1g019740"
"473","Medtr1g019780"
"474","Medtr1g019790"
"475","Medtr1g019800"
"476","Medtr1g019930"
"477","Medtr1g019960"
"478","Medtr1g019990"
"479","Medtr1g020020"
"480","Medtr1g020070"
"481","Medtr1g021040"
"482","Medtr1g021150"
"483","Medtr1g021270"
"484","Medtr1g021280"
"485","Medtr1g021360"
"486","Medtr1g021380"
"487","Medtr1g021400"
"488","Medtr1g021410"
"489","Medtr1g021435"
"490","Medtr1g021440"
"491","Medtr1g021470"
"492","Medtr1g021500"
"493","Medtr1g021520"
"494","Medtr1g021570"
"495","Medtr1g021590"
"496","Medtr1g021652"
"497","Medtr1g021670"
"498","Medtr1g021680"
"499","Medtr1g021740"
"500","Medtr1g021760"
"501","Medtr1g021825"
"502","Medtr1g021835"
"503","Medtr1g021885"
"504","Medtr1g021895"
"505","Medtr1g021925"
"506","Medtr1g021945"
"507","Medtr1g021955"
"508","Medtr1g021965"
"509","Medtr1g021970"
"510","Medtr1g021985"
"511","Medtr1g022005"
"512","Medtr1g022025"
"513","Medtr1g022045"
"514","Medtr1g022075"
"515","Medtr1g022125"
"516","Medtr1g022135"
"517","Medtr1g022190"
"518","Medtr1g022215"
"519","Medtr1g022235"
"520","Medtr1g022255"
"521","Medtr1g022295"
"522","Medtr1g022305"
"523","Medtr1g022310"
"524","Medtr1g022315"
"525","Medtr1g022350"
"526","Medtr1g022365"
"527","Medtr1g022370"
"528","Medtr1g022400"
"529","Medtr1g022415"
"530","Medtr1g022420"
"531","Medtr1g022475"
"532","Medtr1g022480"
"533","Medtr1g022485"
"534","Medtr1g022940"
"535","Medtr1g022970"
"536","Medtr1g022980"
"537","Medtr1g022990"
"538","Medtr1g023050"
"539","Medtr1g023190"
"540","Medtr1g023210"
"541","Medtr1g023260"
"542","Medtr1g023270"
"543","Medtr1g023310"
"544","Medtr1g023330"
"545","Medtr1g023340"
"546","Medtr1g023500"
"547","Medtr1g023505"
"548","Medtr1g023510"
"549","Medtr1g023630"
"550","Medtr1g023660"
"551","Medtr1g023690"
"552","Medtr1g023760"
"553","Medtr1g023770"
"554","Medtr1g023800"
"555","Medtr1g023820"
"556","Medtr1g023840"
"557","Medtr1g023880"
"558","Medtr1g023910"
"559","Medtr1g023920"
"560","Medtr1g023995"
"561","Medtr1g024015"
"562","Medtr1g024065"
"563","Medtr1g024085"
"564","Medtr1g024095"
"565","Medtr1g024165"
"566","Medtr1g024830"
"567","Medtr1g024860"
"568","Medtr1g024920"
"569","Medtr1g024930"
"570","Medtr1g024980"
"571","Medtr1g025150"
"572","Medtr1g025180"
"573","Medtr1g025200"
"574","Medtr1g025220"
"575","Medtr1g025250"
"576","Medtr1g025320"
"577","Medtr1g025450"
"578","Medtr1g025610"
"579","Medtr1g025620"
"580","Medtr1g025720"
"581","Medtr1g025980"
"582","Medtr1g026078"
"583","Medtr1g026100"
"584","Medtr1g026190"
"585","Medtr1g026290"
"586","Medtr1g026310"
"587","Medtr1g026400"
"588","Medtr1g026480"
"589","Medtr1g026540"
"590","Medtr1g026550"
"591","Medtr1g026560"
"592","Medtr1g026740"
"593","Medtr1g026790"
"594","Medtr1g026810"
"595","Medtr1g026840"
"596","Medtr1g026860"
"597","Medtr1g026870"
"598","Medtr1g026880"
"599","Medtr1g026920"
"600","Medtr1g026970"
"601","Medtr1g026990"
"602","Medtr1g027160"
"603","Medtr1g027170"
"604","Medtr1g027180"
"605","Medtr1g027200"
"606","Medtr1g027260"
"607","Medtr1g027370"
"608","Medtr1g027380"
"609","Medtr1g027410"
"610","Medtr1g027440"
"611","Medtr1g027450"
"612","Medtr1g027500"
"613","Medtr1g027680"
"614","Medtr1g027720"
"615","Medtr1g027840"
"616","Medtr1g027850"
"617","Medtr1g027890"
"618","Medtr1g027960"
"619","Medtr1g028220"
"620","Medtr1g028290"
"621","Medtr1g028320"
"622","Medtr1g028330"
"623","Medtr1g028370"
"624","Medtr1g028390"
"625","Medtr1g028440"
"626","Medtr1g028510"
"627","Medtr1g028610"
"628","Medtr1g028700"
"629","Medtr1g029130"
"630","Medtr1g029150"
"631","Medtr1g029400"
"632","Medtr1g029460"
"633","Medtr1g029470"
"634","Medtr1g029500"
"635","Medtr1g029650"
"636","Medtr1g029670"
"637","Medtr1g029710"
"638","Medtr1g029730"
"639","Medtr1g029840"
"640","Medtr1g029850"
"641","Medtr1g029940"
"642","Medtr1g030010"
"643","Medtr1g030060"
"644","Medtr1g030300"
"645","Medtr1g030320"
"646","Medtr1g030430"
"647","Medtr1g030450"
"648","Medtr1g030740"
"649","Medtr1g030750"
"650","Medtr1g030760"
"651","Medtr1g030810"
"652","Medtr1g030820"
"653","Medtr1g030840"
"654","Medtr1g030850"
"655","Medtr1g030860"
"656","Medtr1g030890"
"657","Medtr1g031105"
"658","Medtr1g031110"
"659","Medtr1g031140"
"660","Medtr1g031150"
"661","Medtr1g031180"
"662","Medtr1g031540"
"663","Medtr1g031580"
"664","Medtr1g031700"
"665","Medtr1g031720"
"666","Medtr1g031750"
"667","Medtr1g031830"
"668","Medtr1g031890"
"669","Medtr1g031900"
"670","Medtr1g032100"
"671","Medtr1g032110"
"672","Medtr1g032160"
"673","Medtr1g032200"
"674","Medtr1g032260"
"675","Medtr1g032430"
"676","Medtr1g032440"
"677","Medtr1g032500"
"678","Medtr1g032520"
"679","Medtr1g032570"
"680","Medtr1g032600"
"681","Medtr1g032630"
"682","Medtr1g032850"
"683","Medtr1g032860"
"684","Medtr1g033080"
"685","Medtr1g033310"
"686","Medtr1g033440"
"687","Medtr1g033480"
"688","Medtr1g033600"
"689","Medtr1g033620"
"690","Medtr1g033750"
"691","Medtr1g033830"
"692","Medtr1g034030"
"693","Medtr1g034050"
"694","Medtr1g034120"
"695","Medtr1g034140"
"696","Medtr1g034170"
"697","Medtr1g034180"
"698","Medtr1g034210"
"699","Medtr1g034240"
"700","Medtr1g034270"
"701","Medtr1g034290"
"702","Medtr1g034350"
"703","Medtr1g034390"
"704","Medtr1g035140"
"705","Medtr1g035190"
"706","Medtr1g035200"
"707","Medtr1g035260"
"708","Medtr1g035330"
"709","Medtr1g035360"
"710","Medtr1g035420"
"711","Medtr1g035540"
"712","Medtr1g035700"
"713","Medtr1g035720"
"714","Medtr1g035770"
"715","Medtr1g036420"
"716","Medtr1g036430"
"717","Medtr1g036520"
"718","Medtr1g036710"
"719","Medtr1g036770"
"720","Medtr1g036800"
"721","Medtr1g036830"
"722","Medtr1g036850"
"723","Medtr1g037280"
"724","Medtr1g037470"
"725","Medtr1g037580"
"726","Medtr1g037690"
"727","Medtr1g037740"
"728","Medtr1g038270"
"729","Medtr1g038300"
"730","Medtr1g038650"
"731","Medtr1g038760"
"732","Medtr1g038793"
"733","Medtr1g038840"
"734","Medtr1g038920"
"735","Medtr1g039410"
"736","Medtr1g039490"
"737","Medtr1g039990"
"738","Medtr1g040000"
"739","Medtr1g040100"
"740","Medtr1g040120"
"741","Medtr1g040155"
"742","Medtr1g040195"
"743","Medtr1g040210"
"744","Medtr1g040355"
"745","Medtr1g040475"
"746","Medtr1g040610"
"747","Medtr1g040675"
"748","Medtr1g040690"
"749","Medtr1g040725"
"750","Medtr1g040905"
"751","Medtr1g041115"
"752","Medtr1g041150"
"753","Medtr1g041155"
"754","Medtr1g041240"
"755","Medtr1g041300"
"756","Medtr1g041320"
"757","Medtr1g041345"
"758","Medtr1g041380"
"759","Medtr1g041405"
"760","Medtr1g041430"
"761","Medtr1g041465"
"762","Medtr1g041495"
"763","Medtr1g041515"
"764","Medtr1g041545"
"765","Medtr1g041555"
"766","Medtr1g041575"
"767","Medtr1g041635"
"768","Medtr1g041735"
"769","Medtr1g041795"
"770","Medtr1g041830"
"771","Medtr1g041890"
"772","Medtr1g042160"
"773","Medtr1g042280"
"774","Medtr1g042300"
"775","Medtr1g042730"
"776","Medtr1g042745"
"777","Medtr1g043000"
"778","Medtr1g043170"
"779","Medtr1g043190"
"780","Medtr1g043430"
"781","Medtr1g043610"
"782","Medtr1g043700"
"783","Medtr1g043760"
"784","Medtr1g043810"
"785","Medtr1g044155"
"786","Medtr1g044210"
"787","Medtr1g044225"
"788","Medtr1g044315"
"789","Medtr1g044330"
"790","Medtr1g044450"
"791","Medtr1g044720"
"792","Medtr1g045370"
"793","Medtr1g045490"
"794","Medtr1g045520"
"795","Medtr1g045660"
"796","Medtr1g045663"
"797","Medtr1g045750"
"798","Medtr1g045850"
"799","Medtr1g045860"
"800","Medtr1g045870"
"801","Medtr1g045880"
"802","Medtr1g045890"
"803","Medtr1g045900"
"804","Medtr1g046070"
"805","Medtr1g046200"
"806","Medtr1g046230"
"807","Medtr1g046350"
"808","Medtr1g046360"
"809","Medtr1g046380"
"810","Medtr1g046460"
"811","Medtr1g046490"
"812","Medtr1g046500"
"813","Medtr1g046590"
"814","Medtr1g046650"
"815","Medtr1g046680"
"816","Medtr1g046740"
"817","Medtr1g046800"
"818","Medtr1g046850"
"819","Medtr1g047180"
"820","Medtr1g047200"
"821","Medtr1g047460"
"822","Medtr1g047550"
"823","Medtr1g047660"
"824","Medtr1g047670"
"825","Medtr1g047970"
"826","Medtr1g047990"
"827","Medtr1g048060"
"828","Medtr1g048070"
"829","Medtr1g048080"
"830","Medtr1g048110"
"831","Medtr1g048370"
"832","Medtr1g048960"
"833","Medtr1g048970"
"834","Medtr1g048990"
"835","Medtr1g049120"
"836","Medtr1g049140"
"837","Medtr1g049200"
"838","Medtr1g050220"
"839","Medtr1g050230"
"840","Medtr1g050340"
"841","Medtr1g050360"
"842","Medtr1g050382"
"843","Medtr1g050385"
"844","Medtr1g050402"
"845","Medtr1g050425"
"846","Medtr1g050428"
"847","Medtr1g050462"
"848","Medtr1g050465"
"849","Medtr1g050472"
"850","Medtr1g050488"
"851","Medtr1g050492"
"852","Medtr1g050510"
"853","Medtr1g050535"
"854","Medtr1g050538"
"855","Medtr1g050542"
"856","Medtr1g050545"
"857","Medtr1g050670"
"858","Medtr1g050690"
"859","Medtr1g050720"
"860","Medtr1g050760"
"861","Medtr1g050855"
"862","Medtr1g051025"
"863","Medtr1g051105"
"864","Medtr1g051215"
"865","Medtr1g051245"
"866","Medtr1g051380"
"867","Medtr1g051385"
"868","Medtr1g051625"
"869","Medtr1g051670"
"870","Medtr1g051690"
"871","Medtr1g051810"
"872","Medtr1g051815"
"873","Medtr1g051825"
"874","Medtr1g051860"
"875","Medtr1g052065"
"876","Medtr1g052125"
"877","Medtr1g052175"
"878","Medtr1g052270"
"879","Medtr1g052425"
"880","Medtr1g052510"
"881","Medtr1g052515"
"882","Medtr1g052525"
"883","Medtr1g052530"
"884","Medtr1g052535"
"885","Medtr1g052615"
"886","Medtr1g052640"
"887","Medtr1g052685"
"888","Medtr1g052730"
"889","Medtr1g052770"
"890","Medtr1g052970"
"891","Medtr1g053070"
"892","Medtr1g053130"
"893","Medtr1g053160"
"894","Medtr1g053175"
"895","Medtr1g053470"
"896","Medtr1g053480"
"897","Medtr1g053520"
"898","Medtr1g053705"
"899","Medtr1g053780"
"900","Medtr1g053790"
"901","Medtr1g053835"
"902","Medtr1g053905"
"903","Medtr1g053955"
"904","Medtr1g053960"
"905","Medtr1g054035"
"906","Medtr1g054150"
"907","Medtr1g054175"
"908","Medtr1g054285"
"909","Medtr1g054355"
"910","Medtr1g054365"
"911","Medtr1g054380"
"912","Medtr1g054525"
"913","Medtr1g054535"
"914","Medtr1g054540"
"915","Medtr1g054620"
"916","Medtr1g054670"
"917","Medtr1g054675"
"918","Medtr1g054715"
"919","Medtr1g054725"
"920","Medtr1g054735"
"921","Medtr1g054835"
"922","Medtr1g054960"
"923","Medtr1g054980"
"924","Medtr1g054990"
"925","Medtr1g055085"
"926","Medtr1g055215"
"927","Medtr1g055315"
"928","Medtr1g055325"
"929","Medtr1g055365"
"930","Medtr1g055425"
"931","Medtr1g056160"
"932","Medtr1g056280"
"933","Medtr1g056390"
"934","Medtr1g056460"
"935","Medtr1g056890"
"936","Medtr1g057020"
"937","Medtr1g057110"
"938","Medtr1g057150"
"939","Medtr1g057400"
"940","Medtr1g057560"
"941","Medtr1g057650"
"942","Medtr1g057700"
"943","Medtr1g057880"
"944","Medtr1g057940"
"945","Medtr1g058050"
"946","Medtr1g058100"
"947","Medtr1g058350"
"948","Medtr1g058380"
"949","Medtr1g058390"
"950","Medtr1g058540"
"951","Medtr1g058560"
"952","Medtr1g058570"
"953","Medtr1g059090"
"954","Medtr1g059290"
"955","Medtr1g059580"
"956","Medtr1g059590"
"957","Medtr1g059610"
"958","Medtr1g059650"
"959","Medtr1g059670"
"960","Medtr1g059690"
"961","Medtr1g059760"
"962","Medtr1g059770"
"963","Medtr1g059790"
"964","Medtr1g059840"
"965","Medtr1g059970"
"966","Medtr1g060070"
"967","Medtr1g060120"
"968","Medtr1g060130"
"969","Medtr1g060150"
"970","Medtr1g060190"
"971","Medtr1g060280"
"972","Medtr1g060300"
"973","Medtr1g060310"
"974","Medtr1g060430"
"975","Medtr1g060570"
"976","Medtr1g060620"
"977","Medtr1g060720"
"978","Medtr1g060820"
"979","Medtr1g060840"
"980","Medtr1g060860"
"981","Medtr1g060890"
"982","Medtr1g061080"
"983","Medtr1g061130"
"984","Medtr1g061160"
"985","Medtr1g061190"
"986","Medtr1g061250"
"987","Medtr1g061330"
"988","Medtr1g061510"
"989","Medtr1g061590"
"990","Medtr1g061600"
"991","Medtr1g061690"
"992","Medtr1g061730"
"993","Medtr1g061760"
"994","Medtr1g061860"
"995","Medtr1g061895"
"996","Medtr1g062090"
"997","Medtr1g062110"
"998","Medtr1g062160"
"999","Medtr1g062200"
"1000","Medtr1g062330"
"1001","Medtr1g062370"
"1002","Medtr1g062470"
"1003","Medtr1g062540"
"1004","Medtr1g062620"
"1005","Medtr1g062760"
"1006","Medtr1g062780"
"1007","Medtr1g062950"
"1008","Medtr1g062980"
"1009","Medtr1g063000"
"1010","Medtr1g063070"
"1011","Medtr1g063080"
"1012","Medtr1g063090"
"1013","Medtr1g063100"
"1014","Medtr1g063360"
"1015","Medtr1g063380"
"1016","Medtr1g063420"
"1017","Medtr1g063780"
"1018","Medtr1g063850"
"1019","Medtr1g063910"
"1020","Medtr1g063940"
"1021","Medtr1g063950"
"1022","Medtr1g064070"
"1023","Medtr1g064160"
"1024","Medtr1g064235"
"1025","Medtr1g064260"
"1026","Medtr1g064300"
"1027","Medtr1g064320"
"1028","Medtr1g064430"
"1029","Medtr1g064490"
"1030","Medtr1g064540"
"1031","Medtr1g064560"
"1032","Medtr1g064580"
"1033","Medtr1g064590"
"1034","Medtr1g064680"
"1035","Medtr1g066430"
"1036","Medtr1g066460"
"1037","Medtr1g066630"
"1038","Medtr1g066720"
"1039","Medtr1g066760"
"1040","Medtr1g066770"
"1041","Medtr1g066800"
"1042","Medtr1g066900"
"1043","Medtr1g066920"
"1044","Medtr1g066950"
"1045","Medtr1g066970"
"1046","Medtr1g067050"
"1047","Medtr1g067110"
"1048","Medtr1g067200"
"1049","Medtr1g067210"
"1050","Medtr1g067220"
"1051","Medtr1g067280"
"1052","Medtr1g067350"
