"","x"
"153","Medtr2g016760"
"154","Medtr2g017760"
"155","Medtr2g017795"
"156","Medtr2g018630"
"157","Medtr2g019320"
"158","Medtr2g019740"
"159","Medtr2g020480"
"160","Medtr2g020830"
"161","Medtr2g022190"
"162","Medtr2g022350"
"163","Medtr2g022370"
"164","Medtr2g022520"
"165","Medtr2g022710"
"166","Medtr2g022940"
"167","Medtr2g022960"
"168","Medtr2g023070"
"169","Medtr2g024300"
"170","Medtr2g024980"
"171","Medtr2g025620"
"172","Medtr2g025790"
"173","Medtr2g026595"
"174","Medtr2g026760"
"175","Medtr2g028830"
"176","Medtr2g029740"
"177","Medtr2g029880"
"178","Medtr2g031270"
"179","Medtr2g031640"
"180","Medtr2g033920"
"181","Medtr2g035210"
"182","Medtr2g036320"
"183","Medtr2g037600"
"184","Medtr2g037790"
"185","Medtr2g041200"
"186","Medtr2g041650"
"187","Medtr2g047978"
"188","Medtr2g049020"
"189","Medtr2g049740"
"190","Medtr2g055530"
"191","Medtr2g056130"
"192","Medtr2g061720"
"193","Medtr2g062470"
"194","Medtr2g064310"
"195","Medtr2g064390"
"196","Medtr2g064405"
"197","Medtr2g064950"
"198","Medtr2g066850"
"199","Medtr2g067310"
"200","Medtr2g069010"
"201","Medtr2g070550"
"202","Medtr2g071760"
"203","Medtr2g071820"
"204","Medtr2g072030"
"205","Medtr2g072400"
"206","Medtr2g075460"
"207","Medtr2g078730"
"208","Medtr2g079630"
"209","Medtr2g084805"
"210","Medtr2g086010"
"211","Medtr2g086870"
"212","Medtr2g087950"
"213","Medtr2g088000"
"214","Medtr2g088060"
"215","Medtr2g089000"
"216","Medtr2g090035"
"217","Medtr2g090580"
"218","Medtr2g090960"
"219","Medtr2g093160"
"220","Medtr2g093740"
"221","Medtr2g094300"
"222","Medtr2g094970"
"223","Medtr2g096670"
"224","Medtr2g097510"
"225","Medtr2g098170"
"226","Medtr2g098240"
"227","Medtr2g099450"
"228","Medtr2g100340"
"229","Medtr2g100350"
"230","Medtr2g101430"
"231","Medtr2g101920"
"232","Medtr2g102060"
"233","Medtr2g102370"
"234","Medtr2g102650"
"235","Medtr2g103590"
"236","Medtr2g104210"
"237","Medtr2g104280"
"238","Medtr2g104450"
"239","Medtr2g104770"
"240","Medtr2g105360"
"241","Medtr2g105830"
"242","Medtr2g437380"
"243","Medtr2g437620"
"244","Medtr2g437920"
"245","Medtr2g438700"
"246","Medtr2g449800"
"247","Medtr3g005660"
"248","Medtr3g006730"
"249","Medtr3g010920"
"250","Medtr3g012420"
"251","Medtr3g014430"
"252","Medtr3g014660"
"253","Medtr3g018930"
"254","Medtr3g019040"
"255","Medtr3g019390"
"256","Medtr3g020230"
"257","Medtr3g020420"
"258","Medtr3g021400"
"259","Medtr3g021440"
"260","Medtr3g027650"
"261","Medtr3g031300"
"262","Medtr3g031640"
"263","Medtr3g031650"
"264","Medtr3g033915"
"265","Medtr3g034290"
"266","Medtr3g037690"
"267","Medtr3g045770"
"268","Medtr3g051190"
"269","Medtr3g052270"
"270","Medtr3g053440"
"271","Medtr3g054130"
"272","Medtr3g055490"
"273","Medtr3g056160"
"274","Medtr3g056320"
"275","Medtr3g058720"
"276","Medtr3g058930"
"277","Medtr3g060950"
"278","Medtr3g063360"
"279","Medtr3g065970"
"280","Medtr3g067433"
"281","Medtr3g067437"
"282","Medtr3g067765"
"283","Medtr3g067890"
"284","Medtr3g068065"
"285","Medtr3g070170"
"286","Medtr3g071695"
"287","Medtr3g072040"
"288","Medtr3g072570"
"289","Medtr3g072900"
"290","Medtr3g073150"
"291","Medtr3g078730"
"292","Medtr3g079390"
"293","Medtr3g079915"
"294","Medtr3g080240"
"295","Medtr3g082350"
"296","Medtr3g083910"
"297","Medtr3g084830"
"298","Medtr3g085330"
"299","Medtr3g085440"
"300","Medtr3g086310"
"301","Medtr3g086320"
"302","Medtr3g087730"
"303","Medtr3g088615"
"304","Medtr3g088800"
"305","Medtr3g088810"
"306","Medtr3g088855"
"307","Medtr3g089055"
"308","Medtr3g090480"
"309","Medtr3g090530"
"310","Medtr3g090635"
"311","Medtr3g090830"
"312","Medtr3g090860"
"313","Medtr3g090950"
"314","Medtr3g092320"
"315","Medtr3g092800"
"316","Medtr3g092890"
"317","Medtr3g093420"
"318","Medtr3g093430"
"319","Medtr3g093460"
"320","Medtr3g093630"
"321","Medtr3g093780"
"322","Medtr3g099120"
"323","Medtr3g099460"
"324","Medtr3g100190"
"325","Medtr3g101350"
"326","Medtr3g103400"
"327","Medtr3g103590"
"328","Medtr3g105530"
"329","Medtr3g105580"
"330","Medtr3g107393"
"331","Medtr3g108990"
"332","Medtr3g109950"
"333","Medtr3g110090"
"334","Medtr3g110200"
"335","Medtr3g111020"
"336","Medtr3g111510"
"337","Medtr3g111870"
"338","Medtr3g112120"
"339","Medtr3g112220"
"340","Medtr3g112460"
"341","Medtr3g114010"
"342","Medtr3g114150"
"343","Medtr3g114840"
"344","Medtr3g415580"
"345","Medtr3g415650"
"346","Medtr3g434790"
"347","Medtr3g435430"
"348","Medtr3g436100"
"349","Medtr3g464190"
"350","Medtr3g467350"
"351","Medtr3g479490"
"352","Medtr4g008020"
"353","Medtr4g011690"
"354","Medtr4g011720"
"355","Medtr4g011970"
"356","Medtr4g014050"
"357","Medtr4g015740"
"358","Medtr4g016130"
"359","Medtr4g016610"
"360","Medtr4g016720"
"361","Medtr4g017030"
"362","Medtr4g017470"
"363","Medtr4g017750"
"364","Medtr4g019010"
"365","Medtr4g019750"
"366","Medtr4g020740"
"367","Medtr4g021500"
"368","Medtr4g021870"
"369","Medtr4g022840"
"370","Medtr4g023570"
"371","Medtr4g026620"
"372","Medtr4g027305"
"373","Medtr4g028930"
"374","Medtr4g029180"
"375","Medtr4g029430"
"376","Medtr4g029730"
"377","Medtr4g030890"
"378","Medtr4g035040"
"379","Medtr4g037615"
"380","Medtr4g039720"
"381","Medtr4g045673"
"382","Medtr4g049640"
"383","Medtr4g050590"
"384","Medtr4g051177"
"385","Medtr4g053630"
"386","Medtr4g054230"
"387","Medtr4g057890"
"388","Medtr4g058740"
"389","Medtr4g059540"
"390","Medtr4g060950"
"391","Medtr4g061240"
"392","Medtr4g062570"
"393","Medtr4g063940"
"394","Medtr4g068457"
"395","Medtr4g069430"
"396","Medtr4g070335"
"397","Medtr4g072280"
"398","Medtr4g072320"
"399","Medtr4g072415"
"400","Medtr4g073040"
"401","Medtr4g074130"
"402","Medtr4g074190"
"403","Medtr4g076150"
"404","Medtr4g077190"
"405","Medtr4g078310"
"406","Medtr4g078810"
"407","Medtr4g079110"
"408","Medtr4g079470"
"409","Medtr4g079930"
"410","Medtr4g080320"
"411","Medtr4g080350"
"412","Medtr4g081290"
"413","Medtr4g082550"
"414","Medtr4g082950"
"415","Medtr4g084800"
"416","Medtr4g086480"
"417","Medtr4g086860"
"418","Medtr4g087750"
"419","Medtr4g088030"
"420","Medtr4g088450"
"421","Medtr4g088510"
"422","Medtr4g088515"
"423","Medtr4g092690"
"424","Medtr4g092800"
"425","Medtr4g094310"
"426","Medtr4g094412"
"427","Medtr4g094520"
"428","Medtr4g094588"
"429","Medtr4g094610"
"430","Medtr4g094732"
"431","Medtr4g094802"
"432","Medtr4g094868"
"433","Medtr4g095022"
"434","Medtr4g095032"
"435","Medtr4g097600"
"436","Medtr4g099440"
"437","Medtr4g101760"
"438","Medtr4g102400"
"439","Medtr4g103910"
"440","Medtr4g104610"
"441","Medtr4g108700"
"442","Medtr4g109630"
"443","Medtr4g109920"
"444","Medtr4g111965"
"445","Medtr4g112440"
"446","Medtr4g113650"
"447","Medtr4g113840"
"448","Medtr4g114600"
"449","Medtr4g115410"
"450","Medtr4g115820"
"451","Medtr4g116030"
"452","Medtr4g116210"
"453","Medtr4g117180"
"454","Medtr4g117400"
"455","Medtr4g117880"
"456","Medtr4g118580"
"457","Medtr4g122635"
"458","Medtr4g122930"
"459","Medtr4g126400"
"460","Medtr4g127440"
"461","Medtr4g127790"
"462","Medtr4g129770"
"463","Medtr4g130840"
"464","Medtr4g133030"
"465","Medtr4g133730"
"466","Medtr4g133840"
"467","Medtr4g133952"
"468","Medtr5g004990"
"469","Medtr5g005520"
"470","Medtr5g005770"
"471","Medtr5g005870"
"472","Medtr5g008550"
"473","Medtr5g008600"
"474","Medtr5g009670"
"475","Medtr5g009970"
"476","Medtr5g010420"
"477","Medtr5g010540"
"478","Medtr5g011320"
"479","Medtr5g011950"
"480","Medtr5g011960"
"481","Medtr5g012000"
"482","Medtr5g012590"
"483","Medtr5g013470"
"484","Medtr5g014810"
"485","Medtr5g015090"
"486","Medtr5g015520"
"487","Medtr5g017980"
"488","Medtr5g018050"
"489","Medtr5g019820"
"490","Medtr5g019940"
"491","Medtr5g020070"
"492","Medtr5g020860"
"493","Medtr5g021790"
"494","Medtr5g022020"
"495","Medtr5g022130"
"496","Medtr5g022180"
"497","Medtr5g022470"
"498","Medtr5g022970"
"499","Medtr5g024350"
"500","Medtr5g024970"
"501","Medtr5g024983"
"502","Medtr5g025060"
"503","Medtr5g025380"
"504","Medtr5g025400"
"505","Medtr5g025830"
"506","Medtr5g026010"
"507","Medtr5g026275"
"508","Medtr5g026360"
"509","Medtr5g026640"
"510","Medtr5g026960"
"511","Medtr5g029070"
"512","Medtr5g030310"
"513","Medtr5g030500"
"514","Medtr5g030600"
"515","Medtr5g031710"
"516","Medtr5g032220"
"517","Medtr5g033030"
"518","Medtr5g033320"
"519","Medtr5g033490"
"520","Medtr5g034930"
"521","Medtr5g035370"
"522","Medtr5g035560"
"523","Medtr5g035580"
"524","Medtr5g036240"
"525","Medtr5g037030"
"526","Medtr5g037650"
"527","Medtr5g038180"
"528","Medtr5g038220"
"529","Medtr5g038380"
"530","Medtr5g040600"
"531","Medtr5g041080"
"532","Medtr5g043645"
"533","Medtr5g043650"
"534","Medtr5g045960"
"535","Medtr5g054300"
"536","Medtr5g055000"
"537","Medtr5g055310"
"538","Medtr5g055667"
"539","Medtr5g059910"
"540","Medtr5g061610"
"541","Medtr5g062890"
"542","Medtr5g063950"
"543","Medtr5g064180"
"544","Medtr5g064950"
"545","Medtr5g067170"
"546","Medtr5g067290"
"547","Medtr5g067310"
"548","Medtr5g067460"
"549","Medtr5g068670"
"550","Medtr5g069490"
"551","Medtr5g071310"
"552","Medtr5g071790"
"553","Medtr5g072510"
"554","Medtr5g073650"
"555","Medtr5g074090"
"556","Medtr5g075040"
"557","Medtr5g075220"
"558","Medtr5g075300"
"559","Medtr5g075380"
"560","Medtr5g076350"
"561","Medtr5g077370"
"562","Medtr5g077640"
"563","Medtr5g079550"
"564","Medtr5g081750"
"565","Medtr5g082490"
"566","Medtr5g082530"
"567","Medtr5g083030"
"568","Medtr5g083530"
"569","Medtr5g084850"
"570","Medtr5g085200"
"571","Medtr5g086530"
"572","Medtr5g087880"
"573","Medtr5g088500"
"574","Medtr5g089230"
"575","Medtr5g089310"
"576","Medtr5g089345"
"577","Medtr5g089750"
"578","Medtr5g089820"
"579","Medtr5g090250"
"580","Medtr5g090700"
"581","Medtr5g090860"
"582","Medtr5g092310"
"583","Medtr5g093360"
"584","Medtr5g093900"
"585","Medtr5g094730"
"586","Medtr5g096680"
"587","Medtr5g097670"
"588","Medtr5g098510"
"589","Medtr6g004230"
"590","Medtr6g004630"
"591","Medtr6g007687"
"592","Medtr6g007760"
"593","Medtr6g007777"
"594","Medtr6g011290"
"595","Medtr6g011550"
"596","Medtr6g012387"
"597","Medtr6g012810"
"598","Medtr6g012850"
"599","Medtr6g013135"
"600","Medtr6g016840"
"601","Medtr6g017155"
"602","Medtr6g017225"
"603","Medtr6g021615"
"604","Medtr6g022490"
"605","Medtr6g022560"
"606","Medtr6g023665"
"607","Medtr6g025095"
"608","Medtr6g027320"
"609","Medtr6g033295"
"610","Medtr6g033715"
"611","Medtr6g034880"
"612","Medtr6g034940"
"613","Medtr6g035305"
"614","Medtr6g036780"
"615","Medtr6g037750"
"616","Medtr6g038200"
"617","Medtr6g039950"
"618","Medtr6g042660"
"619","Medtr6g043740"
"620","Medtr6g044600"
"621","Medtr6g045077"
"622","Medtr6g045097"
"623","Medtr6g045200"
"624","Medtr6g045353"
"625","Medtr6g048910"
"626","Medtr6g049260"
"627","Medtr6g052300"
"628","Medtr6g055910"
"629","Medtr6g056070"
"630","Medtr6g060500"
"631","Medtr6g060630"
"632","Medtr6g065270"
"633","Medtr6g068820"
"634","Medtr6g071280"
"635","Medtr6g074885"
"636","Medtr6g075030"
"637","Medtr6g076060"
"638","Medtr6g078490"
"639","Medtr6g078920"
"640","Medtr6g079000"
"641","Medtr6g079380"
"642","Medtr6g079410"
"643","Medtr6g080660"
"644","Medtr6g082540"
"645","Medtr6g084540"
"646","Medtr6g086755"
"647","Medtr6g086820"
"648","Medtr6g087590"
"649","Medtr6g087755"
"650","Medtr6g087780"
"651","Medtr6g088190"
"652","Medtr6g088625"
"653","Medtr6g088695"
"654","Medtr6g089580"
"655","Medtr6g092970"
"656","Medtr6g452820"
"657","Medtr6g461910"
"658","Medtr6g463310"
"659","Medtr6g466410"
"660","Medtr7g005870"
"661","Medtr7g006080"
"662","Medtr7g006110"
"663","Medtr7g009730"
"664","Medtr7g010980"
"665","Medtr7g011040"
"666","Medtr7g011350"
"667","Medtr7g011440"
"668","Medtr7g011770"
"669","Medtr7g012070"
"670","Medtr7g012120"
"671","Medtr7g013810"
"672","Medtr7g016090"
"673","Medtr7g018660"
"674","Medtr7g018670"
"675","Medtr7g020820"
"676","Medtr7g021010"
"677","Medtr7g021330"
"678","Medtr7g021350"
"679","Medtr7g024320"
"680","Medtr7g025580"
"681","Medtr7g029025"
"682","Medtr7g029620"
"683","Medtr7g033315"
"684","Medtr7g034105"
"685","Medtr7g035095"
"686","Medtr7g038910"
"687","Medtr7g044980"
"688","Medtr7g045370"
"689","Medtr7g055720"
"690","Medtr7g056503"
"691","Medtr7g056640"
"692","Medtr7g056670"
"693","Medtr7g056677"
"694","Medtr7g058830"
"695","Medtr7g060770"
"696","Medtr7g061780"
"697","Medtr7g062230"
"698","Medtr7g062990"
"699","Medtr7g065640"
"700","Medtr7g066110"
"701","Medtr7g067020"
"702","Medtr7g067950"
"703","Medtr7g068110"
"704","Medtr7g069750"
"705","Medtr7g069970"
"706","Medtr7g070800"
"707","Medtr7g070810"
"708","Medtr7g071970"
"709","Medtr7g071990"
"710","Medtr7g072140"
"711","Medtr7g073430"
"712","Medtr7g074730"
"713","Medtr7g075040"
"714","Medtr7g078010"
"715","Medtr7g078500"
"716","Medtr7g078680"
"717","Medtr7g079040"
"718","Medtr7g079220"
"719","Medtr7g079300"
"720","Medtr7g079440"
"721","Medtr7g079840"
"722","Medtr7g079870"
"723","Medtr7g080980"
"724","Medtr7g083820"
"725","Medtr7g084805"
"726","Medtr7g085150"
"727","Medtr7g085810"
"728","Medtr7g085840"
"729","Medtr7g086140"
"730","Medtr7g087040"
"731","Medtr7g088825"
"732","Medtr7g089270"
"733","Medtr7g090520"
"734","Medtr7g091640"
"735","Medtr7g092250"
"736","Medtr7g093330"
"737","Medtr7g093490"
"738","Medtr7g095430"
"739","Medtr7g095680"
"740","Medtr7g096370"
"741","Medtr7g096390"
"742","Medtr7g097190"
"743","Medtr7g098300"
"744","Medtr7g099030"
"745","Medtr7g099270"
"746","Medtr7g099820"
"747","Medtr7g099850"
"748","Medtr7g099870"
"749","Medtr7g100630"
"750","Medtr7g101060"
"751","Medtr7g103450"
"752","Medtr7g105460"
"753","Medtr7g105530"
"754","Medtr7g106540"
"755","Medtr7g107520"
"756","Medtr7g108560"
"757","Medtr7g108925"
"758","Medtr7g109440"
"759","Medtr7g109600"
"760","Medtr7g110600"
"761","Medtr7g110990"
"762","Medtr7g112910"
"763","Medtr7g113650"
"764","Medtr7g113960"
"765","Medtr7g114050"
"766","Medtr7g114070"
"767","Medtr7g115740"
"768","Medtr7g117435"
"769","Medtr7g117550"
"770","Medtr7g118150"
"771","Medtr7g405910"
"772","Medtr7g406860"
"773","Medtr7g446220"
"774","Medtr8g005750"
"775","Medtr8g006120"
"776","Medtr8g006790"
"777","Medtr8g007385"
"778","Medtr8g007675"
"779","Medtr8g010200"
"780","Medtr8g010400"
"781","Medtr8g011330"
"782","Medtr8g012595"
"783","Medtr8g012795"
"784","Medtr8g012800"
"785","Medtr8g013090"
"786","Medtr8g013910"
"787","Medtr8g014640"
"788","Medtr8g014760"
"789","Medtr8g014790"
"790","Medtr8g014930"
"791","Medtr8g015250"
"792","Medtr8g016390"
"793","Medtr8g016650"
"794","Medtr8g018650"
"795","Medtr8g019440"
"796","Medtr8g019490"
"797","Medtr8g019730"
"798","Medtr8g020580"
"799","Medtr8g020690"
"800","Medtr8g020960"
"801","Medtr8g020990"
"802","Medtr8g022310"
"803","Medtr8g023100"
"804","Medtr8g024210"
"805","Medtr8g027050"
"806","Medtr8g027395"
"807","Medtr8g027685"
"808","Medtr8g028100"
"809","Medtr8g028225"
"810","Medtr8g028425"
"811","Medtr8g028565"
"812","Medtr8g031500"
"813","Medtr8g031980"
"814","Medtr8g032450"
"815","Medtr8g035990"
"816","Medtr8g040940"
"817","Medtr8g041650"
"818","Medtr8g042690"
"819","Medtr8g042910"
"820","Medtr8g045890"
"821","Medtr8g047230"
"822","Medtr8g058065"
"823","Medtr8g063110"
"824","Medtr8g063200"
"825","Medtr8g064570"
"826","Medtr8g064960"
"827","Medtr8g065630"
"828","Medtr8g066250"
"829","Medtr8g066620"
"830","Medtr8g067490"
"831","Medtr8g069915"
"832","Medtr8g071920"
"833","Medtr8g072260"
"834","Medtr8g072540"
"835","Medtr8g073100"
"836","Medtr8g073545"
"837","Medtr8g075330"
"838","Medtr8g076040"
"839","Medtr8g076480"
"840","Medtr8g076940"
"841","Medtr8g077940"
"842","Medtr8g078490"
"843","Medtr8g079330"
"844","Medtr8g079810"
"845","Medtr8g079900"
"846","Medtr8g083450"
"847","Medtr8g086360"
"848","Medtr8g087020"
"849","Medtr8g087630"
"850","Medtr8g088970"
"851","Medtr8g089340"
"852","Medtr8g089710"
"853","Medtr8g090350"
"854","Medtr8g092880"
"855","Medtr8g093070"
"856","Medtr8g093335"
"857","Medtr8g096130"
"858","Medtr8g096530"
"859","Medtr8g098915"
"860","Medtr8g099770"
"861","Medtr8g102150"
"862","Medtr8g102820"
"863","Medtr8g103227"
"864","Medtr8g103233"
"865","Medtr8g103860"
"866","Medtr8g107250"
"867","Medtr8g107410"
"868","Medtr8g442570"
"869","Medtr8g466420"
"870","Medtr8g467150"
"871","Medtr8g468820"
"872","Medtr8g468990"
"873","Medtr8g470400"
