"","x"
"96","Medtr1g484960"
"97","Medtr2g005410"
"98","Medtr2g007510"
"99","Medtr2g007990"
"100","Medtr2g008880"
"101","Medtr2g010730"
"102","Medtr2g014125"
"103","Medtr2g015970"
"104","Medtr2g016280"
"105","Medtr2g018175"
"106","Medtr2g019020"
"107","Medtr2g019160"
"108","Medtr2g019370"
"109","Medtr2g021660"
"110","Medtr2g022680"
"111","Medtr2g024080"
"112","Medtr2g025640"
"113","Medtr2g025730"
"114","Medtr2g026710"
"115","Medtr2g029540"
"116","Medtr2g029800"
"117","Medtr2g034260"
"118","Medtr2g035080"
"119","Medtr2g036650"
"120","Medtr2g037740"
"121","Medtr2g040500"
"122","Medtr2g040650"
"123","Medtr2g042720"
"124","Medtr2g044070"
"125","Medtr2g044100"
"126","Medtr2g049030"
"127","Medtr2g054650"
"128","Medtr2g060033"
"129","Medtr2g062270"
"130","Medtr2g062280"
"131","Medtr2g062370"
"132","Medtr2g064370"
"133","Medtr2g070210"
"134","Medtr2g071700"
"135","Medtr2g073600"
"136","Medtr2g075400"
"137","Medtr2g076070"
"138","Medtr2g078930"
"139","Medtr2g079850"
"140","Medtr2g079990"
"141","Medtr2g080080"
"142","Medtr2g081610"
"143","Medtr2g081820"
"144","Medtr2g082580"
"145","Medtr2g084180"
"146","Medtr2g086460"
"147","Medtr2g087230"
"148","Medtr2g087520"
"149","Medtr2g090360"
"150","Medtr2g091245"
"151","Medtr2g091325"
"152","Medtr2g094060"
"153","Medtr2g094890"
"154","Medtr2g095440"
"155","Medtr2g096970"
"156","Medtr2g098400"
"157","Medtr2g098560"
"158","Medtr2g098790"
"159","Medtr2g099030"
"160","Medtr2g100880"
"161","Medtr2g101040"
"162","Medtr2g101340"
"163","Medtr2g101440"
"164","Medtr2g103420"
"165","Medtr2g103773"
"166","Medtr2g104630"
"167","Medtr2g105110"
"168","Medtr2g436030"
"169","Medtr2g438140"
"170","Medtr2g449790"
"171","Medtr2g461670"
"172","Medtr2g461760"
"173","Medtr2g461800"
"174","Medtr2g461820"
"175","Medtr3g005045"
"176","Medtr3g005170"
"177","Medtr3g007880"
"178","Medtr3g009500"
"179","Medtr3g010180"
"180","Medtr3g011370"
"181","Medtr3g011730"
"182","Medtr3g012530"
"183","Medtr3g013770"
"184","Medtr3g014608"
"185","Medtr3g022140"
"186","Medtr3g022810"
"187","Medtr3g023700"
"188","Medtr3g031610"
"189","Medtr3g045650"
"190","Medtr3g051240"
"191","Medtr3g054170"
"192","Medtr3g055390"
"193","Medtr3g056630"
"194","Medtr3g056675"
"195","Medtr3g058570"
"196","Medtr3g064290"
"197","Medtr3g064750"
"198","Medtr3g067705"
"199","Medtr3g068000"
"200","Medtr3g068230"
"201","Medtr3g069290"
"202","Medtr3g070090"
"203","Medtr3g070810"
"204","Medtr3g071890"
"205","Medtr3g072140"
"206","Medtr3g072215"
"207","Medtr3g073590"
"208","Medtr3g073780"
"209","Medtr3g075180"
"210","Medtr3g079820"
"211","Medtr3g080050"
"212","Medtr3g082660"
"213","Medtr3g083030"
"214","Medtr3g086010"
"215","Medtr3g086210"
"216","Medtr3g086990"
"217","Medtr3g087070"
"218","Medtr3g087260"
"219","Medtr3g090540"
"220","Medtr3g091350"
"221","Medtr3g092710"
"222","Medtr3g094210"
"223","Medtr3g095460"
"224","Medtr3g095660"
"225","Medtr3g095890"
"226","Medtr3g096440"
"227","Medtr3g098660"
"228","Medtr3g098840"
"229","Medtr3g098930"
"230","Medtr3g099777"
"231","Medtr3g100280"
"232","Medtr3g103210"
"233","Medtr3g104070"
"234","Medtr3g104370"
"235","Medtr3g104740"
"236","Medtr3g105005"
"237","Medtr3g105550"
"238","Medtr3g106930"
"239","Medtr3g107470"
"240","Medtr3g107755"
"241","Medtr3g107890"
"242","Medtr3g109370"
"243","Medtr3g110018"
"244","Medtr3g111620"
"245","Medtr3g111880"
"246","Medtr3g114160"
"247","Medtr3g116000"
"248","Medtr3g116705"
"249","Medtr3g117970"
"250","Medtr3g118300"
"251","Medtr3g449750"
"252","Medtr3g455790"
"253","Medtr3g455900"
"254","Medtr3g461520"
"255","Medtr3g463300"
"256","Medtr3g464580"
"257","Medtr3g465870"
"258","Medtr3g466250"
"259","Medtr3g479620"
"260","Medtr3g491840"
"261","Medtr4g007460"
"262","Medtr4g007490"
"263","Medtr4g007770"
"264","Medtr4g009090"
"265","Medtr4g010720"
"266","Medtr4g011820"
"267","Medtr4g014060"
"268","Medtr4g014470"
"269","Medtr4g016850"
"270","Medtr4g019780"
"271","Medtr4g020720"
"272","Medtr4g021027"
"273","Medtr4g021825"
"274","Medtr4g022340"
"275","Medtr4g024620"
"276","Medtr4g024865"
"277","Medtr4g025650"
"278","Medtr4g026950"
"279","Medtr4g029630"
"280","Medtr4g032925"
"281","Medtr4g033400"
"282","Medtr4g036150"
"283","Medtr4g037755"
"284","Medtr4g038400"
"285","Medtr4g046720"
"286","Medtr4g047870"
"287","Medtr4g049540"
"288","Medtr4g050140"
"289","Medtr4g050490"
"290","Medtr4g051290"
"291","Medtr4g051642"
"292","Medtr4g052540"
"293","Medtr4g053880"
"294","Medtr4g057960"
"295","Medtr4g059320"
"296","Medtr4g059760"
"297","Medtr4g061080"
"298","Medtr4g062270"
"299","Medtr4g064160"
"300","Medtr4g064380"
"301","Medtr4g065640"
"302","Medtr4g066130"
"303","Medtr4g067320"
"304","Medtr4g070270"
"305","Medtr4g070660"
"306","Medtr4g071060"
"307","Medtr4g071190"
"308","Medtr4g071250"
"309","Medtr4g071590"
"310","Medtr4g072155"
"311","Medtr4g073950"
"312","Medtr4g074030"
"313","Medtr4g076520"
"314","Medtr4g077730"
"315","Medtr4g077777"
"316","Medtr4g077803"
"317","Medtr4g078535"
"318","Medtr4g082355"
"319","Medtr4g086410"
"320","Medtr4g086835"
"321","Medtr4g087410"
"322","Medtr4g087810"
"323","Medtr4g087980"
"324","Medtr4g089020"
"325","Medtr4g089105"
"326","Medtr4g089190"
"327","Medtr4g092070"
"328","Medtr4g094245"
"329","Medtr4g094278"
"330","Medtr4g094678"
"331","Medtr4g094698"
"332","Medtr4g094990"
"333","Medtr4g099200"
"334","Medtr4g099430"
"335","Medtr4g100880"
"336","Medtr4g101460"
"337","Medtr4g102840"
"338","Medtr4g104660"
"339","Medtr4g111880"
"340","Medtr4g113990"
"341","Medtr4g115460"
"342","Medtr4g117030"
"343","Medtr4g117510"
"344","Medtr4g119130"
"345","Medtr4g122800"
"346","Medtr4g123690"
"347","Medtr4g123940"
"348","Medtr4g124595"
"349","Medtr4g125090"
"350","Medtr4g127090"
"351","Medtr4g128020"
"352","Medtr4g129580"
"353","Medtr4g130540"
"354","Medtr4g133450"
"355","Medtr4g133720"
"356","Medtr4g133920"
"357","Medtr4g133938"
"358","Medtr4g133968"
"359","Medtr4g134760"
"360","Medtr4g415350"
"361","Medtr5g004940"
"362","Medtr5g006180"
"363","Medtr5g006740"
"364","Medtr5g006900"
"365","Medtr5g008790"
"366","Medtr5g008840"
"367","Medtr5g009190"
"368","Medtr5g010090"
"369","Medtr5g010210"
"370","Medtr5g012920"
"371","Medtr5g013340"
"372","Medtr5g013440"
"373","Medtr5g013595"
"374","Medtr5g014090"
"375","Medtr5g014150"
"376","Medtr5g014340"
"377","Medtr5g017560"
"378","Medtr5g017860"
"379","Medtr5g020680"
"380","Medtr5g021090"
"381","Medtr5g021440"
"382","Medtr5g022420"
"383","Medtr5g023360"
"384","Medtr5g023650"
"385","Medtr5g024420"
"386","Medtr5g025280"
"387","Medtr5g025570"
"388","Medtr5g025960"
"389","Medtr5g027330"
"390","Medtr5g027500"
"391","Medtr5g029230"
"392","Medtr5g030880"
"393","Medtr5g034500"
"394","Medtr5g038570"
"395","Medtr5g040850"
"396","Medtr5g041280"
"397","Medtr5g041310"
"398","Medtr5g041530"
"399","Medtr5g041650"
"400","Medtr5g042370"
"401","Medtr5g044930"
"402","Medtr5g045530"
"403","Medtr5g045620"
"404","Medtr5g055890"
"405","Medtr5g055900"
"406","Medtr5g058810"
"407","Medtr5g059880"
"408","Medtr5g060350"
"409","Medtr5g062650"
"410","Medtr5g063670"
"411","Medtr5g063730"
"412","Medtr5g066650"
"413","Medtr5g066690"
"414","Medtr5g066990"
"415","Medtr5g069010"
"416","Medtr5g073840"
"417","Medtr5g073860"
"418","Medtr5g075860"
"419","Medtr5g077315"
"420","Medtr5g077360"
"421","Medtr5g081640"
"422","Medtr5g082700"
"423","Medtr5g084570"
"424","Medtr5g085910"
"425","Medtr5g085990"
"426","Medtr5g087590"
"427","Medtr5g087635"
"428","Medtr5g089000"
"429","Medtr5g089140"
"430","Medtr5g090095"
"431","Medtr5g091720"
"432","Medtr5g092120"
"433","Medtr5g092510"
"434","Medtr5g093540"
"435","Medtr5g094700"
"436","Medtr5g095230"
"437","Medtr5g096410"
"438","Medtr5g096460"
"439","Medtr5g098860"
"440","Medtr5g464730"
"441","Medtr5g464760"
"442","Medtr6g004670"
"443","Medtr6g008640"
"444","Medtr6g008850"
"445","Medtr6g009370"
"446","Medtr6g011080"
"447","Medtr6g011330"
"448","Medtr6g013150"
"449","Medtr6g013890"
"450","Medtr6g014310"
"451","Medtr6g015030"
"452","Medtr6g015270"
"453","Medtr6g016010"
"454","Medtr6g016795"
"455","Medtr6g016985"
"456","Medtr6g033100"
"457","Medtr6g033745"
"458","Medtr6g045403"
"459","Medtr6g047590"
"460","Medtr6g059410"
"461","Medtr6g064960"
"462","Medtr6g066340"
"463","Medtr6g071625"
"464","Medtr6g072510"
"465","Medtr6g074640"
"466","Medtr6g078430"
"467","Medtr6g080340"
"468","Medtr6g083900"
"469","Medtr6g084150"
"470","Medtr6g084470"
"471","Medtr6g085170"
"472","Medtr6g086445"
"473","Medtr6g086745"
"474","Medtr6g092210"
"475","Medtr6g452520"
"476","Medtr6g460470"
"477","Medtr6g463380"
"478","Medtr6g465300"
"479","Medtr6g465470"
"480","Medtr6g477680"
"481","Medtr6g477770"
"482","Medtr6g486270"
"483","Medtr7g005720"
"484","Medtr7g006040"
"485","Medtr7g007320"
"486","Medtr7g012250"
"487","Medtr7g012350"
"488","Medtr7g015170"
"489","Medtr7g016930"
"490","Medtr7g018090"
"491","Medtr7g019130"
"492","Medtr7g021750"
"493","Medtr7g029650"
"494","Medtr7g031420"
"495","Medtr7g032985"
"496","Medtr7g034050"
"497","Medtr7g034315"
"498","Medtr7g044920"
"499","Medtr7g045808"
"500","Medtr7g055787"
"501","Medtr7g055857"
"502","Medtr7g056390"
"503","Medtr7g056417"
"504","Medtr7g056590"
"505","Medtr7g061330"
"506","Medtr7g062410"
"507","Medtr7g062580"
"508","Medtr7g063040"
"509","Medtr7g063360"
"510","Medtr7g066400"
"511","Medtr7g066800"
"512","Medtr7g068430"
"513","Medtr7g068770"
"514","Medtr7g069180"
"515","Medtr7g073280"
"516","Medtr7g076010"
"517","Medtr7g076520"
"518","Medtr7g077215"
"519","Medtr7g078270"
"520","Medtr7g078400"
"521","Medtr7g080113"
"522","Medtr7g081020"
"523","Medtr7g082120"
"524","Medtr7g082180"
"525","Medtr7g082740"
"526","Medtr7g086130"
"527","Medtr7g086500"
"528","Medtr7g087170"
"529","Medtr7g089640"
"530","Medtr7g090890"
"531","Medtr7g091650"
"532","Medtr7g092070"
"533","Medtr7g092090"
"534","Medtr7g092940"
"535","Medtr7g093040"
"536","Medtr7g093860"
"537","Medtr7g094260"
"538","Medtr7g094770"
"539","Medtr7g094900"
"540","Medtr7g095100"
"541","Medtr7g096590"
"542","Medtr7g096890"
"543","Medtr7g099860"
"544","Medtr7g102730"
"545","Medtr7g103560"
"546","Medtr7g104020"
"547","Medtr7g104410"
"548","Medtr7g105130"
"549","Medtr7g106880"
"550","Medtr7g108770"
"551","Medtr7g109300"
"552","Medtr7g110100"
"553","Medtr7g110780"
"554","Medtr7g110830"
"555","Medtr7g111240"
"556","Medtr7g112940"
"557","Medtr7g113890"
"558","Medtr7g114090"
"559","Medtr7g114220"
"560","Medtr7g114250"
"561","Medtr7g114400"
"562","Medtr7g114900"
"563","Medtr7g115070"
"564","Medtr7g115190"
"565","Medtr7g116680"
"566","Medtr7g117160"
"567","Medtr7g117380"
"568","Medtr7g406760"
"569","Medtr7g407000"
"570","Medtr8g005010"
"571","Medtr8g006090"
"572","Medtr8g006605"
"573","Medtr8g007230"
"574","Medtr8g008820"
"575","Medtr8g011180"
"576","Medtr8g012450"
"577","Medtr8g012805"
"578","Medtr8g015200"
"579","Medtr8g015830"
"580","Medtr8g016230"
"581","Medtr8g020590"
"582","Medtr8g020745"
"583","Medtr8g024790"
"584","Medtr8g027530"
"585","Medtr8g028045"
"586","Medtr8g028070"
"587","Medtr8g031490"
"588","Medtr8g032690"
"589","Medtr8g038100"
"590","Medtr8g038400"
"591","Medtr8g038440"
"592","Medtr8g040680"
"593","Medtr8g045735"
"594","Medtr8g046580"
"595","Medtr8g061110"
"596","Medtr8g061120"
"597","Medtr8g062270"
"598","Medtr8g062850"
"599","Medtr8g064810"
"600","Medtr8g066690"
"601","Medtr8g067690"
"602","Medtr8g068570"
"603","Medtr8g069555"
"604","Medtr8g069910"
"605","Medtr8g070015"
"606","Medtr8g070055"
"607","Medtr8g071180"
"608","Medtr8g071270"
"609","Medtr8g073335"
"610","Medtr8g074810"
"611","Medtr8g075280"
"612","Medtr8g076650"
"613","Medtr8g078730"
"614","Medtr8g080470"
"615","Medtr8g086400"
"616","Medtr8g087980"
"617","Medtr8g089020"
"618","Medtr8g089650"
"619","Medtr8g091450"
"620","Medtr8g092930"
"621","Medtr8g093620"
"622","Medtr8g093780"
"623","Medtr8g094990"
"624","Medtr8g095360"
"625","Medtr8g096290"
"626","Medtr8g097380"
"627","Medtr8g098605"
"628","Medtr8g098665"
"629","Medtr8g099270"
"630","Medtr8g100100"
"631","Medtr8g102160"
"632","Medtr8g103550"
"633","Medtr8g103930"
"634","Medtr8g104240"
"635","Medtr8g106030"
"636","Medtr8g107640"
"637","Medtr8g465650"
"638","Medtr8g465890"
"639","Medtr8g466800"
"640","Medtr8g467810"
"641","Medtr8g470970"
"642","Medtr8g471160"
