"","x"
"182","Medtr0013s0270"
"183","Medtr0013s0290"
"184","Medtr0013s0330"
"185","Medtr0013s0400"
"186","Medtr0014s0010"
"187","Medtr0014s0110"
"188","Medtr0014s0120"
"189","Medtr0014s0140"
"190","Medtr0014s0150"
"191","Medtr0014s0220"
"192","Medtr0014s0350"
"193","Medtr0014s0390"
"194","Medtr0014s0410"
"195","Medtr0014s0420"
"196","Medtr0014s0490"
"197","Medtr0015s0020"
"198","Medtr0015s0100"
"199","Medtr0015s0160"
"200","Medtr0015s0170"
"201","Medtr0015s0230"
"202","Medtr0016s0010"
"203","Medtr0016s0150"
"204","Medtr0017s0080"
"205","Medtr0017s0090"
"206","Medtr0017s0160"
"207","Medtr0017s0190"
"208","Medtr0017s0200"
"209","Medtr0017s0230"
"210","Medtr0017s0240"
"211","Medtr0017s0270"
"212","Medtr0017s0290"
"213","Medtr0018s0050"
"214","Medtr0018s0300"
"215","Medtr0019s0040"
"216","Medtr0019s0060"
"217","Medtr0019s0080"
"218","Medtr0019s0090"
"219","Medtr0019s0130"
"220","Medtr0019s0150"
"221","Medtr0019s0270"
"222","Medtr0019s0290"
"223","Medtr0019s0310"
"224","Medtr0019s0330"
"225","Medtr0019s0340"
"226","Medtr0020s0050"
"227","Medtr0020s0150"
"228","Medtr0020s0170"
"229","Medtr0021s0190"
"230","Medtr0021s0200"
"231","Medtr0021s0240"
"232","Medtr0021s0250"
"233","Medtr0021s0270"
"234","Medtr0021s0280"
"235","Medtr0021s0380"
"236","Medtr0022s0020"
"237","Medtr0022s0330"
"238","Medtr0022s0370"
"239","Medtr0022s0450"
"240","Medtr0022s0460"
"241","Medtr0022s0480"
"242","Medtr0023s0130"
"243","Medtr0023s0160"
"244","Medtr0023s0210"
"245","Medtr0023s0240"
"246","Medtr0023s0260"
"247","Medtr0023s0280"
"248","Medtr0023s0340"
"249","Medtr0023s0370"
"250","Medtr0024s0040"
"251","Medtr0024s0080"
"252","Medtr0024s0090"
"253","Medtr0024s0100"
"254","Medtr0024s0130"
"255","Medtr0024s0140"
"256","Medtr0024s0150"
"257","Medtr0024s0160"
"258","Medtr0024s0170"
"259","Medtr0024s0180"
"260","Medtr0024s0190"
"261","Medtr0024s0250"
"262","Medtr0024s0300"
"263","Medtr0024s0340"
"264","Medtr0025s0030"
"265","Medtr0025s0050"
"266","Medtr0026s0190"
"267","Medtr0026s0220"
"268","Medtr0026s0230"
"269","Medtr0027s0010"
"270","Medtr0027s0030"
"271","Medtr0027s0100"
"272","Medtr0027s0120"
"273","Medtr0027s0130"
"274","Medtr0027s0140"
"275","Medtr0027s0260"
"276","Medtr0028s0020"
"277","Medtr0028s0030"
"278","Medtr0028s0170"
"279","Medtr0028s0180"
"280","Medtr0028s0210"
"281","Medtr0028s0230"
"282","Medtr0028s0240"
"283","Medtr0028s0290"
"284","Medtr0028s0320"
"285","Medtr0029s0020"
"286","Medtr0029s0040"
"287","Medtr0029s0050"
"288","Medtr0029s0060"
"289","Medtr0029s0090"
"290","Medtr0029s0100"
"291","Medtr0029s0120"
"292","Medtr0029s0130"
"293","Medtr0029s0140"
"294","Medtr0029s0160"
"295","Medtr0029s0180"
"296","Medtr0029s0220"
"297","Medtr0029s0230"
"298","Medtr0030s0030"
"299","Medtr0030s0040"
"300","Medtr0030s0050"
"301","Medtr0030s0060"
"302","Medtr0030s0070"
"303","Medtr0030s0080"
"304","Medtr0030s0090"
"305","Medtr0030s0110"
"306","Medtr0030s0120"
"307","Medtr0030s0130"
"308","Medtr0030s0140"
"309","Medtr0030s0150"
"310","Medtr0030s0160"
"311","Medtr0030s0170"
"312","Medtr0030s0190"
"313","Medtr0030s0200"
"314","Medtr0030s0260"
"315","Medtr0030s0270"
"316","Medtr0030s0280"
"317","Medtr0030s0290"
"318","Medtr0030s0310"
"319","Medtr0030s0320"
"320","Medtr0030s0330"
"321","Medtr0030s0340"
"322","Medtr0030s0360"
"323","Medtr0030s0370"
"324","Medtr0030s0380"
"325","Medtr0030s0390"
"326","Medtr0030s0400"
"327","Medtr0030s0420"
"328","Medtr0030s0430"
"329","Medtr0031s0030"
"330","Medtr0031s0050"
"331","Medtr0031s0120"
"332","Medtr0031s0140"
"333","Medtr0032s0020"
"334","Medtr0032s0090"
"335","Medtr0032s0100"
"336","Medtr0032s0120"
"337","Medtr0032s0170"
"338","Medtr0032s0190"
"339","Medtr0032s0260"
"340","Medtr0034s0100"
"341","Medtr0034s0110"
"342","Medtr0034s0120"
"343","Medtr0034s0130"
"344","Medtr0035s0050"
"345","Medtr0035s0070"
"346","Medtr0035s0100"
"347","Medtr0036s0020"
"348","Medtr0036s0090"
"349","Medtr0036s0130"
"350","Medtr0036s0160"
"351","Medtr0036s0220"
"352","Medtr0037s0010"
"353","Medtr0037s0020"
"354","Medtr0037s0030"
"355","Medtr0037s0160"
"356","Medtr0038s0010"
"357","Medtr0038s0030"
"358","Medtr0038s0040"
"359","Medtr0038s0050"
"360","Medtr0038s0070"
"361","Medtr0038s0110"
"362","Medtr0039s0040"
"363","Medtr0039s0050"
"364","Medtr0039s0060"
"365","Medtr0039s0090"
"366","Medtr0039s0180"
"367","Medtr0040s0030"
"368","Medtr0040s0040"
"369","Medtr0040s0060"
"370","Medtr0040s0150"
"371","Medtr0041s0050"
"372","Medtr0041s0060"
"373","Medtr0041s0080"
"374","Medtr0041s0100"
"375","Medtr0041s0110"
"376","Medtr0041s0120"
"377","Medtr0042s0030"
"378","Medtr0042s0040"
"379","Medtr0042s0070"
"380","Medtr0042s0100"
"381","Medtr0042s0120"
"382","Medtr0042s0170"
"383","Medtr0043s0030"
"384","Medtr0043s0040"
"385","Medtr0043s0050"
"386","Medtr0043s0060"
"387","Medtr0043s0140"
"388","Medtr0044s0040"
"389","Medtr0044s0050"
"390","Medtr0044s0090"
"391","Medtr0044s0120"
"392","Medtr0044s0130"
"393","Medtr0044s0150"
"394","Medtr0044s0160"
"395","Medtr0044s0190"
"396","Medtr0044s0250"
"397","Medtr0044s0290"
"398","Medtr0044s0300"
"399","Medtr0044s0310"
"400","Medtr0045s0010"
"401","Medtr0045s0100"
"402","Medtr0045s0120"
"403","Medtr0045s0160"
"404","Medtr0046s0040"
"405","Medtr0046s0060"
"406","Medtr0046s0080"
"407","Medtr0046s0090"
"408","Medtr0046s0100"
"409","Medtr0046s0180"
"410","Medtr0046s0210"
"411","Medtr0047s0030"
"412","Medtr0047s0050"
"413","Medtr0047s0120"
"414","Medtr0047s0160"
"415","Medtr0048s0010"
"416","Medtr0048s0020"
"417","Medtr0048s0080"
"418","Medtr0048s0090"
"419","Medtr0048s0130"
"420","Medtr0048s0160"
"421","Medtr0048s0180"
"422","Medtr0048s0210"
"423","Medtr0048s0230"
"424","Medtr0049s0080"
"425","Medtr0049s0090"
"426","Medtr0049s0100"
"427","Medtr0050s0050"
"428","Medtr0050s0080"
"429","Medtr0050s0090"
"430","Medtr0050s0100"
"431","Medtr0050s0150"
"432","Medtr0051s0100"
"433","Medtr0051s0120"
"434","Medtr0052s0020"
"435","Medtr0052s0090"
"436","Medtr0052s0120"
"437","Medtr0052s0140"
"438","Medtr0052s0150"
"439","Medtr0052s0160"
"440","Medtr0052s0190"
"441","Medtr0053s0040"
"442","Medtr0053s0080"
"443","Medtr0054s0010"
"444","Medtr0054s0050"
"445","Medtr0054s0100"
"446","Medtr0054s0110"
"447","Medtr0054s0120"
"448","Medtr0054s0190"
"449","Medtr0054s0210"
"450","Medtr0054s0220"
"451","Medtr0054s0230"
"452","Medtr0054s0240"
"453","Medtr0054s0250"
"454","Medtr0054s0260"
"455","Medtr0054s0270"
"456","Medtr0055s0010"
"457","Medtr0055s0040"
"458","Medtr0055s0060"
"459","Medtr0055s0080"
"460","Medtr0055s0100"
"461","Medtr0055s0130"
"462","Medtr0056s0180"
"463","Medtr0056s0190"
"464","Medtr0057s0040"
"465","Medtr0057s0070"
"466","Medtr0057s0170"
"467","Medtr0057s0180"
"468","Medtr0058s0020"
"469","Medtr0058s0070"
"470","Medtr0058s0100"
"471","Medtr0058s0140"
"472","Medtr0058s0150"
"473","Medtr0059s0080"
"474","Medtr0059s0100"
"475","Medtr0059s0180"
"476","Medtr0060s0090"
"477","Medtr0060s0110"
"478","Medtr0061s0010"
"479","Medtr0061s0020"
"480","Medtr0061s0050"
"481","Medtr0061s0080"
"482","Medtr0061s0090"
"483","Medtr0061s0110"
"484","Medtr0062s0040"
"485","Medtr0062s0050"
"486","Medtr0062s0060"
"487","Medtr0062s0080"
"488","Medtr0062s0090"
"489","Medtr0062s0110"
"490","Medtr0062s0130"
"491","Medtr0062s0170"
"492","Medtr0063s0010"
"493","Medtr0063s0070"
"494","Medtr0063s0100"
"495","Medtr0064s0010"
"496","Medtr0064s0040"
"497","Medtr0064s0060"
"498","Medtr0064s0070"
"499","Medtr0064s0140"
"500","Medtr0064s0170"
"501","Medtr0065s0050"
"502","Medtr0065s0070"
"503","Medtr0065s0080"
"504","Medtr0065s0120"
"505","Medtr0065s0130"
"506","Medtr0065s0150"
"507","Medtr0067s0060"
"508","Medtr0068s0060"
"509","Medtr0068s0070"
"510","Medtr0070s0030"
"511","Medtr0070s0060"
"512","Medtr0070s0070"
"513","Medtr0071s0010"
"514","Medtr0071s0070"
"515","Medtr0072s0060"
"516","Medtr0073s0010"
"517","Medtr0073s0020"
"518","Medtr0073s0030"
"519","Medtr0073s0040"
"520","Medtr0074s0060"
"521","Medtr0075s0010"
"522","Medtr0075s0020"
"523","Medtr0075s0030"
"524","Medtr0075s0050"
"525","Medtr0076s0050"
"526","Medtr0077s0040"
"527","Medtr0077s0060"
"528","Medtr0077s0090"
"529","Medtr0078s0050"
"530","Medtr0078s0200"
"531","Medtr0080s0060"
"532","Medtr0080s0090"
"533","Medtr0081s0060"
"534","Medtr0082s0010"
"535","Medtr0082s0150"
"536","Medtr0082s0170"
"537","Medtr0082s0200"
"538","Medtr0082s0210"
"539","Medtr0082s0220"
"540","Medtr0083s0050"
"541","Medtr0083s0070"
"542","Medtr0084s0060"
"543","Medtr0085s0030"
"544","Medtr0086s0110"
"545","Medtr0087s0030"
"546","Medtr0087s0080"
"547","Medtr0088s0030"
"548","Medtr0088s0040"
"549","Medtr0088s0110"
"550","Medtr0089s0050"
"551","Medtr0089s0130"
"552","Medtr0090s0050"
"553","Medtr0090s0110"
"554","Medtr0091s0050"
"555","Medtr0092s0060"
"556","Medtr0093s0070"
"557","Medtr0093s0080"
"558","Medtr0093s0130"
"559","Medtr0094s0040"
"560","Medtr0094s0100"
"561","Medtr0094s0130"
"562","Medtr0094s0140"
"563","Medtr0095s0020"
"564","Medtr0095s0080"
"565","Medtr0095s0100"
"566","Medtr0095s0110"
"567","Medtr0095s0150"
"568","Medtr0095s0180"
"569","Medtr0096s0100"
"570","Medtr0097s0010"
"571","Medtr0097s0020"
"572","Medtr0097s0030"
"573","Medtr0098s0030"
"574","Medtr0098s0090"
"575","Medtr0098s0100"
"576","Medtr0098s0110"
"577","Medtr0098s0130"
"578","Medtr0098s0160"
"579","Medtr0099s0080"
"580","Medtr0099s0120"
"581","Medtr0099s0130"
"582","Medtr0100s0070"
"583","Medtr0100s0110"
"584","Medtr0100s0120"
"585","Medtr0100s0140"
"586","Medtr0100s0190"
"587","Medtr0102s0030"
"588","Medtr0102s0050"
"589","Medtr0102s0070"
"590","Medtr0103s0050"
"591","Medtr0105s0010"
"592","Medtr0105s0020"
"593","Medtr0105s0030"
"594","Medtr0105s0040"
"595","Medtr0105s0050"
"596","Medtr0105s0060"
"597","Medtr0105s0070"
"598","Medtr0105s0080"
"599","Medtr0105s0100"
"600","Medtr0105s0110"
"601","Medtr0105s0120"
"602","Medtr0105s0130"
"603","Medtr0105s0170"
"604","Medtr0105s0180"
"605","Medtr0106s0030"
"606","Medtr0107s0090"
"607","Medtr0107s0100"
"608","Medtr0107s0130"
"609","Medtr0108s0010"
"610","Medtr0108s0020"
"611","Medtr0108s0030"
"612","Medtr0109s0150"
"613","Medtr0110s0020"
"614","Medtr0110s0070"
"615","Medtr0111s0030"
"616","Medtr0111s0050"
"617","Medtr0111s0070"
"618","Medtr0112s0040"
"619","Medtr0112s0050"
"620","Medtr0112s0060"
"621","Medtr0113s0060"
"622","Medtr0114s0080"
"623","Medtr0114s0100"
"624","Medtr0115s0010"
"625","Medtr0115s0030"
"626","Medtr0115s0040"
"627","Medtr0115s0050"
"628","Medtr0116s0010"
"629","Medtr0116s0020"
"630","Medtr0116s0030"
"631","Medtr0116s0040"
"632","Medtr0116s0050"
"633","Medtr0116s0060"
"634","Medtr0116s0070"
"635","Medtr0116s0080"
"636","Medtr0116s0140"
"637","Medtr0117s0100"
"638","Medtr0117s0110"
"639","Medtr0118s0040"
"640","Medtr0119s0010"
"641","Medtr0119s0020"
"642","Medtr0120s0020"
"643","Medtr0121s0030"
"644","Medtr0121s0080"
"645","Medtr0121s0090"
"646","Medtr0121s0100"
"647","Medtr0122s0040"
"648","Medtr0123s0010"
"649","Medtr0123s0030"
"650","Medtr0123s0050"
"651","Medtr0125s0010"
"652","Medtr0125s0020"
"653","Medtr0125s0030"
"654","Medtr0125s0040"
"655","Medtr0125s0060"
"656","Medtr0126s0010"
"657","Medtr0126s0020"
"658","Medtr0126s0110"
"659","Medtr0127s0030"
"660","Medtr0127s0040"
"661","Medtr0127s0050"
"662","Medtr0128s0010"
"663","Medtr0128s0020"
"664","Medtr0128s0030"
"665","Medtr0128s0040"
"666","Medtr0128s0070"
"667","Medtr0128s0080"
"668","Medtr0128s0090"
"669","Medtr0128s0100"
"670","Medtr0128s0110"
"671","Medtr0128s0130"
"672","Medtr0129s0070"
"673","Medtr0129s0080"
"674","Medtr0129s0110"
"675","Medtr0130s0050"
"676","Medtr0130s0060"
"677","Medtr0132s0050"
"678","Medtr0133s0060"
"679","Medtr0134s0020"
"680","Medtr0134s0030"
"681","Medtr0134s0040"
"682","Medtr0134s0060"
"683","Medtr0134s0080"
"684","Medtr0135s0010"
"685","Medtr0135s0020"
"686","Medtr0135s0030"
"687","Medtr0135s0040"
"688","Medtr0135s0050"
"689","Medtr0135s0060"
"690","Medtr0135s0070"
"691","Medtr0136s0020"
"692","Medtr0136s0030"
"693","Medtr0137s0020"
"694","Medtr0137s0030"
"695","Medtr0138s0010"
"696","Medtr0138s0070"
"697","Medtr0139s0020"
"698","Medtr0140s0010"
"699","Medtr0140s0020"
"700","Medtr0140s0030"
"701","Medtr0140s0070"
"702","Medtr0140s0100"
"703","Medtr0142s0010"
"704","Medtr0142s0040"
"705","Medtr0143s0020"
"706","Medtr0143s0050"
"707","Medtr0143s0070"
"708","Medtr0144s0020"
"709","Medtr0144s0060"
"710","Medtr0145s0010"
"711","Medtr0146s0060"
"712","Medtr0146s0070"
"713","Medtr0147s0020"
"714","Medtr0147s0040"
"715","Medtr0148s0060"
"716","Medtr0148s0110"
"717","Medtr0149s0050"
"718","Medtr0149s0060"
"719","Medtr0149s0080"
"720","Medtr0149s0090"
"721","Medtr0150s0030"
"722","Medtr0150s0040"
"723","Medtr0151s0010"
"724","Medtr0151s0020"
"725","Medtr0152s0010"
"726","Medtr0152s0020"
"727","Medtr0152s0030"
"728","Medtr0152s0040"
"729","Medtr0152s0050"
"730","Medtr0152s0060"
"731","Medtr0152s0070"
"732","Medtr0152s0090"
"733","Medtr0152s0120"
"734","Medtr0152s0130"
"735","Medtr0153s0020"
"736","Medtr0155s0040"
"737","Medtr0155s0050"
"738","Medtr0155s0060"
"739","Medtr0155s0080"
"740","Medtr0156s0040"
"741","Medtr0156s0070"
"742","Medtr0157s0040"
"743","Medtr0157s0060"
"744","Medtr0158s0020"
"745","Medtr0159s0050"
"746","Medtr0159s0060"
"747","Medtr0159s0070"
"748","Medtr0160s0010"
"749","Medtr0160s0090"
"750","Medtr0163s0020"
"751","Medtr0163s0050"
"752","Medtr0163s0060"
"753","Medtr0164s0030"
"754","Medtr0164s0070"
"755","Medtr0165s0060"
"756","Medtr0166s0030"
"757","Medtr0166s0040"
"758","Medtr0168s0010"
"759","Medtr0168s0060"
"760","Medtr0169s0020"
"761","Medtr0169s0060"
"762","Medtr0170s0050"
"763","Medtr0171s0020"
"764","Medtr0171s0030"
"765","Medtr0173s0010"
"766","Medtr0174s0050"
"767","Medtr0174s0080"
"768","Medtr0175s0020"
"769","Medtr0176s0070"
"770","Medtr0176s0080"
"771","Medtr0177s0050"
"772","Medtr0178s0050"
"773","Medtr0179s0010"
"774","Medtr0179s0030"
"775","Medtr0179s0040"
"776","Medtr0181s0040"
"777","Medtr0182s0020"
"778","Medtr0182s0050"
"779","Medtr0184s0040"
"780","Medtr0186s0090"
"781","Medtr0186s0100"
"782","Medtr0186s0120"
"783","Medtr0187s0020"
"784","Medtr0187s0040"
"785","Medtr0187s0050"
"786","Medtr0187s0060"
"787","Medtr0187s0070"
"788","Medtr0187s0090"
"789","Medtr0192s0050"
"790","Medtr0193s0080"
"791","Medtr0195s0010"
"792","Medtr0195s0020"
"793","Medtr0195s0040"
"794","Medtr0196s0030"
"795","Medtr0197s0030"
"796","Medtr0199s0010"
"797","Medtr0199s0030"
"798","Medtr0200s0010"
"799","Medtr0200s0020"
"800","Medtr0202s0040"
"801","Medtr0203s0040"
"802","Medtr0204s0040"
"803","Medtr0205s0020"
"804","Medtr0208s0030"
"805","Medtr0209s0030"
"806","Medtr0209s0060"
"807","Medtr0210s0010"
"808","Medtr0210s0040"
"809","Medtr0211s0060"
"810","Medtr0211s0080"
"811","Medtr0212s0010"
"812","Medtr0212s0030"
"813","Medtr0212s0050"
"814","Medtr0214s0030"
"815","Medtr0214s0040"
"816","Medtr0217s0070"
"817","Medtr0217s0080"
"818","Medtr0219s0010"
"819","Medtr0219s0080"
"820","Medtr0219s0100"
"821","Medtr0220s0050"
"822","Medtr0220s0060"
"823","Medtr0220s0080"
"824","Medtr0220s0090"
"825","Medtr0224s0020"
"826","Medtr0224s0030"
"827","Medtr0225s0020"
"828","Medtr0228s0020"
"829","Medtr0229s0010"
"830","Medtr0229s0020"
"831","Medtr0229s0030"
"832","Medtr0229s0040"
"833","Medtr0229s0060"
"834","Medtr0230s0030"
"835","Medtr0230s0040"
"836","Medtr0230s0050"
"837","Medtr0230s0070"
"838","Medtr0230s0080"
"839","Medtr0231s0030"
"840","Medtr0233s0050"
"841","Medtr0233s0060"
"842","Medtr0236s0010"
"843","Medtr0236s0020"
"844","Medtr0236s0030"
"845","Medtr0237s0010"
"846","Medtr0237s0020"
"847","Medtr0237s0060"
"848","Medtr0238s0020"
"849","Medtr0239s0010"
"850","Medtr0240s0020"
"851","Medtr0240s0030"
"852","Medtr0240s0040"
"853","Medtr0240s0050"
"854","Medtr0240s0070"
"855","Medtr0242s0010"
"856","Medtr0242s0040"
"857","Medtr0242s0060"
"858","Medtr0243s0030"
"859","Medtr0243s0040"
"860","Medtr0246s0050"
"861","Medtr0247s0040"
"862","Medtr0248s0010"
"863","Medtr0248s0030"
"864","Medtr0249s0060"
"865","Medtr0250s0020"
"866","Medtr0250s0040"
"867","Medtr0251s0060"
"868","Medtr0252s0070"
"869","Medtr0254s0030"
"870","Medtr0254s0060"
"871","Medtr0254s0070"
"872","Medtr0256s0060"
"873","Medtr0256s0080"
"874","Medtr0257s0040"
"875","Medtr0257s0060"
"876","Medtr0259s0030"
"877","Medtr0259s0040"
"878","Medtr0259s0060"
"879","Medtr0260s0010"
"880","Medtr0260s0020"
"881","Medtr0261s0010"
"882","Medtr0262s0050"
"883","Medtr0262s0060"
"884","Medtr0264s0030"
"885","Medtr0265s0020"
"886","Medtr0265s0030"
"887","Medtr0267s0030"
"888","Medtr0267s0050"
"889","Medtr0267s0060"
"890","Medtr0268s0050"
"891","Medtr0271s0020"
"892","Medtr0271s0040"
"893","Medtr0271s0060"
"894","Medtr0273s0020"
"895","Medtr0273s0050"
"896","Medtr0274s0010"
"897","Medtr0274s0030"
"898","Medtr0274s0050"
"899","Medtr0277s0030"
"900","Medtr0279s0010"
"901","Medtr0279s0040"
"902","Medtr0280s0010"
"903","Medtr0283s0030"
"904","Medtr0283s0040"
"905","Medtr0283s0050"
"906","Medtr0284s0010"
"907","Medtr0285s0020"
"908","Medtr0286s0010"
"909","Medtr0286s0020"
"910","Medtr0286s0030"
"911","Medtr0286s0070"
"912","Medtr0287s0010"
"913","Medtr0287s0060"
"914","Medtr0287s0070"
"915","Medtr0287s0080"
"916","Medtr0288s0010"
"917","Medtr0289s0020"
"918","Medtr0289s0030"
"919","Medtr0289s0040"
"920","Medtr0290s0050"
"921","Medtr0290s0060"
"922","Medtr0290s0070"
"923","Medtr0291s0020"
"924","Medtr0291s0030"
"925","Medtr0291s0040"
"926","Medtr0291s0060"
"927","Medtr0292s0020"
"928","Medtr0292s0040"
"929","Medtr0293s0020"
"930","Medtr0296s0010"
"931","Medtr0296s0020"
"932","Medtr0297s0010"
"933","Medtr0297s0030"
"934","Medtr0299s0010"
"935","Medtr0299s0030"
"936","Medtr0302s0030"
"937","Medtr0302s0040"
"938","Medtr0303s0010"
"939","Medtr0306s0010"
"940","Medtr0306s0020"
"941","Medtr0306s0040"
"942","Medtr0306s0050"
"943","Medtr0308s0050"
"944","Medtr0309s0020"
"945","Medtr0311s0010"
"946","Medtr0312s0030"
"947","Medtr0312s0040"
"948","Medtr0312s0050"
"949","Medtr0313s0020"
"950","Medtr0313s0070"
"951","Medtr0314s0040"
"952","Medtr0315s0080"
"953","Medtr0317s0030"
"954","Medtr0317s0040"
"955","Medtr0317s0050"
"956","Medtr0318s0010"
"957","Medtr0319s0020"
"958","Medtr0319s0030"
"959","Medtr0320s0010"
"960","Medtr0321s0010"
"961","Medtr0321s0020"
"962","Medtr0321s0030"
"963","Medtr0321s0040"
"964","Medtr0322s0040"
"965","Medtr0324s0040"
"966","Medtr0327s0020"
"967","Medtr0328s0010"
"968","Medtr0328s0040"
"969","Medtr0328s0050"
"970","Medtr0329s0010"
"971","Medtr0330s0020"
"972","Medtr0330s0030"
"973","Medtr0330s0040"
"974","Medtr0330s0050"
"975","Medtr0333s0010"
"976","Medtr0336s0030"
"977","Medtr0336s0070"
"978","Medtr0337s0020"
"979","Medtr0337s0030"
"980","Medtr0337s0040"
"981","Medtr0337s0050"
"982","Medtr0337s0060"
"983","Medtr0337s0090"
"984","Medtr0338s0030"
"985","Medtr0338s0050"
"986","Medtr0339s0010"
"987","Medtr0340s0010"
"988","Medtr0341s0010"
"989","Medtr0341s0020"
"990","Medtr0341s0040"
"991","Medtr0343s0040"
"992","Medtr0345s0010"
"993","Medtr0345s0020"
"994","Medtr0346s0040"
"995","Medtr0347s0040"
"996","Medtr0350s0030"
"997","Medtr0350s0040"
"998","Medtr0351s0020"
"999","Medtr0352s0020"
