"","x"
"379","Medtr3g118160"
"380","Medtr3g118510"
"381","Medtr3g435530"
"382","Medtr3g450510"
"383","Medtr3g461470"
"384","Medtr3g461480"
"385","Medtr3g462330"
"386","Medtr3g464080"
"387","Medtr3g466150"
"388","Medtr3g498695"
"389","Medtr3g498865"
"390","Medtr4g005330"
"391","Medtr4g006310"
"392","Medtr4g006560"
"393","Medtr4g007300"
"394","Medtr4g007830"
"395","Medtr4g010000"
"396","Medtr4g011250"
"397","Medtr4g011270"
"398","Medtr4g011370"
"399","Medtr4g012960"
"400","Medtr4g013240"
"401","Medtr4g014440"
"402","Medtr4g014970"
"403","Medtr4g016930"
"404","Medtr4g017650"
"405","Medtr4g017830"
"406","Medtr4g020110"
"407","Medtr4g021875"
"408","Medtr4g022300"
"409","Medtr4g022570"
"410","Medtr4g026830"
"411","Medtr4g030960"
"412","Medtr4g032680"
"413","Medtr4g032730"
"414","Medtr4g034790"
"415","Medtr4g034810"
"416","Medtr4g037105"
"417","Medtr4g044463"
"418","Medtr4g046123"
"419","Medtr4g046147"
"420","Medtr4g048060"
"421","Medtr4g048580"
"422","Medtr4g050710"
"423","Medtr4g050880"
"424","Medtr4g051575"
"425","Medtr4g051658"
"426","Medtr4g055170"
"427","Medtr4g055510"
"428","Medtr4g056430"
"429","Medtr4g059630"
"430","Medtr4g059670"
"431","Medtr4g062100"
"432","Medtr4g063130"
"433","Medtr4g063500"
"434","Medtr4g063780"
"435","Medtr4g063975"
"436","Medtr4g064770"
"437","Medtr4g065610"
"438","Medtr4g066000"
"439","Medtr4g067100"
"440","Medtr4g068453"
"441","Medtr4g071445"
"442","Medtr4g072770"
"443","Medtr4g073540"
"444","Medtr4g073690"
"445","Medtr4g073840"
"446","Medtr4g074200"
"447","Medtr4g075680"
"448","Medtr4g076430"
"449","Medtr4g076810"
"450","Medtr4g078710"
"451","Medtr4g079270"
"452","Medtr4g079590"
"453","Medtr4g080340"
"454","Medtr4g081225"
"455","Medtr4g081950"
"456","Medtr4g082340"
"457","Medtr4g082860"
"458","Medtr4g082883"
"459","Medtr4g086165"
"460","Medtr4g086190"
"461","Medtr4g087140"
"462","Medtr4g088220"
"463","Medtr4g088520"
"464","Medtr4g088800"
"465","Medtr4g089155"
"466","Medtr4g090580"
"467","Medtr4g091570"
"468","Medtr4g092970"
"469","Medtr4g093260"
"470","Medtr4g094288"
"471","Medtr4g094518"
"472","Medtr4g094545"
"473","Medtr4g094762"
"474","Medtr4g096890"
"475","Medtr4g097280"
"476","Medtr4g097480"
"477","Medtr4g099370"
"478","Medtr4g100700"
"479","Medtr4g100950"
"480","Medtr4g102470"
"481","Medtr4g102660"
"482","Medtr4g104460"
"483","Medtr4g104800"
"484","Medtr4g104940"
"485","Medtr4g105080"
"486","Medtr4g105610"
"487","Medtr4g106590"
"488","Medtr4g106800"
"489","Medtr4g107010"
"490","Medtr4g107210"
"491","Medtr4g107720"
"492","Medtr4g107810"
"493","Medtr4g109470"
"494","Medtr4g109510"
"495","Medtr4g111840"
"496","Medtr4g112340"
"497","Medtr4g113230"
"498","Medtr4g113240"
"499","Medtr4g114340"
"500","Medtr4g114785"
"501","Medtr4g115050"
"502","Medtr4g115690"
"503","Medtr4g117120"
"504","Medtr4g118490"
"505","Medtr4g118700"
"506","Medtr4g118780"
"507","Medtr4g119550"
"508","Medtr4g120020"
"509","Medtr4g120280"
"510","Medtr4g121930"
"511","Medtr4g122570"
"512","Medtr4g122950"
"513","Medtr4g123030"
"514","Medtr4g123080"
"515","Medtr4g123500"
"516","Medtr4g124250"
"517","Medtr4g125000"
"518","Medtr4g128590"
"519","Medtr4g129190"
"520","Medtr4g131920"
"521","Medtr4g132765"
"522","Medtr4g134730"
"523","Medtr5g004720"
"524","Medtr5g006370"
"525","Medtr5g006600"
"526","Medtr5g009140"
"527","Medtr5g009170"
"528","Medtr5g009490"
"529","Medtr5g009770"
"530","Medtr5g010050"
"531","Medtr5g010110"
"532","Medtr5g012460"
"533","Medtr5g012530"
"534","Medtr5g013640"
"535","Medtr5g015150"
"536","Medtr5g016150"
"537","Medtr5g016690"
"538","Medtr5g017550"
"539","Medtr5g017650"
"540","Medtr5g018270"
"541","Medtr5g019860"
"542","Medtr5g020060"
"543","Medtr5g020300"
"544","Medtr5g020650"
"545","Medtr5g020940"
"546","Medtr5g021860"
"547","Medtr5g023470"
"548","Medtr5g023980"
"549","Medtr5g024250"
"550","Medtr5g025180"
"551","Medtr5g025200"
"552","Medtr5g025430"
"553","Medtr5g026910"
"554","Medtr5g027510"
"555","Medtr5g028510"
"556","Medtr5g029580"
"557","Medtr5g030070"
"558","Medtr5g030280"
"559","Medtr5g030740"
"560","Medtr5g030770"
"561","Medtr5g031305"
"562","Medtr5g031490"
"563","Medtr5g031860"
"564","Medtr5g032100"
"565","Medtr5g033520"
"566","Medtr5g034440"
"567","Medtr5g035080"
"568","Medtr5g036790"
"569","Medtr5g037890"
"570","Medtr5g038280"
"571","Medtr5g039440"
"572","Medtr5g039570"
"573","Medtr5g039690"
"574","Medtr5g039700"
"575","Medtr5g041095"
"576","Medtr5g041930"
"577","Medtr5g042560"
"578","Medtr5g042990"
"579","Medtr5g043040"
"580","Medtr5g043330"
"581","Medtr5g043930"
"582","Medtr5g045590"
"583","Medtr5g047530"
"584","Medtr5g048570"
"585","Medtr5g049150"
"586","Medtr5g053940"
"587","Medtr5g054420"
"588","Medtr5g054910"
"589","Medtr5g056200"
"590","Medtr5g062190"
"591","Medtr5g062290"
"592","Medtr5g062320"
"593","Medtr5g063080"
"594","Medtr5g063995"
"595","Medtr5g064590"
"596","Medtr5g065580"
"597","Medtr5g066610"
"598","Medtr5g067240"
"599","Medtr5g069360"
"600","Medtr5g070480"
"601","Medtr5g071340"
"602","Medtr5g071520"
"603","Medtr5g073020"
"604","Medtr5g073490"
"605","Medtr5g079590"
"606","Medtr5g079610"
"607","Medtr5g080110"
"608","Medtr5g080680"
"609","Medtr5g081720"
"610","Medtr5g081790"
"611","Medtr5g081810"
"612","Medtr5g081840"
"613","Medtr5g082190"
"614","Medtr5g084810"
"615","Medtr5g084970"
"616","Medtr5g085950"
"617","Medtr5g088510"
"618","Medtr5g089100"
"619","Medtr5g090870"
"620","Medtr5g091190"
"621","Medtr5g091980"
"622","Medtr5g094390"
"623","Medtr5g094760"
"624","Medtr5g094960"
"625","Medtr5g095130"
"626","Medtr5g095260"
"627","Medtr5g095770"
"628","Medtr5g096603"
"629","Medtr5g097060"
"630","Medtr5g097190"
"631","Medtr5g097260"
"632","Medtr5g099190"
"633","Medtr6g004880"
"634","Medtr6g008680"
"635","Medtr6g009320"
"636","Medtr6g011050"
"637","Medtr6g015173"
"638","Medtr6g015325"
"639","Medtr6g015785"
"640","Medtr6g016020"
"641","Medtr6g016660"
"642","Medtr6g017315"
"643","Medtr6g021950"
"644","Medtr6g022270"
"645","Medtr6g023180"
"646","Medtr6g023190"
"647","Medtr6g023805"
"648","Medtr6g032915"
"649","Medtr6g033580"
"650","Medtr6g038010"
"651","Medtr6g041980"
"652","Medtr6g042235"
"653","Medtr6g043280"
"654","Medtr6g043700"
"655","Medtr6g045483"
"656","Medtr6g048440"
"657","Medtr6g049280"
"658","Medtr6g052340"
"659","Medtr6g052760"
"660","Medtr6g055210"
"661","Medtr6g055230"
"662","Medtr6g066360"
"663","Medtr6g071475"
"664","Medtr6g072020"
"665","Medtr6g072570"
"666","Medtr6g075210"
"667","Medtr6g075870"
"668","Medtr6g075880"
"669","Medtr6g078320"
"670","Medtr6g078580"
"671","Medtr6g079250"
"672","Medtr6g081860"
"673","Medtr6g082180"
"674","Medtr6g082590"
"675","Medtr6g082830"
"676","Medtr6g084590"
"677","Medtr6g086670"
"678","Medtr6g087760"
"679","Medtr6g087910"
"680","Medtr6g087920"
"681","Medtr6g088375"
"682","Medtr6g088505"
"683","Medtr6g092620"
"684","Medtr6g471070"
"685","Medtr6g477780"
"686","Medtr6g478020"
"687","Medtr6g488160"
"688","Medtr7g007300"
"689","Medtr7g007510"
"690","Medtr7g012800"
"691","Medtr7g015240"
"692","Medtr7g015550"
"693","Medtr7g015870"
"694","Medtr7g017370"
"695","Medtr7g018130"
"696","Medtr7g018170"
"697","Medtr7g018840"
"698","Medtr7g022690"
"699","Medtr7g023780"
"700","Medtr7g024765"
"701","Medtr7g031470"
"702","Medtr7g032890"
"703","Medtr7g033625"
"704","Medtr7g034605"
"705","Medtr7g037410"
"706","Medtr7g039320"
"707","Medtr7g039530"
"708","Medtr7g039570"
"709","Medtr7g045290"
"710","Medtr7g050450"
"711","Medtr7g052690"
"712","Medtr7g053090"
"713","Medtr7g055730"
"714","Medtr7g055743"
"715","Medtr7g056400"
"716","Medtr7g062140"
"717","Medtr7g063650"
"718","Medtr7g065160"
"719","Medtr7g065230"
"720","Medtr7g065720"
"721","Medtr7g067600"
"722","Medtr7g069120"
"723","Medtr7g069200"
"724","Medtr7g069590"
"725","Medtr7g073230"
"726","Medtr7g073370"
"727","Medtr7g075870"
"728","Medtr7g076270"
"729","Medtr7g076660"
"730","Medtr7g076665"
"731","Medtr7g076830"
"732","Medtr7g076905"
"733","Medtr7g077970"
"734","Medtr7g080860"
"735","Medtr7g082300"
"736","Medtr7g082700"
"737","Medtr7g084670"
"738","Medtr7g084690"
"739","Medtr7g086110"
"740","Medtr7g086340"
"741","Medtr7g086930"
"742","Medtr7g086990"
"743","Medtr7g087480"
"744","Medtr7g088250"
"745","Medtr7g088620"
"746","Medtr7g088750"
"747","Medtr7g089920"
"748","Medtr7g090590"
"749","Medtr7g091810"
"750","Medtr7g091890"
"751","Medtr7g092540"
"752","Medtr7g093160"
"753","Medtr7g095230"
"754","Medtr7g095640"
"755","Medtr7g095970"
"756","Medtr7g096170"
"757","Medtr7g096580"
"758","Medtr7g096610"
"759","Medtr7g099100"
"760","Medtr7g099200"
"761","Medtr7g099540"
"762","Medtr7g100470"
"763","Medtr7g102280"
"764","Medtr7g102750"
"765","Medtr7g102910"
"766","Medtr7g103420"
"767","Medtr7g103600"
"768","Medtr7g104190"
"769","Medtr7g104460"
"770","Medtr7g104950"
"771","Medtr7g105170"
"772","Medtr7g105570"
"773","Medtr7g105980"
"774","Medtr7g106150"
"775","Medtr7g106500"
"776","Medtr7g107050"
"777","Medtr7g107100"
"778","Medtr7g107300"
"779","Medtr7g108650"
"780","Medtr7g108855"
"781","Medtr7g108890"
"782","Medtr7g108910"
"783","Medtr7g109800"
"784","Medtr7g109850"
"785","Medtr7g110130"
"786","Medtr7g110590"
"787","Medtr7g110880"
"788","Medtr7g111110"
"789","Medtr7g111380"
"790","Medtr7g111850"
"791","Medtr7g111980"
"792","Medtr7g112970"
"793","Medtr7g113380"
"794","Medtr7g113950"
"795","Medtr7g113980"
"796","Medtr7g114100"
"797","Medtr7g115010"
"798","Medtr7g115270"
"799","Medtr7g115420"
"800","Medtr7g116350"
"801","Medtr7g117385"
"802","Medtr7g117415"
"803","Medtr7g117695"
"804","Medtr7g406840"
"805","Medtr7g451210"
"806","Medtr7g481630"
"807","Medtr8g005870"
"808","Medtr8g006725"
"809","Medtr8g009270"
"810","Medtr8g010220"
"811","Medtr8g010480"
"812","Medtr8g010670"
"813","Medtr8g011320"
"814","Medtr8g011340"
"815","Medtr8g011510"
"816","Medtr8g011560"
"817","Medtr8g012400"
"818","Medtr8g012420"
"819","Medtr8g012895"
"820","Medtr8g013080"
"821","Medtr8g015960"
"822","Medtr8g018260"
"823","Medtr8g018890"
"824","Medtr8g019370"
"825","Medtr8g019510"
"826","Medtr8g020360"
"827","Medtr8g020650"
"828","Medtr8g020700"
"829","Medtr8g022160"
"830","Medtr8g023060"
"831","Medtr8g023140"
"832","Medtr8g024250"
"833","Medtr8g024680"
"834","Medtr8g028150"
"835","Medtr8g028215"
"836","Medtr8g028315"
"837","Medtr8g028475"
"838","Medtr8g028550"
"839","Medtr8g028890"
"840","Medtr8g030830"
"841","Medtr8g031250"
"842","Medtr8g033070"
"843","Medtr8g033380"
"844","Medtr8g037933"
"845","Medtr8g038350"
"846","Medtr8g039070"
"847","Medtr8g040430"
"848","Medtr8g041390"
"849","Medtr8g043960"
"850","Medtr8g052190"
"851","Medtr8g052517"
"852","Medtr8g058557"
"853","Medtr8g062130"
"854","Medtr8g062140"
"855","Medtr8g063100"
"856","Medtr8g063440"
"857","Medtr8g064370"
"858","Medtr8g064840"
"859","Medtr8g068210"
"860","Medtr8g068410"
"861","Medtr8g068690"
"862","Medtr8g069150"
"863","Medtr8g069675"
"864","Medtr8g069835"
"865","Medtr8g070040"
"866","Medtr8g070700"
"867","Medtr8g071110"
"868","Medtr8g071250"
"869","Medtr8g074420"
"870","Medtr8g076290"
"871","Medtr8g076570"
"872","Medtr8g076590"
"873","Medtr8g076660"
"874","Medtr8g076920"
"875","Medtr8g076990"
"876","Medtr8g077125"
"877","Medtr8g079335"
"878","Medtr8g083300"
"879","Medtr8g085480"
"880","Medtr8g086350"
"881","Medtr8g087610"
"882","Medtr8g088110"
"883","Medtr8g088240"
"884","Medtr8g089190"
"885","Medtr8g089700"
"886","Medtr8g089880"
"887","Medtr8g091360"
"888","Medtr8g091710"
"889","Medtr8g091730"
"890","Medtr8g092500"
"891","Medtr8g092680"
"892","Medtr8g092740"
"893","Medtr8g093280"
"894","Medtr8g094190"
"895","Medtr8g095030"
"896","Medtr8g096020"
"897","Medtr8g096110"
"898","Medtr8g096860"
"899","Medtr8g099385"
"900","Medtr8g099410"
"901","Medtr8g099475"
"902","Medtr8g099485"
"903","Medtr8g102380"
"904","Medtr8g102550"
"905","Medtr8g103320"
"906","Medtr8g104300"
"907","Medtr8g104920"
"908","Medtr8g105190"
"909","Medtr8g105790"
"910","Medtr8g105880"
"911","Medtr8g106140"
"912","Medtr8g107110"
"913","Medtr8g432510"
"914","Medtr8g445350"
"915","Medtr8g461270"
"916","Medtr8g463240"
"917","Medtr8g463870"
"918","Medtr8g465870"
"919","Medtr8g467380"
"920","Medtr8g469540"
"921","Medtr8g469560"
