"","x"
"173","Medtr1g107410"
"174","Medtr1g107455"
"175","Medtr1g109080"
"176","Medtr1g109360"
"177","Medtr1g109600"
"178","Medtr1g109650"
"179","Medtr1g111150"
"180","Medtr1g111630"
"181","Medtr1g112050"
"182","Medtr1g112720"
"183","Medtr1g112880"
"184","Medtr1g113970"
"185","Medtr1g113980"
"186","Medtr1g114070"
"187","Medtr1g114650"
"188","Medtr1g115170"
"189","Medtr1g115330"
"190","Medtr1g115485"
"191","Medtr1g115605"
"192","Medtr1g115940"
"193","Medtr1g116020"
"194","Medtr1g116120"
"195","Medtr1g492920"
"196","Medtr2g007610"
"197","Medtr2g007810"
"198","Medtr2g008930"
"199","Medtr2g010860"
"200","Medtr2g012460"
"201","Medtr2g012510"
"202","Medtr2g013650"
"203","Medtr2g014550"
"204","Medtr2g016390"
"205","Medtr2g017440"
"206","Medtr2g018380"
"207","Medtr2g019610"
"208","Medtr2g020450"
"209","Medtr2g020580"
"210","Medtr2g020850"
"211","Medtr2g021255"
"212","Medtr2g021810"
"213","Medtr2g022280"
"214","Medtr2g022500"
"215","Medtr2g022730"
"216","Medtr2g023890"
"217","Medtr2g023990"
"218","Medtr2g024390"
"219","Medtr2g025440"
"220","Medtr2g026590"
"221","Medtr2g027670"
"222","Medtr2g028440"
"223","Medtr2g028590"
"224","Medtr2g029093"
"225","Medtr2g029210"
"226","Medtr2g030200"
"227","Medtr2g030210"
"228","Medtr2g030480"
"229","Medtr2g030600"
"230","Medtr2g032040"
"231","Medtr2g036080"
"232","Medtr2g036690"
"233","Medtr2g037085"
"234","Medtr2g038430"
"235","Medtr2g039140"
"236","Medtr2g039300"
"237","Medtr2g039340"
"238","Medtr2g039410"
"239","Medtr2g039920"
"240","Medtr2g040060"
"241","Medtr2g040590"
"242","Medtr2g040910"
"243","Medtr2g042370"
"244","Medtr2g042430"
"245","Medtr2g043200"
"246","Medtr2g043900"
"247","Medtr2g045090"
"248","Medtr2g046090"
"249","Medtr2g048195"
"250","Medtr2g049780"
"251","Medtr2g055970"
"252","Medtr2g056060"
"253","Medtr2g058580"
"254","Medtr2g062630"
"255","Medtr2g063777"
"256","Medtr2g063863"
"257","Medtr2g063920"
"258","Medtr2g067420"
"259","Medtr2g068730"
"260","Medtr2g068770"
"261","Medtr2g071890"
"262","Medtr2g072310"
"263","Medtr2g072640"
"264","Medtr2g073510"
"265","Medtr2g073540"
"266","Medtr2g075235"
"267","Medtr2g075680"
"268","Medtr2g076010"
"269","Medtr2g076690"
"270","Medtr2g084675"
"271","Medtr2g086290"
"272","Medtr2g086390"
"273","Medtr2g087200"
"274","Medtr2g087292"
"275","Medtr2g089040"
"276","Medtr2g089490"
"277","Medtr2g089795"
"278","Medtr2g090240"
"279","Medtr2g090425"
"280","Medtr2g090480"
"281","Medtr2g090795"
"282","Medtr2g090820"
"283","Medtr2g090890"
"284","Medtr2g091120"
"285","Medtr2g092930"
"286","Medtr2g093180"
"287","Medtr2g094980"
"288","Medtr2g094990"
"289","Medtr2g095750"
"290","Medtr2g096630"
"291","Medtr2g097030"
"292","Medtr2g097530"
"293","Medtr2g099110"
"294","Medtr2g099740"
"295","Medtr2g099810"
"296","Medtr2g100380"
"297","Medtr2g101910"
"298","Medtr2g101970"
"299","Medtr2g102090"
"300","Medtr2g102480"
"301","Medtr2g103550"
"302","Medtr2g104220"
"303","Medtr2g104475"
"304","Medtr2g104490"
"305","Medtr2g105710"
"306","Medtr2g426020"
"307","Medtr2g436830"
"308","Medtr2g436880"
"309","Medtr2g437180"
"310","Medtr2g437280"
"311","Medtr2g449870"
"312","Medtr2g450710"
"313","Medtr2g461230"
"314","Medtr3g005210"
"315","Medtr3g005495"
"316","Medtr3g005790"
"317","Medtr3g005890"
"318","Medtr3g006570"
"319","Medtr3g007970"
"320","Medtr3g008500"
"321","Medtr3g008640"
"322","Medtr3g008820"
"323","Medtr3g009490"
"324","Medtr3g010390"
"325","Medtr3g010800"
"326","Medtr3g011350"
"327","Medtr3g011830"
"328","Medtr3g012370"
"329","Medtr3g013660"
"330","Medtr3g014240"
"331","Medtr3g014290"
"332","Medtr3g014360"
"333","Medtr3g015110"
"334","Medtr3g015870"
"335","Medtr3g018980"
"336","Medtr3g019580"
"337","Medtr3g020800"
"338","Medtr3g022220"
"339","Medtr3g022400"
"340","Medtr3g023010"
"341","Medtr3g025425"
"342","Medtr3g026400"
"343","Medtr3g026775"
"344","Medtr3g029720"
"345","Medtr3g029970"
"346","Medtr3g030860"
"347","Medtr3g031400"
"348","Medtr3g031720"
"349","Medtr3g032150"
"350","Medtr3g032370"
"351","Medtr3g032800"
"352","Medtr3g033690"
"353","Medtr3g036335"
"354","Medtr3g041730"
"355","Medtr3g047950"
"356","Medtr3g048740"
"357","Medtr3g049795"
"358","Medtr3g053390"
"359","Medtr3g053710"
"360","Medtr3g053790"
"361","Medtr3g055420"
"362","Medtr3g057330"
"363","Medtr3g058060"
"364","Medtr3g060240"
"365","Medtr3g061085"
"366","Medtr3g061170"
"367","Medtr3g061310"
"368","Medtr3g061350"
"369","Medtr3g061380"
"370","Medtr3g062890"
"371","Medtr3g063330"
"372","Medtr3g064070"
"373","Medtr3g064687"
"374","Medtr3g065000"
"375","Medtr3g065200"
"376","Medtr3g067535"
"377","Medtr3g067750"
"378","Medtr3g067875"
"379","Medtr3g071300"
"380","Medtr3g071790"
"381","Medtr3g073180"
"382","Medtr3g073820"
"383","Medtr3g077600"
"384","Medtr3g078623"
"385","Medtr3g079560"
"386","Medtr3g080890"
"387","Medtr3g084160"
"388","Medtr3g084400"
"389","Medtr3g084540"
"390","Medtr3g084850"
"391","Medtr3g084940"
"392","Medtr3g086240"
"393","Medtr3g087270"
"394","Medtr3g087275"
"395","Medtr3g088485"
"396","Medtr3g088790"
"397","Medtr3g088825"
"398","Medtr3g089005"
"399","Medtr3g090440"
"400","Medtr3g091160"
"401","Medtr3g091503"
"402","Medtr3g091700"
"403","Medtr3g092770"
"404","Medtr3g093260"
"405","Medtr3g094000"
"406","Medtr3g094080"
"407","Medtr3g094180"
"408","Medtr3g095980"
"409","Medtr3g096380"
"410","Medtr3g096580"
"411","Medtr3g098180"
"412","Medtr3g098520"
"413","Medtr3g100100"
"414","Medtr3g101080"
"415","Medtr3g101440"
"416","Medtr3g101740"
"417","Medtr3g102030"
"418","Medtr3g102370"
"419","Medtr3g103480"
"420","Medtr3g104660"
"421","Medtr3g104990"
"422","Medtr3g105500"
"423","Medtr3g105775"
"424","Medtr3g105930"
"425","Medtr3g106230"
"426","Medtr3g106960"
"427","Medtr3g107600"
"428","Medtr3g107650"
"429","Medtr3g108320"
"430","Medtr3g109840"
"431","Medtr3g110082"
"432","Medtr3g110115"
"433","Medtr3g110250"
"434","Medtr3g111320"
"435","Medtr3g112290"
"436","Medtr3g113930"
"437","Medtr3g114900"
"438","Medtr3g115600"
"439","Medtr3g118310"
"440","Medtr3g435480"
"441","Medtr3g436090"
"442","Medtr3g437400"
"443","Medtr3g448820"
"444","Medtr3g449390"
"445","Medtr3g450490"
"446","Medtr3g451730"
"447","Medtr3g452580"
"448","Medtr3g461450"
"449","Medtr3g463750"
"450","Medtr3g463920"
"451","Medtr3g465110"
"452","Medtr3g465810"
"453","Medtr3g466010"
"454","Medtr3g466330"
"455","Medtr3g466480"
"456","Medtr3g467130"
"457","Medtr3g479510"
"458","Medtr4g005160"
"459","Medtr4g005310"
"460","Medtr4g007090"
"461","Medtr4g007130"
"462","Medtr4g007840"
"463","Medtr4g008090"
"464","Medtr4g008640"
"465","Medtr4g009850"
"466","Medtr4g010250"
"467","Medtr4g011240"
"468","Medtr4g011450"
"469","Medtr4g012520"
"470","Medtr4g012540"
"471","Medtr4g013730"
"472","Medtr4g014270"
"473","Medtr4g014770"
"474","Medtr4g015040"
"475","Medtr4g015570"
"476","Medtr4g015930"
"477","Medtr4g019450"
"478","Medtr4g020550"
"479","Medtr4g021020"
"480","Medtr4g021095"
"481","Medtr4g021425"
"482","Medtr4g021880"
"483","Medtr4g022490"
"484","Medtr4g023010"
"485","Medtr4g024265"
"486","Medtr4g024710"
"487","Medtr4g024870"
"488","Medtr4g026060"
"489","Medtr4g026520"
"490","Medtr4g026590"
"491","Medtr4g027345"
"492","Medtr4g028320"
"493","Medtr4g032885"
"494","Medtr4g032935"
"495","Medtr4g036065"
"496","Medtr4g036375"
"497","Medtr4g037480"
"498","Medtr4g045680"
"499","Medtr4g045977"
"500","Medtr4g048330"
"501","Medtr4g049570"
"502","Medtr4g050990"
"503","Medtr4g051390"
"504","Medtr4g051430"
"505","Medtr4g052070"
"506","Medtr4g053310"
"507","Medtr4g055990"
"508","Medtr4g056580"
"509","Medtr4g058820"
"510","Medtr4g059460"
"511","Medtr4g061800"
"512","Medtr4g062500"
"513","Medtr4g065123"
"514","Medtr4g065200"
"515","Medtr4g068060"
"516","Medtr4g068190"
"517","Medtr4g068240"
"518","Medtr4g068860"
"519","Medtr4g068870"
"520","Medtr4g069300"
"521","Medtr4g069560"
"522","Medtr4g071455"
"523","Medtr4g071670"
"524","Medtr4g072370"
"525","Medtr4g072620"
"526","Medtr4g073090"
"527","Medtr4g073920"
"528","Medtr4g075540"
"529","Medtr4g077720"
"530","Medtr4g077787"
"531","Medtr4g077930"
"532","Medtr4g078480"
"533","Medtr4g078630"
"534","Medtr4g080040"
"535","Medtr4g080060"
"536","Medtr4g080610"
"537","Medtr4g080807"
"538","Medtr4g081810"
"539","Medtr4g082230"
"540","Medtr4g082290"
"541","Medtr4g083770"
"542","Medtr4g083960"
"543","Medtr4g084640"
"544","Medtr4g084840"
"545","Medtr4g085050"
"546","Medtr4g086020"
"547","Medtr4g086855"
"548","Medtr4g087920"
"549","Medtr4g088015"
"550","Medtr4g088180"
"551","Medtr4g088335"
"552","Medtr4g088385"
"553","Medtr4g091085"
"554","Medtr4g091740"
"555","Medtr4g092080"
"556","Medtr4g092520"
"557","Medtr4g092980"
"558","Medtr4g093270"
"559","Medtr4g093730"
"560","Medtr4g094210"
"561","Medtr4g094290"
"562","Medtr4g094500"
"563","Medtr4g094720"
"564","Medtr4g094725"
"565","Medtr4g094748"
"566","Medtr4g096780"
"567","Medtr4g097250"
"568","Medtr4g099330"
"569","Medtr4g102590"
"570","Medtr4g103330"
"571","Medtr4g104140"
"572","Medtr4g104700"
"573","Medtr4g104730"
"574","Medtr4g107120"
"575","Medtr4g107630"
"576","Medtr4g107840"
"577","Medtr4g107930"
"578","Medtr4g108153"
"579","Medtr4g108270"
"580","Medtr4g108660"
"581","Medtr4g109380"
"582","Medtr4g112670"
"583","Medtr4g113480"
"584","Medtr4g114280"
"585","Medtr4g115110"
"586","Medtr4g115170"
"587","Medtr4g115480"
"588","Medtr4g116950"
"589","Medtr4g117300"
"590","Medtr4g117460"
"591","Medtr4g118770"
"592","Medtr4g119050"
"593","Medtr4g120290"
"594","Medtr4g120430"
"595","Medtr4g121560"
"596","Medtr4g122200"
"597","Medtr4g122890"
"598","Medtr4g123583"
"599","Medtr4g123860"
"600","Medtr4g125410"
"601","Medtr4g127000"
"602","Medtr4g127310"
"603","Medtr4g128570"
"604","Medtr4g129165"
"605","Medtr4g129310"
"606","Medtr4g129890"
"607","Medtr4g131180"
"608","Medtr4g132165"
"609","Medtr4g132185"
"610","Medtr4g132710"
"611","Medtr4g133250"
"612","Medtr4g133550"
"613","Medtr4g134110"
"614","Medtr4g134260"
"615","Medtr4g417280"
"616","Medtr4g451335"
"617","Medtr4g478260"
"618","Medtr5g006790"
"619","Medtr5g006880"
"620","Medtr5g008255"
"621","Medtr5g010370"
"622","Medtr5g010400"
"623","Medtr5g011370"
"624","Medtr5g011600"
"625","Medtr5g011610"
"626","Medtr5g011980"
"627","Medtr5g012050"
"628","Medtr5g012290"
"629","Medtr5g012410"
"630","Medtr5g013515"
"631","Medtr5g014300"
"632","Medtr5g016010"
"633","Medtr5g016090"
"634","Medtr5g016470"
"635","Medtr5g016610"
"636","Medtr5g017840"
"637","Medtr5g018140"
"638","Medtr5g018160"
"639","Medtr5g019040"
"640","Medtr5g019650"
"641","Medtr5g019680"
"642","Medtr5g019930"
"643","Medtr5g020250"
"644","Medtr5g020430"
"645","Medtr5g020465"
"646","Medtr5g020830"
"647","Medtr5g021130"
"648","Medtr5g021160"
"649","Medtr5g022040"
"650","Medtr5g022900"
"651","Medtr5g023540"
"652","Medtr5g026020"
"653","Medtr5g026150"
"654","Medtr5g028340"
"655","Medtr5g029800"
"656","Medtr5g030920"
"657","Medtr5g031290"
"658","Medtr5g032150"
"659","Medtr5g032580"
"660","Medtr5g033450"
"661","Medtr5g035610"
"662","Medtr5g035755"
"663","Medtr5g036550"
"664","Medtr5g037450"
"665","Medtr5g037520"
"666","Medtr5g039360"
"667","Medtr5g040190"
"668","Medtr5g041910"
"669","Medtr5g046460"
"670","Medtr5g049780"
"671","Medtr5g056735"
"672","Medtr5g058860"
"673","Medtr5g059820"
"674","Medtr5g059940"
"675","Medtr5g061340"
"676","Medtr5g061410"
"677","Medtr5g063310"
"678","Medtr5g065440"
"679","Medtr5g067250"
"680","Medtr5g067410"
"681","Medtr5g068100"
"682","Medtr5g070230"
"683","Medtr5g070973"
"684","Medtr5g071420"
"685","Medtr5g071780"
"686","Medtr5g072560"
"687","Medtr5g072825"
"688","Medtr5g074740"
"689","Medtr5g075540"
"690","Medtr5g075750"
"691","Medtr5g076010"
"692","Medtr5g076340"
"693","Medtr5g077550"
"694","Medtr5g077920"
"695","Medtr5g078500"
"696","Medtr5g079050"
"697","Medtr5g079570"
"698","Medtr5g081030"
"699","Medtr5g081970"
"700","Medtr5g082920"
"701","Medtr5g082940"
"702","Medtr5g083910"
"703","Medtr5g083970"
"704","Medtr5g084260"
"705","Medtr5g085310"
"706","Medtr5g086310"
"707","Medtr5g086690"
"708","Medtr5g088350"
"709","Medtr5g089180"
"710","Medtr5g089600"
"711","Medtr5g090280"
"712","Medtr5g090590"
"713","Medtr5g090680"
"714","Medtr5g091240"
"715","Medtr5g091975"
"716","Medtr5g092070"
"717","Medtr5g092290"
"718","Medtr5g092520"
"719","Medtr5g092900"
"720","Medtr5g092950"
"721","Medtr5g093700"
"722","Medtr5g094350"
"723","Medtr5g094510"
"724","Medtr5g095630"
"725","Medtr5g095835"
"726","Medtr5g096100"
"727","Medtr5g096340"
"728","Medtr5g096610"
"729","Medtr5g096780"
"730","Medtr5g096855"
"731","Medtr5g097300"
"732","Medtr5g098100"
"733","Medtr5g098190"
"734","Medtr5g098530"
"735","Medtr5g459310"
"736","Medtr6g003940"
"737","Medtr6g004520"
"738","Medtr6g004610"
"739","Medtr6g005600"
"740","Medtr6g005670"
"741","Medtr6g006760"
"742","Medtr6g007010"
"743","Medtr6g007623"
"744","Medtr6g007887"
"745","Medtr6g009100"
"746","Medtr6g009563"
"747","Medtr6g011810"
"748","Medtr6g013050"
"749","Medtr6g013260"
"750","Medtr6g015775"
"751","Medtr6g016275"
"752","Medtr6g016890"
"753","Medtr6g017035"
"754","Medtr6g017170"
"755","Medtr6g022570"
"756","Medtr6g023065"
"757","Medtr6g023070"
"758","Medtr6g023955"
"759","Medtr6g024115"
"760","Medtr6g027550"
"761","Medtr6g033245"
"762","Medtr6g033255"
"763","Medtr6g033565"
"764","Medtr6g033675"
"765","Medtr6g033720"
"766","Medtr6g033985"
"767","Medtr6g034230"
"768","Medtr6g036620"
"769","Medtr6g036650"
"770","Medtr6g038030"
"771","Medtr6g038300"
"772","Medtr6g038740"
"773","Medtr6g043090"
"774","Medtr6g045183"
"775","Medtr6g045307"
"776","Medtr6g046685"
"777","Medtr6g047640"
"778","Medtr6g048240"
"779","Medtr6g051970"
"780","Medtr6g055180"
"781","Medtr6g060430"
"782","Medtr6g060490"
"783","Medtr6g065550"
"784","Medtr6g066010"
"785","Medtr6g069105"
"786","Medtr6g069230"
"787","Medtr6g071830"
"788","Medtr6g072492"
"789","Medtr6g072495"
"790","Medtr6g072710"
"791","Medtr6g075380"
"792","Medtr6g076210"
"793","Medtr6g077350"
"794","Medtr6g078100"
"795","Medtr6g078420"
"796","Medtr6g081280"
"797","Medtr6g081940"
"798","Medtr6g083060"
"799","Medtr6g083200"
"800","Medtr6g084200"
"801","Medtr6g087680"
"802","Medtr6g088140"
"803","Medtr6g088755"
"804","Medtr6g088895"
"805","Medtr6g091700"
"806","Medtr6g091730"
"807","Medtr6g092100"
"808","Medtr6g470960"
"809","Medtr6g471240"
"810","Medtr6g472390"
"811","Medtr6g477820"
"812","Medtr7g006120"
"813","Medtr7g007830"
"814","Medtr7g009560"
"815","Medtr7g009570"
"816","Medtr7g009710"
"817","Medtr7g009760"
"818","Medtr7g010500"
"819","Medtr7g010950"
"820","Medtr7g011050"
"821","Medtr7g012840"
"822","Medtr7g013660"
"823","Medtr7g015010"
"824","Medtr7g015060"
"825","Medtr7g016710"
"826","Medtr7g016980"
"827","Medtr7g017570"
"828","Medtr7g020840"
"829","Medtr7g021825"
"830","Medtr7g022440"
"831","Medtr7g023270"
"832","Medtr7g024430"
"833","Medtr7g026250"
"834","Medtr7g026910"
"835","Medtr7g027135"
"836","Medtr7g027890"
"837","Medtr7g029145"
"838","Medtr7g029535"
"839","Medtr7g033125"
"840","Medtr7g033775"
"841","Medtr7g034275"
"842","Medtr7g034340"
"843","Medtr7g034345"
"844","Medtr7g034535"
"845","Medtr7g046380"
"846","Medtr7g051170"
"847","Medtr7g052600"
"848","Medtr7g053360"
"849","Medtr7g055700"
"850","Medtr7g056667"
"851","Medtr7g056737"
"852","Medtr7g057520"
"853","Medtr7g058690"
"854","Medtr7g062460"
"855","Medtr7g063270"
"856","Medtr7g065080"
"857","Medtr7g065990"
"858","Medtr7g066700"
"859","Medtr7g066840"
"860","Medtr7g067120"
"861","Medtr7g067940"
"862","Medtr7g068300"
"863","Medtr7g068330"
"864","Medtr7g068350"
"865","Medtr7g068900"
"866","Medtr7g069270"
"867","Medtr7g069800"
"868","Medtr7g070100"
"869","Medtr7g070110"
"870","Medtr7g070440"
"871","Medtr7g072820"
"872","Medtr7g073590"
"873","Medtr7g074785"
"874","Medtr7g074900"
"875","Medtr7g075700"
"876","Medtr7g075750"
"877","Medtr7g075885"
"878","Medtr7g076570"
"879","Medtr7g077310"
"880","Medtr7g077350"
"881","Medtr7g077650"
"882","Medtr7g077670"
"883","Medtr7g078150"
"884","Medtr7g078540"
"885","Medtr7g079740"
"886","Medtr7g080380"
"887","Medtr7g080570"
"888","Medtr7g080940"
"889","Medtr7g081465"
"890","Medtr7g081615"
"891","Medtr7g081710"
"892","Medtr7g082400"
"893","Medtr7g082800"
"894","Medtr7g083060"
"895","Medtr7g083140"
"896","Medtr7g083290"
"897","Medtr7g083650"
"898","Medtr7g083700"
"899","Medtr7g084300"
"900","Medtr7g084330"
"901","Medtr7g085430"
"902","Medtr7g086240"
"903","Medtr7g086350"
"904","Medtr7g086960"
"905","Medtr7g087180"
"906","Medtr7g087330"
"907","Medtr7g087500"
"908","Medtr7g088035"
"909","Medtr7g088150"
"910","Medtr7g088850"
"911","Medtr7g089830"
"912","Medtr7g090290"
"913","Medtr7g090550"
"914","Medtr7g091040"
"915","Medtr7g091110"
"916","Medtr7g091780"
"917","Medtr7g096660"
"918","Medtr7g096690"
"919","Medtr7g097180"
"920","Medtr7g098780"
"921","Medtr7g099380"
"922","Medtr7g099570"
"923","Medtr7g100325"
"924","Medtr7g100380"
"925","Medtr7g101930"
"926","Medtr7g104540"
"927","Medtr7g105270"
"928","Medtr7g105480"
"929","Medtr7g106030"
"930","Medtr7g107500"
"931","Medtr7g108900"
"932","Medtr7g110610"
"933","Medtr7g111320"
"934","Medtr7g111480"
"935","Medtr7g111930"
"936","Medtr7g112150"
"937","Medtr7g112950"
"938","Medtr7g113250"
"939","Medtr7g113320"
"940","Medtr7g113870"
"941","Medtr7g114030"
"942","Medtr7g114190"
"943","Medtr7g114980"
"944","Medtr7g116390"
"945","Medtr7g116520"
"946","Medtr7g116930"
"947","Medtr7g117500"
"948","Medtr7g117950"
"949","Medtr7g118000"
"950","Medtr7g118095"
"951","Medtr7g405840"
"952","Medtr7g481590"
"953","Medtr8g005235"
"954","Medtr8g005430"
"955","Medtr8g006550"
"956","Medtr8g006925"
"957","Medtr8g006930"
"958","Medtr8g007370"
"959","Medtr8g007480"
"960","Medtr8g008813"
"961","Medtr8g009525"
"962","Medtr8g009830"
"963","Medtr8g009990"
"964","Medtr8g010340"
"965","Medtr8g011120"
"966","Medtr8g011300"
"967","Medtr8g011410"
"968","Medtr8g012210"
"969","Medtr8g012615"
"970","Medtr8g012650"
"971","Medtr8g013005"
"972","Medtr8g013930"
"973","Medtr8g014730"
"974","Medtr8g015190"
"975","Medtr8g015270"
"976","Medtr8g016020"
"977","Medtr8g017360"
"978","Medtr8g019460"
"979","Medtr8g020200"
"980","Medtr8g021080"
"981","Medtr8g022220"
"982","Medtr8g023130"
"983","Medtr8g023580"
"984","Medtr8g023830"
"985","Medtr8g027260"
"986","Medtr8g027295"
"987","Medtr8g027550"
"988","Medtr8g027620"
"989","Medtr8g027675"
"990","Medtr8g027765"
"991","Medtr8g028365"
"992","Medtr8g028520"
"993","Medtr8g028815"
"994","Medtr8g030690"
"995","Medtr8g031430"
"996","Medtr8g031440"
"997","Medtr8g031650"
"998","Medtr8g032030"
"999","Medtr8g032055"
"1000","Medtr8g033250"
"1001","Medtr8g036640"
"1002","Medtr8g038090"
"1003","Medtr8g038430"
"1004","Medtr8g038700"
"1005","Medtr8g040420"
"1006","Medtr8g040620"
"1007","Medtr8g042060"
"1008","Medtr8g042370"
"1009","Medtr8g045300"
"1010","Medtr8g045490"
"1011","Medtr8g046560"
"1012","Medtr8g052370"
"1013","Medtr8g056780"
"1014","Medtr8g056930"
"1015","Medtr8g057775"
"1016","Medtr8g058553"
"1017","Medtr8g063490"
"1018","Medtr8g063660"
"1019","Medtr8g063950"
"1020","Medtr8g064880"
"1021","Medtr8g064910"
"1022","Medtr8g065030"
"1023","Medtr8g066200"
"1024","Medtr8g066920"
"1025","Medtr8g066950"
"1026","Medtr8g067050"
"1027","Medtr8g067080"
"1028","Medtr8g068740"
"1029","Medtr8g070910"
"1030","Medtr8g073720"
"1031","Medtr8g074050"
"1032","Medtr8g074530"
"1033","Medtr8g074600"
"1034","Medtr8g076690"
"1035","Medtr8g077500"
"1036","Medtr8g078130"
"1037","Medtr8g080900"
"1038","Medtr8g080970"
"1039","Medtr8g081540"
"1040","Medtr8g083240"
"1041","Medtr8g086420"
"1042","Medtr8g087700"
"1043","Medtr8g089960"
"1044","Medtr8g090280"
"1045","Medtr8g094840"
"1046","Medtr8g095235"
"1047","Medtr8g096810"
"1048","Medtr8g098910"
"1049","Medtr8g099595"
"1050","Medtr8g100030"
"1051","Medtr8g102140"
"1052","Medtr8g104030"
"1053","Medtr8g104390"
"1054","Medtr8g104480"
"1055","Medtr8g106540"
"1056","Medtr8g106890"
"1057","Medtr8g107740"
"1058","Medtr8g445370"
"1059","Medtr8g446520"
"1060","Medtr8g461220"
"1061","Medtr8g466370"
"1062","Medtr8g467390"
"1063","Medtr8g468040"
"1064","Medtr8g468620"
"1065","Medtr8g469470"
"1066","Medtr8g469820"
