"","x"
"163","Medtr3g435210"
"164","Medtr3g437850"
"165","Medtr3g449200"
"166","Medtr3g450480"
"167","Medtr3g452850"
"168","Medtr3g452980"
"169","Medtr3g461430"
"170","Medtr3g463200"
"171","Medtr3g463910"
"172","Medtr3g465420"
"173","Medtr4g005380"
"174","Medtr4g009260"
"175","Medtr4g010200"
"176","Medtr4g012390"
"177","Medtr4g012610"
"178","Medtr4g012780"
"179","Medtr4g013265"
"180","Medtr4g014430"
"181","Medtr4g015290"
"182","Medtr4g020660"
"183","Medtr4g020700"
"184","Medtr4g021125"
"185","Medtr4g022880"
"186","Medtr4g023390"
"187","Medtr4g026350"
"188","Medtr4g027185"
"189","Medtr4g028040"
"190","Medtr4g028140"
"191","Medtr4g033025"
"192","Medtr4g034720"
"193","Medtr4g035200"
"194","Medtr4g036105"
"195","Medtr4g037465"
"196","Medtr4g037585"
"197","Medtr4g050410"
"198","Medtr4g052040"
"199","Medtr4g052230"
"200","Medtr4g056300"
"201","Medtr4g057825"
"202","Medtr4g060580"
"203","Medtr4g063560"
"204","Medtr4g065980"
"205","Medtr4g067010"
"206","Medtr4g069410"
"207","Medtr4g069750"
"208","Medtr4g070640"
"209","Medtr4g071465"
"210","Medtr4g071880"
"211","Medtr4g074660"
"212","Medtr4g076610"
"213","Medtr4g078260"
"214","Medtr4g081330"
"215","Medtr4g082470"
"216","Medtr4g083210"
"217","Medtr4g087690"
"218","Medtr4g088485"
"219","Medtr4g088590"
"220","Medtr4g088765"
"221","Medtr4g090960"
"222","Medtr4g094625"
"223","Medtr4g094630"
"224","Medtr4g094680"
"225","Medtr4g095018"
"226","Medtr4g095042"
"227","Medtr4g102280"
"228","Medtr4g103620"
"229","Medtr4g104890"
"230","Medtr4g105070"
"231","Medtr4g112730"
"232","Medtr4g114660"
"233","Medtr4g115075"
"234","Medtr4g117970"
"235","Medtr4g119790"
"236","Medtr4g121060"
"237","Medtr4g124510"
"238","Medtr4g127240"
"239","Medtr4g128337"
"240","Medtr4g129420"
"241","Medtr4g131010"
"242","Medtr4g132575"
"243","Medtr4g132967"
"244","Medtr4g133160"
"245","Medtr4g133690"
"246","Medtr4g133928"
"247","Medtr4g415070"
"248","Medtr5g004690"
"249","Medtr5g004860"
"250","Medtr5g005330"
"251","Medtr5g007880"
"252","Medtr5g008050"
"253","Medtr5g010250"
"254","Medtr5g010740"
"255","Medtr5g011010"
"256","Medtr5g011190"
"257","Medtr5g014420"
"258","Medtr5g015530"
"259","Medtr5g017830"
"260","Medtr5g017950"
"261","Medtr5g018580"
"262","Medtr5g018755"
"263","Medtr5g019760"
"264","Medtr5g020260"
"265","Medtr5g021220"
"266","Medtr5g022390"
"267","Medtr5g025390"
"268","Medtr5g025750"
"269","Medtr5g026200"
"270","Medtr5g026350"
"271","Medtr5g028830"
"272","Medtr5g029090"
"273","Medtr5g029320"
"274","Medtr5g033510"
"275","Medtr5g033680"
"276","Medtr5g035300"
"277","Medtr5g041630"
"278","Medtr5g042115"
"279","Medtr5g044230"
"280","Medtr5g046750"
"281","Medtr5g048280"
"282","Medtr5g048290"
"283","Medtr5g053935"
"284","Medtr5g057670"
"285","Medtr5g061910"
"286","Medtr5g064610"
"287","Medtr5g064840"
"288","Medtr5g070090"
"289","Medtr5g071630"
"290","Medtr5g072840"
"291","Medtr5g073620"
"292","Medtr5g074620"
"293","Medtr5g078700"
"294","Medtr5g080500"
"295","Medtr5g087410"
"296","Medtr5g089915"
"297","Medtr5g090345"
"298","Medtr5g090440"
"299","Medtr5g092500"
"300","Medtr5g093390"
"301","Medtr5g093930"
"302","Medtr5g094020"
"303","Medtr5g094460"
"304","Medtr5g097220"
"305","Medtr5g098825"
"306","Medtr5g430440"
"307","Medtr5g464490"
"308","Medtr6g007360"
"309","Medtr6g010920"
"310","Medtr6g015310"
"311","Medtr6g016425"
"312","Medtr6g018370"
"313","Medtr6g018610"
"314","Medtr6g018770"
"315","Medtr6g029250"
"316","Medtr6g029420"
"317","Medtr6g033585"
"318","Medtr6g034905"
"319","Medtr6g038230"
"320","Medtr6g046480"
"321","Medtr6g051960"
"322","Medtr6g053260"
"323","Medtr6g072250"
"324","Medtr6g074480"
"325","Medtr6g074500"
"326","Medtr6g078160"
"327","Medtr6g078410"
"328","Medtr6g079130"
"329","Medtr6g079190"
"330","Medtr6g086780"
"331","Medtr6g090540"
"332","Medtr6g093180"
"333","Medtr6g472240"
"334","Medtr6g486280"
"335","Medtr7g007370"
"336","Medtr7g009640"
"337","Medtr7g009845"
"338","Medtr7g010760"
"339","Medtr7g011910"
"340","Medtr7g011920"
"341","Medtr7g012030"
"342","Medtr7g012330"
"343","Medtr7g015510"
"344","Medtr7g017630"
"345","Medtr7g018850"
"346","Medtr7g019140"
"347","Medtr7g021510"
"348","Medtr7g023290"
"349","Medtr7g033395"
"350","Medtr7g044790"
"351","Medtr7g052670"
"352","Medtr7g056253"
"353","Medtr7g059515"
"354","Medtr7g060020"
"355","Medtr7g062300"
"356","Medtr7g065690"
"357","Medtr7g066900"
"358","Medtr7g067030"
"359","Medtr7g077815"
"360","Medtr7g077830"
"361","Medtr7g079600"
"362","Medtr7g079640"
"363","Medtr7g079860"
"364","Medtr7g080000"
"365","Medtr7g081720"
"366","Medtr7g082520"
"367","Medtr7g083900"
"368","Medtr7g088360"
"369","Medtr7g088640"
"370","Medtr7g095720"
"371","Medtr7g096600"
"372","Medtr7g098680"
"373","Medtr7g101890"
"374","Medtr7g102850"
"375","Medtr7g105790"
"376","Medtr7g109640"
"377","Medtr7g117150"
"378","Medtr7g451160"
"379","Medtr7g498250"
"380","Medtr8g005790"
"381","Medtr8g005900"
"382","Medtr8g007325"
"383","Medtr8g008970"
"384","Medtr8g009710"
"385","Medtr8g009870"
"386","Medtr8g010330"
"387","Medtr8g010770"
"388","Medtr8g012565"
"389","Medtr8g016975"
"390","Medtr8g017630"
"391","Medtr8g022730"
"392","Medtr8g023390"
"393","Medtr8g027390"
"394","Medtr8g028265"
"395","Medtr8g030680"
"396","Medtr8g030990"
"397","Medtr8g032830"
"398","Medtr8g035820"
"399","Medtr8g035970"
"400","Medtr8g046550"
"401","Medtr8g058630"
"402","Medtr8g059015"
"403","Medtr8g064320"
"404","Medtr8g064400"
"405","Medtr8g065960"
"406","Medtr8g068720"
"407","Medtr8g069390"
"408","Medtr8g069575"
"409","Medtr8g072140"
"410","Medtr8g074630"
"411","Medtr8g075470"
"412","Medtr8g076190"
"413","Medtr8g078200"
"414","Medtr8g085300"
"415","Medtr8g087310"
"416","Medtr8g088745"
"417","Medtr8g089530"
"418","Medtr8g089610"
"419","Medtr8g091400"
"420","Medtr8g091990"
"421","Medtr8g092190"
"422","Medtr8g092980"
"423","Medtr8g093500"
"424","Medtr8g097310"
"425","Medtr8g101590"
"426","Medtr8g102490"
"427","Medtr8g103520"
"428","Medtr8g432540"
"429","Medtr8g442270"
"430","Medtr8g446950"
"431","Medtr8g447330"
"432","Medtr8g464690"
"433","Medtr8g469180"
"434","Medtr8g469360"
"435","Medtr8g471000"
