"","x"
"359","Medtr3g089977"
"360","Medtr3g091010"
"361","Medtr3g091200"
"362","Medtr3g091570"
"363","Medtr3g092090"
"364","Medtr3g092150"
"365","Medtr3g093180"
"366","Medtr3g093560"
"367","Medtr3g093720"
"368","Medtr3g093770"
"369","Medtr3g096650"
"370","Medtr3g097310"
"371","Medtr3g098910"
"372","Medtr3g099030"
"373","Medtr3g099150"
"374","Medtr3g100440"
"375","Medtr3g101050"
"376","Medtr3g101190"
"377","Medtr3g101240"
"378","Medtr3g101610"
"379","Medtr3g101640"
"380","Medtr3g101730"
"381","Medtr3g104250"
"382","Medtr3g104510"
"383","Medtr3g105000"
"384","Medtr3g105820"
"385","Medtr3g106290"
"386","Medtr3g107350"
"387","Medtr3g109610"
"388","Medtr3g110182"
"389","Medtr3g111660"
"390","Medtr3g112100"
"391","Medtr3g112270"
"392","Medtr3g113710"
"393","Medtr3g114180"
"394","Medtr3g115380"
"395","Medtr3g115900"
"396","Medtr3g116320"
"397","Medtr3g116430"
"398","Medtr3g117910"
"399","Medtr3g118230"
"400","Medtr3g415610"
"401","Medtr3g433510"
"402","Medtr3g450790"
"403","Medtr3g452760"
"404","Medtr3g452940"
"405","Medtr3g463760"
"406","Medtr3g463820"
"407","Medtr3g465440"
"408","Medtr3g466530"
"409","Medtr3g466710"
"410","Medtr3g467150"
"411","Medtr3g467560"
"412","Medtr3g467640"
"413","Medtr4g005270"
"414","Medtr4g007150"
"415","Medtr4g007690"
"416","Medtr4g009510"
"417","Medtr4g010310"
"418","Medtr4g010320"
"419","Medtr4g010820"
"420","Medtr4g011150"
"421","Medtr4g012490"
"422","Medtr4g013175"
"423","Medtr4g013315"
"424","Medtr4g014810"
"425","Medtr4g015020"
"426","Medtr4g015680"
"427","Medtr4g015950"
"428","Medtr4g016670"
"429","Medtr4g017730"
"430","Medtr4g017870"
"431","Medtr4g018850"
"432","Medtr4g019060"
"433","Medtr4g019300"
"434","Medtr4g021210"
"435","Medtr4g021260"
"436","Medtr4g021730"
"437","Medtr4g021785"
"438","Medtr4g022850"
"439","Medtr4g022930"
"440","Medtr4g023400"
"441","Medtr4g024930"
"442","Medtr4g025670"
"443","Medtr4g025940"
"444","Medtr4g026390"
"445","Medtr4g026610"
"446","Medtr4g026730"
"447","Medtr4g028510"
"448","Medtr4g036465"
"449","Medtr4g036575"
"450","Medtr4g037690"
"451","Medtr4g040380"
"452","Medtr4g045707"
"453","Medtr4g045993"
"454","Medtr4g049550"
"455","Medtr4g051220"
"456","Medtr4g054440"
"457","Medtr4g055205"
"458","Medtr4g055410"
"459","Medtr4g057200"
"460","Medtr4g057450"
"461","Medtr4g060920"
"462","Medtr4g062510"
"463","Medtr4g063310"
"464","Medtr4g064760"
"465","Medtr4g064803"
"466","Medtr4g064820"
"467","Medtr4g065580"
"468","Medtr4g065660"
"469","Medtr4g066170"
"470","Medtr4g068310"
"471","Medtr4g068420"
"472","Medtr4g069080"
"473","Medtr4g069700"
"474","Medtr4g069770"
"475","Medtr4g071510"
"476","Medtr4g072220"
"477","Medtr4g072730"
"478","Medtr4g072990"
"479","Medtr4g073220"
"480","Medtr4g073660"
"481","Medtr4g074500"
"482","Medtr4g074700"
"483","Medtr4g075610"
"484","Medtr4g076000"
"485","Medtr4g076230"
"486","Medtr4g076650"
"487","Medtr4g077550"
"488","Medtr4g079580"
"489","Medtr4g080750"
"490","Medtr4g082235"
"491","Medtr4g082900"
"492","Medtr4g083620"
"493","Medtr4g084025"
"494","Medtr4g084870"
"495","Medtr4g086220"
"496","Medtr4g088080"
"497","Medtr4g088405"
"498","Medtr4g088745"
"499","Medtr4g088950"
"500","Medtr4g089060"
"501","Medtr4g089110"
"502","Medtr4g091860"
"503","Medtr4g091990"
"504","Medtr4g092990"
"505","Medtr4g093600"
"506","Medtr4g093760"
"507","Medtr4g094368"
"508","Medtr4g094400"
"509","Medtr4g094428"
"510","Medtr4g094435"
"511","Medtr4g094662"
"512","Medtr4g094785"
"513","Medtr4g095010"
"514","Medtr4g097260"
"515","Medtr4g097460"
"516","Medtr4g097720"
"517","Medtr4g098490"
"518","Medtr4g100470"
"519","Medtr4g100840"
"520","Medtr4g103840"
"521","Medtr4g104020"
"522","Medtr4g106530"
"523","Medtr4g107030"
"524","Medtr4g107350"
"525","Medtr4g107650"
"526","Medtr4g108260"
"527","Medtr4g108760"
"528","Medtr4g112620"
"529","Medtr4g113140"
"530","Medtr4g113260"
"531","Medtr4g113430"
"532","Medtr4g113590"
"533","Medtr4g113740"
"534","Medtr4g113750"
"535","Medtr4g114580"
"536","Medtr4g114950"
"537","Medtr4g116060"
"538","Medtr4g116190"
"539","Medtr4g116230"
"540","Medtr4g117110"
"541","Medtr4g117500"
"542","Medtr4g118400"
"543","Medtr4g119470"
"544","Medtr4g120270"
"545","Medtr4g122580"
"546","Medtr4g122820"
"547","Medtr4g124420"
"548","Medtr4g124460"
"549","Medtr4g125480"
"550","Medtr4g125670"
"551","Medtr4g126210"
"552","Medtr4g127580"
"553","Medtr4g127840"
"554","Medtr4g128800"
"555","Medtr4g128820"
"556","Medtr4g131030"
"557","Medtr4g131630"
"558","Medtr4g131810"
"559","Medtr4g131840"
"560","Medtr4g132040"
"561","Medtr4g132550"
"562","Medtr4g133040"
"563","Medtr4g133120"
"564","Medtr4g133640"
"565","Medtr4g134150"
"566","Medtr4g134290"
"567","Medtr4g134880"
"568","Medtr5g005560"
"569","Medtr5g005920"
"570","Medtr5g006710"
"571","Medtr5g007610"
"572","Medtr5g007705"
"573","Medtr5g008620"
"574","Medtr5g008990"
"575","Medtr5g009260"
"576","Medtr5g009310"
"577","Medtr5g009535"
"578","Medtr5g009990"
"579","Medtr5g010290"
"580","Medtr5g010430"
"581","Medtr5g010930"
"582","Medtr5g010940"
"583","Medtr5g011170"
"584","Medtr5g011250"
"585","Medtr5g011770"
"586","Medtr5g012650"
"587","Medtr5g012790"
"588","Medtr5g013620"
"589","Medtr5g013800"
"590","Medtr5g014370"
"591","Medtr5g014640"
"592","Medtr5g018590"
"593","Medtr5g018820"
"594","Medtr5g019780"
"595","Medtr5g021270"
"596","Medtr5g022860"
"597","Medtr5g023200"
"598","Medtr5g025300"
"599","Medtr5g025930"
"600","Medtr5g026040"
"601","Medtr5g026090"
"602","Medtr5g026380"
"603","Medtr5g026460"
"604","Medtr5g026480"
"605","Medtr5g026580"
"606","Medtr5g027530"
"607","Medtr5g028370"
"608","Medtr5g029470"
"609","Medtr5g029950"
"610","Medtr5g030690"
"611","Medtr5g030790"
"612","Medtr5g030800"
"613","Medtr5g031180"
"614","Medtr5g032070"
"615","Medtr5g032260"
"616","Medtr5g033100"
"617","Medtr5g034990"
"618","Medtr5g035090"
"619","Medtr5g035120"
"620","Medtr5g035480"
"621","Medtr5g035530"
"622","Medtr5g035650"
"623","Medtr5g036460"
"624","Medtr5g037040"
"625","Medtr5g037320"
"626","Medtr5g037400"
"627","Medtr5g038190"
"628","Medtr5g042420"
"629","Medtr5g045600"
"630","Medtr5g048190"
"631","Medtr5g049240"
"632","Medtr5g055165"
"633","Medtr5g055420"
"634","Medtr5g058260"
"635","Medtr5g061860"
"636","Medtr5g062110"
"637","Medtr5g065500"
"638","Medtr5g066700"
"639","Medtr5g070210"
"640","Medtr5g071270"
"641","Medtr5g073000"
"642","Medtr5g073370"
"643","Medtr5g073400"
"644","Medtr5g074870"
"645","Medtr5g076505"
"646","Medtr5g076620"
"647","Medtr5g079220"
"648","Medtr5g080690"
"649","Medtr5g080800"
"650","Medtr5g081090"
"651","Medtr5g082540"
"652","Medtr5g083150"
"653","Medtr5g084020"
"654","Medtr5g084090"
"655","Medtr5g084370"
"656","Medtr5g084950"
"657","Medtr5g085300"
"658","Medtr5g085830"
"659","Medtr5g085850"
"660","Medtr5g085860"
"661","Medtr5g085880"
"662","Medtr5g089720"
"663","Medtr5g090610"
"664","Medtr5g091560"
"665","Medtr5g092140"
"666","Medtr5g092380"
"667","Medtr5g092820"
"668","Medtr5g093110"
"669","Medtr5g093520"
"670","Medtr5g093880"
"671","Medtr5g094550"
"672","Medtr5g095840"
"673","Medtr5g095910"
"674","Medtr5g095980"
"675","Medtr5g096250"
"676","Medtr5g096360"
"677","Medtr5g096840"
"678","Medtr5g430470"
"679","Medtr6g004790"
"680","Medtr6g005480"
"681","Medtr6g006245"
"682","Medtr6g007030"
"683","Medtr6g007210"
"684","Medtr6g007490"
"685","Medtr6g007697"
"686","Medtr6g007985"
"687","Medtr6g008055"
"688","Medtr6g009440"
"689","Medtr6g011770"
"690","Medtr6g012360"
"691","Medtr6g012970"
"692","Medtr6g013410"
"693","Medtr6g013450"
"694","Medtr6g013750"
"695","Medtr6g015190"
"696","Medtr6g015350"
"697","Medtr6g015850"
"698","Medtr6g015995"
"699","Medtr6g016140"
"700","Medtr6g016315"
"701","Medtr6g017020"
"702","Medtr6g018890"
"703","Medtr6g018990"
"704","Medtr6g022140"
"705","Medtr6g022500"
"706","Medtr6g023770"
"707","Medtr6g024040"
"708","Medtr6g024055"
"709","Medtr6g025800"
"710","Medtr6g026940"
"711","Medtr6g027470"
"712","Medtr6g033820"
"713","Medtr6g034350"
"714","Medtr6g034745"
"715","Medtr6g035115"
"716","Medtr6g035400"
"717","Medtr6g036573"
"718","Medtr6g039180"
"719","Medtr6g040190"
"720","Medtr6g042010"
"721","Medtr6g042040"
"722","Medtr6g043620"
"723","Medtr6g045433"
"724","Medtr6g046550"
"725","Medtr6g047900"
"726","Medtr6g049480"
"727","Medtr6g055395"
"728","Medtr6g059740"
"729","Medtr6g061930"
"730","Medtr6g066390"
"731","Medtr6g069040"
"732","Medtr6g069140"
"733","Medtr6g071535"
"734","Medtr6g072280"
"735","Medtr6g072650"
"736","Medtr6g073003"
"737","Medtr6g075640"
"738","Medtr6g075970"
"739","Medtr6g078610"
"740","Medtr6g078790"
"741","Medtr6g078865"
"742","Medtr6g078890"
"743","Medtr6g080430"
"744","Medtr6g082330"
"745","Medtr6g083290"
"746","Medtr6g085010"
"747","Medtr6g086695"
"748","Medtr6g086905"
"749","Medtr6g087040"
"750","Medtr6g088465"
"751","Medtr6g088510"
"752","Medtr6g089155"
"753","Medtr6g093030"
"754","Medtr6g464320"
"755","Medtr6g465510"
"756","Medtr6g465530"
"757","Medtr6g471210"
"758","Medtr6g471220"
"759","Medtr6g472120"
"760","Medtr6g472230"
"761","Medtr6g488150"
"762","Medtr7g005290"
"763","Medtr7g006570"
"764","Medtr7g006680"
"765","Medtr7g007560"
"766","Medtr7g007630"
"767","Medtr7g009225"
"768","Medtr7g009470"
"769","Medtr7g009550"
"770","Medtr7g011610"
"771","Medtr7g012260"
"772","Medtr7g012550"
"773","Medtr7g015250"
"774","Medtr7g015320"
"775","Medtr7g015390"
"776","Medtr7g015620"
"777","Medtr7g017540"
"778","Medtr7g021680"
"779","Medtr7g021990"
"780","Medtr7g024530"
"781","Medtr7g024880"
"782","Medtr7g024900"
"783","Medtr7g025100"
"784","Medtr7g026310"
"785","Medtr7g026993"
"786","Medtr7g033410"
"787","Medtr7g034120"
"788","Medtr7g050590"
"789","Medtr7g051430"
"790","Medtr7g052280"
"791","Medtr7g053580"
"792","Medtr7g055970"
"793","Medtr7g056103"
"794","Medtr7g056347"
"795","Medtr7g058850"
"796","Medtr7g059010"
"797","Medtr7g059100"
"798","Medtr7g059260"
"799","Medtr7g059435"
"800","Medtr7g060340"
"801","Medtr7g060440"
"802","Medtr7g060880"
"803","Medtr7g062550"
"804","Medtr7g062600"
"805","Medtr7g063490"
"806","Medtr7g064810"
"807","Medtr7g066970"
"808","Medtr7g068380"
"809","Medtr7g068460"
"810","Medtr7g069450"
"811","Medtr7g070320"
"812","Medtr7g070360"
"813","Medtr7g071840"
"814","Medtr7g072350"
"815","Medtr7g073240"
"816","Medtr7g073990"
"817","Medtr7g074020"
"818","Medtr7g074190"
"819","Medtr7g074360"
"820","Medtr7g074850"
"821","Medtr7g075185"
"822","Medtr7g075740"
"823","Medtr7g077015"
"824","Medtr7g079730"
"825","Medtr7g081050"
"826","Medtr7g081350"
"827","Medtr7g082660"
"828","Medtr7g083770"
"829","Medtr7g084710"
"830","Medtr7g085330"
"831","Medtr7g085340"
"832","Medtr7g086160"
"833","Medtr7g087130"
"834","Medtr7g088125"
"835","Medtr7g088200"
"836","Medtr7g089560"
"837","Medtr7g089610"
"838","Medtr7g089970"
"839","Medtr7g091990"
"840","Medtr7g092510"
"841","Medtr7g093010"
"842","Medtr7g093650"
"843","Medtr7g093950"
"844","Medtr7g094230"
"845","Medtr7g094270"
"846","Medtr7g100340"
"847","Medtr7g100520"
"848","Medtr7g100570"
"849","Medtr7g100660"
"850","Medtr7g100830"
"851","Medtr7g101465"
"852","Medtr7g102250"
"853","Medtr7g102340"
"854","Medtr7g102450"
"855","Medtr7g102460"
"856","Medtr7g103260"
"857","Medtr7g103870"
"858","Medtr7g104380"
"859","Medtr7g105860"
"860","Medtr7g108220"
"861","Medtr7g108930"
"862","Medtr7g109350"
"863","Medtr7g109420"
"864","Medtr7g110160"
"865","Medtr7g110580"
"866","Medtr7g110720"
"867","Medtr7g111560"
"868","Medtr7g112130"
"869","Medtr7g112620"
"870","Medtr7g112760"
"871","Medtr7g113230"
"872","Medtr7g113340"
"873","Medtr7g113530"
"874","Medtr7g114410"
"875","Medtr7g114890"
"876","Medtr7g115020"
"877","Medtr7g450860"
"878","Medtr8g005720"
"879","Medtr8g007000"
"880","Medtr8g008830"
"881","Medtr8g009000"
"882","Medtr8g010020"
"883","Medtr8g010700"
"884","Medtr8g011150"
"885","Medtr8g011210"
"886","Medtr8g011625"
"887","Medtr8g012090"
"888","Medtr8g012270"
"889","Medtr8g012550"
"890","Medtr8g012605"
"891","Medtr8g012915"
"892","Medtr8g013650"
"893","Medtr8g014590"
"894","Medtr8g014740"
"895","Medtr8g015100"
"896","Medtr8g017020"
"897","Medtr8g017200"
"898","Medtr8g018030"
"899","Medtr8g018120"
"900","Medtr8g018360"
"901","Medtr8g019710"
"902","Medtr8g020230"
"903","Medtr8g020540"
"904","Medtr8g022720"
"905","Medtr8g023900"
"906","Medtr8g024590"
"907","Medtr8g027455"
"908","Medtr8g027540"
"909","Medtr8g027545"
"910","Medtr8g027810"
"911","Medtr8g027970"
"912","Medtr8g027985"
"913","Medtr8g031550"
"914","Medtr8g032850"
"915","Medtr8g033390"
"916","Medtr8g037260"
"917","Medtr8g037275"
"918","Medtr8g037280"
"919","Medtr8g037315"
"920","Medtr8g039930"
"921","Medtr8g040130"
"922","Medtr8g040140"
"923","Medtr8g040250"
"924","Medtr8g041600"
"925","Medtr8g041845"
"926","Medtr8g042400"
"927","Medtr8g042460"
"928","Medtr8g052170"
"929","Medtr8g058625"
"930","Medtr8g059150"
"931","Medtr8g059385"
"932","Medtr8g059425"
"933","Medtr8g059435"
"934","Medtr8g061995"
"935","Medtr8g062980"
"936","Medtr8g065010"
"937","Medtr8g066245"
"938","Medtr8g067280"
"939","Medtr8g068190"
"940","Medtr8g069875"
"941","Medtr8g069895"
"942","Medtr8g070045"
"943","Medtr8g073570"
"944","Medtr8g073700"
"945","Medtr8g075820"
"946","Medtr8g075890"
"947","Medtr8g077105"
"948","Medtr8g078100"
"949","Medtr8g079365"
"950","Medtr8g079950"
"951","Medtr8g085330"
"952","Medtr8g085620"
"953","Medtr8g086410"
"954","Medtr8g086530"
"955","Medtr8g087390"
"956","Medtr8g087780"
"957","Medtr8g088150"
"958","Medtr8g088370"
"959","Medtr8g088980"
"960","Medtr8g089200"
"961","Medtr8g091690"
"962","Medtr8g092580"
"963","Medtr8g094410"
"964","Medtr8g094970"
"965","Medtr8g096170"
"966","Medtr8g098815"
"967","Medtr8g099295"
"968","Medtr8g099350"
"969","Medtr8g099370"
"970","Medtr8g099460"
"971","Medtr8g099495"
"972","Medtr8g099530"
"973","Medtr8g099615"
"974","Medtr8g102260"
"975","Medtr8g106110"
"976","Medtr8g106955"
"977","Medtr8g432350"
"978","Medtr8g433020"
"979","Medtr8g446780"
"980","Medtr8g464080"
"981","Medtr8g465140"
"982","Medtr8g469260"
"983","Medtr8g470010"
"984","Medtr8g487730"
