"","x"
"275","Medtr0419s0050"
"276","Medtr0421s0020"
"277","Medtr0425s0020"
"278","Medtr0428s0010"
"279","Medtr0438s0020"
"280","Medtr0449s0040"
"281","Medtr0460s0010"
"282","Medtr0475s0040"
"283","Medtr0478s0010"
"284","Medtr0481s0010"
"285","Medtr0493s0010"
"286","Medtr0493s0020"
"287","Medtr0508s0010"
"288","Medtr0511s0010"
"289","Medtr0512s0010"
"290","Medtr0536s0020"
"291","Medtr0536s0030"
"292","Medtr0554s0020"
"293","Medtr0565s0010"
"294","Medtr0658s0030"
"295","Medtr0667s0010"
"296","Medtr0699s0020"
"297","Medtr0703s0020"
"298","Medtr0722s0020"
"299","Medtr0734s0010"
"300","Medtr0768s0010"
"301","Medtr0874s0010"
"302","Medtr0881s0020"
"303","Medtr0907s0020"
"304","Medtr0927s0010"
"305","Medtr1091s0010"
"306","Medtr1113s0020"
"307","Medtr1160s0010"
"308","Medtr1173s0010"
"309","Medtr1291s0010"
"310","Medtr1384s0010"
"311","Medtr1439s0010"
"312","Medtr1452s0010"
"313","Medtr1514s0010"
"314","Medtr1663s0010"
"315","Medtr1840s0010"
"316","Medtr1995s0010"
"317","Medtr1g006490"
"318","Medtr1g006690"
"319","Medtr1g006695"
"320","Medtr1g007020"
"321","Medtr1g007120"
"322","Medtr1g007150"
"323","Medtr1g007160"
"324","Medtr1g007220"
"325","Medtr1g007320"
"326","Medtr1g007325"
"327","Medtr1g007340"
"328","Medtr1g007360"
"329","Medtr1g007370"
"330","Medtr1g007390"
"331","Medtr1g007420"
"332","Medtr1g007460"
"333","Medtr1g007480"
"334","Medtr1g007490"
"335","Medtr1g007590"
"336","Medtr1g007610"
"337","Medtr1g007630"
"338","Medtr1g007640"
"339","Medtr1g007670"
"340","Medtr1g007700"
"341","Medtr1g007740"
"342","Medtr1g007800"
"343","Medtr1g007810"
"344","Medtr1g007860"
"345","Medtr1g007870"
"346","Medtr1g007880"
"347","Medtr1g007905"
"348","Medtr1g008050"
"349","Medtr1g008060"
"350","Medtr1g008120"
"351","Medtr1g008160"
"352","Medtr1g008195"
"353","Medtr1g008200"
"354","Medtr1g008280"
"355","Medtr1g008310"
"356","Medtr1g008350"
"357","Medtr1g008360"
"358","Medtr1g008370"
"359","Medtr1g008380"
"360","Medtr1g008910"
"361","Medtr1g009010"
"362","Medtr1g009150"
"363","Medtr1g009155"
"364","Medtr1g009170"
"365","Medtr1g009190"
"366","Medtr1g009200"
"367","Medtr1g009220"
"368","Medtr1g009270"
"369","Medtr1g009315"
"370","Medtr1g009600"
"371","Medtr1g009613"
"372","Medtr1g009620"
"373","Medtr1g009640"
"374","Medtr1g009650"
"375","Medtr1g009680"
"376","Medtr1g009690"
"377","Medtr1g009710"
"378","Medtr1g009750"
"379","Medtr1g009770"
"380","Medtr1g009790"
"381","Medtr1g009890"
"382","Medtr1g009950"
"383","Medtr1g009960"
"384","Medtr1g010010"
"385","Medtr1g010020"
"386","Medtr1g010030"
"387","Medtr1g010040"
"388","Medtr1g010050"
"389","Medtr1g010070"
"390","Medtr1g010080"
"391","Medtr1g010090"
"392","Medtr1g010100"
"393","Medtr1g010120"
"394","Medtr1g010130"
"395","Medtr1g010150"
"396","Medtr1g010170"
"397","Medtr1g010210"
"398","Medtr1g010220"
"399","Medtr1g010240"
"400","Medtr1g010250"
"401","Medtr1g010290"
"402","Medtr1g011280"
"403","Medtr1g011380"
"404","Medtr1g011400"
"405","Medtr1g011460"
"406","Medtr1g011470"
"407","Medtr1g011510"
"408","Medtr1g011520"
"409","Medtr1g011580"
"410","Medtr1g011610"
"411","Medtr1g011650"
"412","Medtr1g011670"
"413","Medtr1g011690"
"414","Medtr1g011710"
"415","Medtr1g011730"
"416","Medtr1g011750"
"417","Medtr1g011800"
"418","Medtr1g011850"
"419","Medtr1g011880"
"420","Medtr1g011990"
"421","Medtr1g012030"
"422","Medtr1g012180"
"423","Medtr1g012210"
"424","Medtr1g012280"
"425","Medtr1g012360"
"426","Medtr1g012370"
"427","Medtr1g012380"
"428","Medtr1g012420"
"429","Medtr1g012480"
"430","Medtr1g012520"
"431","Medtr1g012530"
"432","Medtr1g012540"
"433","Medtr1g012550"
"434","Medtr1g012600"
"435","Medtr1g012620"
"436","Medtr1g012800"
"437","Medtr1g012830"
"438","Medtr1g012850"
"439","Medtr1g012870"
"440","Medtr1g012890"
"441","Medtr1g012910"
"442","Medtr1g012920"
"443","Medtr1g012950"
"444","Medtr1g012960"
"445","Medtr1g012980"
"446","Medtr1g012990"
"447","Medtr1g013040"
"448","Medtr1g013050"
"449","Medtr1g013070"
"450","Medtr1g013110"
"451","Medtr1g013120"
"452","Medtr1g013350"
"453","Medtr1g013360"
"454","Medtr1g013430"
"455","Medtr1g013440"
"456","Medtr1g013450"
"457","Medtr1g013560"
"458","Medtr1g013640"
"459","Medtr1g013660"
"460","Medtr1g013760"
"461","Medtr1g013800"
"462","Medtr1g014040"
"463","Medtr1g014070"
"464","Medtr1g014080"
"465","Medtr1g014120"
"466","Medtr1g014130"
"467","Medtr1g014140"
"468","Medtr1g014230"
"469","Medtr1g014250"
"470","Medtr1g014260"
"471","Medtr1g014270"
"472","Medtr1g014300"
"473","Medtr1g014330"
"474","Medtr1g014340"
"475","Medtr1g014420"
"476","Medtr1g014640"
"477","Medtr1g014670"
"478","Medtr1g014680"
"479","Medtr1g014690"
"480","Medtr1g014710"
"481","Medtr1g014720"
"482","Medtr1g014880"
"483","Medtr1g015010"
"484","Medtr1g015050"
"485","Medtr1g015110"
"486","Medtr1g015120"
"487","Medtr1g015165"
"488","Medtr1g015185"
"489","Medtr1g015275"
"490","Medtr1g015390"
"491","Medtr1g015450"
"492","Medtr1g015490"
"493","Medtr1g015500"
"494","Medtr1g015650"
"495","Medtr1g015700"
"496","Medtr1g015770"
"497","Medtr1g015780"
"498","Medtr1g015810"
"499","Medtr1g015820"
"500","Medtr1g015930"
"501","Medtr1g016010"
"502","Medtr1g016050"
"503","Medtr1g016060"
"504","Medtr1g016070"
"505","Medtr1g016100"
"506","Medtr1g016110"
"507","Medtr1g016230"
"508","Medtr1g016235"
"509","Medtr1g016255"
"510","Medtr1g016270"
"511","Medtr1g016300"
"512","Medtr1g016340"
"513","Medtr1g016360"
"514","Medtr1g016370"
"515","Medtr1g016390"
"516","Medtr1g016410"
"517","Medtr1g016430"
"518","Medtr1g016440"
"519","Medtr1g016450"
"520","Medtr1g016510"
"521","Medtr1g016630"
"522","Medtr1g016750"
"523","Medtr1g016760"
"524","Medtr1g016780"
"525","Medtr1g016800"
"526","Medtr1g016850"
"527","Medtr1g016880"
"528","Medtr1g016900"
"529","Medtr1g016920"
"530","Medtr1g016970"
"531","Medtr1g016980"
"532","Medtr1g017140"
"533","Medtr1g017160"
"534","Medtr1g017220"
"535","Medtr1g017260"
"536","Medtr1g017270"
"537","Medtr1g017290"
"538","Medtr1g017300"
"539","Medtr1g017320"
"540","Medtr1g017350"
"541","Medtr1g017380"
"542","Medtr1g017390"
"543","Medtr1g017450"
"544","Medtr1g017490"
"545","Medtr1g017520"
"546","Medtr1g017530"
"547","Medtr1g017540"
"548","Medtr1g017780"
"549","Medtr1g017870"
"550","Medtr1g017880"
"551","Medtr1g017910"
"552","Medtr1g017920"
"553","Medtr1g017950"
"554","Medtr1g018000"
"555","Medtr1g018020"
"556","Medtr1g018040"
"557","Medtr1g018180"
"558","Medtr1g018280"
"559","Medtr1g018300"
"560","Medtr1g018350"
"561","Medtr1g018440"
"562","Medtr1g018480"
"563","Medtr1g018510"
"564","Medtr1g018550"
"565","Medtr1g018590"
"566","Medtr1g018620"
"567","Medtr1g018680"
"568","Medtr1g018710"
"569","Medtr1g018760"
"570","Medtr1g018790"
"571","Medtr1g018800"
"572","Medtr1g018830"
"573","Medtr1g018840"
"574","Medtr1g018930"
"575","Medtr1g018940"
"576","Medtr1g019050"
"577","Medtr1g019120"
"578","Medtr1g019150"
"579","Medtr1g019170"
"580","Medtr1g019200"
"581","Medtr1g019250"
"582","Medtr1g019280"
"583","Medtr1g019290"
"584","Medtr1g019340"
"585","Medtr1g019410"
"586","Medtr1g019430"
"587","Medtr1g019500"
"588","Medtr1g019540"
"589","Medtr1g019545"
"590","Medtr1g019590"
"591","Medtr1g019600"
"592","Medtr1g019620"
"593","Medtr1g019640"
"594","Medtr1g019720"
"595","Medtr1g019780"
"596","Medtr1g019790"
"597","Medtr1g019810"
"598","Medtr1g019930"
"599","Medtr1g019960"
"600","Medtr1g019970"
"601","Medtr1g019990"
"602","Medtr1g020000"
"603","Medtr1g020020"
"604","Medtr1g020070"
"605","Medtr1g020080"
"606","Medtr1g021040"
"607","Medtr1g021080"
"608","Medtr1g021120"
"609","Medtr1g021180"
"610","Medtr1g021250"
"611","Medtr1g021270"
"612","Medtr1g021320"
"613","Medtr1g021350"
"614","Medtr1g021360"
"615","Medtr1g021400"
"616","Medtr1g021410"
"617","Medtr1g021440"
"618","Medtr1g021470"
"619","Medtr1g021500"
"620","Medtr1g021520"
"621","Medtr1g021570"
"622","Medtr1g021590"
"623","Medtr1g021630"
"624","Medtr1g021652"
"625","Medtr1g021670"
"626","Medtr1g021680"
"627","Medtr1g021740"
"628","Medtr1g021760"
"629","Medtr1g021825"
"630","Medtr1g021835"
"631","Medtr1g021855"
"632","Medtr1g021885"
"633","Medtr1g021915"
"634","Medtr1g021925"
"635","Medtr1g021945"
"636","Medtr1g021965"
"637","Medtr1g021970"
"638","Medtr1g021985"
"639","Medtr1g021995"
"640","Medtr1g022025"
"641","Medtr1g022030"
"642","Medtr1g022045"
"643","Medtr1g022050"
"644","Medtr1g022125"
"645","Medtr1g022135"
"646","Medtr1g022145"
"647","Medtr1g022165"
"648","Medtr1g022185"
"649","Medtr1g022190"
"650","Medtr1g022215"
"651","Medtr1g022225"
"652","Medtr1g022235"
"653","Medtr1g022250"
"654","Medtr1g022255"
"655","Medtr1g022290"
"656","Medtr1g022295"
"657","Medtr1g022305"
"658","Medtr1g022310"
"659","Medtr1g022315"
"660","Medtr1g022345"
"661","Medtr1g022355"
"662","Medtr1g022360"
"663","Medtr1g022365"
"664","Medtr1g022370"
"665","Medtr1g022385"
"666","Medtr1g022400"
"667","Medtr1g022405"
"668","Medtr1g022410"
"669","Medtr1g022415"
"670","Medtr1g022420"
"671","Medtr1g022450"
"672","Medtr1g022475"
"673","Medtr1g022480"
"674","Medtr1g022485"
"675","Medtr1g022505"
"676","Medtr1g022940"
"677","Medtr1g022960"
"678","Medtr1g022970"
"679","Medtr1g022980"
"680","Medtr1g022990"
"681","Medtr1g023000"
"682","Medtr1g023030"
"683","Medtr1g023050"
"684","Medtr1g023070"
"685","Medtr1g023120"
"686","Medtr1g023180"
"687","Medtr1g023190"
"688","Medtr1g023260"
"689","Medtr1g023270"
"690","Medtr1g023310"
"691","Medtr1g023330"
"692","Medtr1g023340"
"693","Medtr1g023500"
"694","Medtr1g023505"
"695","Medtr1g023590"
"696","Medtr1g023630"
"697","Medtr1g023660"
"698","Medtr1g023690"
"699","Medtr1g023700"
"700","Medtr1g023760"
"701","Medtr1g023810"
"702","Medtr1g023820"
"703","Medtr1g023830"
"704","Medtr1g023840"
"705","Medtr1g023880"
"706","Medtr1g023910"
"707","Medtr1g023920"
"708","Medtr1g023955"
"709","Medtr1g024005"
"710","Medtr1g024015"
"711","Medtr1g024025"
"712","Medtr1g024065"
"713","Medtr1g024085"
"714","Medtr1g024095"
"715","Medtr1g024820"
"716","Medtr1g024830"
"717","Medtr1g024860"
"718","Medtr1g024920"
"719","Medtr1g024930"
"720","Medtr1g024980"
"721","Medtr1g025060"
"722","Medtr1g025075"
"723","Medtr1g025150"
"724","Medtr1g025180"
"725","Medtr1g025190"
"726","Medtr1g025200"
"727","Medtr1g025220"
"728","Medtr1g025290"
"729","Medtr1g025320"
"730","Medtr1g025420"
"731","Medtr1g025450"
"732","Medtr1g025500"
"733","Medtr1g025610"
"734","Medtr1g025620"
"735","Medtr1g025870"
"736","Medtr1g025920"
"737","Medtr1g025980"
"738","Medtr1g026030"
"739","Medtr1g026078"
"740","Medtr1g026100"
"741","Medtr1g026110"
"742","Medtr1g026170"
"743","Medtr1g026190"
"744","Medtr1g026290"
"745","Medtr1g026310"
"746","Medtr1g026400"
"747","Medtr1g026410"
"748","Medtr1g026470"
"749","Medtr1g026480"
"750","Medtr1g026490"
"751","Medtr1g026510"
"752","Medtr1g026540"
"753","Medtr1g026550"
"754","Medtr1g026560"
"755","Medtr1g026590"
"756","Medtr1g026650"
"757","Medtr1g026740"
"758","Medtr1g026840"
"759","Medtr1g026860"
"760","Medtr1g026870"
"761","Medtr1g026890"
"762","Medtr1g026920"
"763","Medtr1g026950"
"764","Medtr1g026970"
"765","Medtr1g026990"
"766","Medtr1g027020"
"767","Medtr1g027140"
"768","Medtr1g027160"
"769","Medtr1g027170"
"770","Medtr1g027180"
"771","Medtr1g027260"
"772","Medtr1g027370"
"773","Medtr1g027410"
"774","Medtr1g027420"
"775","Medtr1g027460"
"776","Medtr1g027500"
"777","Medtr1g027670"
"778","Medtr1g027680"
"779","Medtr1g027720"
"780","Medtr1g027850"
"781","Medtr1g027890"
"782","Medtr1g028080"
"783","Medtr1g028100"
"784","Medtr1g028170"
"785","Medtr1g028280"
"786","Medtr1g028290"
"787","Medtr1g028300"
"788","Medtr1g028310"
"789","Medtr1g028360"
"790","Medtr1g028390"
"791","Medtr1g028440"
"792","Medtr1g028460"
"793","Medtr1g028470"
"794","Medtr1g028510"
"795","Medtr1g028560"
"796","Medtr1g028620"
"797","Medtr1g028700"
"798","Medtr1g028970"
"799","Medtr1g029000"
"800","Medtr1g029130"
"801","Medtr1g029350"
"802","Medtr1g029400"
"803","Medtr1g029410"
"804","Medtr1g029450"
"805","Medtr1g029470"
"806","Medtr1g029490"
"807","Medtr1g029500"
"808","Medtr1g029620"
"809","Medtr1g029650"
"810","Medtr1g029680"
"811","Medtr1g029690"
"812","Medtr1g029710"
"813","Medtr1g029730"
"814","Medtr1g029790"
"815","Medtr1g029810"
"816","Medtr1g029840"
"817","Medtr1g029850"
"818","Medtr1g029940"
"819","Medtr1g030010"
"820","Medtr1g030060"
"821","Medtr1g030300"
"822","Medtr1g030320"
"823","Medtr1g030420"
"824","Medtr1g030450"
"825","Medtr1g030650"
"826","Medtr1g030660"
"827","Medtr1g030720"
"828","Medtr1g030750"
"829","Medtr1g030820"
"830","Medtr1g030850"
"831","Medtr1g030860"
"832","Medtr1g030890"
"833","Medtr1g031105"
"834","Medtr1g031110"
"835","Medtr1g031140"
"836","Medtr1g031180"
"837","Medtr1g031200"
"838","Medtr1g031220"
"839","Medtr1g031440"
"840","Medtr1g031535"
"841","Medtr1g031540"
"842","Medtr1g031590"
"843","Medtr1g031620"
"844","Medtr1g031640"
"845","Medtr1g031680"
"846","Medtr1g031690"
"847","Medtr1g031720"
"848","Medtr1g031750"
"849","Medtr1g031790"
"850","Medtr1g031820"
"851","Medtr1g031830"
"852","Medtr1g031840"
"853","Medtr1g031890"
"854","Medtr1g031900"
"855","Medtr1g031910"
"856","Medtr1g032100"
"857","Medtr1g032110"
"858","Medtr1g032190"
"859","Medtr1g032200"
"860","Medtr1g032260"
"861","Medtr1g032290"
"862","Medtr1g032430"
"863","Medtr1g032440"
"864","Medtr1g032450"
"865","Medtr1g032500"
"866","Medtr1g032520"
"867","Medtr1g032550"
"868","Medtr1g032730"
"869","Medtr1g032860"
"870","Medtr1g033230"
"871","Medtr1g033310"
"872","Medtr1g033480"
"873","Medtr1g033500"
"874","Medtr1g033550"
"875","Medtr1g033750"
"876","Medtr1g033830"
"877","Medtr1g033900"
"878","Medtr1g034000"
"879","Medtr1g034030"
"880","Medtr1g034050"
"881","Medtr1g034170"
"882","Medtr1g034210"
"883","Medtr1g034240"
"884","Medtr1g034270"
"885","Medtr1g034290"
"886","Medtr1g034320"
"887","Medtr1g034490"
"888","Medtr1g034785"
"889","Medtr1g035010"
"890","Medtr1g035040"
"891","Medtr1g035090"
"892","Medtr1g035130"
"893","Medtr1g035140"
"894","Medtr1g035190"
"895","Medtr1g035200"
"896","Medtr1g035230"
"897","Medtr1g035250"
"898","Medtr1g035300"
"899","Medtr1g035330"
"900","Medtr1g035420"
"901","Medtr1g035540"
"902","Medtr1g035700"
"903","Medtr1g035720"
"904","Medtr1g036290"
"905","Medtr1g036390"
"906","Medtr1g036410"
"907","Medtr1g036430"
"908","Medtr1g036510"
"909","Medtr1g036770"
"910","Medtr1g036800"
"911","Medtr1g036830"
"912","Medtr1g036850"
"913","Medtr1g037250"
"914","Medtr1g037280"
"915","Medtr1g037310"
"916","Medtr1g037450"
"917","Medtr1g037460"
"918","Medtr1g037570"
"919","Medtr1g037580"
"920","Medtr1g037630"
"921","Medtr1g037690"
"922","Medtr1g037740"
"923","Medtr1g038270"
"924","Medtr1g038340"
"925","Medtr1g038570"
"926","Medtr1g038650"
"927","Medtr1g038760"
"928","Medtr1g038793"
"929","Medtr1g038815"
"930","Medtr1g038820"
"931","Medtr1g038840"
"932","Medtr1g038850"
"933","Medtr1g038860"
"934","Medtr1g038920"
"935","Medtr1g039030"
"936","Medtr1g039220"
"937","Medtr1g039270"
"938","Medtr1g039380"
"939","Medtr1g039410"
"940","Medtr1g039490"
"941","Medtr1g039790"
"942","Medtr1g039990"
"943","Medtr1g040000"
"944","Medtr1g040020"
"945","Medtr1g040105"
"946","Medtr1g040120"
"947","Medtr1g040145"
"948","Medtr1g040155"
"949","Medtr1g040175"
"950","Medtr1g040195"
"951","Medtr1g040210"
"952","Medtr1g040215"
"953","Medtr1g040320"
"954","Medtr1g040355"
"955","Medtr1g040460"
"956","Medtr1g040475"
"957","Medtr1g040500"
"958","Medtr1g040560"
"959","Medtr1g040610"
"960","Medtr1g040675"
"961","Medtr1g040690"
"962","Medtr1g040725"
"963","Medtr1g040765"
"964","Medtr1g040905"
"965","Medtr1g041085"
"966","Medtr1g041115"
"967","Medtr1g041150"
"968","Medtr1g041155"
"969","Medtr1g041240"
"970","Medtr1g041300"
"971","Medtr1g041320"
"972","Medtr1g041345"
"973","Medtr1g041405"
"974","Medtr1g041410"
"975","Medtr1g041430"
"976","Medtr1g041435"
"977","Medtr1g041465"
"978","Medtr1g041495"
"979","Medtr1g041515"
"980","Medtr1g041550"
"981","Medtr1g041685"
"982","Medtr1g041735"
"983","Medtr1g041745"
"984","Medtr1g041805"
"985","Medtr1g041870"
"986","Medtr1g041890"
"987","Medtr1g042280"
"988","Medtr1g042300"
"989","Medtr1g042730"
"990","Medtr1g042745"
"991","Medtr1g043000"
"992","Medtr1g043040"
"993","Medtr1g043170"
"994","Medtr1g043190"
"995","Medtr1g043200"
"996","Medtr1g043290"
"997","Medtr1g043320"
"998","Medtr1g043340"
"999","Medtr1g043430"
"1000","Medtr1g043700"
"1001","Medtr1g043760"
"1002","Medtr1g043810"
"1003","Medtr1g043840"
"1004","Medtr1g044120"
"1005","Medtr1g044130"
"1006","Medtr1g044145"
"1007","Medtr1g044210"
"1008","Medtr1g044225"
"1009","Medtr1g044330"
"1010","Medtr1g044450"
"1011","Medtr1g044560"
"1012","Medtr1g044660"
"1013","Medtr1g044720"
"1014","Medtr1g045130"
"1015","Medtr1g045370"
"1016","Medtr1g045410"
"1017","Medtr1g045490"
"1018","Medtr1g045505"
"1019","Medtr1g045520"
"1020","Medtr1g045550"
"1021","Medtr1g045663"
"1022","Medtr1g045670"
"1023","Medtr1g045750"
"1024","Medtr1g045800"
"1025","Medtr1g045850"
"1026","Medtr1g045870"
"1027","Medtr1g045890"
"1028","Medtr1g045900"
"1029","Medtr1g046210"
"1030","Medtr1g046230"
"1031","Medtr1g046350"
"1032","Medtr1g046360"
"1033","Medtr1g046380"
"1034","Medtr1g046460"
"1035","Medtr1g046490"
"1036","Medtr1g046500"
"1037","Medtr1g046510"
"1038","Medtr1g046580"
"1039","Medtr1g046590"
"1040","Medtr1g046650"
"1041","Medtr1g046680"
"1042","Medtr1g046730"
"1043","Medtr1g046740"
"1044","Medtr1g046800"
"1045","Medtr1g046850"
"1046","Medtr1g047130"
"1047","Medtr1g047180"
"1048","Medtr1g047200"
