"","x"
"111","Medtr1g112780"
"112","Medtr1g113700"
"113","Medtr1g115130"
"114","Medtr1g115210"
"115","Medtr1g492670"
"116","Medtr1g492920"
"117","Medtr2g005210"
"118","Medtr2g005700"
"119","Medtr2g007610"
"120","Medtr2g009720"
"121","Medtr2g009890"
"122","Medtr2g010350"
"123","Medtr2g011210"
"124","Medtr2g013470"
"125","Medtr2g013550"
"126","Medtr2g013650"
"127","Medtr2g013900"
"128","Medtr2g014125"
"129","Medtr2g014320"
"130","Medtr2g014380"
"131","Medtr2g014950"
"132","Medtr2g015270"
"133","Medtr2g018340"
"134","Medtr2g018690"
"135","Medtr2g018740"
"136","Medtr2g018870"
"137","Medtr2g019240"
"138","Medtr2g021255"
"139","Medtr2g022110"
"140","Medtr2g022250"
"141","Medtr2g022320"
"142","Medtr2g022380"
"143","Medtr2g022460"
"144","Medtr2g022500"
"145","Medtr2g022730"
"146","Medtr2g025440"
"147","Medtr2g026760"
"148","Medtr2g030200"
"149","Medtr2g030480"
"150","Medtr2g031510"
"151","Medtr2g033980"
"152","Medtr2g035160"
"153","Medtr2g035780"
"154","Medtr2g038550"
"155","Medtr2g040060"
"156","Medtr2g040510"
"157","Medtr2g041960"
"158","Medtr2g044140"
"159","Medtr2g047975"
"160","Medtr2g049780"
"161","Medtr2g055990"
"162","Medtr2g060420"
"163","Medtr2g063777"
"164","Medtr2g064650"
"165","Medtr2g067220"
"166","Medtr2g067420"
"167","Medtr2g067610"
"168","Medtr2g070060"
"169","Medtr2g070140"
"170","Medtr2g070150"
"171","Medtr2g070420"
"172","Medtr2g071980"
"173","Medtr2g072160"
"174","Medtr2g072530"
"175","Medtr2g072560"
"176","Medtr2g073040"
"177","Medtr2g074840"
"178","Medtr2g075460"
"179","Medtr2g078180"
"180","Medtr2g078920"
"181","Medtr2g079580"
"182","Medtr2g079830"
"183","Medtr2g083817"
"184","Medtr2g084565"
"185","Medtr2g086530"
"186","Medtr2g086590"
"187","Medtr2g087590"
"188","Medtr2g087960"
"189","Medtr2g087985"
"190","Medtr2g089380"
"191","Medtr2g089490"
"192","Medtr2g090110"
"193","Medtr2g090305"
"194","Medtr2g090660"
"195","Medtr2g090675"
"196","Medtr2g091120"
"197","Medtr2g091190"
"198","Medtr2g095520"
"199","Medtr2g097030"
"200","Medtr2g097210"
"201","Medtr2g097473"
"202","Medtr2g097480"
"203","Medtr2g097580"
"204","Medtr2g097680"
"205","Medtr2g097900"
"206","Medtr2g099410"
"207","Medtr2g099630"
"208","Medtr2g100340"
"209","Medtr2g100380"
"210","Medtr2g100740"
"211","Medtr2g103550"
"212","Medtr2g104040"
"213","Medtr2g104130"
"214","Medtr2g105670"
"215","Medtr2g105710"
"216","Medtr2g437100"
"217","Medtr2g437170"
"218","Medtr2g438020"
"219","Medtr2g438230"
"220","Medtr2g450310"
"221","Medtr2g450710"
"222","Medtr2g461710"
"223","Medtr3g006280"
"224","Medtr3g006570"
"225","Medtr3g007510"
"226","Medtr3g007650"
"227","Medtr3g009240"
"228","Medtr3g010820"
"229","Medtr3g011150"
"230","Medtr3g011350"
"231","Medtr3g012440"
"232","Medtr3g013530"
"233","Medtr3g015260"
"234","Medtr3g015420"
"235","Medtr3g015550"
"236","Medtr3g019120"
"237","Medtr3g020680"
"238","Medtr3g022935"
"239","Medtr3g023270"
"240","Medtr3g023720"
"241","Medtr3g023760"
"242","Medtr3g026160"
"243","Medtr3g026400"
"244","Medtr3g026775"
"245","Medtr3g026940"
"246","Medtr3g029970"
"247","Medtr3g031450"
"248","Medtr3g033530"
"249","Medtr3g048860"
"250","Medtr3g051420"
"251","Medtr3g052980"
"252","Medtr3g053890"
"253","Medtr3g056590"
"254","Medtr3g058430"
"255","Medtr3g061370"
"256","Medtr3g062020"
"257","Medtr3g062090"
"258","Medtr3g062140"
"259","Medtr3g062180"
"260","Medtr3g062420"
"261","Medtr3g062890"
"262","Medtr3g063360"
"263","Medtr3g064097"
"264","Medtr3g064350"
"265","Medtr3g065000"
"266","Medtr3g065140"
"267","Medtr3g067565"
"268","Medtr3g069190"
"269","Medtr3g069753"
"270","Medtr3g071420"
"271","Medtr3g072840"
"272","Medtr3g073180"
"273","Medtr3g077040"
"274","Medtr3g081490"
"275","Medtr3g083640"
"276","Medtr3g084140"
"277","Medtr3g084450"
"278","Medtr3g084940"
"279","Medtr3g085580"
"280","Medtr3g086230"
"281","Medtr3g086640"
"282","Medtr3g086740"
"283","Medtr3g088030"
"284","Medtr3g088815"
"285","Medtr3g088835"
"286","Medtr3g088970"
"287","Medtr3g091820"
"288","Medtr3g092770"
"289","Medtr3g092890"
"290","Medtr3g095540"
"291","Medtr3g098720"
"292","Medtr3g099150"
"293","Medtr3g099590"
"294","Medtr3g100950"
"295","Medtr3g101080"
"296","Medtr3g101700"
"297","Medtr3g101740"
"298","Medtr3g102510"
"299","Medtr3g104920"
"300","Medtr3g105690"
"301","Medtr3g106230"
"302","Medtr3g107860"
"303","Medtr3g112350"
"304","Medtr3g113590"
"305","Medtr3g113930"
"306","Medtr3g115600"
"307","Medtr3g117190"
"308","Medtr3g118250"
"309","Medtr3g435320"
"310","Medtr3g435460"
"311","Medtr3g437400"
"312","Medtr3g449480"
"313","Medtr3g449770"
"314","Medtr3g449790"
"315","Medtr3g451630"
"316","Medtr3g452730"
"317","Medtr3g452880"
"318","Medtr3g462220"
"319","Medtr3g463270"
"320","Medtr3g463570"
"321","Medtr3g464150"
"322","Medtr3g464780"
"323","Medtr3g464810"
"324","Medtr3g465690"
"325","Medtr3g465930"
"326","Medtr3g467130"
"327","Medtr3g479460"
"328","Medtr3g479510"
"329","Medtr4g006600"
"330","Medtr4g011090"
"331","Medtr4g014570"
"332","Medtr4g014770"
"333","Medtr4g015010"
"334","Medtr4g015550"
"335","Medtr4g015950"
"336","Medtr4g019080"
"337","Medtr4g019450"
"338","Medtr4g019840"
"339","Medtr4g021870"
"340","Medtr4g021875"
"341","Medtr4g021880"
"342","Medtr4g022460"
"343","Medtr4g023370"
"344","Medtr4g023440"
"345","Medtr4g025400"
"346","Medtr4g026780"
"347","Medtr4g027920"
"348","Medtr4g028180"
"349","Medtr4g029730"
"350","Medtr4g032805"
"351","Medtr4g032885"
"352","Medtr4g032935"
"353","Medtr4g035200"
"354","Medtr4g035880"
"355","Medtr4g035885"
"356","Medtr4g036090"
"357","Medtr4g036375"
"358","Medtr4g036465"
"359","Medtr4g036575"
"360","Medtr4g036815"
"361","Medtr4g037720"
"362","Medtr4g039890"
"363","Medtr4g040330"
"364","Medtr4g046040"
"365","Medtr4g048680"
"366","Medtr4g049390"
"367","Medtr4g051682"
"368","Medtr4g052420"
"369","Medtr4g054820"
"370","Medtr4g054970"
"371","Medtr4g056040"
"372","Medtr4g057210"
"373","Medtr4g057670"
"374","Medtr4g057845"
"375","Medtr4g063040"
"376","Medtr4g064750"
"377","Medtr4g064820"
"378","Medtr4g065660"
"379","Medtr4g067020"
"380","Medtr4g067270"
"381","Medtr4g068040"
"382","Medtr4g068220"
"383","Medtr4g068240"
"384","Medtr4g068850"
"385","Medtr4g068860"
"386","Medtr4g069140"
"387","Medtr4g069430"
"388","Medtr4g069750"
"389","Medtr4g071020"
"390","Medtr4g073240"
"391","Medtr4g073690"
"392","Medtr4g074590"
"393","Medtr4g076000"
"394","Medtr4g077180"
"395","Medtr4g077720"
"396","Medtr4g078110"
"397","Medtr4g079860"
"398","Medtr4g081200"
"399","Medtr4g081310"
"400","Medtr4g081560"
"401","Medtr4g082280"
"402","Medtr4g082290"
"403","Medtr4g082883"
"404","Medtr4g083080"
"405","Medtr4g083440"
"406","Medtr4g083580"
"407","Medtr4g084190"
"408","Medtr4g084840"
"409","Medtr4g086020"
"410","Medtr4g086760"
"411","Medtr4g087540"
"412","Medtr4g087690"
"413","Medtr4g088225"
"414","Medtr4g088385"
"415","Medtr4g088715"
"416","Medtr4g092440"
"417","Medtr4g093620"
"418","Medtr4g093850"
"419","Medtr4g093970"
"420","Medtr4g094605"
"421","Medtr4g094625"
"422","Medtr4g097950"
"423","Medtr4g100350"
"424","Medtr4g101280"
"425","Medtr4g102900"
"426","Medtr4g104085"
"427","Medtr4g104700"
"428","Medtr4g104730"
"429","Medtr4g105690"
"430","Medtr4g106860"
"431","Medtr4g107440"
"432","Medtr4g107630"
"433","Medtr4g108340"
"434","Medtr4g108370"
"435","Medtr4g108890"
"436","Medtr4g109900"
"437","Medtr4g112340"
"438","Medtr4g112810"
"439","Medtr4g112840"
"440","Medtr4g113505"
"441","Medtr4g115390"
"442","Medtr4g116210"
"443","Medtr4g116950"
"444","Medtr4g120430"
"445","Medtr4g121860"
"446","Medtr4g122610"
"447","Medtr4g123573"
"448","Medtr4g123860"
"449","Medtr4g125320"
"450","Medtr4g125470"
"451","Medtr4g125600"
"452","Medtr4g126360"
"453","Medtr4g126400"
"454","Medtr4g128770"
"455","Medtr4g129020"
"456","Medtr4g129330"
"457","Medtr4g130300"
"458","Medtr4g130320"
"459","Medtr4g130920"
"460","Medtr4g131290"
"461","Medtr4g131300"
"462","Medtr4g132185"
"463","Medtr4g132430"
"464","Medtr4g134580"
"465","Medtr4g485640"
"466","Medtr5g004860"
"467","Medtr5g004970"
"468","Medtr5g005200"
"469","Medtr5g005520"
"470","Medtr5g006130"
"471","Medtr5g006750"
"472","Medtr5g008210"
"473","Medtr5g008600"
"474","Medtr5g008820"
"475","Medtr5g009650"
"476","Medtr5g011310"
"477","Medtr5g014140"
"478","Medtr5g014240"
"479","Medtr5g015290"
"480","Medtr5g015770"
"481","Medtr5g016080"
"482","Medtr5g016410"
"483","Medtr5g016440"
"484","Medtr5g017790"
"485","Medtr5g017810"
"486","Medtr5g017970"
"487","Medtr5g017980"
"488","Medtr5g018010"
"489","Medtr5g018340"
"490","Medtr5g018910"
"491","Medtr5g018990"
"492","Medtr5g020465"
"493","Medtr5g021160"
"494","Medtr5g022350"
"495","Medtr5g022770"
"496","Medtr5g023540"
"497","Medtr5g024060"
"498","Medtr5g024700"
"499","Medtr5g025825"
"500","Medtr5g026150"
"501","Medtr5g030500"
"502","Medtr5g031830"
"503","Medtr5g032790"
"504","Medtr5g033880"
"505","Medtr5g034360"
"506","Medtr5g034580"
"507","Medtr5g035030"
"508","Medtr5g035610"
"509","Medtr5g035760"
"510","Medtr5g036410"
"511","Medtr5g037260"
"512","Medtr5g040190"
"513","Medtr5g040640"
"514","Medtr5g041095"
"515","Medtr5g041330"
"516","Medtr5g042420"
"517","Medtr5g042590"
"518","Medtr5g043680"
"519","Medtr5g045020"
"520","Medtr5g046750"
"521","Medtr5g048740"
"522","Medtr5g048850"
"523","Medtr5g049630"
"524","Medtr5g052190"
"525","Medtr5g054900"
"526","Medtr5g055080"
"527","Medtr5g055480"
"528","Medtr5g056735"
"529","Medtr5g058860"
"530","Medtr5g059820"
"531","Medtr5g059930"
"532","Medtr5g061940"
"533","Medtr5g067250"
"534","Medtr5g068660"
"535","Medtr5g069205"
"536","Medtr5g072500"
"537","Medtr5g073165"
"538","Medtr5g073250"
"539","Medtr5g073620"
"540","Medtr5g074090"
"541","Medtr5g075370"
"542","Medtr5g077080"
"543","Medtr5g079460"
"544","Medtr5g079860"
"545","Medtr5g080060"
"546","Medtr5g080450"
"547","Medtr5g082940"
"548","Medtr5g083010"
"549","Medtr5g084260"
"550","Medtr5g084530"
"551","Medtr5g086660"
"552","Medtr5g086690"
"553","Medtr5g087440"
"554","Medtr5g089180"
"555","Medtr5g089390"
"556","Medtr5g090410"
"557","Medtr5g090570"
"558","Medtr5g090620"
"559","Medtr5g090630"
"560","Medtr5g090700"
"561","Medtr5g091100"
"562","Medtr5g091960"
"563","Medtr5g094020"
"564","Medtr5g094730"
"565","Medtr5g095040"
"566","Medtr5g095310"
"567","Medtr5g095490"
"568","Medtr5g096100"
"569","Medtr5g096150"
"570","Medtr5g097010"
"571","Medtr5g098550"
"572","Medtr5g098825"
"573","Medtr6g004520"
"574","Medtr6g004940"
"575","Medtr6g005390"
"576","Medtr6g007607"
"577","Medtr6g007793"
"578","Medtr6g008800"
"579","Medtr6g009100"
"580","Medtr6g011550"
"581","Medtr6g012640"
"582","Medtr6g016135"
"583","Medtr6g016275"
"584","Medtr6g017170"
"585","Medtr6g023070"
"586","Medtr6g027550"
"587","Medtr6g033435"
"588","Medtr6g034405"
"589","Medtr6g036620"
"590","Medtr6g042240"
"591","Medtr6g045030"
"592","Medtr6g045403"
"593","Medtr6g046130"
"594","Medtr6g051970"
"595","Medtr6g052290"
"596","Medtr6g053090"
"597","Medtr6g053260"
"598","Medtr6g074090"
"599","Medtr6g074600"
"600","Medtr6g078780"
"601","Medtr6g080680"
"602","Medtr6g082540"
"603","Medtr6g082890"
"604","Medtr6g083310"
"605","Medtr6g084320"
"606","Medtr6g084550"
"607","Medtr6g084620"
"608","Medtr6g088140"
"609","Medtr6g088545"
"610","Medtr6g088700"
"611","Medtr6g089530"
"612","Medtr6g092170"
"613","Medtr6g462640"
"614","Medtr6g463400"
"615","Medtr6g472390"
"616","Medtr6g488220"
"617","Medtr6g488240"
"618","Medtr7g005870"
"619","Medtr7g007120"
"620","Medtr7g009570"
"621","Medtr7g009710"
"622","Medtr7g010340"
"623","Medtr7g010950"
"624","Medtr7g010980"
"625","Medtr7g011950"
"626","Medtr7g014610"
"627","Medtr7g015510"
"628","Medtr7g015960"
"629","Medtr7g017700"
"630","Medtr7g021130"
"631","Medtr7g021570"
"632","Medtr7g022440"
"633","Medtr7g023270"
"634","Medtr7g023730"
"635","Medtr7g024670"
"636","Medtr7g024750"
"637","Medtr7g024765"
"638","Medtr7g025530"
"639","Medtr7g026990"
"640","Medtr7g027300"
"641","Medtr7g028940"
"642","Medtr7g028945"
"643","Medtr7g029275"
"644","Medtr7g030060"
"645","Medtr7g033120"
"646","Medtr7g034275"
"647","Medtr7g034345"
"648","Medtr7g050950"
"649","Medtr7g051910"
"650","Medtr7g052650"
"651","Medtr7g053090"
"652","Medtr7g053260"
"653","Medtr7g056300"
"654","Medtr7g056317"
"655","Medtr7g058790"
"656","Medtr7g058970"
"657","Medtr7g060260"
"658","Medtr7g060840"
"659","Medtr7g061018"
"660","Medtr7g062260"
"661","Medtr7g062470"
"662","Medtr7g062880"
"663","Medtr7g063560"
"664","Medtr7g063800"
"665","Medtr7g065150"
"666","Medtr7g065640"
"667","Medtr7g066860"
"668","Medtr7g067120"
"669","Medtr7g068330"
"670","Medtr7g068380"
"671","Medtr7g069590"
"672","Medtr7g070930"
"673","Medtr7g073430"
"674","Medtr7g074020"
"675","Medtr7g075910"
"676","Medtr7g076620"
"677","Medtr7g077670"
"678","Medtr7g078540"
"679","Medtr7g079390"
"680","Medtr7g079530"
"681","Medtr7g079550"
"682","Medtr7g081665"
"683","Medtr7g081780"
"684","Medtr7g082240"
"685","Medtr7g082460"
"686","Medtr7g083730"
"687","Medtr7g084330"
"688","Medtr7g084665"
"689","Medtr7g085420"
"690","Medtr7g085690"
"691","Medtr7g086000"
"692","Medtr7g086420"
"693","Medtr7g087475"
"694","Medtr7g089460"
"695","Medtr7g090780"
"696","Medtr7g091680"
"697","Medtr7g092645"
"698","Medtr7g093000"
"699","Medtr7g093360"
"700","Medtr7g093850"
"701","Medtr7g094470"
"702","Medtr7g096650"
"703","Medtr7g098280"
"704","Medtr7g099390"
"705","Medtr7g100050"
"706","Medtr7g102730"
"707","Medtr7g102950"
"708","Medtr7g103440"
"709","Medtr7g104300"
"710","Medtr7g108715"
"711","Medtr7g108830"
"712","Medtr7g109520"
"713","Medtr7g111990"
"714","Medtr7g112400"
"715","Medtr7g112615"
"716","Medtr7g113110"
"717","Medtr7g113930"
"718","Medtr7g114790"
"719","Medtr7g115180"
"720","Medtr7g116795"
"721","Medtr7g405840"
"722","Medtr7g405850"
"723","Medtr7g406990"
"724","Medtr7g461410"
"725","Medtr7g481590"
"726","Medtr7g481600"
"727","Medtr8g005870"
"728","Medtr8g006730"
"729","Medtr8g007090"
"730","Medtr8g007435"
"731","Medtr8g009980"
"732","Medtr8g010770"
"733","Medtr8g011280"
"734","Medtr8g011440"
"735","Medtr8g012550"
"736","Medtr8g012650"
"737","Medtr8g013620"
"738","Medtr8g014210"
"739","Medtr8g014330"
"740","Medtr8g015980"
"741","Medtr8g019330"
"742","Medtr8g020950"
"743","Medtr8g022730"
"744","Medtr8g024480"
"745","Medtr8g027220"
"746","Medtr8g027295"
"747","Medtr8g027990"
"748","Medtr8g028835"
"749","Medtr8g028845"
"750","Medtr8g030690"
"751","Medtr8g032050"
"752","Medtr8g032055"
"753","Medtr8g032230"
"754","Medtr8g036020"
"755","Medtr8g037270"
"756","Medtr8g038775"
"757","Medtr8g039190"
"758","Medtr8g042070"
"759","Medtr8g045300"
"760","Medtr8g045490"
"761","Medtr8g045735"
"762","Medtr8g052100"
"763","Medtr8g052200"
"764","Medtr8g058537"
"765","Medtr8g058965"
"766","Medtr8g062145"
"767","Medtr8g063440"
"768","Medtr8g066850"
"769","Medtr8g066860"
"770","Medtr8g068450"
"771","Medtr8g073120"
"772","Medtr8g073720"
"773","Medtr8g075190"
"774","Medtr8g075200"
"775","Medtr8g076077"
"776","Medtr8g076680"
"777","Medtr8g077810"
"778","Medtr8g078270"
"779","Medtr8g079380"
"780","Medtr8g083240"
"781","Medtr8g083460"
"782","Medtr8g088690"
"783","Medtr8g089610"
"784","Medtr8g090020"
"785","Medtr8g092690"
"786","Medtr8g093330"
"787","Medtr8g093720"
"788","Medtr8g093750"
"789","Medtr8g094980"
"790","Medtr8g095030"
"791","Medtr8g098350"
"792","Medtr8g098845"
"793","Medtr8g098910"
"794","Medtr8g098965"
"795","Medtr8g099595"
"796","Medtr8g102240"
"797","Medtr8g102760"
"798","Medtr8g104140"
"799","Medtr8g105600"
"800","Medtr8g106670"
"801","Medtr8g432490"
"802","Medtr8g447330"
"803","Medtr8g461120"
"804","Medtr8g463800"
"805","Medtr8g464870"
"806","Medtr8g465150"
"807","Medtr8g479350"
"808","Medtr8g479430"
