"","x"
"242","Medtr2g040260"
"243","Medtr2g040360"
"244","Medtr2g040900"
"245","Medtr2g041220"
"246","Medtr2g043850"
"247","Medtr2g045050"
"248","Medtr2g045420"
"249","Medtr2g047978"
"250","Medtr2g048140"
"251","Medtr2g048300"
"252","Medtr2g048635"
"253","Medtr2g048690"
"254","Medtr2g049630"
"255","Medtr2g055710"
"256","Medtr2g056130"
"257","Medtr2g061450"
"258","Medtr2g061780"
"259","Medtr2g062350"
"260","Medtr2g062470"
"261","Medtr2g063160"
"262","Medtr2g064495"
"263","Medtr2g064950"
"264","Medtr2g065720"
"265","Medtr2g066170"
"266","Medtr2g068685"
"267","Medtr2g068960"
"268","Medtr2g069210"
"269","Medtr2g071950"
"270","Medtr2g072090"
"271","Medtr2g072110"
"272","Medtr2g072240"
"273","Medtr2g072380"
"274","Medtr2g073010"
"275","Medtr2g073440"
"276","Medtr2g075730"
"277","Medtr2g076650"
"278","Medtr2g078340"
"279","Medtr2g078700"
"280","Medtr2g079020"
"281","Medtr2g079120"
"282","Medtr2g081140"
"283","Medtr2g081350"
"284","Medtr2g082860"
"285","Medtr2g082920"
"286","Medtr2g082930"
"287","Medtr2g083000"
"288","Medtr2g083300"
"289","Medtr2g083890"
"290","Medtr2g084110"
"291","Medtr2g084615"
"292","Medtr2g086273"
"293","Medtr2g086870"
"294","Medtr2g086910"
"295","Medtr2g086920"
"296","Medtr2g087090"
"297","Medtr2g087850"
"298","Medtr2g088000"
"299","Medtr2g088760"
"300","Medtr2g090050"
"301","Medtr2g090235"
"302","Medtr2g090300"
"303","Medtr2g090500"
"304","Medtr2g090735"
"305","Medtr2g090950"
"306","Medtr2g093750"
"307","Medtr2g094440"
"308","Medtr2g094450"
"309","Medtr2g094910"
"310","Medtr2g095040"
"311","Medtr2g095710"
"312","Medtr2g095750"
"313","Medtr2g097310"
"314","Medtr2g097390"
"315","Medtr2g098170"
"316","Medtr2g099530"
"317","Medtr2g099570"
"318","Medtr2g100680"
"319","Medtr2g101090"
"320","Medtr2g104560"
"321","Medtr2g105110"
"322","Medtr2g105810"
"323","Medtr2g426090"
"324","Medtr2g435370"
"325","Medtr2g435380"
"326","Medtr2g435810"
"327","Medtr2g435870"
"328","Medtr2g435930"
"329","Medtr2g436400"
"330","Medtr2g438010"
"331","Medtr2g438150"
"332","Medtr2g451360"
"333","Medtr2g451420"
"334","Medtr2g461250"
"335","Medtr3g006390"
"336","Medtr3g008280"
"337","Medtr3g010110"
"338","Medtr3g010620"
"339","Medtr3g011730"
"340","Medtr3g012270"
"341","Medtr3g014040"
"342","Medtr3g014280"
"343","Medtr3g015280"
"344","Medtr3g015830"
"345","Medtr3g016080"
"346","Medtr3g019290"
"347","Medtr3g020640"
"348","Medtr3g021380"
"349","Medtr3g022600"
"350","Medtr3g022950"
"351","Medtr3g024340"
"352","Medtr3g026660"
"353","Medtr3g027650"
"354","Medtr3g028650"
"355","Medtr3g028680"
"356","Medtr3g029620"
"357","Medtr3g030990"
"358","Medtr3g031220"
"359","Medtr3g031500"
"360","Medtr3g033730"
"361","Medtr3g033915"
"362","Medtr3g035590"
"363","Medtr3g035840"
"364","Medtr3g040430"
"365","Medtr3g040800"
"366","Medtr3g041540"
"367","Medtr3g041640"
"368","Medtr3g048330"
"369","Medtr3g050110"
"370","Medtr3g050860"
"371","Medtr3g052290"
"372","Medtr3g053480"
"373","Medtr3g054230"
"374","Medtr3g055310"
"375","Medtr3g055600"
"376","Medtr3g056190"
"377","Medtr3g056615"
"378","Medtr3g056620"
"379","Medtr3g057880"
"380","Medtr3g058670"
"381","Medtr3g058720"
"382","Medtr3g058810"
"383","Medtr3g060900"
"384","Medtr3g061350"
"385","Medtr3g061380"
"386","Medtr3g067500"
"387","Medtr3g067990"
"388","Medtr3g069150"
"389","Medtr3g069160"
"390","Medtr3g070033"
"391","Medtr3g070220"
"392","Medtr3g070320"
"393","Medtr3g070400"
"394","Medtr3g070620"
"395","Medtr3g072140"
"396","Medtr3g072160"
"397","Medtr3g072610"
"398","Medtr3g072810"
"399","Medtr3g074050"
"400","Medtr3g074410"
"401","Medtr3g074730"
"402","Medtr3g074840"
"403","Medtr3g077520"
"404","Medtr3g077560"
"405","Medtr3g077890"
"406","Medtr3g078160"
"407","Medtr3g078190"
"408","Medtr3g080130"
"409","Medtr3g080400"
"410","Medtr3g080760"
"411","Medtr3g081100"
"412","Medtr3g081580"
"413","Medtr3g082330"
"414","Medtr3g084870"
"415","Medtr3g084990"
"416","Medtr3g085300"
"417","Medtr3g085370"
"418","Medtr3g086470"
"419","Medtr3g086520"
"420","Medtr3g086630"
"421","Medtr3g087020"
"422","Medtr3g087290"
"423","Medtr3g088600"
"424","Medtr3g088965"
"425","Medtr3g090140"
"426","Medtr3g090940"
"427","Medtr3g090955"
"428","Medtr3g091500"
"429","Medtr3g091770"
"430","Medtr3g092780"
"431","Medtr3g093560"
"432","Medtr3g093770"
"433","Medtr3g094060"
"434","Medtr3g094070"
"435","Medtr3g095340"
"436","Medtr3g095630"
"437","Medtr3g095690"
"438","Medtr3g095800"
"439","Medtr3g097180"
"440","Medtr3g098560"
"441","Medtr3g098790"
"442","Medtr3g099060"
"443","Medtr3g100040"
"444","Medtr3g100400"
"445","Medtr3g101100"
"446","Medtr3g101300"
"447","Medtr3g101430"
"448","Medtr3g102120"
"449","Medtr3g102450"
"450","Medtr3g102660"
"451","Medtr3g103190"
"452","Medtr3g103290"
"453","Medtr3g105530"
"454","Medtr3g106840"
"455","Medtr3g107397"
"456","Medtr3g108150"
"457","Medtr3g108320"
"458","Medtr3g108670"
"459","Medtr3g109982"
"460","Medtr3g110108"
"461","Medtr3g110175"
"462","Medtr3g110205"
"463","Medtr3g110660"
"464","Medtr3g111460"
"465","Medtr3g111660"
"466","Medtr3g111910"
"467","Medtr3g112000"
"468","Medtr3g112160"
"469","Medtr3g113040"
"470","Medtr3g114990"
"471","Medtr3g115900"
"472","Medtr3g116275"
"473","Medtr3g116530"
"474","Medtr3g118240"
"475","Medtr3g435210"
"476","Medtr3g435660"
"477","Medtr3g436100"
"478","Medtr3g437660"
"479","Medtr3g448430"
"480","Medtr3g449970"
"481","Medtr3g450310"
"482","Medtr3g452960"
"483","Medtr3g455910"
"484","Medtr3g463740"
"485","Medtr3g463760"
"486","Medtr3g464560"
"487","Medtr3g465950"
"488","Medtr3g465990"
"489","Medtr3g466350"
"490","Medtr3g466460"
"491","Medtr3g498695"
"492","Medtr3g498725"
"493","Medtr4g006310"
"494","Medtr4g006320"
"495","Medtr4g006790"
"496","Medtr4g007230"
"497","Medtr4g007980"
"498","Medtr4g009260"
"499","Medtr4g009873"
"500","Medtr4g010110"
"501","Medtr4g011030"
"502","Medtr4g013175"
"503","Medtr4g014670"
"504","Medtr4g014970"
"505","Medtr4g015220"
"506","Medtr4g015740"
"507","Medtr4g017870"
"508","Medtr4g019300"
"509","Medtr4g019580"
"510","Medtr4g019730"
"511","Medtr4g020495"
"512","Medtr4g020890"
"513","Medtr4g021260"
"514","Medtr4g021580"
"515","Medtr4g022300"
"516","Medtr4g022540"
"517","Medtr4g022570"
"518","Medtr4g023120"
"519","Medtr4g024865"
"520","Medtr4g025670"
"521","Medtr4g027195"
"522","Medtr4g030830"
"523","Medtr4g032730"
"524","Medtr4g035353"
"525","Medtr4g036080"
"526","Medtr4g036505"
"527","Medtr4g037530"
"528","Medtr4g037585"
"529","Medtr4g039540"
"530","Medtr4g040560"
"531","Medtr4g044667"
"532","Medtr4g045913"
"533","Medtr4g046020"
"534","Medtr4g046743"
"535","Medtr4g049640"
"536","Medtr4g050130"
"537","Medtr4g051103"
"538","Medtr4g055460"
"539","Medtr4g057600"
"540","Medtr4g057865"
"541","Medtr4g058025"
"542","Medtr4g059320"
"543","Medtr4g061330"
"544","Medtr4g061360"
"545","Medtr4g065610"
"546","Medtr4g065640"
"547","Medtr4g068310"
"548","Medtr4g068330"
"549","Medtr4g068990"
"550","Medtr4g070320"
"551","Medtr4g071880"
"552","Medtr4g072240"
"553","Medtr4g072310"
"554","Medtr4g072380"
"555","Medtr4g072980"
"556","Medtr4g072990"
"557","Medtr4g073220"
"558","Medtr4g074210"
"559","Medtr4g074600"
"560","Medtr4g074710"
"561","Medtr4g076370"
"562","Medtr4g076570"
"563","Medtr4g076750"
"564","Medtr4g078180"
"565","Medtr4g078310"
"566","Medtr4g078730"
"567","Medtr4g078750"
"568","Medtr4g079340"
"569","Medtr4g081640"
"570","Medtr4g081730"
"571","Medtr4g083010"
"572","Medtr4g085480"
"573","Medtr4g085760"
"574","Medtr4g085800"
"575","Medtr4g086500"
"576","Medtr4g087370"
"577","Medtr4g087600"
"578","Medtr4g088520"
"579","Medtr4g088590"
"580","Medtr4g088840"
"581","Medtr4g088950"
"582","Medtr4g089020"
"583","Medtr4g089145"
"584","Medtr4g090610"
"585","Medtr4g092530"
"586","Medtr4g093030"
"587","Medtr4g093560"
"588","Medtr4g093840"
"589","Medtr4g094340"
"590","Medtr4g094685"
"591","Medtr4g094762"
"592","Medtr4g094908"
"593","Medtr4g095008"
"594","Medtr4g095022"
"595","Medtr4g095420"
"596","Medtr4g096750"
"597","Medtr4g098530"
"598","Medtr4g099010"
"599","Medtr4g099380"
"600","Medtr4g100470"
"601","Medtr4g100990"
"602","Medtr4g101680"
"603","Medtr4g101685"
"604","Medtr4g102610"
"605","Medtr4g103670"
"606","Medtr4g104300"
"607","Medtr4g104350"
"608","Medtr4g104450"
"609","Medtr4g105770"
"610","Medtr4g106530"
"611","Medtr4g107220"
"612","Medtr4g107350"
"613","Medtr4g110170"
"614","Medtr4g113230"
"615","Medtr4g114250"
"616","Medtr4g115330"
"617","Medtr4g115580"
"618","Medtr4g116040"
"619","Medtr4g116380"
"620","Medtr4g117250"
"621","Medtr4g117740"
"622","Medtr4g118020"
"623","Medtr4g118800"
"624","Medtr4g118855"
"625","Medtr4g119470"
"626","Medtr4g120060"
"627","Medtr4g122030"
"628","Medtr4g122780"
"629","Medtr4g123480"
"630","Medtr4g123955"
"631","Medtr4g124080"
"632","Medtr4g124595"
"633","Medtr4g125590"
"634","Medtr4g125960"
"635","Medtr4g127570"
"636","Medtr4g127770"
"637","Medtr4g127840"
"638","Medtr4g129270"
"639","Medtr4g129550"
"640","Medtr4g131510"
"641","Medtr4g131780"
"642","Medtr4g132000"
"643","Medtr4g133150"
"644","Medtr4g133230"
"645","Medtr4g133280"
"646","Medtr4g133615"
"647","Medtr4g133750"
"648","Medtr4g134110"
"649","Medtr5g006050"
"650","Medtr5g007810"
"651","Medtr5g008320"
"652","Medtr5g008790"
"653","Medtr5g009290"
"654","Medtr5g009500"
"655","Medtr5g009800"
"656","Medtr5g010030"
"657","Medtr5g010110"
"658","Medtr5g010870"
"659","Medtr5g011020"
"660","Medtr5g011170"
"661","Medtr5g011800"
"662","Medtr5g012850"
"663","Medtr5g013620"
"664","Medtr5g014560"
"665","Medtr5g014930"
"666","Medtr5g015150"
"667","Medtr5g015740"
"668","Medtr5g015780"
"669","Medtr5g017650"
"670","Medtr5g017830"
"671","Medtr5g018050"
"672","Medtr5g018060"
"673","Medtr5g018070"
"674","Medtr5g018260"
"675","Medtr5g020650"
"676","Medtr5g021070"
"677","Medtr5g021610"
"678","Medtr5g021930"
"679","Medtr5g022130"
"680","Medtr5g022460"
"681","Medtr5g023850"
"682","Medtr5g024910"
"683","Medtr5g024970"
"684","Medtr5g024983"
"685","Medtr5g025270"
"686","Medtr5g025380"
"687","Medtr5g026040"
"688","Medtr5g026160"
"689","Medtr5g027330"
"690","Medtr5g027480"
"691","Medtr5g029070"
"692","Medtr5g029775"
"693","Medtr5g030280"
"694","Medtr5g031530"
"695","Medtr5g031610"
"696","Medtr5g031860"
"697","Medtr5g032010"
"698","Medtr5g032600"
"699","Medtr5g033520"
"700","Medtr5g034970"
"701","Medtr5g035040"
"702","Medtr5g036290"
"703","Medtr5g037040"
"704","Medtr5g037343"
"705","Medtr5g037590"
"706","Medtr5g037975"
"707","Medtr5g038460"
"708","Medtr5g039980"
"709","Medtr5g040440"
"710","Medtr5g040855"
"711","Medtr5g041670"
"712","Medtr5g042410"
"713","Medtr5g042440"
"714","Medtr5g043610"
"715","Medtr5g045600"
"716","Medtr5g046650"
"717","Medtr5g054560"
"718","Medtr5g054570"
"719","Medtr5g054710"
"720","Medtr5g055070"
"721","Medtr5g055920"
"722","Medtr5g056030"
"723","Medtr5g056560"
"724","Medtr5g057940"
"725","Medtr5g060320"
"726","Medtr5g060430"
"727","Medtr5g061860"
"728","Medtr5g063940"
"729","Medtr5g064640"
"730","Medtr5g064950"
"731","Medtr5g065200"
"732","Medtr5g065540"
"733","Medtr5g065920"
"734","Medtr5g066020"
"735","Medtr5g066150"
"736","Medtr5g066330"
"737","Medtr5g066760"
"738","Medtr5g068180"
"739","Medtr5g068530"
"740","Medtr5g068870"
"741","Medtr5g070130"
"742","Medtr5g070840"
"743","Medtr5g071060"
"744","Medtr5g071220"
"745","Medtr5g072130"
"746","Medtr5g074270"
"747","Medtr5g075860"
"748","Medtr5g076240"
"749","Medtr5g076380"
"750","Medtr5g076820"
"751","Medtr5g081620"
"752","Medtr5g082520"
"753","Medtr5g083330"
"754","Medtr5g083720"
"755","Medtr5g083750"
"756","Medtr5g084330"
"757","Medtr5g084970"
"758","Medtr5g085970"
"759","Medtr5g086630"
"760","Medtr5g087710"
"761","Medtr5g087880"
"762","Medtr5g088400"
"763","Medtr5g088760"
"764","Medtr5g088790"
"765","Medtr5g089820"
"766","Medtr5g090040"
"767","Medtr5g090690"
"768","Medtr5g091680"
"769","Medtr5g092360"
"770","Medtr5g092440"
"771","Medtr5g092450"
"772","Medtr5g092500"
"773","Medtr5g092810"
"774","Medtr5g092815"
"775","Medtr5g093750"
"776","Medtr5g094440"
"777","Medtr5g094450"
"778","Medtr5g094660"
"779","Medtr5g099230"
"780","Medtr6g004230"
"781","Medtr6g004440"
"782","Medtr6g004880"
"783","Medtr6g004990"
"784","Medtr6g006990"
"785","Medtr6g007490"
"786","Medtr6g007777"
"787","Medtr6g008690"
"788","Medtr6g009190"
"789","Medtr6g011250"
"790","Medtr6g011790"
"791","Medtr6g012670"
"792","Medtr6g012800"
"793","Medtr6g012810"
"794","Medtr6g012830"
"795","Medtr6g013200"
"796","Medtr6g015325"
"797","Medtr6g015385"
"798","Medtr6g015510"
"799","Medtr6g015560"
"800","Medtr6g015665"
"801","Medtr6g015670"
"802","Medtr6g015730"
"803","Medtr6g015770"
"804","Medtr6g015795"
"805","Medtr6g017140"
"806","Medtr6g017155"
"807","Medtr6g018490"
"808","Medtr6g018600"
"809","Medtr6g018710"
"810","Medtr6g018990"
"811","Medtr6g022170"
"812","Medtr6g023940"
"813","Medtr6g025055"
"814","Medtr6g025750"
"815","Medtr6g027710"
"816","Medtr6g029250"
"817","Medtr6g033340"
"818","Medtr6g033985"
"819","Medtr6g034350"
"820","Medtr6g034475"
"821","Medtr6g034535"
"822","Medtr6g034675"
"823","Medtr6g035275"
"824","Medtr6g038420"
"825","Medtr6g038740"
"826","Medtr6g039280"
"827","Medtr6g040290"
"828","Medtr6g045050"
"829","Medtr6g045353"
"830","Medtr6g045643"
"831","Medtr6g052750"
"832","Medtr6g055910"
"833","Medtr6g059530"
"834","Medtr6g065270"
"835","Medtr6g065340"
"836","Medtr6g071040"
"837","Medtr6g072640"
"838","Medtr6g072867"
"839","Medtr6g075320"
"840","Medtr6g075870"
"841","Medtr6g076220"
"842","Medtr6g077490"
"843","Medtr6g078080"
"844","Medtr6g078200"
"845","Medtr6g078610"
"846","Medtr6g078790"
"847","Medtr6g079000"
"848","Medtr6g079130"
"849","Medtr6g079550"
"850","Medtr6g082450"
"851","Medtr6g083260"
"852","Medtr6g083290"
"853","Medtr6g084470"
"854","Medtr6g084890"
"855","Medtr6g086060"
"856","Medtr6g086820"
"857","Medtr6g086905"
"858","Medtr6g087150"
"859","Medtr6g087755"
"860","Medtr6g088450"
"861","Medtr6g088460"
"862","Medtr6g088800"
"863","Medtr6g088845"
"864","Medtr6g089800"
"865","Medtr6g090280"
"866","Medtr6g090380"
"867","Medtr6g091900"
"868","Medtr6g092730"
"869","Medtr6g463310"
"870","Medtr6g465290"
"871","Medtr6g470950"
"872","Medtr6g471150"
"873","Medtr6g471170"
"874","Medtr7g005780"
"875","Medtr7g005890"
"876","Medtr7g005920"
"877","Medtr7g006680"
"878","Medtr7g007210"
"879","Medtr7g007370"
"880","Medtr7g007510"
"881","Medtr7g007550"
"882","Medtr7g008040"
"883","Medtr7g009550"
"884","Medtr7g010860"
"885","Medtr7g011025"
"886","Medtr7g011130"
"887","Medtr7g011590"
"888","Medtr7g011920"
"889","Medtr7g013700"
"890","Medtr7g013760"
"891","Medtr7g013790"
"892","Medtr7g013810"
"893","Medtr7g015240"
"894","Medtr7g015810"
"895","Medtr7g017780"
"896","Medtr7g018370"
"897","Medtr7g018840"
"898","Medtr7g021220"
"899","Medtr7g022470"
"900","Medtr7g026240"
"901","Medtr7g026550"
"902","Medtr7g028735"
"903","Medtr7g033125"
"904","Medtr7g033475"
"905","Medtr7g050405"
"906","Medtr7g050450"
"907","Medtr7g053110"
"908","Medtr7g056257"
"909","Medtr7g056623"
"910","Medtr7g056827"
"911","Medtr7g057170"
"912","Medtr7g058550"
"913","Medtr7g058700"
"914","Medtr7g059040"
"915","Medtr7g059440"
"916","Medtr7g060340"
"917","Medtr7g060770"
"918","Medtr7g061720"
"919","Medtr7g061780"
"920","Medtr7g062230"
"921","Medtr7g063260"
"922","Medtr7g063490"
"923","Medtr7g064210"
"924","Medtr7g066780"
"925","Medtr7g067510"
"926","Medtr7g067950"
"927","Medtr7g068040"
"928","Medtr7g069300"
"929","Medtr7g071830"
"930","Medtr7g073570"
"931","Medtr7g073620"
"932","Medtr7g074100"
"933","Medtr7g074380"
"934","Medtr7g075390"
"935","Medtr7g075600"
"936","Medtr7g075610"
"937","Medtr7g076000"
"938","Medtr7g077170"
"939","Medtr7g077300"
"940","Medtr7g077310"
"941","Medtr7g077350"
"942","Medtr7g078840"
"943","Medtr7g078860"
"944","Medtr7g079600"
"945","Medtr7g080090"
"946","Medtr7g080880"
"947","Medtr7g081120"
"948","Medtr7g082500"
"949","Medtr7g083575"
"950","Medtr7g084350"
"951","Medtr7g085150"
"952","Medtr7g085990"
"953","Medtr7g086100"
"954","Medtr7g086190"
"955","Medtr7g086410"
"956","Medtr7g087520"
"957","Medtr7g088125"
"958","Medtr7g088410"
"959","Medtr7g089520"
"960","Medtr7g090300"
"961","Medtr7g090840"
"962","Medtr7g091200"
"963","Medtr7g092650"
"964","Medtr7g092870"
"965","Medtr7g092880"
"966","Medtr7g093490"
"967","Medtr7g093540"
"968","Medtr7g095170"
"969","Medtr7g095430"
"970","Medtr7g095580"
"971","Medtr7g096680"
"972","Medtr7g097180"
"973","Medtr7g098130"
"974","Medtr7g098240"
"975","Medtr7g098480"
"976","Medtr7g099100"
"977","Medtr7g099160"
"978","Medtr7g099800"
"979","Medtr7g100130"
"980","Medtr7g100340"
"981","Medtr7g100430"
"982","Medtr7g100660"
"983","Medtr7g100880"
"984","Medtr7g100957"
"985","Medtr7g101060"
"986","Medtr7g101250"
"987","Medtr7g102250"
"988","Medtr7g103300"
"989","Medtr7g105510"
"990","Medtr7g106730"
"991","Medtr7g106800"
"992","Medtr7g106850"
"993","Medtr7g108210"
"994","Medtr7g108910"
"995","Medtr7g109230"
"996","Medtr7g109420"
"997","Medtr7g109470"
"998","Medtr7g109740"
"999","Medtr7g110600"
"1000","Medtr7g111120"
"1001","Medtr7g111830"
"1002","Medtr7g111940"
"1003","Medtr7g113450"
"1004","Medtr7g113970"
"1005","Medtr7g113980"
"1006","Medtr7g114070"
"1007","Medtr7g115010"
"1008","Medtr7g115360"
"1009","Medtr7g116650"
"1010","Medtr7g116980"
"1011","Medtr7g407090"
"1012","Medtr7g451010"
"1013","Medtr7g491190"
"1014","Medtr7g498270"
"1015","Medtr8g005010"
"1016","Medtr8g005270"
"1017","Medtr8g005670"
"1018","Medtr8g006685"
"1019","Medtr8g007515"
"1020","Medtr8g008755"
"1021","Medtr8g008970"
"1022","Medtr8g009073"
"1023","Medtr8g009080"
"1024","Medtr8g009090"
"1025","Medtr8g009300"
"1026","Medtr8g010200"
"1027","Medtr8g010280"
"1028","Medtr8g010670"
"1029","Medtr8g011210"
"1030","Medtr8g012090"
"1031","Medtr8g012260"
"1032","Medtr8g012590"
"1033","Medtr8g012915"
"1034","Medtr8g013075"
"1035","Medtr8g014677"
"1036","Medtr8g014930"
"1037","Medtr8g015130"
"1038","Medtr8g015830"
"1039","Medtr8g017280"
"1040","Medtr8g018520"
"1041","Medtr8g018930"
"1042","Medtr8g020920"
"1043","Medtr8g022740"
"1044","Medtr8g023090"
"1045","Medtr8g023240"
"1046","Medtr8g023740"
"1047","Medtr8g023900"
"1048","Medtr8g024680"
"1049","Medtr8g024790"
"1050","Medtr8g027050"
"1051","Medtr8g027150"
"1052","Medtr8g027465"
"1053","Medtr8g027540"
"1054","Medtr8g027730"
"1055","Medtr8g027745"
"1056","Medtr8g028490"
"1057","Medtr8g028565"
"1058","Medtr8g028785"
"1059","Medtr8g030880"
"1060","Medtr8g031230"
"1061","Medtr8g031480"
"1062","Medtr8g035990"
"1063","Medtr8g036075"
"1064","Medtr8g036790"
"1065","Medtr8g037275"
"1066","Medtr8g037923"
"1067","Medtr8g038100"
