"","x"
"79","Medtr2g069470"
"80","Medtr2g069760"
"81","Medtr2g077630"
"82","Medtr2g078540"
"83","Medtr2g079820"
"84","Medtr2g090335"
"85","Medtr2g096540"
"86","Medtr2g100540"
"87","Medtr2g103750"
"88","Medtr2g103850"
"89","Medtr2g105800"
"90","Medtr3g018710"
"91","Medtr3g025425"
"92","Medtr3g037450"
"93","Medtr3g056625"
"94","Medtr3g065250"
"95","Medtr3g071790"
"96","Medtr3g071980"
"97","Medtr3g072040"
"98","Medtr3g072460"
"99","Medtr3g076560"
"100","Medtr3g077460"
"101","Medtr3g077910"
"102","Medtr3g080790"
"103","Medtr3g085530"
"104","Medtr3g086760"
"105","Medtr3g088435"
"106","Medtr3g088440"
"107","Medtr3g088510"
"108","Medtr3g092360"
"109","Medtr3g092400"
"110","Medtr3g094180"
"111","Medtr3g096980"
"112","Medtr3g098090"
"113","Medtr3g099753"
"114","Medtr3g100550"
"115","Medtr3g102530"
"116","Medtr3g113710"
"117","Medtr3g113890"
"118","Medtr3g116270"
"119","Medtr3g461460"
"120","Medtr3g462700"
"121","Medtr3g467150"
"122","Medtr3g467390"
"123","Medtr4g006100"
"124","Medtr4g008170"
"125","Medtr4g015040"
"126","Medtr4g021057"
"127","Medtr4g021330"
"128","Medtr4g023510"
"129","Medtr4g024930"
"130","Medtr4g036005"
"131","Medtr4g037560"
"132","Medtr4g046043"
"133","Medtr4g050840"
"134","Medtr4g051380"
"135","Medtr4g056430"
"136","Medtr4g057825"
"137","Medtr4g061370"
"138","Medtr4g067010"
"139","Medtr4g067150"
"140","Medtr4g072030"
"141","Medtr4g072910"
"142","Medtr4g073070"
"143","Medtr4g076650"
"144","Medtr4g078740"
"145","Medtr4g079590"
"146","Medtr4g093730"
"147","Medtr4g094798"
"148","Medtr4g101060"
"149","Medtr4g101730"
"150","Medtr4g101880"
"151","Medtr4g106410"
"152","Medtr4g115320"
"153","Medtr4g116350"
"154","Medtr4g122200"
"155","Medtr4g129920"
"156","Medtr4g415300"
"157","Medtr5g012150"
"158","Medtr5g017890"
"159","Medtr5g021100"
"160","Medtr5g023460"
"161","Medtr5g025940"
"162","Medtr5g027910"
"163","Medtr5g028370"
"164","Medtr5g030910"
"165","Medtr5g040040"
"166","Medtr5g044990"
"167","Medtr5g049620"
"168","Medtr5g061660"
"169","Medtr5g063760"
"170","Medtr5g066770"
"171","Medtr5g071215"
"172","Medtr5g074560"
"173","Medtr5g076700"
"174","Medtr5g079290"
"175","Medtr5g079975"
"176","Medtr5g080020"
"177","Medtr5g083530"
"178","Medtr5g083970"
"179","Medtr5g085800"
"180","Medtr5g089915"
"181","Medtr5g090680"
"182","Medtr5g090900"
"183","Medtr5g091610"
"184","Medtr5g092220"
"185","Medtr5g094760"
"186","Medtr5g096200"
"187","Medtr5g464490"
"188","Medtr6g005220"
"189","Medtr6g007010"
"190","Medtr6g009097"
"191","Medtr6g010920"
"192","Medtr6g011880"
"193","Medtr6g014187"
"194","Medtr6g015310"
"195","Medtr6g021910"
"196","Medtr6g021940"
"197","Medtr6g028120"
"198","Medtr6g033240"
"199","Medtr6g033410"
"200","Medtr6g046570"
"201","Medtr6g065530"
"202","Medtr6g069570"
"203","Medtr6g072027"
"204","Medtr6g074500"
"205","Medtr6g079230"
"206","Medtr6g082420"
"207","Medtr6g082960"
"208","Medtr6g086270"
"209","Medtr6g092750"
"210","Medtr6g471240"
"211","Medtr6g478080"
"212","Medtr6g488300"
"213","Medtr7g007770"
"214","Medtr7g011040"
"215","Medtr7g015550"
"216","Medtr7g017610"
"217","Medtr7g038730"
"218","Medtr7g050345"
"219","Medtr7g061840"
"220","Medtr7g063030"
"221","Medtr7g063460"
"222","Medtr7g066120"
"223","Medtr7g067330"
"224","Medtr7g070860"
"225","Medtr7g072070"
"226","Medtr7g073030"
"227","Medtr7g074990"
"228","Medtr7g076350"
"229","Medtr7g076570"
"230","Medtr7g080530"
"231","Medtr7g082690"
"232","Medtr7g087330"
"233","Medtr7g087500"
"234","Medtr7g088300"
"235","Medtr7g089040"
"236","Medtr7g093430"
"237","Medtr7g093950"
"238","Medtr7g094070"
"239","Medtr7g095720"
"240","Medtr7g096660"
"241","Medtr7g101850"
"242","Medtr7g101930"
"243","Medtr7g105400"
"244","Medtr7g106740"
"245","Medtr7g112150"
"246","Medtr7g114550"
"247","Medtr7g116840"
"248","Medtr7g118330"
"249","Medtr8g005710"
"250","Medtr8g009110"
"251","Medtr8g011090"
"252","Medtr8g014490"
"253","Medtr8g014760"
"254","Medtr8g016000"
"255","Medtr8g027885"
"256","Medtr8g027980"
"257","Medtr8g064720"
"258","Medtr8g071250"
"259","Medtr8g079870"
"260","Medtr8g080160"
"261","Medtr8g080690"
"262","Medtr8g080850"
"263","Medtr8g081060"
"264","Medtr8g087680"
"265","Medtr8g094610"
"266","Medtr8g095470"
"267","Medtr8g098355"
"268","Medtr8g101260"
"269","Medtr8g105540"
"270","Medtr8g442580"
"271","Medtr8g466370"
"272","Medtr8g470050"
"273","Medtr8g494200"
