"","x"
"172","Medtr1g099240"
"173","Medtr1g099840"
"174","Medtr1g101040"
"175","Medtr1g101250"
"176","Medtr1g101500"
"177","Medtr1g101690"
"178","Medtr1g102600"
"179","Medtr1g102780"
"180","Medtr1g103190"
"181","Medtr1g103510"
"182","Medtr1g103600"
"183","Medtr1g104490"
"184","Medtr1g104690"
"185","Medtr1g105530"
"186","Medtr1g105535"
"187","Medtr1g105910"
"188","Medtr1g106045"
"189","Medtr1g106055"
"190","Medtr1g106100"
"191","Medtr1g106995"
"192","Medtr1g107395"
"193","Medtr1g107410"
"194","Medtr1g107455"
"195","Medtr1g108500"
"196","Medtr1g109350"
"197","Medtr1g109650"
"198","Medtr1g110220"
"199","Medtr1g110810"
"200","Medtr1g111030"
"201","Medtr1g111630"
"202","Medtr1g112090"
"203","Medtr1g112500"
"204","Medtr1g112720"
"205","Medtr1g112880"
"206","Medtr1g113970"
"207","Medtr1g114280"
"208","Medtr1g115170"
"209","Medtr1g115330"
"210","Medtr1g115485"
"211","Medtr1g115890"
"212","Medtr1g115940"
"213","Medtr1g116660"
"214","Medtr2g005290"
"215","Medtr2g006360"
"216","Medtr2g007060"
"217","Medtr2g009900"
"218","Medtr2g012400"
"219","Medtr2g012460"
"220","Medtr2g012510"
"221","Medtr2g012550"
"222","Medtr2g013110"
"223","Medtr2g013160"
"224","Medtr2g013310"
"225","Medtr2g013480"
"226","Medtr2g016020"
"227","Medtr2g016730"
"228","Medtr2g016800"
"229","Medtr2g018030"
"230","Medtr2g018135"
"231","Medtr2g018380"
"232","Medtr2g018630"
"233","Medtr2g019350"
"234","Medtr2g019610"
"235","Medtr2g019720"
"236","Medtr2g021050"
"237","Medtr2g021580"
"238","Medtr2g022280"
"239","Medtr2g024260"
"240","Medtr2g026575"
"241","Medtr2g027670"
"242","Medtr2g028240"
"243","Medtr2g028400"
"244","Medtr2g028440"
"245","Medtr2g029093"
"246","Medtr2g029210"
"247","Medtr2g029750"
"248","Medtr2g029815"
"249","Medtr2g030210"
"250","Medtr2g030600"
"251","Medtr2g031810"
"252","Medtr2g034360"
"253","Medtr2g037085"
"254","Medtr2g038305"
"255","Medtr2g038430"
"256","Medtr2g039140"
"257","Medtr2g039300"
"258","Medtr2g039770"
"259","Medtr2g039920"
"260","Medtr2g040590"
"261","Medtr2g040650"
"262","Medtr2g040910"
"263","Medtr2g041440"
"264","Medtr2g042430"
"265","Medtr2g045120"
"266","Medtr2g045240"
"267","Medtr2g048195"
"268","Medtr2g054750"
"269","Medtr2g055970"
"270","Medtr2g058470"
"271","Medtr2g060475"
"272","Medtr2g063863"
"273","Medtr2g063920"
"274","Medtr2g064310"
"275","Medtr2g066790"
"276","Medtr2g068030"
"277","Medtr2g068655"
"278","Medtr2g072620"
"279","Medtr2g072640"
"280","Medtr2g073540"
"281","Medtr2g075235"
"282","Medtr2g075680"
"283","Medtr2g076690"
"284","Medtr2g078160"
"285","Medtr2g078850"
"286","Medtr2g079380"
"287","Medtr2g081860"
"288","Medtr2g083410"
"289","Medtr2g084200"
"290","Medtr2g084390"
"291","Medtr2g084675"
"292","Medtr2g084855"
"293","Medtr2g086690"
"294","Medtr2g087200"
"295","Medtr2g087292"
"296","Medtr2g087430"
"297","Medtr2g088930"
"298","Medtr2g088955"
"299","Medtr2g089650"
"300","Medtr2g090255"
"301","Medtr2g090425"
"302","Medtr2g090480"
"303","Medtr2g090795"
"304","Medtr2g090820"
"305","Medtr2g090890"
"306","Medtr2g091370"
"307","Medtr2g093200"
"308","Medtr2g093810"
"309","Medtr2g094990"
"310","Medtr2g096830"
"311","Medtr2g097530"
"312","Medtr2g097790"
"313","Medtr2g098910"
"314","Medtr2g099110"
"315","Medtr2g099740"
"316","Medtr2g099810"
"317","Medtr2g100150"
"318","Medtr2g100900"
"319","Medtr2g101310"
"320","Medtr2g101910"
"321","Medtr2g101970"
"322","Medtr2g101983"
"323","Medtr2g102480"
"324","Medtr2g102545"
"325","Medtr2g103700"
"326","Medtr2g104065"
"327","Medtr2g104220"
"328","Medtr2g104630"
"329","Medtr2g105060"
"330","Medtr2g105330"
"331","Medtr2g426020"
"332","Medtr2g437240"
"333","Medtr2g437280"
"334","Medtr2g438160"
"335","Medtr2g449810"
"336","Medtr2g450700"
"337","Medtr2g461230"
"338","Medtr3g005890"
"339","Medtr3g007970"
"340","Medtr3g009490"
"341","Medtr3g010390"
"342","Medtr3g010800"
"343","Medtr3g010860"
"344","Medtr3g011370"
"345","Medtr3g011390"
"346","Medtr3g012070"
"347","Medtr3g012360"
"348","Medtr3g013660"
"349","Medtr3g014030"
"350","Medtr3g014290"
"351","Medtr3g014360"
"352","Medtr3g014620"
"353","Medtr3g015870"
"354","Medtr3g015873"
"355","Medtr3g016215"
"356","Medtr3g016250"
"357","Medtr3g019050"
"358","Medtr3g019150"
"359","Medtr3g019710"
"360","Medtr3g020800"
"361","Medtr3g022140"
"362","Medtr3g029720"
"363","Medtr3g031070"
"364","Medtr3g031170"
"365","Medtr3g031400"
"366","Medtr3g031520"
"367","Medtr3g031660"
"368","Medtr3g031720"
"369","Medtr3g032170"
"370","Medtr3g032500"
"371","Medtr3g032760"
"372","Medtr3g034180"
"373","Medtr3g034370"
"374","Medtr3g034940"
"375","Medtr3g035670"
"376","Medtr3g035815"
"377","Medtr3g036335"
"378","Medtr3g037190"
"379","Medtr3g041730"
"380","Medtr3g046350"
"381","Medtr3g048590"
"382","Medtr3g048740"
"383","Medtr3g049150"
"384","Medtr3g051230"
"385","Medtr3g052800"
"386","Medtr3g053410"
"387","Medtr3g053710"
"388","Medtr3g055260"
"389","Medtr3g055420"
"390","Medtr3g055750"
"391","Medtr3g057870"
"392","Medtr3g058110"
"393","Medtr3g058820"
"394","Medtr3g060240"
"395","Medtr3g060570"
"396","Medtr3g061085"
"397","Medtr3g061170"
"398","Medtr3g062980"
"399","Medtr3g063330"
"400","Medtr3g064070"
"401","Medtr3g064090"
"402","Medtr3g064650"
"403","Medtr3g065010"
"404","Medtr3g065200"
"405","Medtr3g065350"
"406","Medtr3g067415"
"407","Medtr3g067535"
"408","Medtr3g067750"
"409","Medtr3g067875"
"410","Medtr3g068065"
"411","Medtr3g068125"
"412","Medtr3g069000"
"413","Medtr3g069400"
"414","Medtr3g069500"
"415","Medtr3g071590"
"416","Medtr3g071850"
"417","Medtr3g072930"
"418","Medtr3g073420"
"419","Medtr3g074500"
"420","Medtr3g077240"
"421","Medtr3g077600"
"422","Medtr3g077650"
"423","Medtr3g077940"
"424","Medtr3g079510"
"425","Medtr3g079560"
"426","Medtr3g079600"
"427","Medtr3g079610"
"428","Medtr3g079915"
"429","Medtr3g080240"
"430","Medtr3g081640"
"431","Medtr3g083630"
"432","Medtr3g083660"
"433","Medtr3g084270"
"434","Medtr3g084540"
"435","Medtr3g084830"
"436","Medtr3g085705"
"437","Medtr3g086240"
"438","Medtr3g086700"
"439","Medtr3g087275"
"440","Medtr3g088455"
"441","Medtr3g088485"
"442","Medtr3g089005"
"443","Medtr3g090860"
"444","Medtr3g091160"
"445","Medtr3g091503"
"446","Medtr3g091700"
"447","Medtr3g092140"
"448","Medtr3g092175"
"449","Medtr3g093060"
"450","Medtr3g093260"
"451","Medtr3g093450"
"452","Medtr3g094130"
"453","Medtr3g094320"
"454","Medtr3g096570"
"455","Medtr3g098180"
"456","Medtr3g098480"
"457","Medtr3g099690"
"458","Medtr3g101440"
"459","Medtr3g101510"
"460","Medtr3g102030"
"461","Medtr3g102370"
"462","Medtr3g102590"
"463","Medtr3g102790"
"464","Medtr3g103480"
"465","Medtr3g103590"
"466","Medtr3g104780"
"467","Medtr3g105500"
"468","Medtr3g105775"
"469","Medtr3g106960"
"470","Medtr3g107090"
"471","Medtr3g107600"
"472","Medtr3g108190"
"473","Medtr3g108890"
"474","Medtr3g109110"
"475","Medtr3g109280"
"476","Medtr3g109840"
"477","Medtr3g110082"
"478","Medtr3g110115"
"479","Medtr3g111780"
"480","Medtr3g112100"
"481","Medtr3g112290"
"482","Medtr3g112470"
"483","Medtr3g112530"
"484","Medtr3g113270"
"485","Medtr3g113310"
"486","Medtr3g113850"
"487","Medtr3g113860"
"488","Medtr3g114260"
"489","Medtr3g114840"
"490","Medtr3g114900"
"491","Medtr3g117690"
"492","Medtr3g118310"
"493","Medtr3g415650"
"494","Medtr3g435130"
"495","Medtr3g435200"
"496","Medtr3g436090"
"497","Medtr3g450410"
"498","Medtr3g450500"
"499","Medtr3g452580"
"500","Medtr3g452980"
"501","Medtr3g461000"
"502","Medtr3g461450"
"503","Medtr3g462090"
"504","Medtr3g463200"
"505","Medtr3g463430"
"506","Medtr3g463660"
"507","Medtr3g463750"
"508","Medtr3g464190"
"509","Medtr3g465110"
"510","Medtr3g465420"
"511","Medtr3g465800"
"512","Medtr3g465810"
"513","Medtr3g466200"
"514","Medtr3g466330"
"515","Medtr3g466480"
"516","Medtr3g479520"
"517","Medtr4g005160"
"518","Medtr4g005310"
"519","Medtr4g007130"
"520","Medtr4g007360"
"521","Medtr4g007840"
"522","Medtr4g008090"
"523","Medtr4g008640"
"524","Medtr4g009420"
"525","Medtr4g010250"
"526","Medtr4g011240"
"527","Medtr4g011530"
"528","Medtr4g011690"
"529","Medtr4g012390"
"530","Medtr4g012450"
"531","Medtr4g012520"
"532","Medtr4g012540"
"533","Medtr4g013365"
"534","Medtr4g014270"
"535","Medtr4g015340"
"536","Medtr4g016930"
"537","Medtr4g017830"
"538","Medtr4g019790"
"539","Medtr4g021425"
"540","Medtr4g022330"
"541","Medtr4g022670"
"542","Medtr4g022870"
"543","Medtr4g022880"
"544","Medtr4g023010"
"545","Medtr4g023300"
"546","Medtr4g023390"
"547","Medtr4g024710"
"548","Medtr4g024870"
"549","Medtr4g025970"
"550","Medtr4g026060"
"551","Medtr4g026350"
"552","Medtr4g026520"
"553","Medtr4g026590"
"554","Medtr4g026650"
"555","Medtr4g028320"
"556","Medtr4g028800"
"557","Medtr4g033230"
"558","Medtr4g035180"
"559","Medtr4g035905"
"560","Medtr4g036040"
"561","Medtr4g036065"
"562","Medtr4g037480"
"563","Medtr4g037615"
"564","Medtr4g045680"
"565","Medtr4g045917"
"566","Medtr4g048330"
"567","Medtr4g048590"
"568","Medtr4g049570"
"569","Medtr4g050410"
"570","Medtr4g050460"
"571","Medtr4g050990"
"572","Medtr4g051290"
"573","Medtr4g051430"
"574","Medtr4g052070"
"575","Medtr4g052790"
"576","Medtr4g053310"
"577","Medtr4g053420"
"578","Medtr4g057330"
"579","Medtr4g058740"
"580","Medtr4g058820"
"581","Medtr4g059630"
"582","Medtr4g059680"
"583","Medtr4g062570"
"584","Medtr4g064150"
"585","Medtr4g064893"
"586","Medtr4g065123"
"587","Medtr4g065200"
"588","Medtr4g069480"
"589","Medtr4g069560"
"590","Medtr4g069800"
"591","Medtr4g071455"
"592","Medtr4g072190"
"593","Medtr4g072370"
"594","Medtr4g072415"
"595","Medtr4g072620"
"596","Medtr4g073840"
"597","Medtr4g074190"
"598","Medtr4g074660"
"599","Medtr4g076470"
"600","Medtr4g077760"
"601","Medtr4g078260"
"602","Medtr4g078480"
"603","Medtr4g078630"
"604","Medtr4g078660"
"605","Medtr4g080040"
"606","Medtr4g080610"
"607","Medtr4g080807"
"608","Medtr4g081490"
"609","Medtr4g081810"
"610","Medtr4g081850"
"611","Medtr4g083315"
"612","Medtr4g083770"
"613","Medtr4g084130"
"614","Medtr4g084520"
"615","Medtr4g084710"
"616","Medtr4g084940"
"617","Medtr4g085050"
"618","Medtr4g088015"
"619","Medtr4g089055"
"620","Medtr4g090970"
"621","Medtr4g091740"
"622","Medtr4g091840"
"623","Medtr4g092130"
"624","Medtr4g092520"
"625","Medtr4g092690"
"626","Medtr4g092980"
"627","Medtr4g093080"
"628","Medtr4g093270"
"629","Medtr4g094238"
"630","Medtr4g094500"
"631","Medtr4g094502"
"632","Medtr4g094680"
"633","Medtr4g094692"
"634","Medtr4g094748"
"635","Medtr4g094842"
"636","Medtr4g094868"
"637","Medtr4g096980"
"638","Medtr4g097350"
"639","Medtr4g097920"
"640","Medtr4g099330"
"641","Medtr4g099390"
"642","Medtr4g100380"
"643","Medtr4g102590"
"644","Medtr4g102620"
"645","Medtr4g106900"
"646","Medtr4g107830"
"647","Medtr4g108270"
"648","Medtr4g109270"
"649","Medtr4g109380"
"650","Medtr4g109630"
"651","Medtr4g109830"
"652","Medtr4g112025"
"653","Medtr4g112995"
"654","Medtr4g113345"
"655","Medtr4g115070"
"656","Medtr4g115110"
"657","Medtr4g115780"
"658","Medtr4g116330"
"659","Medtr4g116440"
"660","Medtr4g116910"
"661","Medtr4g117090"
"662","Medtr4g117400"
"663","Medtr4g117610"
"664","Medtr4g119050"
"665","Medtr4g119830"
"666","Medtr4g120280"
"667","Medtr4g120290"
"668","Medtr4g122750"
"669","Medtr4g122930"
"670","Medtr4g123583"
"671","Medtr4g124040"
"672","Medtr4g124060"
"673","Medtr4g124520"
"674","Medtr4g124660"
"675","Medtr4g125410"
"676","Medtr4g126020"
"677","Medtr4g126040"
"678","Medtr4g126170"
"679","Medtr4g127000"
"680","Medtr4g127040"
"681","Medtr4g127190"
"682","Medtr4g127560"
"683","Medtr4g128340"
"684","Medtr4g128570"
"685","Medtr4g129165"
"686","Medtr4g130260"
"687","Medtr4g132010"
"688","Medtr4g132115"
"689","Medtr4g132165"
"690","Medtr4g132710"
"691","Medtr4g133040"
"692","Medtr4g133250"
"693","Medtr4g133952"
"694","Medtr4g134870"
"695","Medtr4g417280"
"696","Medtr4g451335"
"697","Medtr4g478140"
"698","Medtr4g478260"
"699","Medtr4g485550"
"700","Medtr5g005570"
"701","Medtr5g006880"
"702","Medtr5g007515"
"703","Medtr5g007723"
"704","Medtr5g008255"
"705","Medtr5g008440"
"706","Medtr5g009840"
"707","Medtr5g010230"
"708","Medtr5g010630"
"709","Medtr5g011370"
"710","Medtr5g011610"
"711","Medtr5g011820"
"712","Medtr5g012050"
"713","Medtr5g012460"
"714","Medtr5g012530"
"715","Medtr5g013470"
"716","Medtr5g014420"
"717","Medtr5g016470"
"718","Medtr5g017840"
"719","Medtr5g018140"
"720","Medtr5g018160"
"721","Medtr5g018190"
"722","Medtr5g018980"
"723","Medtr5g019050"
"724","Medtr5g019650"
"725","Medtr5g019680"
"726","Medtr5g019930"
"727","Medtr5g020250"
"728","Medtr5g020260"
"729","Medtr5g020830"
"730","Medtr5g021790"
"731","Medtr5g022900"
"732","Medtr5g023680"
"733","Medtr5g026020"
"734","Medtr5g026540"
"735","Medtr5g026730"
"736","Medtr5g027440"
"737","Medtr5g027780"
"738","Medtr5g029580"
"739","Medtr5g029800"
"740","Medtr5g030520"
"741","Medtr5g030600"
"742","Medtr5g031290"
"743","Medtr5g031970"
"744","Medtr5g032150"
"745","Medtr5g032260"
"746","Medtr5g033030"
"747","Medtr5g033450"
"748","Medtr5g033510"
"749","Medtr5g034770"
"750","Medtr5g035755"
"751","Medtr5g037450"
"752","Medtr5g037520"
"753","Medtr5g037610"
"754","Medtr5g039360"
"755","Medtr5g040490"
"756","Medtr5g041080"
"757","Medtr5g041350"
"758","Medtr5g042115"
"759","Medtr5g044230"
"760","Medtr5g045960"
"761","Medtr5g046460"
"762","Medtr5g053270"
"763","Medtr5g054300"
"764","Medtr5g061340"
"765","Medtr5g061410"
"766","Medtr5g061910"
"767","Medtr5g062240"
"768","Medtr5g062660"
"769","Medtr5g062890"
"770","Medtr5g065030"
"771","Medtr5g065080"
"772","Medtr5g068670"
"773","Medtr5g069720"
"774","Medtr5g069980"
"775","Medtr5g070230"
"776","Medtr5g070973"
"777","Medtr5g071420"
"778","Medtr5g072560"
"779","Medtr5g073000"
"780","Medtr5g073960"
"781","Medtr5g076000"
"782","Medtr5g076900"
"783","Medtr5g077620"
"784","Medtr5g077640"
"785","Medtr5g078215"
"786","Medtr5g078500"
"787","Medtr5g078780"
"788","Medtr5g079050"
"789","Medtr5g079570"
"790","Medtr5g079780"
"791","Medtr5g080000"
"792","Medtr5g080500"
"793","Medtr5g080800"
"794","Medtr5g082460"
"795","Medtr5g082490"
"796","Medtr5g084410"
"797","Medtr5g085300"
"798","Medtr5g087930"
"799","Medtr5g088000"
"800","Medtr5g089600"
"801","Medtr5g089950"
"802","Medtr5g091975"
"803","Medtr5g092900"
"804","Medtr5g092950"
"805","Medtr5g092980"
"806","Medtr5g093700"
"807","Medtr5g093900"
"808","Medtr5g094350"
"809","Medtr5g094510"
"810","Medtr5g095400"
"811","Medtr5g095630"
"812","Medtr5g095770"
"813","Medtr5g095835"
"814","Medtr5g095970"
"815","Medtr5g096340"
"816","Medtr5g096610"
"817","Medtr5g097300"
"818","Medtr5g098100"
"819","Medtr5g098190"
"820","Medtr5g098300"
"821","Medtr5g413315"
"822","Medtr6g004610"
"823","Medtr6g005600"
"824","Medtr6g007510"
"825","Medtr6g009510"
"826","Medtr6g011050"
"827","Medtr6g011370"
"828","Medtr6g011400"
"829","Medtr6g013150"
"830","Medtr6g014000"
"831","Medtr6g014730"
"832","Medtr6g015890"
"833","Medtr6g015940"
"834","Medtr6g016890"
"835","Medtr6g023065"
"836","Medtr6g023180"
"837","Medtr6g023770"
"838","Medtr6g023955"
"839","Medtr6g024115"
"840","Medtr6g025300"
"841","Medtr6g026730"
"842","Medtr6g027390"
"843","Medtr6g033245"
"844","Medtr6g033255"
"845","Medtr6g033565"
"846","Medtr6g033720"
"847","Medtr6g034265"
"848","Medtr6g036650"
"849","Medtr6g037220"
"850","Medtr6g038240"
"851","Medtr6g038300"
"852","Medtr6g038700"
"853","Medtr6g042010"
"854","Medtr6g045097"
"855","Medtr6g045307"
"856","Medtr6g045613"
"857","Medtr6g049090"
"858","Medtr6g049320"
"859","Medtr6g060430"
"860","Medtr6g060490"
"861","Medtr6g065550"
"862","Medtr6g066010"
"863","Medtr6g068890"
"864","Medtr6g069105"
"865","Medtr6g069170"
"866","Medtr6g071090"
"867","Medtr6g071790"
"868","Medtr6g071905"
"869","Medtr6g071945"
"870","Medtr6g072250"
"871","Medtr6g072310"
"872","Medtr6g072492"
"873","Medtr6g072495"
"874","Medtr6g072600"
"875","Medtr6g072710"
"876","Medtr6g073013"
"877","Medtr6g073880"
"878","Medtr6g074160"
"879","Medtr6g074470"
"880","Medtr6g074875"
"881","Medtr6g077630"
"882","Medtr6g078630"
"883","Medtr6g078865"
"884","Medtr6g079810"
"885","Medtr6g081060"
"886","Medtr6g083060"
"887","Medtr6g083190"
"888","Medtr6g083200"
"889","Medtr6g083270"
"890","Medtr6g084200"
"891","Medtr6g086435"
"892","Medtr6g087260"
"893","Medtr6g087530"
"894","Medtr6g088465"
"895","Medtr6g088660"
"896","Medtr6g088885"
"897","Medtr6g090405"
"898","Medtr6g091700"
"899","Medtr6g091760"
"900","Medtr6g092100"
"901","Medtr6g092520"
"902","Medtr6g452520"
"903","Medtr6g452820"
"904","Medtr6g461820"
"905","Medtr6g471260"
"906","Medtr6g471310"
"907","Medtr6g472250"
"908","Medtr6g477820"
"909","Medtr6g477870"
"910","Medtr7g006120"
"911","Medtr7g007710"
"912","Medtr7g007830"
"913","Medtr7g009470"
"914","Medtr7g009560"
"915","Medtr7g009760"
"916","Medtr7g010500"
"917","Medtr7g011050"
"918","Medtr7g011910"
"919","Medtr7g012080"
"920","Medtr7g012120"
"921","Medtr7g015010"
"922","Medtr7g015670"
"923","Medtr7g016710"
"924","Medtr7g016980"
"925","Medtr7g017570"
"926","Medtr7g018990"
"927","Medtr7g020840"
"928","Medtr7g021510"
"929","Medtr7g021825"
"930","Medtr7g021860"
"931","Medtr7g022360"
"932","Medtr7g022710"
"933","Medtr7g023830"
"934","Medtr7g026910"
"935","Medtr7g027135"
"936","Medtr7g027890"
"937","Medtr7g027940"
"938","Medtr7g028557"
"939","Medtr7g029025"
"940","Medtr7g029145"
"941","Medtr7g029535"
"942","Medtr7g033775"
"943","Medtr7g034340"
"944","Medtr7g034535"
"945","Medtr7g037430"
"946","Medtr7g045808"
"947","Medtr7g046380"
"948","Medtr7g051170"
"949","Medtr7g052600"
"950","Medtr7g053360"
"951","Medtr7g055730"
"952","Medtr7g055743"
"953","Medtr7g055793"
"954","Medtr7g056737"
"955","Medtr7g057520"
"956","Medtr7g059405"
"957","Medtr7g060560"
"958","Medtr7g062460"
"959","Medtr7g062540"
"960","Medtr7g062890"
"961","Medtr7g062900"
"962","Medtr7g063730"
"963","Medtr7g065080"
"964","Medtr7g066700"
"965","Medtr7g066840"
"966","Medtr7g067800"
"967","Medtr7g068350"
"968","Medtr7g070110"
"969","Medtr7g070440"
"970","Medtr7g072820"
"971","Medtr7g073380"
"972","Medtr7g074785"
"973","Medtr7g074900"
"974","Medtr7g074920"
"975","Medtr7g075885"
"976","Medtr7g078290"
"977","Medtr7g079040"
"978","Medtr7g079640"
"979","Medtr7g080380"
"980","Medtr7g080620"
"981","Medtr7g080935"
"982","Medtr7g081465"
"983","Medtr7g081650"
"984","Medtr7g081710"
"985","Medtr7g082220"
"986","Medtr7g082380"
"987","Medtr7g082400"
"988","Medtr7g082720"
"989","Medtr7g083060"
"990","Medtr7g083290"
"991","Medtr7g083650"
"992","Medtr7g083700"
"993","Medtr7g084300"
"994","Medtr7g085430"
"995","Medtr7g085445"
"996","Medtr7g087410"
"997","Medtr7g088150"
"998","Medtr7g089250"
"999","Medtr7g089830"
"1000","Medtr7g090290"
"1001","Medtr7g090450"
"1002","Medtr7g090550"
"1003","Medtr7g091110"
"1004","Medtr7g093060"
"1005","Medtr7g093240"
"1006","Medtr7g096850"
"1007","Medtr7g099380"
"1008","Medtr7g099560"
"1009","Medtr7g099850"
"1010","Medtr7g100325"
"1011","Medtr7g100380"
"1012","Medtr7g101890"
"1013","Medtr7g101920"
"1014","Medtr7g102490"
"1015","Medtr7g104460"
"1016","Medtr7g104540"
"1017","Medtr7g105270"
"1018","Medtr7g107220"
"1019","Medtr7g107500"
"1020","Medtr7g107680"
"1021","Medtr7g108260"
"1022","Medtr7g108420"
"1023","Medtr7g108660"
"1024","Medtr7g108808"
"1025","Medtr7g108835"
"1026","Medtr7g108890"
"1027","Medtr7g110130"
"1028","Medtr7g111480"
"1029","Medtr7g111930"
"1030","Medtr7g113250"
"1031","Medtr7g114030"
"1032","Medtr7g114100"
"1033","Medtr7g116390"
"1034","Medtr7g116570"
"1035","Medtr7g116930"
"1036","Medtr7g117455"
"1037","Medtr7g117500"
"1038","Medtr7g117990"
"1039","Medtr7g118095"
"1040","Medtr7g407130"
"1041","Medtr7g451160"
"1042","Medtr8g005430"
"1043","Medtr8g006910"
"1044","Medtr8g006930"
"1045","Medtr8g007370"
"1046","Medtr8g007395"
"1047","Medtr8g007480"
"1048","Medtr8g008813"
"1049","Medtr8g008960"
"1050","Medtr8g009000"
"1051","Medtr8g009560"
"1052","Medtr8g009640"
"1053","Medtr8g009700"
"1054","Medtr8g009830"
"1055","Medtr8g009850"
"1056","Medtr8g010030"
"1057","Medtr8g010150"
"1058","Medtr8g010440"
"1059","Medtr8g011150"
"1060","Medtr8g011410"
"1061","Medtr8g012595"
"1062","Medtr8g012615"
"1063","Medtr8g012675"
"1064","Medtr8g013005"
"1065","Medtr8g014730"
"1066","Medtr8g015190"
"1067","Medtr8g015270"
