"","x"
"185","Medtr3g083150"
"186","Medtr3g083680"
"187","Medtr3g087730"
"188","Medtr3g088405"
"189","Medtr3g088640"
"190","Medtr3g089065"
"191","Medtr3g092050"
"192","Medtr3g093290"
"193","Medtr3g093630"
"194","Medtr3g096250"
"195","Medtr3g097015"
"196","Medtr3g100420"
"197","Medtr3g101400"
"198","Medtr3g101930"
"199","Medtr3g103300"
"200","Medtr3g106830"
"201","Medtr3g107820"
"202","Medtr3g108060"
"203","Medtr3g108900"
"204","Medtr3g110035"
"205","Medtr3g110320"
"206","Medtr3g110400"
"207","Medtr3g110450"
"208","Medtr3g112330"
"209","Medtr3g114890"
"210","Medtr3g117485"
"211","Medtr3g118160"
"212","Medtr3g118390"
"213","Medtr3g118510"
"214","Medtr3g436390"
"215","Medtr3g449470"
"216","Medtr3g452360"
"217","Medtr3g464250"
"218","Medtr3g464850"
"219","Medtr3g466710"
"220","Medtr4g006110"
"221","Medtr4g009620"
"222","Medtr4g010130"
"223","Medtr4g011790"
"224","Medtr4g012060"
"225","Medtr4g014050"
"226","Medtr4g016730"
"227","Medtr4g016920"
"228","Medtr4g017030"
"229","Medtr4g017440"
"230","Medtr4g019225"
"231","Medtr4g021380"
"232","Medtr4g021750"
"233","Medtr4g026570"
"234","Medtr4g029170"
"235","Medtr4g029180"
"236","Medtr4g030060"
"237","Medtr4g034810"
"238","Medtr4g035690"
"239","Medtr4g036495"
"240","Medtr4g037305"
"241","Medtr4g052850"
"242","Medtr4g057665"
"243","Medtr4g064887"
"244","Medtr4g069700"
"245","Medtr4g070335"
"246","Medtr4g070370"
"247","Medtr4g072280"
"248","Medtr4g073980"
"249","Medtr4g076255"
"250","Medtr4g077100"
"251","Medtr4g078495"
"252","Medtr4g079470"
"253","Medtr4g081685"
"254","Medtr4g082330"
"255","Medtr4g082360"
"256","Medtr4g082930"
"257","Medtr4g083710"
"258","Medtr4g084800"
"259","Medtr4g087965"
"260","Medtr4g088450"
"261","Medtr4g091320"
"262","Medtr4g091850"
"263","Medtr4g092990"
"264","Medtr4g093530"
"265","Medtr4g094210"
"266","Medtr4g094588"
"267","Medtr4g094812"
"268","Medtr4g095050"
"269","Medtr4g096730"
"270","Medtr4g096890"
"271","Medtr4g096920"
"272","Medtr4g097260"
"273","Medtr4g097380"
"274","Medtr4g098490"
"275","Medtr4g099520"
"276","Medtr4g105090"
"277","Medtr4g105810"
"278","Medtr4g106590"
"279","Medtr4g110020"
"280","Medtr4g114785"
"281","Medtr4g115410"
"282","Medtr4g115820"
"283","Medtr4g116360"
"284","Medtr4g116920"
"285","Medtr4g117550"
"286","Medtr4g117720"
"287","Medtr4g119420"
"288","Medtr4g119510"
"289","Medtr4g124005"
"290","Medtr4g124130"
"291","Medtr4g124390"
"292","Medtr4g127140"
"293","Medtr4g127530"
"294","Medtr4g129940"
"295","Medtr4g130850"
"296","Medtr4g131880"
"297","Medtr4g132980"
"298","Medtr5g004720"
"299","Medtr5g004990"
"300","Medtr5g005450"
"301","Medtr5g006320"
"302","Medtr5g007650"
"303","Medtr5g008050"
"304","Medtr5g008215"
"305","Medtr5g008900"
"306","Medtr5g009160"
"307","Medtr5g009330"
"308","Medtr5g011190"
"309","Medtr5g011320"
"310","Medtr5g013030"
"311","Medtr5g014640"
"312","Medtr5g016220"
"313","Medtr5g018290"
"314","Medtr5g018760"
"315","Medtr5g020760"
"316","Medtr5g020800"
"317","Medtr5g021480"
"318","Medtr5g024100"
"319","Medtr5g025060"
"320","Medtr5g025200"
"321","Medtr5g029860"
"322","Medtr5g031390"
"323","Medtr5g031710"
"324","Medtr5g032020"
"325","Medtr5g032910"
"326","Medtr5g035120"
"327","Medtr5g036900"
"328","Medtr5g037600"
"329","Medtr5g037720"
"330","Medtr5g041780"
"331","Medtr5g044250"
"332","Medtr5g045130"
"333","Medtr5g045180"
"334","Medtr5g048560"
"335","Medtr5g053450"
"336","Medtr5g055680"
"337","Medtr5g065315"
"338","Medtr5g069215"
"339","Medtr5g069490"
"340","Medtr5g071200"
"341","Medtr5g074640"
"342","Medtr5g075040"
"343","Medtr5g075680"
"344","Medtr5g077220"
"345","Medtr5g079590"
"346","Medtr5g079890"
"347","Medtr5g081750"
"348","Medtr5g083030"
"349","Medtr5g086650"
"350","Medtr5g087780"
"351","Medtr5g088770"
"352","Medtr5g090250"
"353","Medtr5g090580"
"354","Medtr5g090740"
"355","Medtr5g092310"
"356","Medtr5g092910"
"357","Medtr5g093240"
"358","Medtr5g095520"
"359","Medtr5g095980"
"360","Medtr5g096390"
"361","Medtr5g097180"
"362","Medtr5g097190"
"363","Medtr5g097670"
"364","Medtr5g097970"
"365","Medtr5g098610"
"366","Medtr6g005360"
"367","Medtr6g005645"
"368","Medtr6g006270"
"369","Medtr6g006850"
"370","Medtr6g007760"
"371","Medtr6g013530"
"372","Medtr6g016470"
"373","Medtr6g016845"
"374","Medtr6g017260"
"375","Medtr6g021860"
"376","Medtr6g022140"
"377","Medtr6g022590"
"378","Medtr6g023805"
"379","Medtr6g026850"
"380","Medtr6g028030"
"381","Medtr6g033280"
"382","Medtr6g033525"
"383","Medtr6g034930"
"384","Medtr6g036500"
"385","Medtr6g036530"
"386","Medtr6g037190"
"387","Medtr6g038910"
"388","Medtr6g039970"
"389","Medtr6g045637"
"390","Medtr6g046550"
"391","Medtr6g049280"
"392","Medtr6g052300"
"393","Medtr6g055090"
"394","Medtr6g056070"
"395","Medtr6g061690"
"396","Medtr6g066100"
"397","Medtr6g069140"
"398","Medtr6g074885"
"399","Medtr6g075250"
"400","Medtr6g076060"
"401","Medtr6g077990"
"402","Medtr6g078920"
"403","Medtr6g081300"
"404","Medtr6g081810"
"405","Medtr6g083810"
"406","Medtr6g086170"
"407","Medtr6g088825"
"408","Medtr6g089790"
"409","Medtr6g092140"
"410","Medtr6g092540"
"411","Medtr6g093030"
"412","Medtr6g486280"
"413","Medtr7g006110"
"414","Medtr7g009540"
"415","Medtr7g012040"
"416","Medtr7g013260"
"417","Medtr7g014250"
"418","Medtr7g018130"
"419","Medtr7g021440"
"420","Medtr7g021850"
"421","Medtr7g024280"
"422","Medtr7g024760"
"423","Medtr7g026030"
"424","Medtr7g026250"
"425","Medtr7g029385"
"426","Medtr7g030020"
"427","Medtr7g033320"
"428","Medtr7g034095"
"429","Medtr7g039520"
"430","Medtr7g050325"
"431","Medtr7g055660"
"432","Medtr7g059355"
"433","Medtr7g062100"
"434","Medtr7g062770"
"435","Medtr7g063950"
"436","Medtr7g065860"
"437","Medtr7g066600"
"438","Medtr7g066990"
"439","Medtr7g067000"
"440","Medtr7g067010"
"441","Medtr7g072480"
"442","Medtr7g074050"
"443","Medtr7g074880"
"444","Medtr7g075185"
"445","Medtr7g075220"
"446","Medtr7g076905"
"447","Medtr7g078300"
"448","Medtr7g078360"
"449","Medtr7g078640"
"450","Medtr7g079440"
"451","Medtr7g079900"
"452","Medtr7g083640"
"453","Medtr7g083820"
"454","Medtr7g084805"
"455","Medtr7g085810"
"456","Medtr7g092620"
"457","Medtr7g094220"
"458","Medtr7g095930"
"459","Medtr7g096170"
"460","Medtr7g096390"
"461","Medtr7g096530"
"462","Medtr7g096700"
"463","Medtr7g097130"
"464","Medtr7g099000"
"465","Medtr7g099540"
"466","Medtr7g100900"
"467","Medtr7g100937"
"468","Medtr7g101180"
"469","Medtr7g105560"
"470","Medtr7g105890"
"471","Medtr7g106140"
"472","Medtr7g106970"
"473","Medtr7g107330"
"474","Medtr7g108200"
"475","Medtr7g109440"
"476","Medtr7g113440"
"477","Medtr7g113950"
"478","Medtr7g113960"
"479","Medtr7g117950"
"480","Medtr7g118150"
"481","Medtr7g405770"
"482","Medtr7g405900"
"483","Medtr7g427690"
"484","Medtr8g006120"
"485","Medtr8g006640"
"486","Medtr8g006760"
"487","Medtr8g006790"
"488","Medtr8g006850"
"489","Medtr8g009650"
"490","Medtr8g011330"
"491","Medtr8g016180"
"492","Medtr8g016650"
"493","Medtr8g018040"
"494","Medtr8g018480"
"495","Medtr8g019290"
"496","Medtr8g019490"
"497","Medtr8g020360"
"498","Medtr8g020480"
"499","Medtr8g020690"
"500","Medtr8g020840"
"501","Medtr8g020960"
"502","Medtr8g027965"
"503","Medtr8g027985"
"504","Medtr8g028230"
"505","Medtr8g028425"
"506","Medtr8g030733"
"507","Medtr8g031570"
"508","Medtr8g032450"
"509","Medtr8g032820"
"510","Medtr8g039090"
"511","Medtr8g051600"
"512","Medtr8g052160"
"513","Medtr8g059425"
"514","Medtr8g061110"
"515","Medtr8g063200"
"516","Medtr8g063370"
"517","Medtr8g064890"
"518","Medtr8g065720"
"519","Medtr8g068400"
"520","Medtr8g069625"
"521","Medtr8g070960"
"522","Medtr8g073260"
"523","Medtr8g074530"
"524","Medtr8g075330"
"525","Medtr8g075380"
"526","Medtr8g076940"
"527","Medtr8g077420"
"528","Medtr8g080080"
"529","Medtr8g080430"
"530","Medtr8g085790"
"531","Medtr8g087535"
"532","Medtr8g088200"
"533","Medtr8g089400"
"534","Medtr8g095110"
"535","Medtr8g095150"
"536","Medtr8g096910"
"537","Medtr8g097140"
"538","Medtr8g097190"
"539","Medtr8g098500"
"540","Medtr8g101550"
"541","Medtr8g104120"
"542","Medtr8g104230"
"543","Medtr8g107620"
"544","Medtr8g442310"
"545","Medtr8g465010"
"546","Medtr8g465470"
"547","Medtr8g467380"
