"","x"
"182","Medtr0014s0120"
"183","Medtr0014s0140"
"184","Medtr0014s0150"
"185","Medtr0014s0220"
"186","Medtr0014s0350"
"187","Medtr0014s0390"
"188","Medtr0014s0410"
"189","Medtr0014s0420"
"190","Medtr0014s0490"
"191","Medtr0015s0020"
"192","Medtr0015s0100"
"193","Medtr0015s0120"
"194","Medtr0015s0160"
"195","Medtr0015s0170"
"196","Medtr0015s0230"
"197","Medtr0016s0010"
"198","Medtr0016s0150"
"199","Medtr0017s0080"
"200","Medtr0017s0090"
"201","Medtr0017s0160"
"202","Medtr0017s0190"
"203","Medtr0017s0200"
"204","Medtr0017s0230"
"205","Medtr0017s0240"
"206","Medtr0017s0270"
"207","Medtr0017s0290"
"208","Medtr0018s0050"
"209","Medtr0018s0300"
"210","Medtr0019s0040"
"211","Medtr0019s0060"
"212","Medtr0019s0080"
"213","Medtr0019s0130"
"214","Medtr0019s0150"
"215","Medtr0019s0270"
"216","Medtr0019s0290"
"217","Medtr0019s0310"
"218","Medtr0019s0330"
"219","Medtr0019s0340"
"220","Medtr0020s0050"
"221","Medtr0020s0150"
"222","Medtr0020s0170"
"223","Medtr0021s0190"
"224","Medtr0021s0200"
"225","Medtr0021s0240"
"226","Medtr0021s0250"
"227","Medtr0021s0270"
"228","Medtr0021s0280"
"229","Medtr0021s0380"
"230","Medtr0022s0020"
"231","Medtr0022s0330"
"232","Medtr0022s0370"
"233","Medtr0022s0450"
"234","Medtr0022s0460"
"235","Medtr0022s0480"
"236","Medtr0023s0130"
"237","Medtr0023s0160"
"238","Medtr0023s0210"
"239","Medtr0023s0240"
"240","Medtr0023s0260"
"241","Medtr0023s0280"
"242","Medtr0023s0340"
"243","Medtr0023s0370"
"244","Medtr0024s0040"
"245","Medtr0024s0080"
"246","Medtr0024s0090"
"247","Medtr0024s0100"
"248","Medtr0024s0130"
"249","Medtr0024s0140"
"250","Medtr0024s0150"
"251","Medtr0024s0160"
"252","Medtr0024s0170"
"253","Medtr0024s0180"
"254","Medtr0024s0190"
"255","Medtr0024s0250"
"256","Medtr0024s0300"
"257","Medtr0024s0340"
"258","Medtr0025s0030"
"259","Medtr0025s0050"
"260","Medtr0026s0190"
"261","Medtr0026s0220"
"262","Medtr0026s0230"
"263","Medtr0027s0010"
"264","Medtr0027s0030"
"265","Medtr0027s0100"
"266","Medtr0027s0120"
"267","Medtr0027s0130"
"268","Medtr0027s0140"
"269","Medtr0027s0260"
"270","Medtr0028s0020"
"271","Medtr0028s0030"
"272","Medtr0028s0170"
"273","Medtr0028s0180"
"274","Medtr0028s0210"
"275","Medtr0028s0230"
"276","Medtr0028s0240"
"277","Medtr0028s0290"
"278","Medtr0028s0320"
"279","Medtr0029s0020"
"280","Medtr0029s0040"
"281","Medtr0029s0050"
"282","Medtr0029s0090"
"283","Medtr0029s0100"
"284","Medtr0029s0120"
"285","Medtr0029s0130"
"286","Medtr0029s0140"
"287","Medtr0029s0160"
"288","Medtr0029s0180"
"289","Medtr0029s0220"
"290","Medtr0029s0230"
"291","Medtr0030s0030"
"292","Medtr0030s0040"
"293","Medtr0030s0050"
"294","Medtr0030s0060"
"295","Medtr0030s0070"
"296","Medtr0030s0080"
"297","Medtr0030s0090"
"298","Medtr0030s0110"
"299","Medtr0030s0120"
"300","Medtr0030s0130"
"301","Medtr0030s0140"
"302","Medtr0030s0150"
"303","Medtr0030s0160"
"304","Medtr0030s0170"
"305","Medtr0030s0190"
"306","Medtr0030s0200"
"307","Medtr0030s0260"
"308","Medtr0030s0270"
"309","Medtr0030s0280"
"310","Medtr0030s0290"
"311","Medtr0030s0310"
"312","Medtr0030s0320"
"313","Medtr0030s0330"
"314","Medtr0030s0340"
"315","Medtr0030s0360"
"316","Medtr0030s0370"
"317","Medtr0030s0380"
"318","Medtr0030s0390"
"319","Medtr0030s0400"
"320","Medtr0030s0420"
"321","Medtr0030s0430"
"322","Medtr0031s0030"
"323","Medtr0031s0050"
"324","Medtr0031s0120"
"325","Medtr0031s0140"
"326","Medtr0032s0020"
"327","Medtr0032s0090"
"328","Medtr0032s0100"
"329","Medtr0032s0120"
"330","Medtr0032s0170"
"331","Medtr0032s0190"
"332","Medtr0032s0260"
"333","Medtr0034s0100"
"334","Medtr0034s0110"
"335","Medtr0034s0120"
"336","Medtr0034s0130"
"337","Medtr0035s0050"
"338","Medtr0035s0070"
"339","Medtr0035s0100"
"340","Medtr0036s0020"
"341","Medtr0036s0090"
"342","Medtr0036s0130"
"343","Medtr0036s0160"
"344","Medtr0036s0220"
"345","Medtr0036s0310"
"346","Medtr0037s0010"
"347","Medtr0037s0020"
"348","Medtr0037s0030"
"349","Medtr0037s0160"
"350","Medtr0038s0010"
"351","Medtr0038s0030"
"352","Medtr0038s0040"
"353","Medtr0038s0050"
"354","Medtr0038s0060"
"355","Medtr0038s0070"
"356","Medtr0038s0110"
"357","Medtr0039s0040"
"358","Medtr0039s0050"
"359","Medtr0039s0060"
"360","Medtr0039s0090"
"361","Medtr0039s0180"
"362","Medtr0040s0030"
"363","Medtr0040s0040"
"364","Medtr0040s0060"
"365","Medtr0040s0150"
"366","Medtr0041s0050"
"367","Medtr0041s0060"
"368","Medtr0041s0080"
"369","Medtr0041s0100"
"370","Medtr0041s0110"
"371","Medtr0041s0120"
"372","Medtr0042s0040"
"373","Medtr0042s0070"
"374","Medtr0042s0100"
"375","Medtr0042s0120"
"376","Medtr0042s0170"
"377","Medtr0043s0030"
"378","Medtr0043s0040"
"379","Medtr0043s0050"
"380","Medtr0043s0060"
"381","Medtr0043s0140"
"382","Medtr0044s0040"
"383","Medtr0044s0050"
"384","Medtr0044s0090"
"385","Medtr0044s0120"
"386","Medtr0044s0130"
"387","Medtr0044s0150"
"388","Medtr0044s0160"
"389","Medtr0044s0190"
"390","Medtr0044s0250"
"391","Medtr0044s0290"
"392","Medtr0044s0300"
"393","Medtr0044s0310"
"394","Medtr0045s0010"
"395","Medtr0045s0060"
"396","Medtr0045s0100"
"397","Medtr0045s0120"
"398","Medtr0045s0160"
"399","Medtr0046s0040"
"400","Medtr0046s0060"
"401","Medtr0046s0080"
"402","Medtr0046s0090"
"403","Medtr0046s0100"
"404","Medtr0046s0210"
"405","Medtr0047s0050"
"406","Medtr0047s0120"
"407","Medtr0047s0160"
"408","Medtr0048s0010"
"409","Medtr0048s0020"
"410","Medtr0048s0080"
"411","Medtr0048s0090"
"412","Medtr0048s0130"
"413","Medtr0048s0160"
"414","Medtr0048s0180"
"415","Medtr0048s0210"
"416","Medtr0048s0230"
"417","Medtr0049s0090"
"418","Medtr0049s0100"
"419","Medtr0050s0050"
"420","Medtr0050s0080"
"421","Medtr0050s0090"
"422","Medtr0050s0100"
"423","Medtr0050s0150"
"424","Medtr0051s0100"
"425","Medtr0051s0120"
"426","Medtr0052s0020"
"427","Medtr0052s0090"
"428","Medtr0052s0110"
"429","Medtr0052s0120"
"430","Medtr0052s0140"
"431","Medtr0052s0150"
"432","Medtr0052s0160"
"433","Medtr0052s0190"
"434","Medtr0053s0040"
"435","Medtr0053s0080"
"436","Medtr0054s0010"
"437","Medtr0054s0050"
"438","Medtr0054s0100"
"439","Medtr0054s0110"
"440","Medtr0054s0120"
"441","Medtr0054s0190"
"442","Medtr0054s0210"
"443","Medtr0054s0220"
"444","Medtr0054s0230"
"445","Medtr0054s0240"
"446","Medtr0054s0250"
"447","Medtr0054s0260"
"448","Medtr0054s0270"
"449","Medtr0055s0010"
"450","Medtr0055s0040"
"451","Medtr0055s0060"
"452","Medtr0055s0080"
"453","Medtr0055s0100"
"454","Medtr0055s0130"
"455","Medtr0056s0180"
"456","Medtr0056s0190"
"457","Medtr0057s0040"
"458","Medtr0057s0070"
"459","Medtr0057s0180"
"460","Medtr0058s0020"
"461","Medtr0058s0070"
"462","Medtr0058s0100"
"463","Medtr0058s0140"
"464","Medtr0058s0150"
"465","Medtr0059s0080"
"466","Medtr0059s0100"
"467","Medtr0059s0180"
"468","Medtr0060s0090"
"469","Medtr0060s0110"
"470","Medtr0061s0010"
"471","Medtr0061s0020"
"472","Medtr0061s0050"
"473","Medtr0061s0080"
"474","Medtr0061s0090"
"475","Medtr0061s0110"
"476","Medtr0062s0040"
"477","Medtr0062s0050"
"478","Medtr0062s0060"
"479","Medtr0062s0080"
"480","Medtr0062s0090"
"481","Medtr0062s0110"
"482","Medtr0062s0130"
"483","Medtr0062s0170"
"484","Medtr0063s0010"
"485","Medtr0063s0070"
"486","Medtr0063s0100"
"487","Medtr0064s0010"
"488","Medtr0064s0040"
"489","Medtr0064s0060"
"490","Medtr0064s0070"
"491","Medtr0064s0140"
"492","Medtr0064s0170"
"493","Medtr0065s0050"
"494","Medtr0065s0070"
"495","Medtr0065s0120"
"496","Medtr0065s0130"
"497","Medtr0065s0150"
"498","Medtr0067s0060"
"499","Medtr0068s0060"
"500","Medtr0068s0070"
"501","Medtr0070s0030"
"502","Medtr0070s0060"
"503","Medtr0070s0070"
"504","Medtr0071s0010"
"505","Medtr0071s0070"
"506","Medtr0072s0060"
"507","Medtr0073s0010"
"508","Medtr0073s0020"
"509","Medtr0073s0030"
"510","Medtr0073s0040"
"511","Medtr0074s0060"
"512","Medtr0075s0010"
"513","Medtr0075s0020"
"514","Medtr0075s0030"
"515","Medtr0075s0050"
"516","Medtr0076s0050"
"517","Medtr0077s0040"
"518","Medtr0077s0060"
"519","Medtr0077s0090"
"520","Medtr0078s0050"
"521","Medtr0078s0200"
"522","Medtr0080s0060"
"523","Medtr0080s0090"
"524","Medtr0081s0060"
"525","Medtr0082s0010"
"526","Medtr0082s0150"
"527","Medtr0082s0170"
"528","Medtr0082s0190"
"529","Medtr0082s0200"
"530","Medtr0082s0210"
"531","Medtr0082s0220"
"532","Medtr0083s0050"
"533","Medtr0083s0070"
"534","Medtr0084s0060"
"535","Medtr0086s0110"
"536","Medtr0087s0010"
"537","Medtr0087s0050"
"538","Medtr0087s0080"
"539","Medtr0088s0030"
"540","Medtr0088s0040"
"541","Medtr0088s0110"
"542","Medtr0089s0050"
"543","Medtr0089s0130"
"544","Medtr0090s0050"
"545","Medtr0090s0110"
"546","Medtr0091s0050"
"547","Medtr0091s0070"
"548","Medtr0093s0070"
"549","Medtr0093s0080"
"550","Medtr0093s0130"
"551","Medtr0094s0040"
"552","Medtr0094s0100"
"553","Medtr0094s0130"
"554","Medtr0094s0140"
"555","Medtr0095s0020"
"556","Medtr0095s0080"
"557","Medtr0095s0100"
"558","Medtr0095s0110"
"559","Medtr0095s0150"
"560","Medtr0095s0180"
"561","Medtr0096s0100"
"562","Medtr0097s0010"
"563","Medtr0097s0020"
"564","Medtr0097s0030"
"565","Medtr0098s0030"
"566","Medtr0098s0090"
"567","Medtr0098s0100"
"568","Medtr0098s0110"
"569","Medtr0098s0130"
"570","Medtr0098s0160"
"571","Medtr0099s0080"
"572","Medtr0099s0120"
"573","Medtr0099s0130"
"574","Medtr0100s0070"
"575","Medtr0100s0110"
"576","Medtr0100s0120"
"577","Medtr0100s0140"
"578","Medtr0100s0190"
"579","Medtr0102s0030"
"580","Medtr0102s0050"
"581","Medtr0102s0070"
"582","Medtr0103s0050"
"583","Medtr0105s0010"
"584","Medtr0105s0020"
"585","Medtr0105s0030"
"586","Medtr0105s0040"
"587","Medtr0105s0050"
"588","Medtr0105s0060"
"589","Medtr0105s0070"
"590","Medtr0105s0080"
"591","Medtr0105s0100"
"592","Medtr0105s0110"
"593","Medtr0105s0120"
"594","Medtr0105s0130"
"595","Medtr0105s0170"
"596","Medtr0105s0180"
"597","Medtr0106s0030"
"598","Medtr0107s0090"
"599","Medtr0107s0100"
"600","Medtr0107s0130"
"601","Medtr0108s0010"
"602","Medtr0108s0020"
"603","Medtr0108s0030"
"604","Medtr0109s0150"
"605","Medtr0110s0020"
"606","Medtr0110s0070"
"607","Medtr0111s0030"
"608","Medtr0111s0050"
"609","Medtr0111s0070"
"610","Medtr0112s0040"
"611","Medtr0112s0050"
"612","Medtr0112s0060"
"613","Medtr0113s0060"
"614","Medtr0114s0080"
"615","Medtr0114s0100"
"616","Medtr0115s0010"
"617","Medtr0115s0030"
"618","Medtr0115s0040"
"619","Medtr0115s0050"
"620","Medtr0116s0010"
"621","Medtr0116s0020"
"622","Medtr0116s0030"
"623","Medtr0116s0040"
"624","Medtr0116s0050"
"625","Medtr0116s0060"
"626","Medtr0116s0070"
"627","Medtr0116s0080"
"628","Medtr0116s0140"
"629","Medtr0117s0100"
"630","Medtr0117s0110"
"631","Medtr0118s0040"
"632","Medtr0119s0010"
"633","Medtr0119s0020"
"634","Medtr0120s0020"
"635","Medtr0121s0030"
"636","Medtr0121s0080"
"637","Medtr0121s0090"
"638","Medtr0121s0100"
"639","Medtr0122s0040"
"640","Medtr0123s0010"
"641","Medtr0123s0030"
"642","Medtr0123s0050"
"643","Medtr0125s0010"
"644","Medtr0125s0020"
"645","Medtr0125s0030"
"646","Medtr0125s0040"
"647","Medtr0125s0060"
"648","Medtr0126s0010"
"649","Medtr0126s0020"
"650","Medtr0126s0110"
"651","Medtr0127s0030"
"652","Medtr0127s0050"
"653","Medtr0128s0010"
"654","Medtr0128s0020"
"655","Medtr0128s0030"
"656","Medtr0128s0040"
"657","Medtr0128s0070"
"658","Medtr0128s0080"
"659","Medtr0128s0090"
"660","Medtr0128s0100"
"661","Medtr0128s0110"
"662","Medtr0128s0130"
"663","Medtr0129s0070"
"664","Medtr0129s0080"
"665","Medtr0129s0110"
"666","Medtr0130s0050"
"667","Medtr0130s0060"
"668","Medtr0132s0050"
"669","Medtr0133s0060"
"670","Medtr0134s0020"
"671","Medtr0134s0030"
"672","Medtr0134s0040"
"673","Medtr0134s0060"
"674","Medtr0134s0080"
"675","Medtr0135s0010"
"676","Medtr0135s0020"
"677","Medtr0135s0030"
"678","Medtr0135s0040"
"679","Medtr0135s0050"
"680","Medtr0135s0060"
"681","Medtr0135s0070"
"682","Medtr0136s0020"
"683","Medtr0136s0030"
"684","Medtr0137s0020"
"685","Medtr0137s0030"
"686","Medtr0138s0010"
"687","Medtr0138s0070"
"688","Medtr0139s0020"
"689","Medtr0140s0010"
"690","Medtr0140s0020"
"691","Medtr0140s0030"
"692","Medtr0140s0070"
"693","Medtr0140s0100"
"694","Medtr0142s0010"
"695","Medtr0142s0040"
"696","Medtr0143s0020"
"697","Medtr0143s0050"
"698","Medtr0143s0070"
"699","Medtr0144s0020"
"700","Medtr0144s0060"
"701","Medtr0145s0010"
"702","Medtr0146s0060"
"703","Medtr0147s0020"
"704","Medtr0147s0040"
"705","Medtr0148s0060"
"706","Medtr0149s0050"
"707","Medtr0149s0060"
"708","Medtr0149s0080"
"709","Medtr0149s0090"
"710","Medtr0150s0030"
"711","Medtr0150s0040"
"712","Medtr0151s0010"
"713","Medtr0151s0020"
"714","Medtr0152s0010"
"715","Medtr0152s0020"
"716","Medtr0152s0030"
"717","Medtr0152s0040"
"718","Medtr0152s0050"
"719","Medtr0152s0060"
"720","Medtr0152s0070"
"721","Medtr0152s0120"
"722","Medtr0152s0130"
"723","Medtr0153s0020"
"724","Medtr0155s0040"
"725","Medtr0155s0050"
"726","Medtr0155s0060"
"727","Medtr0155s0080"
"728","Medtr0156s0040"
"729","Medtr0156s0070"
"730","Medtr0157s0040"
"731","Medtr0157s0060"
"732","Medtr0158s0020"
"733","Medtr0159s0050"
"734","Medtr0159s0060"
"735","Medtr0159s0070"
"736","Medtr0160s0010"
"737","Medtr0160s0090"
"738","Medtr0163s0020"
"739","Medtr0163s0050"
"740","Medtr0163s0060"
"741","Medtr0164s0030"
"742","Medtr0164s0070"
"743","Medtr0165s0060"
"744","Medtr0166s0030"
"745","Medtr0166s0040"
"746","Medtr0168s0010"
"747","Medtr0168s0060"
"748","Medtr0169s0020"
"749","Medtr0169s0060"
"750","Medtr0170s0050"
"751","Medtr0171s0020"
"752","Medtr0171s0030"
"753","Medtr0173s0010"
"754","Medtr0174s0050"
"755","Medtr0174s0080"
"756","Medtr0175s0020"
"757","Medtr0176s0070"
"758","Medtr0176s0080"
"759","Medtr0177s0050"
"760","Medtr0178s0050"
"761","Medtr0179s0010"
"762","Medtr0179s0030"
"763","Medtr0179s0040"
"764","Medtr0181s0020"
"765","Medtr0181s0030"
"766","Medtr0181s0040"
"767","Medtr0181s0060"
"768","Medtr0182s0020"
"769","Medtr0182s0050"
"770","Medtr0182s0060"
"771","Medtr0184s0040"
"772","Medtr0186s0090"
"773","Medtr0186s0100"
"774","Medtr0186s0120"
"775","Medtr0187s0020"
"776","Medtr0187s0040"
"777","Medtr0187s0050"
"778","Medtr0187s0060"
"779","Medtr0187s0070"
"780","Medtr0187s0090"
"781","Medtr0192s0050"
"782","Medtr0193s0080"
"783","Medtr0193s0090"
"784","Medtr0195s0010"
"785","Medtr0195s0020"
"786","Medtr0195s0040"
"787","Medtr0196s0030"
"788","Medtr0197s0030"
"789","Medtr0197s0040"
"790","Medtr0199s0010"
"791","Medtr0199s0020"
"792","Medtr0199s0030"
"793","Medtr0200s0010"
"794","Medtr0200s0020"
"795","Medtr0202s0040"
"796","Medtr0203s0040"
"797","Medtr0205s0020"
"798","Medtr0208s0030"
"799","Medtr0209s0030"
"800","Medtr0209s0060"
"801","Medtr0210s0010"
"802","Medtr0210s0040"
"803","Medtr0211s0060"
"804","Medtr0211s0080"
"805","Medtr0212s0010"
"806","Medtr0212s0060"
"807","Medtr0212s0070"
"808","Medtr0214s0040"
"809","Medtr0217s0070"
"810","Medtr0217s0080"
"811","Medtr0219s0010"
"812","Medtr0219s0050"
"813","Medtr0219s0080"
"814","Medtr0219s0100"
"815","Medtr0220s0050"
"816","Medtr0220s0060"
"817","Medtr0220s0080"
"818","Medtr0220s0090"
"819","Medtr0224s0020"
"820","Medtr0224s0030"
"821","Medtr0225s0020"
"822","Medtr0228s0020"
"823","Medtr0229s0010"
"824","Medtr0229s0020"
"825","Medtr0229s0030"
"826","Medtr0229s0040"
"827","Medtr0229s0060"
"828","Medtr0230s0030"
"829","Medtr0230s0040"
"830","Medtr0230s0050"
"831","Medtr0230s0070"
"832","Medtr0230s0080"
"833","Medtr0231s0030"
"834","Medtr0233s0050"
"835","Medtr0233s0060"
"836","Medtr0236s0010"
"837","Medtr0236s0020"
"838","Medtr0236s0030"
"839","Medtr0236s0050"
"840","Medtr0237s0010"
"841","Medtr0237s0020"
"842","Medtr0237s0060"
"843","Medtr0238s0020"
"844","Medtr0239s0010"
"845","Medtr0240s0020"
"846","Medtr0240s0030"
"847","Medtr0240s0040"
"848","Medtr0240s0050"
"849","Medtr0240s0070"
"850","Medtr0242s0010"
"851","Medtr0242s0040"
"852","Medtr0242s0060"
"853","Medtr0243s0030"
"854","Medtr0243s0040"
"855","Medtr0246s0050"
"856","Medtr0247s0040"
"857","Medtr0248s0010"
"858","Medtr0249s0060"
"859","Medtr0250s0020"
"860","Medtr0250s0040"
"861","Medtr0251s0060"
"862","Medtr0252s0070"
"863","Medtr0254s0030"
"864","Medtr0254s0070"
"865","Medtr0256s0060"
"866","Medtr0256s0080"
"867","Medtr0259s0030"
"868","Medtr0259s0040"
"869","Medtr0259s0060"
"870","Medtr0260s0010"
"871","Medtr0260s0020"
"872","Medtr0261s0010"
"873","Medtr0262s0050"
"874","Medtr0262s0060"
"875","Medtr0264s0030"
"876","Medtr0265s0020"
"877","Medtr0265s0030"
"878","Medtr0267s0030"
"879","Medtr0267s0050"
"880","Medtr0267s0060"
"881","Medtr0268s0040"
"882","Medtr0268s0050"
"883","Medtr0271s0020"
"884","Medtr0271s0040"
"885","Medtr0271s0060"
"886","Medtr0273s0020"
"887","Medtr0273s0050"
"888","Medtr0274s0010"
"889","Medtr0274s0030"
"890","Medtr0274s0050"
"891","Medtr0277s0030"
"892","Medtr0279s0010"
"893","Medtr0279s0040"
"894","Medtr0280s0010"
"895","Medtr0283s0030"
"896","Medtr0283s0040"
"897","Medtr0284s0010"
"898","Medtr0285s0020"
"899","Medtr0286s0010"
"900","Medtr0286s0020"
"901","Medtr0286s0030"
"902","Medtr0286s0070"
"903","Medtr0287s0010"
"904","Medtr0287s0060"
"905","Medtr0287s0070"
"906","Medtr0287s0080"
"907","Medtr0288s0010"
"908","Medtr0289s0020"
"909","Medtr0289s0030"
"910","Medtr0289s0040"
"911","Medtr0290s0050"
"912","Medtr0290s0060"
"913","Medtr0290s0070"
"914","Medtr0291s0020"
"915","Medtr0291s0030"
"916","Medtr0291s0040"
"917","Medtr0291s0060"
"918","Medtr0292s0020"
"919","Medtr0292s0040"
"920","Medtr0293s0020"
"921","Medtr0295s0020"
"922","Medtr0296s0010"
"923","Medtr0296s0020"
"924","Medtr0297s0010"
"925","Medtr0297s0030"
"926","Medtr0299s0010"
"927","Medtr0299s0030"
"928","Medtr0302s0030"
"929","Medtr0302s0040"
"930","Medtr0303s0010"
"931","Medtr0306s0010"
"932","Medtr0306s0020"
"933","Medtr0306s0040"
"934","Medtr0306s0050"
"935","Medtr0308s0050"
"936","Medtr0309s0020"
"937","Medtr0311s0010"
"938","Medtr0312s0030"
"939","Medtr0312s0040"
"940","Medtr0312s0050"
"941","Medtr0313s0020"
"942","Medtr0313s0070"
"943","Medtr0314s0040"
"944","Medtr0315s0080"
"945","Medtr0317s0030"
"946","Medtr0317s0040"
"947","Medtr0317s0050"
"948","Medtr0318s0010"
"949","Medtr0319s0020"
"950","Medtr0319s0030"
"951","Medtr0320s0010"
"952","Medtr0321s0010"
"953","Medtr0321s0020"
"954","Medtr0321s0040"
"955","Medtr0322s0040"
"956","Medtr0324s0040"
"957","Medtr0327s0020"
"958","Medtr0328s0010"
"959","Medtr0328s0040"
"960","Medtr0328s0050"
"961","Medtr0329s0010"
"962","Medtr0330s0020"
"963","Medtr0330s0030"
"964","Medtr0330s0040"
"965","Medtr0330s0050"
"966","Medtr0333s0010"
"967","Medtr0336s0030"
"968","Medtr0336s0070"
"969","Medtr0337s0020"
"970","Medtr0337s0030"
"971","Medtr0337s0040"
"972","Medtr0337s0050"
"973","Medtr0337s0060"
"974","Medtr0337s0090"
"975","Medtr0338s0030"
"976","Medtr0338s0050"
"977","Medtr0339s0010"
"978","Medtr0340s0010"
"979","Medtr0341s0010"
"980","Medtr0341s0020"
"981","Medtr0341s0040"
"982","Medtr0343s0040"
"983","Medtr0345s0010"
"984","Medtr0345s0020"
"985","Medtr0346s0040"
"986","Medtr0347s0040"
"987","Medtr0350s0030"
"988","Medtr0350s0040"
"989","Medtr0351s0020"
"990","Medtr0352s0020"
"991","Medtr0352s0030"
"992","Medtr0353s0010"
"993","Medtr0353s0020"
"994","Medtr0353s0030"
"995","Medtr0354s0030"
"996","Medtr0354s0040"
"997","Medtr0356s0040"
"998","Medtr0356s0050"
"999","Medtr0357s0030"
